hp_diff,hazards_active,is_late_game,action
12.422360248447205,0,1,0
12.422360248447205,0,1,0
-12.860162180814356,0,1,0
-2.5276052449965505,0,1,0
0.0,0,1,0
13.61499309868875,0,1,0
0.0,0,1,1
-21.370345054555578,0,1,0
4.951773372825997,0,1,0
6.461861725019631,0,1,0
11.57185894027998,0,1,0
4.072048808890912,0,1,0
-13.093339409128895,0,1,0
12.457912457912457,0,1,0
-28.13726234778867,0,1,0
-1.8151439204070812,0,1,0
56.83020683020683,0,1,0
58.340295182400446,0,1,0
56.22895622895623,0,1,0
25.55251765778081,0,1,0
25.355054302422726,0,1,0
51.67717272980431,0,1,0
-86.46616541353383,0,1,0
0.0,0,0,0
44.98141263940521,0,0,0
-9.920634920634924,0,0,1
2.9408369408369452,0,0,0
-35.46320346320346,0,0,1
-12.519480519480517,0,0,0
-40.3968253968254,0,0,0
-36.150793650793645,0,0,0
-42.06349206349206,0,0,0
-35.75396825396825,0,0,0
21.944444444444443,0,0,1
70.54545454545455,0,0,0
64.36363636363636,0,0,1
24.714828897338407,0,0,0
8.556641921660933,0,0,1
77.9467680608365,0,1,1
-9.722222222222214,0,1,0
0.0,0,1,1
35.0,0,1,0
28.888888888888886,0,1,0
-61.214470284237734,0,1,0
0.0,0,1,0
30.89171974522293,0,1,0
43.94904458598726,0,1,0
30.072793448589625,0,1,0
14.397704206621405,0,1,0
-62.0019436345967,0,1,0
6.847262714609656,0,1,1
-36.111111111111114,0,1,0
0.0,0,1,0
51.111111111111114,0,1,0
0.0,0,1,0
97.45454545454545,0,1,0
0.0,0,0,0
0.0,0,0,1
-40.74074074074075,0,0,0
0.0,0,0,1
34.02061855670104,0,0,0
52.62520421384711,0,0,0
-25.136612021857914,0,0,0
-59.25925925925926,0,0,1
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
11.948950381679381,0,0,0
0.0,0,0,0
0.0,0,0,1
0.0,0,0,0
-39.83739837398373,0,0,1
28.650778874200956,0,0,0
-40.56171470805618,0,0,0
12.727272727272734,0,0,1
31.212121212121218,0,0,0
0.0,0,0,0
19.696969696969703,0,0,0
0.0,0,0,0
10.909090909090907,0,0,0
0.0,0,0,0
0.0,0,0,1
-33.16775244299674,0,1,1
18.892508143322473,0,1,1
0.0,0,1,0
0.0,0,1,1
41.79153094462541,0,1,0
-38.66666666666667,0,1,1
-38.66666666666667,0,1,0
-31.707317073170728,0,1,1
28.837876614060256,0,1,0
-15.70494864612511,0,1,1
-50.031746031746025,0,1,0
52.52100840336135,0,1,1
34.242424242424235,0,1,0
28.181818181818187,0,1,1
0.0,0,1,0
0.0,0,1,1
0.0,0,1,0
0.0,0,1,0
9.305555555555557,0,1,0
16.060606060606062,0,1,0
48.78787878787879,0,1,0
0.0,0,1,0
13.333333333333329,0,1,0
0.0,0,1,0
-25.641025641025635,0,1,1
-18.445998445998455,0,1,0
-50.0,0,1,0
-44.01709401709402,0,1,0
-38.034188034188034,0,1,0
-32.051282051282044,0,1,0
-26.068376068376068,0,1,0
45.50157444894288,0,1,0
0.0,0,1,0
34.018808777429456,0,0,0
-58.62068965517241,0,0,0
-88.62068965517241,0,0,0
0.0,0,0,0
0.0,0,0,1
45.45454545454546,0,0,0
0.0,0,0,1
-74.76340694006309,0,0,0
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,0
-3.100775193798448,0,0,0
60.63492063492063,0,0,1
-9.947643979057602,0,0,0
-20.074349442379173,0,0,1
50.9375,0,0,0
-18.723404255319153,0,0,0
-41.064638783269956,0,0,1
0.0,0,0,0
0.0,0,0,0
27.73109243697479,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,1,0
0.0,0,1,0
18.297872340425542,0,1,0
12.340425531914889,0,1,0
-6.38297872340425,0,1,1
19.448138297872333,0,1,0
-25.531914893617028,0,1,0
0.0,0,1,1
73.22971204188482,0,1,0
-29.84293193717278,0,1,0
-21.351689612015036,0,1,1
-13.183145598665,0,1,0
0.0,0,1,0
0.0,0,1,0
0.0,0,1,0
0.0,0,1,0
0.0,0,1,0
0.0,0,1,0
0.0,0,1,1
0.0,0,1,0
52.94117647058824,0,1,0
0.0,0,1,0
0.0,0,1,0
0.0,0,1,0
-19.574468085106375,0,1,1
-43.40425531914893,0,1,0
-17.3374613003096,0,0,0
37.051210475562094,0,0,0
-4.953560371517028,0,0,0
-12.5,0,0,1
8.977840917004414,0,0,0
-38.888888888888886,0,0,1
17.195225560244573,0,0,0
31.639716430590962,0,0,0
-1.4258555133079795,0,0,1
50.950570342205324,0,0,0
0.7604562737642482,0,0,0
-76.98412698412699,0,0,0
20.532319391634985,0,1,0
-11.145510835913313,0,1,1
14.603635200438688,0,1,0
-23.84686346863468,0,1,1
-13.706239116075174,0,1,0
38.52459016393443,0,1,1
0.0,0,1,0
-9.454822722073963,0,1,0
51.36612021857923,0,1,0
7.10998808496651,0,1,0
42.07650273224044,0,1,0
36.065573770491795,0,1,0
30.054644808743163,0,1,0
46.38783269961977,0,1,1
32.68902517981377,0,1,0
-23.66421806632927,0,1,0
-59.67181649838476,0,1,1
86.72985781990522,0,1,0
0.0,0,1,0
0.0,0,0,1
0.0,0,0,0
-52.36363636363636,0,0,1
45.355191256830594,0,0,0
49.1875655918648,0,0,0
-85.43046357615894,0,0,0
-95.36423841059603,0,0,1
0.0,0,0,0
0.0,0,0,1
-36.45607306857749,0,0,0
-4.115153655951957,0,0,0
0.0,0,0,1
6.083650190114071,0,0,0
42.20532319391636,0,1,0
82.88973384030419,0,1,0
70.72243346007605,0,1,0
24.045801526717554,0,1,0
0.0,0,1,0
27.796610169491515,0,1,0
-90.94488188976378,0,1,1
0.0,0,0,0
14.59627329192547,0,0,0
8.385093167701868,0,0,1
2.173913043478265,0,0,0
53.726708074534166,0,0,0
0.0,0,0,0
-15.000469057819188,0,0,1
-26.865189587235964,0,0,0
-3.9366883116883216,0,0,0
17.74193548387096,0,0,0
28.71853546910755,0,0,0
5.927722532136798,0,0,0
-6.766917293233092,0,1,0
62.60215756783262,0,1,0
0.0,0,1,0
-18.796992481203006,0,1,0
-37.59398496240601,0,1,0
-56.390977443609025,0,1,0
10.269221440698516,0,1,0
41.92228358506886,0,1,0
8.428328886732963,0,1,0
-32.330827067669176,0,1,0
-26.31578947368422,0,1,0
-73.76093294460642,0,1,1
0.0,0,1,0
44.34968673511799,0,1,0
-88.59315589353612,0,1,0
0.0,0,0,0
24.332881049298962,0,0,0
24.24242424242425,0,0,1
17.62589928057554,0,0,0
-11.940298507462686,0,0,1
20.900547766219404,0,0,0
38.72053872053872,0,0,1
0.0,0,0,0
51.71102661596958,0,0,0
0.0,0,0,0
-8.102165937986825,0,0,1
14.478114478114477,0,0,1
2.356902356902353,0,0,0
31.294964028776988,0,0,0
-29.670890153548804,0,0,1
-16.791044776119406,0,1,0
-34.70149253731343,0,1,0
0.0,0,1,1
-40.67164179104478,0,1,1
-11.940298507462686,0,1,0
0.0,0,1,1
0.0,0,1,0
-31.71641791044776,0,1,1
-11.940298507462686,0,1,0
0.0,0,1,1
40.74074074074075,0,1,0
16.76968691894065,0,1,1
-1.2312176491280837,0,1,0
-47.76119402985075,0,1,0
0.0,0,1,1
-54.96016159802492,0,1,0
-47.76119402985075,0,1,1
25.347222222222214,0,1,1
-23.035105749986478,0,1,0
-38.1858692150757,0,1,1
-18.699667131966066,0,1,0
22.55892255892256,0,1,1
38.64396066562131,0,1,0
38.72053872053872,0,1,1
0.0,0,1,0
28.472222222222214,0,1,1
-4.070427868231739,0,1,0
-29.850746268656707,0,1,1
23.101663400170864,0,1,0
29.43363988140107,0,1,0
33.33333333333334,0,1,1
60.79136690647482,0,1,0
4.6762589928057565,0,1,1
77.6978417266187,0,1,0
21.58273381294964,0,1,1
54.20875420875421,0,1,0
54.20875420875421,0,1,1
6.060606060606062,0,1,0
67.34006734006734,0,1,0
17.50841750841751,0,1,1
-22.297602894617825,0,1,0
-13.608724056485258,0,1,0
-20.805065581184977,0,1,0
-0.07657805491740532,0,1,1
-22.820260365386716,0,1,0
-23.682067364377836,0,1,0
2.3508247334962107,0,1,0
27.609427609427613,0,1,1
95.28619528619528,0,1,0
45.45454545454546,0,1,1
25.899280575539578,0,1,0
12.618724559023072,0,1,1
24.92085029398462,0,1,0
19.86531986531986,0,1,1
0.0,0,1,0
22.222222222222214,0,1,1
-46.616541353383454,0,1,0
-94.02985074626866,0,1,1
-40.6015037593985,0,1,0
-56.4659403219474,0,1,1
9.722222222222214,0,1,1
-76.31578947368422,0,1,0
21.84300341296928,0,0,0
58.020477815699664,0,0,0
43.52002088811801,0,0,0
9.681678753529567,0,0,0
19.690413797306356,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
-18.545454545454547,0,0,1
8.126420454545453,0,0,0
0.0,0,0,0
0.0,0,0,1
13.346584852936957,0,0,0
-33.06974332382681,0,1,0
0.0,0,1,1
-10.597579894508222,0,1,0
27.986348122866886,0,1,1
21.84300341296928,0,1,0
44.368600682593865,0,1,0
0.0,0,1,1
26.05150480918399,0,1,0
-64.36363636363636,0,1,0
0.0,0,1,1
26.691729323308266,0,1,0
34.978751225890804,0,1,0
43.233082706766915,0,1,0
75.18796992481202,0,1,0
25.187969924812023,0,1,1
-88.36363636363636,0,1,0
-17.74609727777061,0,1,0
-24.538769191072117,0,1,0
45.6973293768546,0,1,0
22.255192878338278,0,1,0
0.0,0,1,0
0.0,0,1,1
37.5,0,1,0
49.642857142857146,0,1,1
31.540348964013084,0,1,0
-45.945945945945944,0,1,0
-33.774834437086085,0,0,0
0.14241971088799232,0,0,0
11.395950532887078,0,0,0
-64.56953642384107,0,0,0
-28.55989108613887,0,0,0
-34.87031700288185,0,0,1
0.0,0,0,0
0.0,0,0,0
-28.125,0,0,1
-2.8320233368446637,0,0,0
94.96124031007751,0,0,1
80.27028015507278,0,0,0
-19.387755102040813,0,0,0
-6.821358680458488,0,0,0
-21.037463976945247,0,1,1
1.655086652718012,0,1,0
0.0,0,1,1
-76.0204081632653,0,1,0
-14.863012376189836,0,1,0
0.0,0,1,1
-60.9375,0,1,0
61.59695817490494,0,0,0
-24.714828897338407,0,0,1
17.328519855595673,0,0,0
83.39350180505414,0,0,0
11.01151665728679,0,0,0
32.462686567164184,0,0,0
1.8994814928897767,0,0,0
0.0,0,0,1
-14.03456164900824,0,0,0
-65.50387596899225,0,0,0
-1.6838646747779649,0,0,0
14.370010413051023,0,0,0
-94.57364341085271,0,0,0
0.0,0,1,1
40.114613180515754,0,1,0
0.0,0,1,0
12.051855475574811,0,1,0
0.0,0,1,0
0.0,0,1,1
85.43046357615894,0,1,0
0.0,0,1,0
-78.04878048780488,0,1,1
40.401146131805156,0,1,0
0.0,0,1,1
53.29512893982808,0,1,0
99.7134670487106,0,1,0
0.0,0,1,0
0.0,0,1,1
-49.77777777777778,0,1,0
0.0,0,1,0
-72.44444444444444,0,1,0
0.0,0,0,1
0.0,0,0,1
18.93004115226337,0,0,0
36.423841059602644,0,0,0
15.559136806587276,0,0,1
36.41628685820764,0,0,0
-55.51330798479088,0,0,0
0.0,0,0,1
0.0,0,0,0
-16.08594657375145,0,0,0
0.0,0,0,1
82.92682926829268,0,0,0
-6.015037593984957,0,0,1
-12.030075187969928,0,0,0
-20.599250936329582,0,1,1
0.0,0,1,0
34.5679012345679,0,1,0
28.844571066793293,0,1,1
-51.92307692307692,0,1,0
0.0,0,1,1
0.0,0,1,0
-41.69787765293383,0,1,1
65.48042704626334,0,1,0
28.837618457355354,0,1,0
-12.030075187969928,0,1,1
0.0,0,1,1
-49.068322981366464,0,1,0
-52.315076228119715,0,1,0
-25.629587803500844,0,1,0
-57.0120682480233,0,1,0
0.0,0,1,0
0.0,0,0,1
-6.083650190114071,0,0,1
12.55230125523012,0,0,1
-12.50934661215139,0,0,1
-26.99619771863118,0,0,0
-39.163498098859314,0,0,0
0.0,0,0,1
-19.855595667870034,0,0,0
-46.7680608365019,0,0,1
-52.85171102661597,0,0,0
-65.0190114068441,0,0,0
0.0,0,0,1
29.044117647058826,0,0,0
37.66711229946523,0,0,0
-17.85714285714286,0,0,0
-1.9480519480519405,0,1,0
39.046982429335365,0,1,0
0.0,0,1,0
50.3165244797044,0,1,0
32.01380209748411,0,1,0
-65.0190114068441,0,1,1
0.0,0,1,1
0.0,0,1,0
0.0,0,1,1
47.532327586206904,0,1,0
-95.45454545454545,0,1,1
0.0,0,1,1
81.98529411764706,0,1,1
32.21757322175732,0,1,0
20.999855720675228,0,1,0
-3.5478285961621694,0,1,0
-56.896551724137936,0,1,0
9.93589743589743,0,1,1
6.226279737110062,0,1,0
-18.13385170785893,0,1,0
88.23529411764706,0,1,1
0.0,0,1,0
15.163037677446901,0,1,0
58.7962962962963,0,1,0
50.97662504002562,0,1,0
-53.89048991354467,0,1,0
-89.33717579250721,0,1,0
-25.28301886792454,0,0,0
-35.09433962264151,0,0,0
0.0,0,0,0
-12.844036697247702,0,0,0
14.407213450407525,0,0,0
1.37417805252589,0,0,0
36.23978201634878,0,0,0
0.0,0,0,1
0.0,0,0,0
0.0,0,0,1
49.59349593495935,0,0,0
59.34959349593496,0,0,1
37.81015732235244,0,0,0
0.0,0,0,0
96.56652360515021,0,1,1
59.67302452316076,0,1,0
0.0,0,1,1
-7.844914785197616,0,0,0
0.0,0,0,1
-76.17328519855596,0,0,0
-70.03610108303249,0,0,0
0.0,0,0,0
48.310810810810814,0,0,0
0.0,0,0,0
-56.17977528089887,0,0,0
-6.349206349206355,0,0,0
5.932539682539684,0,0,0
-29.925496688741724,0,0,1
24.801587301587304,0,0,1
28.50373482726424,0,1,0
-60.317460317460316,0,1,0
-54.285714285714285,0,1,0
-48.253968253968246,0,1,0
-72.06349206349206,0,1,0
-66.03174603174602,0,1,0
-44.0495867768595,0,1,0
-73.96825396825396,0,1,0
-84.12698412698413,0,1,0
-78.0952380952381,0,1,0
-89.2063492063492,0,1,0
-83.17460317460318,0,1,0
-21.86495176848875,0,1,0
-19.631653511434934,0,0,1
0.0,0,0,0
70.37037037037038,0,0,0
0.0,0,0,1
33.9622641509434,0,0,0
-5.740181268882168,0,0,1
0.0,0,0,0
-6.042296072507554,0,0,0
-20.78911353835825,0,0,0
-36.19180416763498,0,0,0
27.417682499649707,0,0,1
15.205268320022405,0,0,0
3.9007986548970184,0,0,0
-82.6775956284153,0,0,0
-0.8594657375145118,0,0,1
36.66666666666667,0,1,1
-18.426210326166448,0,1,0
-62.14081715917702,0,1,0
-95.16616314199396,0,1,1
0.0,0,1,1
0.0,0,0,0
0.0,0,0,1
0.0,0,0,0
38.48920863309353,0,0,0
48.201438848920866,0,0,1
-33.20754716981132,0,0,0
0.0,0,0,1
-54.21622784991751,0,0,0
9.890109890109883,0,0,0
16.510903426791273,0,0,0
80.08130081300813,0,0,0
68.84735202492212,0,1,0
83.26996197718631,0,1,0
0.0,0,1,0
10.27027027027027,0,0,0
0.0,0,0,1
-5.555555555555557,0,0,0
0.0,0,0,1
11.361405575186488,0,0,0
-9.871244635193136,0,0,0
0.0,0,0,1
-5.970149253731336,0,0,0
-54.517133956386296,0,0,1
0.0,0,0,1
-2.262313860252007,0,0,0
-21.192277627833562,0,0,1
-39.824196569473315,0,0,0
-2.6619479919987725,0,1,0
9.924603785197732,0,1,0
-19.843052777350366,0,1,0
-59.701492537313435,0,1,0
28.11664757541046,0,1,0
-83.7962962962963,0,1,0
0.3978312913674129,0,1,0
-50.0,0,0,1
-43.51851851851852,0,0,0
0.0,0,0,1
0.0,0,0,0
0.0,0,0,0
46.15384615384615,0,0,0
77.98984034833093,0,0,0
0.0,0,0,0
-30.397719560200898,0,0,0
-53.87131803990769,0,0,1
-3.3036386775056457,0,0,0
-37.1841155234657,0,0,0
-35.018050541516246,0,0,0
-17.238755000487856,0,0,0
14.081373792565127,0,0,0
-53.79061371841155,0,1,0
-67.50902527075812,0,1,0
-58.84476534296029,0,1,0
-59.205776173285194,0,1,0
-6.367829923786605,0,1,0
29.513888888888886,0,1,0
0.0,0,1,1
-6.083650190114071,0,1,0
16.999366286438516,0,1,0
-24.33460076045627,0,1,0
6.359579636670894,0,1,0
-69.96197718631178,0,1,0
-46.203381603430145,0,1,0
64.97408619749045,0,1,0
-85.57692307692308,0,1,0
8.992805755395679,0,1,1
-44.126326057797826,0,1,0
0.0,0,1,0
38.42592592592593,0,1,0
73.4982332155477,0,0,0
6.4981949458483825,0,0,0
0.3610108303249149,0,0,1
-30.58052479829428,0,0,0
36.101083032490976,0,0,1
0.0,0,0,0
-18.51851851851852,0,0,0
-12.345679012345684,0,0,0
-12.31343283582089,0,0,1
30.09720768849479,0,0,0
0.0,0,0,0
0.0,0,0,1
0.0,0,0,1
40.67796610169492,0,0,0
-22.649572649572647,0,0,0
5.326669563957701,0,1,0
28.436911487758948,0,1,0
63.36706299013408,0,1,1
-74.1880341880342,0,1,1
20.0,0,1,1
-0.8641975308642031,0,1,0
72.26516371443908,0,1,0
38.67705343720104,0,1,0
-62.3134328358209,0,1,1
-66.044776119403,0,1,0
-83.95522388059702,0,1,0
0.0,0,1,1
78.01418439716312,0,1,0
0.0,0,1,1
-37.03703703703704,0,1,0
-21.875,0,1,1
42.47192671394799,0,1,0
0.0,0,1,0
-97.91666666666667,0,1,0
0.0,0,1,1
21.28224985953563,0,1,0
21.45536270177517,0,1,0
-14.018691588785046,0,0,1
57.77777777777778,0,0,0
-24.589823468328134,0,0,0
-8.598130841121502,0,0,0
-37.81931464174455,0,0,0
0.0,0,0,1
97.33333333333333,0,0,0
0.0,0,0,0
-27.96713556579111,0,0,0
44.4043321299639,0,0,1
57.40072202166065,0,0,0
41.78934783627925,0,0,0
9.589041095890423,0,0,1
-6.172839506172849,0,0,0
-66.00710299340437,0,1,0
0.0,0,1,0
92.60700389105058,0,1,0
0.0,0,1,1
-1.304122374902775,0,0,0
0.0,0,0,1
83.08528169739418,0,0,0
0.0,0,0,0
-35.1767565178966,0,0,0
0.0,0,0,1
14.509523285258169,0,0,0
-32.42320819112628,0,0,0
-19.112627986348116,0,0,0
-62.116040955631405,0,0,0
17.129629629629633,0,0,1
5.3767560664112395,0,0,0
-78.27586206896552,0,0,0
6.730769230769226,0,0,1
-21.97293447293447,0,0,0
-43.844548774126245,0,1,0
-99.07407407407408,0,1,1
33.19327731092437,0,1,0
-88.0,0,1,1
0.0,0,0,1
0.0,0,0,0
27.234042553191486,0,0,0
0.0,0,0,1
14.170380960390213,0,0,0
0.0,0,0,0
0.0,0,0,0
24.0,0,0,0
-32.08191126279864,0,0,1
-66.89419795221843,0,0,0
-23.89078498293516,0,0,0
-50.51194539249147,0,0,0
-81.91126279863481,0,0,0
-30.71672354948805,0,1,0
0.0,0,1,0
13.81716072255674,0,1,0
-51.968503937007874,0,1,0
-55.118110236220474,0,1,0
18.49456317960255,0,1,0
-56.2992125984252,0,1,0
-0.39370078740157055,0,1,0
0.0,0,1,0
0.0,0,1,0
37.83783783783784,0,1,0
40.02713343264524,0,1,0
-38.188976377952756,0,1,0
0.0,0,0,0
21.628910463861928,0,0,0
-10.68518518518519,0,0,1
-24.0,0,0,1
0.0,0,0,0
0.0,0,0,0
39.57055214723927,0,0,0
79.4478527607362,0,0,0
0.0,0,0,0
-6.636363636363626,0,0,0
-28.696969696969695,0,0,0
0.0,0,0,0
0.0,0,0,1
0.0,0,0,0
-56.170212765957444,0,0,0
-65.95744680851064,0,1,0
-56.888888888888886,0,1,1
15.740740740740748,0,1,0
3.7619573215599615,0,1,0
-88.65993265993265,0,1,1
15.277777777777786,0,1,0
10.652377972465583,0,1,0
-85.53191489361703,0,1,0
-24.17218543046357,0,1,1
1.6857314870560032,0,1,0
13.459841129744035,0,1,1
49.14599065084502,0,1,0
0.0,0,0,1
0.0,0,0,0
-9.747292418772574,0,0,0
-22.053231939163496,0,0,1
0.0,0,0,0
-19.49458483754512,0,0,0
35.763888888888886,0,0,0
-54.372623574144484,0,0,1
-34.22053231939164,0,0,0
-20.532319391634985,0,0,0
65.56291390728477,0,0,0
59.602649006622514,0,1,1
93.05555555555556,0,1,0
0.0,0,1,0
0.0,0,1,1
0.0,0,1,0
-3.005427408412487,0,1,0
-6.36363636363636,0,1,0
0.0,0,1,0
22.37595419847328,0,0,0
0.0,0,0,1
4.323340979197965,0,0,0
-21.15384615384616,0,0,1
-15.0,0,0,0
-66.54411764705883,0,0,1
-84.19117647058823,0,0,1
-23.367697594501706,0,0,0
0.0,0,0,1
61.25,0,0,0
0.0,0,0,0
0.0,0,0,1
-83.16151202749141,0,0,0
-98.62542955326461,0,0,1
0.0,0,0,0
0.0,0,1,1
35.51401869158879,0,1,0
84.11214953271028,0,1,0
0.0,0,1,1
0.0,0,1,1
0.0,0,1,0
0.0,0,1,0
79.85074626865672,0,1,0
-30.681818181818173,0,0,1
0.0,0,0,0
39.82716798059429,0,0,0
7.35294117647058,0,0,1
0.0,0,0,1
-13.465240641711233,0,0,0
52.205882352941174,0,0,0
0.1920544337137926,0,0,1
18.82133450395083,0,0,0
98.8970588235294,0,0,1
48.89705882352941,0,0,0
7.630522088353402,0,0,0
-85.25179856115108,0,1,0
-78.69415807560138,0,1,1
51.6728624535316,0,1,0
0.0,0,1,0
-28.67647058823529,0,1,1
6.222222222222214,0,1,0
-30.308823529411764,0,1,0
0.0,0,0,0
0.0,0,0,0
0.5256226606903596,0,0,0
-4.90273092740631,0,0,0
13.275726630007853,0,0,0
3.1052169493091952,0,0,0
-7.120743034055735,0,0,0
-4.0247678018575925,0,0,0
-1.8575851393188856,0,0,0
-32.81733746130031,0,1,0
-48.297213622291025,0,1,0
-62.84722222222222,0,1,1
-45.21662520729685,0,1,0
19.051204819277118,0,1,0
0.0,0,1,0
0.0,0,1,0
-12.5,0,1,1
55.97014925373134,0,1,0
43.75,0,1,1
26.13240418118467,0,1,0
-61.029411764705884,0,1,1
-12.449799196787154,0,1,1
40.22507942216628,0,1,0
-66.73256493466124,0,1,0
-6.308049535603715,0,1,1
-1.5365536166619762,0,1,0
9.168033427054041,0,1,0
-12.5,0,1,1
-34.3069873997709,0,1,0
-25.0,0,0,0
0.0,0,0,0
-83.00970873786407,0,0,0
10.0,0,0,1
0.0,0,0,0
-34.25196850393701,0,0,1
31.788079470198667,0,0,0
-28.390780622620852,0,0,0
-74.0,0,0,0
-18.0,0,0,0
0.0,0,0,1
10.0,0,0,1
6.147540983606561,0,0,0
-24.696356275303643,0,1,0
55.73770491803279,0,1,0
18.640074334638612,0,1,0
6.238800026548084,0,1,0
-6.162474281542444,0,1,0
0.0,0,1,0
9.294871794871796,0,1,0
-85.66666666666667,0,1,0
0.0,0,1,1
45.833333333333336,0,1,0
-42.51968503937008,0,1,0
-2.4025842923480702,0,1,0
19.800461517578384,0,0,0
14.238410596026483,0,0,0
-18.365128002372252,0,0,1
67.9245283018868,0,0,0
-6.71641791044776,0,0,0
-55.53386911595867,0,0,0
28.07692307692308,0,0,0
0.0,0,0,0
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
86.02941176470588,0,1,0
0.0,0,1,1
0.0,0,1,1
39.63414634146341,0,1,0
0.0,0,1,1
41.05960264900662,0,1,0
0.0,0,1,1
0.0,0,1,0
0.0,0,1,1
-26.204793944491165,0,1,0
0.0,0,1,1
0.0,0,1,0
0.0,0,1,1
-1.3283378746594003,0,1,0
10.0,0,1,1
0.0,0,1,0
0.0,0,0,0
-54.306939139793414,0,0,0
0.0,0,0,1
6.754318406865451,0,0,0
22.29508196721312,0,0,1
24.592130124045028,0,0,0
-1.6016559742795522,0,0,1
23.014812748653064,0,0,0
22.920856761160948,0,0,0
25.868725868725875,0,0,0
-17.57123772332897,0,0,0
-65.57393895796937,0,0,0
-23.462571751545127,0,0,0
-31.193387847380244,0,0,0
42.85714285714286,0,0,0
-29.09993100107169,0,1,0
30.501930501930502,0,1,0
18.146718146718143,0,1,0
57.142857142857146,0,1,0
20.0,0,0,0
10.721649484536087,0,0,1
4.536082474226802,0,0,0
-7.835051546391753,0,0,0
13.798449612403104,0,0,1
-12.403100775193792,0,0,0
12.355960611774563,0,0,0
-43.41085271317829,0,0,0
-0.08802484815713285,0,0,1
62.22222222222222,0,0,0
15.603005140371685,0,0,0
0.0,0,0,0
34.275618374558306,0,0,0
0.0,0,1,0
30.33519770565411,0,1,0
85.51724137931035,0,1,0
73.82606490872212,0,1,1
12.413793103448285,0,1,1
24.827586206896555,0,1,1
-19.615384615384613,0,0,0
-47.55361738633113,0,0,0
0.0,0,0,0
0.0,0,0,1
83.60965108476852,0,0,0
0.0,0,0,0
0.0,0,0,1
27.635228848821086,0,0,0
0.0,0,0,0
15.595098203793853,0,0,1
-18.532818532818524,0,0,0
-30.888030888030897,0,0,0
-27.147766323024058,0,0,1
6.024096385542165,0,1,0
8.55922196128381,0,1,0
-43.24324324324324,0,1,1
-73.19587628865979,0,1,0
0.0,0,1,1
-38.60294117647059,0,1,0
-52.242794708244745,0,1,0
91.16465863453816,0,1,0
-9.811320754716974,0,0,0
-72.0754716981132,0,0,0
-86.41509433962264,0,0,1
-14.844804318488528,0,0,0
-77.54385964912281,0,0,1
29.016466399643967,0,0,0
-8.270676691729335,0,0,0
23.088094066943064,0,0,0
11.144684140257183,0,0,0
-39.849624060150376,0,0,0
5.2163118075562735,0,0,0
-52.631578947368425,0,0,0
-46.616541353383454,0,0,0
0.0,0,0,1
-46.33356755671552,0,1,0
-91.12627986348123,0,1,1
-92.13483146067416,0,1,0
0.0,0,1,0
0.0,0,1,0
24.781341107871725,0,0,0
2.1724056417933895,0,0,1
-10.166259554014658,0,0,0
30.556299739973205,0,0,0
-22.940013183915624,0,0,0
-54.33939165646482,0,0,0
0.0,0,0,1
24.264705882352942,0,0,0
30.351088156442202,0,0,0
-21.300127976385085,0,0,0
-32.56704980842912,0,0,1
-69.34865900383141,0,0,0
0.0,0,0,1
-91.91176470588235,0,0,0
0.0,0,0,1
-36.36363636363637,0,1,0
-30.303030303030297,0,1,0
-14.912978178284305,0,1,0
3.2069970845481066,0,1,1
0.0,0,1,0
13.70262390670554,0,1,0
0.0,0,0,0
0.0,0,0,1
1.5448136958711132,0,0,0
7.658280863238943,0,0,1
41.0791427845385,0,0,0
14.049703274552101,0,0,0
0.0,0,0,0
-61.16838487972508,0,0,1
-97.59450171821305,0,0,0
-2.449102480248328,0,0,0
28.07692307692308,0,0,0
3.594536304816671,0,0,0
0.0,0,0,1
15.416666666666671,0,0,0
0.0,0,1,0
-41.0,0,1,1
-21.007049345417933,0,1,0
1.6045007359206807,0,1,1
9.655172413793096,0,1,0
-65.66666666666666,0,1,1
0.0,0,1,1
19.655172413793096,0,1,0
0.0,0,1,1
34.44108761329305,0,1,0
94.48275862068965,0,1,0
0.0,0,1,0
-16.245487364620942,0,1,0
89.61538461538461,0,1,0
-56.67870036101083,0,1,0
-50.541516245487365,0,1,0
-79.03780068728523,0,1,1
20.991253644314867,0,1,0
41.10787172011662,0,1,0
62.09912536443149,0,1,0
83.38192419825073,0,1,0
0.0,0,1,0
44.081648462313126,0,1,0
-26.068376068376068,0,1,0
-32.65460030165912,0,1,0
1.94444444444445,0,1,0
-57.69230769230769,0,1,0
-76.4957264957265,0,1,0
-69.31407942238268,0,1,1
-85.1985559566787,0,1,0
-79.06137184115524,0,1,0
-66.58934609667249,0,1,0
-66.3345149223255,0,1,0
24.870542496365385,0,1,0
-5.643857098518382,0,1,0
14.067987650489243,0,1,0
-58.295625942684765,0,1,1
-89.31623931623932,0,1,0
-83.33333333333334,0,1,0
17.942728327098678,0,1,0
0.0,0,1,1
66.06334841628959,0,1,0
71.94570135746606,0,1,0
77.37556561085972,0,1,0
82.8054298642534,0,1,0
88.68778280542986,0,1,0
43.89140271493213,0,1,0
