battle_id,winner,turns,won,team_us,team_opp,fainted_us,fainted_opp,moves_used
battle-gen9randomdoublesbattle-90563,V1_B_a87e,35,0,bastiodon|cresselia|duraludon|illumise|milotic|walkingwake,blastoise|hypno|illumise|orthworm|porygon2|quaquaval,6,2,
battle-gen9randomdoublesbattle-90564,V1_B_a87e,16,0,ceruledge|duraludon|enamorus|lucario|medicham|politoed,cetitan|pincurchin|samurotthisui|tatsugiri|taurospaldeablaze|tinglu,6,3,
battle-gen9randomdoublesbattle-90565,V1_B_a87e,21,0,alomomola|fluttermane|pawmot|quagsire|solgaleo|swalot,avalugg|azelf|kingambit|magnezone|malamar|pachirisu,6,3,
battle-gen9randomdoublesbattle-90566,V1_A_a87e,19,1,cinderace|donphan|oricoriopompom|screamtail|tentacruel|virizion,bruxish|dusknoir|giratinaorigin|irontreads|masquerain|sandaconda,4,6,
battle-gen9randomdoublesbattle-90567,V1_B_a87e,17,0,dondozo|oricorio|porygon2|tornadustherian|weezing|zangoose,banette|cacturne|fluttermane|mandibuzz|regirock,6,3,
battle-gen9randomdoublesbattle-90568,V1_A_a87e,16,1,arceusice|dachsbun|electivire|hooh|suicune|uxie,ariados|mamoswine|palafin|pyroar|regidrago|tinglu,1,6,
battle-gen9randomdoublesbattle-90569,V1_B_a87e,11,0,dodrio|fezandipiti|hydreigon|ironbundle|taurospaldeablaze|walkingwake,cacturne|dachsbun|drifblim|ironcrown|klefki|mudsdale,6,3,
battle-gen9randomdoublesbattle-90570,V1_B_a87e,20,0,greedent|hydreigon|raichualola|screamtail|spiritomb|zekrom,arceusice|giratina|glalie|hooh|jolteon|meloetta,6,4,
battle-gen9randomdoublesbattle-90571,V1_B_a87e,19,0,gogoat|haxorus|mabosstiff|mausholdfour|munkidori|rotomwash,annihilape|ceruledge|comfey|magearna|pincurchin|tropius,6,3,
battle-gen9randomdoublesbattle-90572,V1_A_a87e,23,1,cresselia|flamigo|muk|reuniclus|salamence|sceptile,bastiodon|dudunsparcethreesegment|glalie|greattusk|sneasler|spidops,4,6,
battle-gen9randomdoublesbattle-90573,V1_B_a87e,18,0,dugtrio|mesprit|polteageist|sunflora|swanna|toxicroak,azelf|brutebonnet|decidueyehisui|garchomp|hoopa|lumineon,6,5,
battle-gen9randomdoublesbattle-90574,V1_A_a87e,22,1,baxcalibur|charizard|duraludon|electrodehisui|muk|oricoriopau,arbok|arceussteel|glalie|salamence|sudowoodo|urshifurapidstrike,5,6,
battle-gen9randomdoublesbattle-90575,V1_A_a87e,18,1,barraskewda|deoxysdefense|koraidon|magearna|oricorio|phione,dedenne|greattusk|slitherwing|snorlax|squawkabillyblue|swalot,5,6,
battle-gen9randomdoublesbattle-90576,V1_B_a87e,19,0,florgesblue|forretress|greedent|lilligant|qwilfishhisui|whiscash,arboliva|arcanine|calyrexice|clefairy|oricorio|serperior,6,5,
battle-gen9randomdoublesbattle-90577,V1_B_a87e,28,0,arceusdark|carbink|lapras|overqwil|trevenant|whimsicott,chesnaught|crabominable|forretress|hatterene|latios|oricorio,6,4,
battle-gen9randomdoublesbattle-90578,V1_B_a87e,22,0,appletun|arcanine|mightyena|pikachusinnoh|tatsugiri|venusaur,enamorustherian|incineroar|luvdisc|mandibuzz|mesprit|miraidon,6,3,
battle-gen9randomdoublesbattle-90579,V1_B_a87e,19,0,galvantula|honchkrow|lugia|meloetta|probopass|zamazenta,barraskewda|glaceon|houndstone|mukalola|taurospaldeaaqua|venomoth,6,3,
battle-gen9randomdoublesbattle-90580,V1_B_a87e,15,0,incineroar|kingambit|palossand|regieleki|vikavolt|wigglytuff,enamorus|gardevoir|ironcrown|salamence|sunflora|tyranitar,6,3,
battle-gen9randomdoublesbattle-90581,V1_A_a87e,16,1,ironjugulis|oricoriopompom|palkiaorigin|palossand|scizor|torkoal,dugtrio|eelektross|honchkrow|orthworm|toxtricitylowkey|walkingwake,5,6,
battle-gen9randomdoublesbattle-90582,V1_A_a87e,17,1,copperajah|deoxysspeed|ironboulder|meowscarada|poliwrath|primarina,avalugg|deoxys|entei|passimian|qwilfishhisui|slowbrogalar,4,6,
battle-gen9randomdoublesbattle-90583,V1_A_a87e,15,1,glimmora|greninja|kommoo|medicham|rabsca|sudowoodo,empoleon|flamigo|hydrapple|metagross|qwilfishhisui|sylveon,3,6,
battle-gen9randomdoublesbattle-90584,V1_B_a87e,17,0,armarouge|entei|ironvaliant|morpeko|tornadustherian|wyrdeer,braviary|electabuzz|glalie|pachirisu|porygonz|spiritomb,6,5,
battle-gen9randomdoublesbattle-90585,V1_B_a87e,19,0,abomasnow|avalugghisui|palafinhero|scrafty|seviper|swampert,carbink|crabominable|fluttermane|kyogre|rabsca|rillaboom,6,4,
battle-gen9randomdoublesbattle-90586,V1_A_a87e,24,1,archaludon|braviary|meganium|mew|rotomfan|spidops,beartic|enamorustherian|entei|greninja|toxicroak|vileplume,5,6,
battle-gen9randomdoublesbattle-90587,V1_A_a87e,23,1,bronzong|brutebonnet|garganacl|moltres|phione|ursalunabloodmoon,arbok|cinccino|eternatus|uxie|weavile|zebstrika,4,6,
battle-gen9randomdoublesbattle-90588,V1_A_a87e,14,1,azumarill|lurantis|mamoswine|mienshao|skuntank|vikavolt,calyrexshadow|greattusk|krookodile|manaphy|pincurchin|volcanion,5,6,
battle-gen9randomdoublesbattle-90589,V1_A_a87e,13,1,enamorus|gogoat|klawf|lurantis|porygonz|regice,azelf|chimecho|magcargo|squawkabilly|tinkaton|zoroark,3,6,
battle-gen9randomdoublesbattle-90590,V1_B_a87e,23,0,braviaryhisui|cramorant|delphox|palossand|scrafty|ursaluna,chienpao|crawdaunt|cresselia|dodrio|magearna|skarmory,6,4,
battle-gen9randomdoublesbattle-90591,V1_A_a87e,13,1,alomomola|ragingbolt|rillaboom|sceptile|taurospaldeablaze|volcanion,dodrio|gumshoos|ironcrown|lanturn|murkrow|ogerponhearthflame,3,6,
battle-gen9randomdoublesbattle-90592,V1_A_a87e,26,1,diancie|goodrahisui|mienshao|sableye|umbreon|weezinggalar,brutebonnet|charizard|giratina|mew|phione|sandyshocks,4,6,
battle-gen9randomdoublesbattle-90593,V1_B_a87e,18,0,araquanid|braviaryhisui|camerupt|gothitelle|noctowl|pikachuoriginal,goodrahisui|lilliganthisui|roaringmoon|thundurus|torkoal|weavile,6,5,
battle-gen9randomdoublesbattle-90594,V1_A_a87e,14,1,altaria|eternatus|kilowattrel|lokix|primarina|umbreon,delphox|diancie|ironjugulis|leafeon|polteageist|sawsbuckwinter,4,6,
battle-gen9randomdoublesbattle-90595,V1_A_a87e,14,1,appletun|gastrodoneast|lucario|mismagius|raikou|serperior,dedenne|dragonite|krookodile|magcargo|mamoswine|sunflora,1,6,
battle-gen9randomdoublesbattle-90596,V1_B_a87e,21,0,arceusfighting|cobalion|garchomp|gogoat|slowbro|sunflora,alomomola|altaria|magnezone|mukalola|sinistcha|weavile,6,4,
battle-gen9randomdoublesbattle-90597,V1_A_a87e,26,1,abomasnow|darkrai|ditto|rabsca|skuntank|taurospaldeacombat,articuno|clefairy|garchomp|kyuremwhite|mewtwo|sinistchamasterpiece,5,6,
battle-gen9randomdoublesbattle-90598,V1_B_a87e,11,0,brambleghast|conkeldurr|farigiraf|giratinaorigin|lokix|lycanrocdusk,dugtrioalola|hitmonlee|hypno|jirachi|miniorblue|vaporeon,6,3,
battle-gen9randomdoublesbattle-90599,V1_B_a87e,17,0,araquanid|grumpig|hitmontop|lucario|sableye|tatsugiri,calyrexice|charizard|kingdra|rayquaza|regigigas|tinkaton,6,5,
battle-gen9randomdoublesbattle-90600,V1_A_a87e,14,1,ampharos|delibird|flapple|incineroar|kyogre|qwilfish,flamigo|gogoat|kingambit|miraidon|perrserker|samurotthisui,5,6,
battle-gen9randomdoublesbattle-90601,V1_B_a87e,16,0,blaziken|frosmoth|kingdra|latios|pachirisu|salazzle,bruxish|crabominable|decidueyehisui|dragalge|groudon|rabsca,6,3,
battle-gen9randomdoublesbattle-90602,V1_B_a87e,22,0,arbok|hypno|oinkologne|sylveon|trevenant|zoroarkhisui,calyrexshadow|dragalge|grimmsnarl|pyroar|regice|typhlosionhisui,6,4,
battle-gen9randomdoublesbattle-90603,V1_B_a87e,19,0,alomomola|calyrexshadow|dragapult|koraidon|swampert|terapagosterastal,clefable|cramorant|magmar|ogerponcornerstone|primarina|zamazenta,6,5,
battle-gen9randomdoublesbattle-90604,V1_A_a87e,15,1,azumarill|blaziken|golduck|kricketune|salazzle|zekrom,fluttermane|gothitelle|gyarados|hydreigon|malamar|politoed,4,6,
battle-gen9randomdoublesbattle-90605,V1_A_a87e,24,1,annihilape|basculegion|camerupt|pachirisu|rotomfrost|sylveon,blastoise|cacturne|fezandipiti|mamoswine|pachirisu|seviper,2,6,
battle-gen9randomdoublesbattle-90606,V1_B_a87e,37,0,drifblim|gliscor|heracross|jirachi|polteageistantique|volbeat,bellossom|dedenne|magmar|quagsire|scizor|vileplume,6,5,
battle-gen9randomdoublesbattle-90607,V1_A_a87e,21,1,copperajah|dugtrioalola|honchkrow|masquerain|persianalola|screamtail,arboliva|chienpao|grimmsnarl|hoopa|ironmoth|venomoth,5,6,
battle-gen9randomdoublesbattle-90608,V1_A_a87e,10,1,chiyu|empoleon|flareon|kyogre|vikavolt|zarudedada,abomasnow|azumarill|beartic|mienshao|rillaboom|slowbrogalar,3,6,
battle-gen9randomdoublesbattle-90609,V1_B_a87e,23,0,feraligatr|flygon|moltresgalar|mudsdale|pikachualola|zamazenta,farigiraf|ironleaves|kingdra|lycanrocdusk|okidogi|oricoriopompom,6,5,
battle-gen9randomdoublesbattle-90610,V1_A_a87e,14,1,clefable|drifblim|farigiraf|milotic|weezing|zamazenta,avalugghisui|brutebonnet|granbull|honchkrow|swanna|walkingwake,3,6,
battle-gen9randomdoublesbattle-90611,V1_A_a87e,23,1,espeon|golem|ironthorns|magmortar|mew|poliwrath,calyrex|hippowdon|primarina|scrafty|spectrier|vikavolt,3,6,
battle-gen9randomdoublesbattle-90612,V1_A_a87e,18,1,chiyu|ironbundle|landorus|mimikyubusted|umbreon|veluza,ironjugulis|metagross|mewtwo|rotom|scyther|zangoose,5,6,
battle-gen9randomdoublesbattle-90613,V1_A_a87e,13,1,cryogonal|goodrahisui|mandibuzz|toedscruel|wochien|wyrdeer,clefairy|heatran|ironbundle|keldeoresolute|tyranitar|zebstrika,4,6,
battle-gen9randomdoublesbattle-90614,V1_A_a87e,22,1,cinccino|clefairy|dondozo|hoopa|metagross|poliwrath,alcremiesaltedcream|cloyster|frosmoth|ironcrown|primarina|revavroom,4,6,
battle-gen9randomdoublesbattle-90615,V1_B_a87e,15,0,azumarill|glaceon|gyarados|pincurchin|wigglytuff|zekrom,alomomola|fezandipiti|hooh|regice|reshiram|roaringmoon,6,4,
battle-gen9randomdoublesbattle-90616,V1_A_a87e,10,1,altaria|azumarill|garganacl|leafeon|sandaconda|zamazenta,annihilape|gengar|jolteon|persian|porygon2|rabsca,1,6,
battle-gen9randomdoublesbattle-90617,V1_B_a87e,15,0,bruxish|glaceon|okidogi|oricorio|taurospaldeablaze|zoroark,barraskewda|sandaconda|smeargle|tinglu|weezing|zangoose,6,3,
battle-gen9randomdoublesbattle-90618,V1_B_a87e,17,0,excadrill|glastrier|kommoo|palafinhero|toedscruel|veluza,avalugg|cryogonal|gallade|ludicolo|regigigas|vileplume,6,5,
battle-gen9randomdoublesbattle-90619,V1_A_a87e,11,1,arboliva|clodsire|mabosstiff|pikachualola|skuntank|smeargle,deoxys|golemalola|raichualola|spectrier|urshifurapidstrike|zangoose,5,6,
battle-gen9randomdoublesbattle-90620,V1_A_a87e,11,1,dragapult|grumpig|hariyama|magcargo|metagross|whiscash,chienpao|golduck|leafeon|pikachusinnoh|quaquaval|sinistcha,2,6,
battle-gen9randomdoublesbattle-90621,V1_B_a87e,20,0,golemalola|pikachukalos|reshiram|ribombee|taurospaldeaaqua|wigglytuff,fezandipiti|kricketune|manaphy|scizor|spectrier|venusaur,6,5,
battle-gen9randomdoublesbattle-90622,V1_A_a87e,20,1,clefable|dodrio|forretress|magcargo|ribombee|slaking,armarouge|dachsbun|espeon|krookodile|spectrier|wochien,4,6,
battle-gen9randomdoublesbattle-90623,V1_B_a87e,20,0,electrodehisui|kingambit|quaquaval|skuntank|staraptor|trevenant,chesnaught|granbull|lokix|lumineon|magmortar|tsareena,6,5,
battle-gen9randomdoublesbattle-90624,V1_B_a87e,18,0,crawdaunt|plusle|quagsire|regigigas|salamence|sylveon,azumarill|copperajah|delibird|ironmoth|lucario|murkrow,6,2,
battle-gen9randomdoublesbattle-90625,V1_A_a87e,18,1,bronzong|landorus|lilliganthisui|mandibuzz|stonjourner|taurospaldeaaqua,ironleaves|kilowattrel|meowstic|passimian|rayquaza|salazzle,3,6,
battle-gen9randomdoublesbattle-90626,V1_A_a87e,29,1,clefairy|gothitelle|mukalola|okidogi|slowbro|zebstrika,ariados|giratina|inteleon|koraidon|pachirisu|regieleki,2,6,
battle-gen9randomdoublesbattle-90627,V1_A_a87e,16,1,charizard|dialga|donphan|grimmsnarl|moltresgalar|necrozma,chandelure|crawdaunt|lunala|pincurchin|raikou|zamazenta,3,6,
battle-gen9randomdoublesbattle-90628,V1_B_a87e,17,0,frosmoth|hoopaunbound|luvdisc|passimian|stonjourner|walkingwake,ironjugulis|mabosstiff|pelipper|probopass|smeargle|urshifurapidstrike,6,2,
battle-gen9randomdoublesbattle-90629,V1_B_a87e,17,0,avalugg|blastoise|gengar|landorustherian|solgaleo|walkingwake,cresselia|delibird|delphox|dewgong|drednaw|tinkaton,6,4,
battle-gen9randomdoublesbattle-90630,V1_A_a87e,23,1,giratina|magmar|persian|qwilfishhisui|rillaboom|sneasler,appletun|giratina|hatterene|hooh|mewtwo|torkoal,5,6,
battle-gen9randomdoublesbattle-90631,V1_A_a87e,10,1,amoonguss|coalossal|eelektross|gogoat|lokix|morpeko,baxcalibur|ceruledge|ironboulder|mismagius|skuntank|taurospaldeaaqua,4,6,
battle-gen9randomdoublesbattle-90632,V1_A_a87e,11,1,chandelure|hariyama|magearna|mismagius|rayquaza|sawsbuckautumn,giratina|goodrahisui|ironboulder|jumpluff|maushold|tyranitar,4,6,
battle-gen9randomdoublesbattle-90633,V1_A_a87e,20,1,cloyster|farigiraf|gogoat|ironjugulis|ninetalesalola|pecharunt,alcremierubyswirl|ariados|bombirdier|duraludon|snorlax|swalot,3,6,
battle-gen9randomdoublesbattle-90634,V1_A_a87e,10,1,ambipom|araquanid|cinderace|clefable|hydreigon|masquerain,bruxish|eelektross|flareon|jumpluff|ragingbolt|sawsbucksummer,4,6,
battle-gen9randomdoublesbattle-90635,V1_A_a87e,19,1,annihilape|houndstone|lilliganthisui|pikachupartner|probopass|toxapex,amoonguss|espeon|glastrier|necrozma|pecharunt|virizion,5,6,
battle-gen9randomdoublesbattle-90636,V1_A_a87e,11,1,cresselia|oricorio|ragingbolt|reuniclus|shiftry|victreebel,armarouge|breloom|keldeoresolute|komala|pachirisu|volcanion,3,6,
battle-gen9randomdoublesbattle-90637,V1_A_a87e,16,1,alcremierubycream|dragalge|mukalola|ninetalesalola|sandaconda|snorlax,flapple|fluttermane|ironmoth|minun|phione|wyrdeer,1,6,
battle-gen9randomdoublesbattle-90638,V1_B_a87e,15,0,banette|fezandipiti|frosmoth|glaceon|passimian|smeargle,avalugghisui|gholdengo|grafaiai|hitmonlee|scizor|vileplume,6,2,
battle-gen9randomdoublesbattle-90639,V1_B_a87e,18,0,chimecho|flapple|lucario|squawkabillywhite|taurospaldeacombat|wochien,alcremielemoncream|braviaryhisui|chiyu|oricoriopau|seviper|ursalunabloodmoon,6,4,
battle-gen9randomdoublesbattle-90640,V1_B_a87e,22,0,azumarill|cinderace|klefki|lugia|noivern|ogerponwellspring,alomomola|corviknight|delphox|greedent|heatran|snorlax,6,4,
battle-gen9randomdoublesbattle-90641,V1_B_a87e,18,0,arceusrock|crawdaunt|hypno|metagross|politoed|regigigas,cinccino|cobalion|glaceon|pincurchin|sylveon|venusaur,6,3,
battle-gen9randomdoublesbattle-90642,V1_B_a87e,26,0,archaludon|gougingfire|hoopaunbound|rhyperior|tropius|uxie,giratina|groudon|hitmontop|snorlax|sudowoodo|yanmega,6,4,
battle-gen9randomdoublesbattle-90643,V1_A_a87e,14,1,feraligatr|garchomp|pincurchin|spiritomb|vikavolt|walkingwake,galvantula|grumpig|infernape|palkia|pikachualola|shaymin,4,6,
battle-gen9randomdoublesbattle-90644,V1_B_a87e,16,0,floatzel|greedent|krookodile|malamar|taurospaldeablaze|tropius,exeggutoralola|gyarados|ironleaves|mabosstiff|ribombee|slaking,6,2,
battle-gen9randomdoublesbattle-90645,V1_A_a87e,14,1,chandelure|kommoo|leafeon|meganium|skeledirge|zamazentacrowned,fezandipiti|koraidon|revavroom|spectrier|spidops|volbeat,2,6,
battle-gen9randomdoublesbattle-90646,V1_B_a87e,14,0,bruxish|dragonite|drednaw|frosmoth|klefki|solgaleo,alcremierubyswirl|azumarill|bronzong|entei|jumpluff|klawf,6,4,
battle-gen9randomdoublesbattle-90647,V1_B_a87e,25,0,crawdaunt|komala|meowscarada|ninetalesalola|trevenant|zapdos,blissey|corviknight|meganium|regieleki|shiftry|snorlax,6,5,
battle-gen9randomdoublesbattle-90648,V1_B_a87e,16,0,clefable|conkeldurr|irontreads|latios|politoed|tornadus,clodsire|glastrier|grimmsnarl|murkrow|venusaur|wyrdeer,6,5,
battle-gen9randomdoublesbattle-90649,V1_A_a87e,13,1,chiyu|cinccino|cinderace|keldeoresolute|lapras|palossand,cacturne|dipplin|glimmora|gougingfire|indeedeef|thundurustherian,2,6,
battle-gen9randomdoublesbattle-90650,V1_B_a87e,23,0,arceusdragon|blaziken|irontreads|mimikyubusted|overqwil|spiritomb,bruxish|donphan|pelipper|regigigas|rotomheat|scrafty,6,5,
battle-gen9randomdoublesbattle-90651,V1_B_a87e,12,0,chimecho|fluttermane|garganacl|ironboulder|kingambit|koraidon,kingdra|kyurem|magearna|sableye|sandslash|stonjourner,6,4,
battle-gen9randomdoublesbattle-90652,V1_A_a87e,19,1,araquanid|arceuspsychic|dodrio|exeggutoralola|froslass|regirock,farigiraf|kleavor|metagross|murkrow|volcanion|zekrom,2,6,
battle-gen9randomdoublesbattle-90653,V1_A_a87e,16,1,alcremiemintcream|annihilape|excadrill|feraligatr|rayquaza|zangoose,espathra|kingdra|lucario|palossand|regirock|shiftry,3,6,
battle-gen9randomdoublesbattle-90654,V1_A_a87e,17,1,florges|mamoswine|scyther|spiritomb|torterra|umbreon,arbok|chimecho|dachsbun|exeggutoralola|kingdra|mimikyu,1,6,
battle-gen9randomdoublesbattle-90655,V1_A_a87e,54,1,crabominable|eelektross|emboar|kleavor|vaporeon|vivillonicysnow,ampharos|blissey|flamigo|regidrago|revavroom|zangoose,5,6,
battle-gen9randomdoublesbattle-90656,V1_A_a87e,17,1,cacturne|cinderace|ironboulder|poliwrath|serperior|suicune,dewgong|farigiraf|flygon|primarina|rhydon|virizion,5,6,
battle-gen9randomdoublesbattle-90657,V1_A_a87e,16,1,diancie|gothitelle|rayquaza|regirock|sunflora|tauros,dudunsparce|duraludon|meowscarada|polteageistantique|scizor|sunflora,3,6,
battle-gen9randomdoublesbattle-90658,V1_B_a87e,12,0,annihilape|cinderace|raichu|reuniclus|scizor|yanmega,ampharos|ariados|froslass|krookodile|trevenant|volcarona,6,1,
battle-gen9randomdoublesbattle-90659,V1_B_a87e,18,0,armarouge|basculinbluestriped|cryogonal|houndstone|noivern|wugtrio,brutebonnet|clodsire|excadrill|golemalola|gothitelle|poliwrath,6,3,
battle-gen9randomdoublesbattle-90660,V1_A_a87e,21,1,avalugg|clodsire|entei|mew|raikou|volcarona,delibird|meganium|mew|minun|taurospaldeacombat|zekrom,3,6,
battle-gen9randomdoublesbattle-90661,V1_A_a87e,15,1,blaziken|comfey|enamorus|koraidon|palossand|raichualola,leavanny|luxray|meloetta|okidogi|skuntank|smeargle,2,6,
battle-gen9randomdoublesbattle-90662,V1_B_a87e,20,0,bruxish|copperajah|dondozo|hydreigon|minun|terrakion,basculin|eelektross|fezandipiti|glalie|gougingfire|vespiquen,6,3,
battle-gen9randomdoublesbattle-90663,V1_A_a87e,30,1,alcremierainbowswirl|falinks|groudon|lugia|regirock|urshifu,comfey|gumshoos|hoopa|jolteon|minun|smeargle,3,6,
battle-gen9randomdoublesbattle-90664,V1_B_a87e,32,0,garchomp|ironboulder|milotic|oricoriosensu|quagsire|volcarona,dialgaorigin|magmortar|milotic|shiftry|vaporeon|vivillonocean,6,4,
battle-gen9randomdoublesbattle-90665,V1_B_a87e,19,0,blaziken|cobalion|farigiraf|ludicolo|milotic|skuntank,arceusgrass|heatran|indeedee|oricoriopompom|skeledirge|vivillonocean,6,5,
battle-gen9randomdoublesbattle-90666,V1_B_a87e,18,0,ambipom|blaziken|farigiraf|manaphy|mightyena|tatsugiri,gardevoir|latios|magearna|mandibuzz|noivern|whiscash,6,1,
battle-gen9randomdoublesbattle-90667,V1_B_a87e,17,0,arceuswater|bellossom|brutebonnet|greedent|infernape|volcanion,hippowdon|miniororange|pecharunt|slowbro|zekrom,6,1,
battle-gen9randomdoublesbattle-90668,V1_A_a87e,14,1,ariados|blissey|grumpig|palkia|skarmory|spiritomb,delphox|haxorus|masquerain|ninetales|tyranitar|zoroark,4,6,
battle-gen9randomdoublesbattle-90669,V1_B_a87e,14,0,armarouge|blaziken|froslass|golduck|munkidori|politoed,gastrodon|gliscor|meowscarada|ninetales|oricoriosensu|persianalola,6,5,
battle-gen9randomdoublesbattle-90670,V1_B_a87e,17,0,baxcalibur|gyarados|mabosstiff|ribombee|scrafty|veluza,corviknight|emboar|kyuremwhite|salamence|spidops|veluza,6,3,
battle-gen9randomdoublesbattle-90671,V1_B_a87e,21,0,cetitan|dugtrioalola|latias|moltresgalar|rabsca|sableye,dialgaorigin|frosmoth|gallade|indeedee|primarina|vileplume,6,1,
battle-gen9randomdoublesbattle-90672,V1_B_a87e,19,0,furret|gardevoir|grimmsnarl|groudon|ironleaves|ursaluna,charizard|greattusk|latias|magearnaoriginal|malamar|sudowoodo,6,3,
battle-gen9randomdoublesbattle-90673,V1_A_a87e,10,1,ironleaves|regice|reshiram|slaking|walkingwake|wugtrio,arbok|azelf|gallade|kleavor|morpeko|tyranitar,5,6,
battle-gen9randomdoublesbattle-90674,V1_A_a87e,11,1,braviaryhisui|exeggutor|ogerponhearthflame|palafinhero|porygon2|yanmega,basculegionf|dragonite|heracross|kilowattrel|malamar|persian,2,6,
battle-gen9randomdoublesbattle-90675,V1_A_a87e,21,1,chesnaught|floatzel|klawf|lugia|orthworm|rampardos,calyrexshadow|cramorant|cyclizar|emboar|regieleki|spiritomb,3,6,
battle-gen9randomdoublesbattle-90676,V1_A_a87e,15,1,blastoise|galvantula|gogoat|lanturn|lugia|seviper,cinderace|gougingfire|ironcrown|meowsticf|poliwrath|zapdosgalar,2,6,
battle-gen9randomdoublesbattle-90677,V1_B_a87e,18,0,darkrai|deoxysspeed|illumise|kingambit|raichu|toxicroak,coalossal|flapple|gengar|ironbundle|mukalola|poliwrath,6,4,
battle-gen9randomdoublesbattle-90678,V1_B_a87e,17,0,arceusfire|blastoise|espathra|greedent|jirachi|toxtricitylowkey,armarouge|cinderace|kommoo|magearna|noivern|spiritomb,6,4,
battle-gen9randomdoublesbattle-90679,V1_B_a87e,13,0,flareon|gallade|greninja|kleavor|magmar|wochien,dusknoir|hydreigon|munkidori|rhyperior|sneasler|staraptor,6,5,
battle-gen9randomdoublesbattle-90680,V1_A_a87e,31,1,cresselia|gengar|kleavor|moltresgalar|orthworm|trevenant,chesnaught|coalossal|empoleon|mimikyu|perrserker|sinistcha,4,6,
battle-gen9randomdoublesbattle-90681,V1_B_a87e,16,0,chienpao|hitmontop|kilowattrel|kricketune|sneasler|swalot,espeon|oricoriopau|revavroom|sandslashalola|volcanion|zapdosgalar,6,4,
battle-gen9randomdoublesbattle-90682,V1_A_a87e,15,1,dragonite|malamar|probopass|tinglu|trevenant|wigglytuff,fluttermane|gengar|jirachi|noctowl|sceptile|toxicroak,3,6,
battle-gen9randomdoublesbattle-90683,V1_A_a87e,15,1,darkrai|gyarados|heatran|palossand|regigigas|solgaleo,banette|deoxysattack|leavanny|regieleki|tsareena|zapdos,3,6,
battle-gen9randomdoublesbattle-90684,V1_A_a87e,14,1,fezandipiti|gholdengo|greninja|groudon|lanturn|staraptor,cloyster|minun|sableye|talonflame|volcanion|zoroarkhisui,2,6,
battle-gen9randomdoublesbattle-90685,V1_A_a87e,13,1,ceruledge|dudunsparcethreesegment|farigiraf|kilowattrel|rayquaza|slowking,armarouge|dialgaorigin|gogoat|luvdisc|mismagius|tinkaton,5,6,
battle-gen9randomdoublesbattle-90686,V1_B_a87e,25,0,fezandipiti|lanturn|sunflora|vileplume|weavile|zangoose,ceruledge|dewgong|drednaw|sandaconda|trevenant|venusaur,6,4,
battle-gen9randomdoublesbattle-90687,V1_A_a87e,18,1,barraskewda|medicham|perrserker|politoed|squawkabillyblue|weezing,grumpig|kyuremblack|skuntank|suicune|tyranitar|ursaluna,5,6,
battle-gen9randomdoublesbattle-90688,V1_B_a87e,14,0,arbok|copperajah|hitmontop|mabosstiff|perrserker|wugtrio,calyrexshadow|chiyu|drifblim|electabuzz|heatran,6,1,
battle-gen9randomdoublesbattle-90689,V1_A_a87e,18,1,carbink|giratinaorigin|goodrahisui|houndstone|morpeko|umbreon,arceuspsychic|chandelure|manaphy|torterra|venomoth|zoroark,4,6,
battle-gen9randomdoublesbattle-90690,V1_A_a87e,15,1,dialga|diancie|goodra|lilligant|magnezone|staraptor,azumarill|blissey|brambleghast|clefairy|cobalion|wyrdeer,3,6,
battle-gen9randomdoublesbattle-90691,V1_B_a87e,20,0,abomasnow|ambipom|baxcalibur|palossand|primarina|tinkaton,cinderace|dragalge|houndoom|leafeon|masquerain|milotic,6,5,
