battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-56815,v6,v3,v6A2979c873p8001,1,13,beartic|luxray|miniorviolet|muk|pelipper|sableye,deoxys|regigigas|ribombee|sandyshocks|skarmory|sylveon,3,3,2.206,6,0,0.0,earthquake|icepunch|iciclecrash|poisonjab|powergem|supercellslam
battle-gen9randombattle-56816,v6,v3,v3B2979c873p8001,0,17,cobalion|darkrai|kingdra|volcanion|wochien|zaciancrowned,basculegionf|gastrodoneast|latios|porygon2|salamence,6,0,0.0,4,1,0.13,bodypress|darkpulse|earthpower|knockoff|outrage|playrough
battle-gen9randombattle-56817,v6,v3,v6A2979c873p8001,1,16,cinderace|mandibuzz|mimikyubusted|mukalola|porygonz|taurospaldeacombat,drednaw|ironcrown|koraidon|sudowoodo|vaporeon|vivillonriver,5,1,0.617,6,0,0.0,drainpunch|foulplay|highjumpkick|ironhead|knockoff|playrough|pyroball|thunderbolt
battle-gen9randombattle-56818,v6,v3,v3B2979c873p8001,0,16,ariados|duraludon|frosmoth|hitmonlee|palkia|quagsire,lunala|rabsca|shiftry|skuntank|volcanion,6,0,0.0,4,1,0.84,dracometeor|earthquake|highjumpkick|icebeam|poisonjab
battle-gen9randombattle-56819,v6,v3,v6A2979c873p8001,1,17,excadrill|kingdra|kricketune|ragingbolt|scovillain|shayminsky,basculegionf|braviaryhisui|crawdaunt|dialgaorigin|lucario|palossand,5,1,0.072,6,0,0.0,airslash|earthquake|flamethrower|knockoff|outrage|thunderbolt|wavecrash
battle-gen9randombattle-56820,v6,v3,v6A2979c873p8001,1,12,alomomola|espeon|ironthorns|luxray|roaringmoon|sawsbuckwinter,crabominable|misdreavus|rhyperior|rillaboom|sandyshocks|tyranitar,4,2,2.0,6,0,0.0,doubleedge|hornleech|outrage|playrough|psychic|stoneedge
battle-gen9randombattle-56821,v6,v3,v3B2979c873p8001,0,15,copperajah|gogoat|ironmoth|jumpluff|latias|stonjourner,hippowdon|pincurchin|rotomheat|shayminsky,6,0,0.0,4,0,0.0,acrobatics|dracometeor|earthquake|fireblast|hornleech|superpower
battle-gen9randombattle-56822,v6,v3,v3B2979c873p8001,0,23,girafarig|illumise|manaphy|morpeko|toxicroak|tsareena,araquanid|deoxysspeed|lurantis|meowscarada|regigigas|weezinggalar,6,0,0.0,5,1,1.0,aurawheel|bugbuzz|closecombat|energyball|gunkshot|hypervoice|icebeam|powerwhip|psyshock|uturn
battle-gen9randombattle-56823,v6,v3,v3B2979c873p8001,0,15,dialgaorigin|mesprit|oricoriosensu|piloswine|slowbrogalar|torkoal,noctowl|scizor|stonjourner|tinglu,6,0,0.0,3,1,0.06,dracometeor|fireblast|hurricane|iciclecrash|psychic|solarbeam|thunderbolt
battle-gen9randombattle-56824,v6,v3,v3B2979c873p8001,0,15,araquanid|emboar|ironvaliant|kleavor|morpeko|tatsugiri,corviknight|dragapult|hypno|jumpluff|metagross|rhydon,6,0,0.0,5,1,0.69,aurawheel|closecombat|dracometeor|drainpunch|flareblitz|hydropump|moonblast|surf|xscissor
battle-gen9randombattle-56825,v6,v3,v3B2979c873p8001,0,21,falinks|grumpig|probopass|ragingbolt|samurotthisui|vigoroth,amoonguss|cryogonal|phione|sableye|sandslash,6,0,0.0,4,1,0.29,bodypress|bodyslam|closecombat|dracometeor|flashcannon|psyshock|suckerpunch|thunderbolt
battle-gen9randombattle-56826,v6,v3,v3B2979c873p8001,0,13,arbok|dewgong|falinks|floatzel|garganacl|plusle,duraludon|hydrapple|zapdosgalar,6,0,0.0,2,1,0.12,alluringvoice|closecombat|gunkshot|icebeam|saltcure|wavecrash
battle-gen9randombattle-56827,v6,v3,v3B2979c873p8001,0,19,bisharp|exeggutoralola|milotic|mukalola|rhydon|ursaluna,ironvaliant|latios|slaking|venusaur,6,0,0.0,3,1,0.29,dracometeor|earthquake|gunkshot|headlongrush|knockoff|megahorn|scald|suckerpunch
battle-gen9randombattle-56828,v6,v3,v6A2979c873p8001,1,16,cacturne|dudunsparce|kommoo|probopass|volcarona|wugtrio,furret|granbull|hydreigon|leafeon|oricorio|sunflora,5,1,0.431,6,0,0.0,boomburst|closecombat|drainpunch|fierydance|flashcannon|ironhead|liquidation|suckerpunch
battle-gen9randombattle-56829,v6,v3,v6A2979c873p8001,1,18,bronzong|chandelure|crabominable|cresselia|lycanrocdusk|mamoswine,gastrodoneast|hariyama|minioryellow|sinistchamasterpiece|swalot|yanmega,3,3,2.773,6,0,0.0,icehammer|ironhead|psychicfangs|psychicnoise|psyshock|stoneedge|thunderbolt
battle-gen9randombattle-56830,v6,v3,v6A2979c873p8001,1,13,annihilape|articuno|flygon|greattusk|porygonz|rillaboom,brambleghast|chienpao|dodrio|kleavor|magearna|oinkologne,5,1,0.109,6,0,0.0,bravebird|drainpunch|earthquake|outrage|thunderbolt|woodhammer
battle-gen9randombattle-56831,v6,v3,v3B2979c873p8001,0,18,dragapult|inteleon|magmortar|magnezone|oinkologne|ursaring,annihilape|deoxys|glimmora|grumpig|regigigas|terapagos,6,0,0.0,5,1,1.0,bodyslam|earthquake|fireblast|focusblast|lashout|thunderbolt|uturn
battle-gen9randombattle-56832,v6,v3,v6A2979c873p8001,1,12,arceusghost|dragapult|fezandipiti|furret|houndoom|muk,baxcalibur|chiyu|noivern|plusle|trevenant|wigglytuff,3,3,2.492,6,0,0.0,dragondarts|fireblast|gunkshot|icepunch|moonblast
battle-gen9randombattle-56833,v6,v3,v3B2979c873p8001,0,20,chienpao|dialgaorigin|girafarig|lanturn|torkoal|tropius,bisharp|chiyu|eternatus|jumpluff|kingdra|ursaluna,6,0,0.0,5,1,0.02,airslash|dracometeor|fireblast|iciclecrash|scald|thunderbolt
battle-gen9randombattle-56834,v6,v3,v6A2979c873p8001,1,20,glastrier|grafaiai|gurdurr|terapagos|tropius|urshifu,empoleon|mightyena|ninetales|pachirisu|spiritomb|zamazenta,3,3,2.698,6,0,0.0,closecombat|drainpunch|earthquake|gunkshot|leafblade
battle-gen9randombattle-56835,v6,v3,v3B2979c873p8001,0,18,mabosstiff|phione|ragingbolt|samurott|seviper|smeargle,blastoise|ironleaves|latias|rhyperior|ursaring,6,0,0.0,4,1,0.05,crunch|dragonpulse|gunkshot|liquidation|powertrip|scald
battle-gen9randombattle-56836,v6,v3,v6A2979c873p8001,1,12,beartic|chiyu|hitmonlee|moltres|solgaleo|terapagosterastal,clodsire|cramorant|dragalge|gliscor|porygonz|vigoroth,2,4,3.034,6,0,0.0,highjumpkick|iciclecrash|terastarstorm
battle-gen9randombattle-56837,v6,v3,v3B2979c873p8001,0,16,corviknight|glaceon|hatterene|ludicolo|rhyperior|toxapex,altaria|ironhands|mesprit|necrozmadawnwings|victreebel|zekrom,6,0,0.0,5,1,0.5,bravebird|earthquake|hydropump|liquidation|mudshot|mysticalfire|psychic|stoneedge
battle-gen9randombattle-56838,v6,v3,v6A2979c873p8001,1,20,bisharp|corviknight|mabosstiff|pelipper|salazzle|vileplume,bruxish|chansey|glastrier|moltres|pawmot|suicune,5,1,0.741,6,0,0.0,bravebird|crunch|flamethrower|sludgebomb|suckerpunch|surf
battle-gen9randombattle-56839,v6,v3,v6A2979c873p8001,1,13,alomomola|hydrapple|incineroar|ironboulder|ironhands|meowstic,dodrio|dudunsparcethreesegment|lumineon|oricoriopompom|poliwrath|scizor,4,2,1.338,6,0,0.0,drainpunch|ficklebeam|flareblitz|flipturn|mightycleave|psychicnoise|wildcharge|zenheadbutt
battle-gen9randombattle-56840,v6,v3,v3B2979c873p8001,0,22,arceusfairy|grimmsnarl|passimian|regigigas|tentacruel|tinglu,pecharunt|rotomheat|screamtail|seviper,6,0,0.0,3,1,0.07,bodyslam|earthpower|earthquake|gunkshot|spiritbreak|surf
battle-gen9randombattle-56841,v6,v3,v3B2979c873p8001,0,19,appletun|chimecho|garganacl|hariyama|klefki|squawkabilly,dragonite|meloetta|persian|rillaboom|vespiquen,6,0,0.0,4,1,0.04,bravebird|dazzlinggleam|dracometeor|earthquake|knockoff|psyshock|saltcure
battle-gen9randombattle-56842,v6,v3,v3B2979c873p8001,0,16,carbink|corviknight|gliscor|hydreigon|mienshao|ursaluna,amoonguss|blaziken|electrodehisui|mewtwo|pikachusinnoh,6,0,0.0,4,1,0.74,bravebird|earthquake|fireblast|headlongrush|highjumpkick|moonblast
battle-gen9randombattle-56843,v6,v3,v3B2979c873p8001,0,16,deoxysdefense|diancie|ironvaliant|lilliganthisui|solgaleo|yanmega,enamorus|magmortar|mamoswine|tinglu|zarudedada,6,0,0.0,4,1,0.07,bugbuzz|closecombat|knockoff|moonblast|psychicnoise|spiritbreak|sunsteelstrike
battle-gen9randombattle-56844,v6,v3,v3B2979c873p8001,0,14,arceuspsychic|breloom|mesprit|revavroom|terrakion|zoroark,basculin|illumise|infernape|meloetta|minior|scyther,6,0,0.0,5,1,0.13,bodypress|bulletseed|closecombat|darkpulse|gunkshot|highhorsepower|psychicnoise|rocktomb
battle-gen9randombattle-56845,v6,v3,v3B2979c873p8001,0,12,avalugghisui|empoleon|forretress|hitmontop|moltresgalar|volbeat,dudunsparce|electivire|flareon|mesprit,6,0,0.0,3,1,0.05,bodypress|closecombat|fierywrath|lunge|stoneedge|surf
battle-gen9randombattle-56846,v6,v3,v6A2979c873p8001,1,22,abomasnow|arcaninehisui|calyrexshadow|gyarados|lycanroc|samurott,dragalge|ironhands|mightyena|smeargle|toxapex|vikavolt,5,1,0.654,6,0,0.0,blizzard|closecombat|earthquake|flareblitz|headsmash|knockoff|pollenpuff
battle-gen9randombattle-56847,v6,v3,v6A2979c873p8001,1,25,arcaninehisui|granbull|luvdisc|mukalola|pelipper|tinkaton,cryogonal|exeggutor|garganacl|gyarados|snorlax|volbeat,5,1,0.354,6,0,0.0,earthquake|gigatonhammer|headsmash|hurricane|playrough|poisonjab|surf
battle-gen9randombattle-56848,v6,v3,v6A2979c873p8001,1,14,electivire|hariyama|incineroar|malamar|talonflame|tornadustherian,ceruledge|kilowattrel|regice|rotommow|sunflora|weezinggalar,4,2,1.473,6,0,0.0,bleakwindstorm|flareblitz|headlongrush|icepunch|supercellslam|superpower
battle-gen9randombattle-56849,v6,v3,v6A2979c873p8001,1,14,basculegionf|blaziken|dudunsparce|sandyshocks|victreebel|vivillonjungle,dragalge|fluttermane|incineroar|noctowl|sceptile|weavile,5,1,0.049,6,0,0.0,boomburst|closecombat|earthpower|flareblitz|hurricane|shadowball|suckerpunch|thunderbolt|wavecrash
battle-gen9randombattle-56850,v6,v3,v6A2979c873p8001,1,19,dialgaorigin|houndstone|latios|leavanny|luvdisc|noctowl,arcanine|baxcalibur|quagsire|rampardos|ursaluna|uxie,4,2,2.0,6,0,0.0,dracometeor|flashcannon|hurricane|poltergeist|surf
battle-gen9randombattle-56851,v6,v3,v3B2979c873p8001,0,19,azumarill|chansey|gholdengo|roaringmoon|squawkabillywhite|torterra,coalossal|ditto|lilligant|masquerain|overqwil|toucannon,6,0,0.0,5,1,1.0,bravebird|doubleedge|headlongrush|healbell|liquidation|makeitrain|outrage|rockblast
battle-gen9randombattle-56852,v6,v3,v6A2979c873p8001,1,20,banette|clawitzer|clodsire|flamigo|kleavor|swampert,gholdengo|greedent|groudon|noctowl|sandyshocks|typhlosion,4,2,0.233,6,0,0.0,closecombat|earthquake|flipturn|gunkshot|icebeam|poltergeist|throatchop|xscissor
battle-gen9randombattle-56853,v6,v3,v6A2979c873p8001,1,18,galvantula|kyogre|latios|meloetta|miraidon|sinistcha,chesnaught|metagross|regidrago|registeel|slowbrogalar|vaporeon,3,3,3.0,6,0,0.0,dracometeor|icebeam|originpulse|relicsong|shadowball|thunder
battle-gen9randombattle-56854,v6,v3,v3B2979c873p8001,0,16,empoleon|hariyama|ironmoth|kleavor|oranguru|ursalunabloodmoon,archaludon|deoxysspeed|emboar|gogoat|scrafty|umbreon,6,0,0.0,5,1,0.23,bloodmoon|closecombat|focusblast|hypervoice|knockoff|sludgewave|surf|vacuumwave
battle-gen9randombattle-56855,v6,v3,v3B2979c873p8001,0,15,calyrexshadow|empoleon|luxray|revavroom|sylveon|tornadus,decidueyehisui|dragapult|hypno|misdreavus|skuntank,6,0,0.0,4,1,1.0,astralbarrage|bleakwindstorm|highhorsepower|hypervoice|icebeam|ironhead|surf|throatchop
battle-gen9randombattle-56856,v6,v3,v3B2979c873p8001,0,17,hoopa|kricketune|lurantis|poliwrath|porygon2|sudowoodo,cetitan|fluttermane|ninetales|revavroom|uxie,6,0,0.0,4,1,0.79,closecombat|focusblast|headsmash|knockoff|leafstorm|leechlife|liquidation|superpower|triattack
battle-gen9randombattle-56857,v6,v3,v3B2979c873p8001,0,17,arceusrock|ninetalesalola|noivern|sandyshocks|toxtricity|vaporeon,calyrexshadow|empoleon|gastrodoneast|houndstone|lugia,6,0,0.0,4,1,1.0,blizzard|dracometeor|earthpower|judgment|overdrive|scald
battle-gen9randombattle-56858,v6,v3,v3B2979c873p8001,0,15,copperajah|komala|latias|spiritomb|talonflame|tsareena,deoxysspeed|glalie|grafaiai|kingdra|rhyperior,6,0,0.0,4,1,0.91,bodyslam|dracometeor|ironhead|overheat|playrough|poltergeist|powerwhip|psyshock|uturn
battle-gen9randombattle-56859,v6,v3,v6A2979c873p8001,1,12,bellibolt|bruxish|lunala|magmortar|overqwil|porygon2,dachsbun|frosmoth|magmortar|primarina|toxicroak|tropius,4,2,2.0,6,0,0.0,gunkshot|moongeistbeam|psychicfangs|terablast|thunderbolt|wavecrash
battle-gen9randombattle-56860,v6,v3,v3B2979c873p8001,0,16,calyrexshadow|camerupt|eelektross|hariyama|pecharunt|porygonz,gougingfire|lanturn|oricoriopau|toxicroak|urshifu,6,0,0.0,4,1,0.23,astralbarrage|closecombat|discharge|earthquake|overheat|pollenpuff|shadowball|triattack
battle-gen9randombattle-56861,v6,v3,v3B2979c873p8001,0,26,chansey|ironjugulis|mimikyubusted|virizion|vivilloncontinental|volcanion,cyclizar|golduck|kleavor|kricketune|misdreavus|phione,6,0,0.0,5,1,1.0,hurricane|leafblade|playrough|steameruption|stoneedge|thunderwave
battle-gen9randombattle-56862,v6,v3,v3B2979c873p8001,0,19,crawdaunt|girafarig|landorustherian|mausholdfour|minun|raichualola,chesnaught|meloetta|salamence|sandaconda|vaporeon|volbeat,6,0,0.0,5,1,1.0,bite|crabhammer|dazzlinggleam|earthquake|psyshock|thunderbolt
battle-gen9randombattle-56863,v6,v3,v6A2979c873p8001,1,14,blastoise|jirachi|kricketune|miraidon|rhyperior|taurospaldeaaqua,diancie|grafaiai|greattusk|jolteon|terapagos|volbeat,4,2,2.0,6,0,0.0,closecombat|dracometeor|earthquake|hydropump|pounce|stoneedge
battle-gen9randombattle-56864,v6,v3,v6A2979c873p8001,1,14,klefki|lugia|lurantis|mesprit|seviper|tentacruel,amoonguss|gothitelle|groudon|heracross|hitmontop|regidrago,2,4,3.527,6,0,0.0,aeroblast|leafstorm|sludgebomb|surf
battle-gen9randombattle-56865,v6,v3,v3B2979c873p8001,0,17,gengar|luvdisc|meloetta|pyroar|rampardos|scizor,calyrexshadow|clawitzer|clodsire|magnezone|persian|volcarona,6,0,0.0,5,1,0.29,closecombat|earthquake|focusblast|hypervoice|psyshock|rockslide|sludgewave|surf
battle-gen9randombattle-56866,v6,v3,v6A2979c873p8001,1,17,arceuspoison|hydrapple|jirachi|komala|kommoo|sawsbuckwinter,araquanid|gengar|ironboulder|ironthorns|lurantis|primarina,4,2,1.901,6,0,0.0,dracometeor|earthquake|gunkshot|highhorsepower|ironhead|psychic|scaleshot|uturn
battle-gen9randombattle-56867,v6,v3,v6A2979c873p8001,1,15,chandelure|porygonz|primarina|quaquaval|torkoal|toxicroak,arboliva|hippowdon|hoopaunbound|lokix|ninetales|weezinggalar,5,1,0.903,6,0,0.0,closecombat|earthquake|fireblast|gunkshot|hydropump|lavaplume|terablast
battle-gen9randombattle-56868,v6,v3,v3B2979c873p8001,0,14,glimmora|ironvaliant|screamtail|skuntank|talonflame|tsareena,cresselia|dodrio|drednaw|infernape|ironleaves|toxicroak,6,0,0.0,5,1,0.06,bravebird|earthpower|gunkshot|highjumpkick|knockoff|playrough|powerwhip|spiritbreak
battle-gen9randombattle-56869,v6,v3,v6A2979c873p8001,1,12,clefable|deoxysdefense|froslass|jolteon|magmortar|taurospaldeablaze,bellossom|dunsparce|empoleon|pecharunt|polteageist|reshiram,3,3,2.262,6,0,0.0,closecombat|fireblast|focusblast|poltergeist|psychicnoise
battle-gen9randombattle-56870,v6,v3,v3B2979c873p8001,0,15,chimecho|dialga|honchkrow|lokix|lumineon|vikavolt,bisharp|bruxish|flareon|galvantula|ogerponwellspring|slowbrogalar,6,0,0.0,5,1,0.52,bravebird|bugbuzz|dazzlinggleam|dracometeor|firstimpression|hydropump|suckerpunch
battle-gen9randombattle-56871,v6,v3,v6A2979c873p8001,1,14,articuno|carbink|darkrai|gliscor|gothitelle|hydreigon,ditto|meowsticf|persian|roaringmoon|veluza|zacian,4,2,1.013,6,0,0.0,bravebird|darkpulse|dracometeor|earthquake|fireblast|focusblast|psychicnoise
battle-gen9randombattle-56872,v6,v3,v6A2979c873p8001,1,15,articunogalar|basculegionf|carbink|falinks|gyarados|skeledirge,cetitan|conkeldurr|gholdengo|golurk|irontreads|slowbro,4,2,1.43,6,0,0.0,closecombat|earthquake|hurricane|hydropump|knockoff|torchsong|waterfall
battle-gen9randombattle-56873,v6,v3,v6A2979c873p8001,1,62,dachsbun|exeggutor|gougingfire|kingambit|sneasler|tropius,chansey|gurdurr|stonjourner|sylveon|talonflame|zebstrika,4,2,1.941,6,0,0.0,airslash|closecombat|gunkshot|outrage|playrough|protect|psychicnoise|substitute
battle-gen9randombattle-56874,v6,v3,v6A2979c873p8001,1,21,bronzong|cinderace|cramorant|dodrio|lurantis|torterra,blissey|dragapult|granbull|screamtail|spiritomb|vaporeon,4,2,2.0,6,0,0.0,bravebird|ironhead|psychic|pyroball|struggle
battle-gen9randombattle-56875,v6,v3,v6A2979c873p8001,1,16,camerupt|hypno|lokix|umbreon|vikavolt|wugtrio,abomasnow|chimecho|krookodile|lunala|lycanrocdusk|pawmot,5,1,0.9,6,0,0.0,bugbuzz|foulplay|knockoff|leechlife|liquidation|overheat|psychicnoise
battle-gen9randombattle-56876,v6,v3,v6A2979c873p8001,1,31,hitmonlee|landorustherian|meganium|passimian|tatsugiri|volcanion,carbink|dipplin|magmortar|mismagius|umbreon|volcarona,5,1,0.642,6,0,0.0,dracometeor|earthquake|petalblizzard|steameruption|stoneedge|surf|uturn
battle-gen9randombattle-56877,v6,v3,v6A2979c873p8001,1,20,dondozo|dragalge|ironboulder|primarina|taurospaldeacombat|volbeat,blaziken|charizard|eternatus|keldeoresolute|lurantis|tornadus,5,1,0.019,6,0,0.0,closecombat|dracometeor|earthquake|lunge|mightycleave|moonblast|wavecrash
battle-gen9randombattle-56878,v6,v3,v3B2979c873p8001,0,18,duraludon|grimmsnarl|hippowdon|kommoo|perrserker|tinglu,alcremiecaramelswirl|bastiodon|cryogonal|giratina|kyuremwhite|zamazenta,6,0,0.0,5,1,0.13,bodypress|closecombat|dracometeor|earthquake|flashcannon|ironhead|spiritbreak|stoneedge|suckerpunch
battle-gen9randombattle-56879,v6,v3,v3B2979c873p8001,0,14,clodsire|gougingfire|kleavor|klefki|mandibuzz|maushold,floatzel|haxorus|politoed|reuniclus,6,0,0.0,3,1,0.46,bite|closecombat|dazzlinggleam|foulplay|gunkshot|outrage
battle-gen9randombattle-56880,v6,v3,v6A2979c873p8001,1,20,basculegionf|sudowoodo|sunflora|umbreon|uxie|vespiquen,basculegion|copperajah|mimikyu|swalot|toedscruel|tornadustherian,5,1,1.0,6,0,0.0,earthpower|earthquake|foulplay|hurricane|icebeam|knockoff|psychicnoise
battle-gen9randombattle-56881,v6,v3,v3B2979c873p8001,0,13,abomasnow|armarouge|cacturne|granbull|kingdra|rayquaza,charizard|chienpao|greattusk|solgaleo|zamazenta,6,0,0.0,4,1,0.47,blizzard|earthquake|hurricane|outrage|psyshock|seedbomb|wavecrash
battle-gen9randombattle-56882,v6,v3,v3B2979c873p8001,0,15,bellibolt|flygon|grumpig|heracross|leafeon|rampardos,articunogalar|cryogonal|persianalola|phione|rillaboom|scyther,6,0,0.0,5,1,0.91,doubleedge|focusblast|headsmash|leafblade|psychic|stoneedge|thunderbolt
battle-gen9randombattle-56883,v6,v3,v6A2979c873p8001,1,17,arceusdragon|banette|blastoise|ironhands|kommoo|scovillain,arbok|arceuswater|houndstone|lilligant|stonjourner|tornadustherian,4,2,1.656,6,0,0.0,clangingscales|energyball|fireblast|hydropump|icebeam|outrage|stompingtantrum|thunderpunch
battle-gen9randombattle-56884,v6,v3,v3B2979c873p8001,0,22,chienpao|crawdaunt|cresselia|golduck|pachirisu|toucannon,cetitan|goodrahisui|kingdra,6,0,0.0,3,0,0.0,beakblast|boomburst|closecombat|discharge|icebeam|moonblast|suckerpunch
battle-gen9randombattle-56885,v6,v3,v3B2979c873p8001,0,16,arceusfairy|azumarill|breloom|camerupt|chandelure|ironbundle,dragalge|froslass|garganacl|golurk|mienshao|whimsicott,6,0,0.0,5,1,0.55,earthpower|energyball|fireblast|hydropump|icebeam|overheat|playrough|rocktomb
battle-gen9randombattle-56886,v6,v3,v3B2979c873p8001,0,13,altaria|comfey|ironcrown|latios|scrafty|vespiquen,cinderace|lunala|magcargo|registeel|staraptor,6,0,0.0,4,1,1.0,bravebird|dracometeor|drainpunch|earthquake|hurricane|tachyoncutter|terablast
battle-gen9randombattle-56887,v6,v3,v3B2979c873p8001,0,19,calyrex|conkeldurr|giratinaorigin|hariyama|lapras|luvdisc,roaringmoon|serperior|toxtricity|umbreon|ursaluna,6,0,0.0,4,1,0.22,closecombat|dracometeor|freezedry|gigadrain|psyshock|sparklingaria|surf
battle-gen9randombattle-56888,v6,v3,v3B2979c873p8001,0,17,bastiodon|blissey|hariyama|lunala|meowstic|palafin,bruxish|cloyster|snorlax|zapdosgalar,6,0,0.0,3,1,0.34,bodypress|closecombat|knockoff|moonblast|moongeistbeam|psychicnoise|thunderwave|wavecrash
battle-gen9randombattle-56889,v6,v3,v3B2979c873p8001,0,18,amoonguss|calyrexshadow|cryogonal|meowstic|tatsugiri|venomoth,araquanid|garganacl|magcargo|tinglu|vivillonarchipelago,6,0,0.0,4,1,1.0,astralbarrage|dracometeor|flashcannon|gigadrain|lightscreen|sludgebomb|sludgewave|surf
battle-gen9randombattle-56890,v6,v3,v3B2979c873p8001,0,18,excadrill|mausholdfour|palossand|stonjourner|tropius|wigglytuff,annihilape|malamar|reshiram|sinistchamasterpiece|wyrdeer,6,0,0.0,4,1,0.02,airslash|alluringvoice|bite|earthpower|earthquake|stoneedge
battle-gen9randombattle-56891,v6,v3,v6A2979c873p8001,1,17,bronzong|honchkrow|kyuremblack|seviper|slowkinggalar|vigoroth,braviaryhisui|chimecho|granbull|lilliganthisui|miraidon|persian,4,2,1.077,6,0,0.0,bodyslam|bravebird|fusionbolt|gunkshot|knockoff|sludgebomb
battle-gen9randombattle-56892,v6,v3,v6A2979c873p8001,1,17,gengar|masquerain|necrozmadawnwings|porygonz|rhydon|roaringmoon,alomomola|appletun|fluttermane|lokix|politoed|serperior,5,1,0.458,6,0,0.0,hurricane|outrage|photongeyser|sludgewave|stoneedge|terablast
battle-gen9randombattle-56893,v6,v3,v6A2979c873p8001,1,15,bombirdier|ditto|hariyama|heatran|tornadustherian|toxapex,cryogonal|krookodile|scovillain|spectrier|zapdosgalar|zarude,4,2,1.656,6,0,0.0,bleakwindstorm|bravebird|closecombat|heatwave|lavaplume|shadowball
battle-gen9randombattle-56894,v6,v3,v3B2979c873p8001,0,14,fluttermane|gardevoir|golurk|regice|sceptile|tropius,chesnaught|corviknight|magcargo|misdreavus|qwilfishhisui|toedscruel,6,0,0.0,5,1,0.69,airslash|earthquake|focusblast|icebeam|mysticalfire|psyshock|shadowball|thunderbolt
battle-gen9randombattle-56895,v6,v3,v6A2979c873p8001,1,18,decidueye|oinkolognef|pawmot|rillaboom|wigglytuff|zaciancrowned,arcaninehisui|carbink|dragonite|greninja|ludicolo|okidogi,4,2,1.901,6,0,0.0,alluringvoice|bodyslam|closecombat|icepunch|playrough|woodhammer
battle-gen9randombattle-56896,v6,v3,v3B2979c873p8001,0,16,annihilape|armarouge|eternatus|jumpluff|sandyshocks|screamtail,ampharos|fluttermane|gogoat|heracross|kingambit|minun,6,0,0.0,5,1,0.3,acrobatics|armorcannon|earthpower|gunkshot|playrough|sludgebomb|thunderbolt
