battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randomdoublesbattle-62450,v2,simple_heuristic,v2A4d7676aep8002,1,9,alcremie|armarouge|crabominable|lumineon|minior|roaringmoon,clodsire|gumshoos|seviper|sinistchamasterpiece|sylveon|vespiquen,4,2,1.397,6,0,0.0
battle-gen9randomdoublesbattle-62451,v2,simple_heuristic,v2A4d7676aep8002,1,9,corviknight|forretress|moltresgalar|plusle|quagsire|tyranitar,breloom|dusknoir|flapple|kyurem|overqwil|raikou,5,1,0.726,6,0,0.0
battle-gen9randomdoublesbattle-62452,v2,simple_heuristic,Opp4d7676aep8002,0,8,arceuselectric|beartic|cresselia|ragingbolt|sunflora|weavile,greedent|ludicolo|orthworm|raichualola|weezing,6,0,0.0,3,2,1.49
battle-gen9randomdoublesbattle-62453,v2,simple_heuristic,Opp4d7676aep8002,0,8,blastoise|espeon|goodra|luxray|regice|trevenant,cinccino|diancie|ironboulder|murkrow|sneasler|toucannon,6,0,0.0,5,1,0.67
battle-gen9randomdoublesbattle-62454,v2,simple_heuristic,v2A4d7676aep8002,1,8,cetitan|charizard|chimecho|eternatus|muk|noctowl,comfey|glastrier|gliscor|ironmoth|skarmory|typhlosionhisui,4,2,1.415,6,0,0.0
battle-gen9randomdoublesbattle-62455,v2,simple_heuristic,Opp4d7676aep8002,0,6,ambipom|blaziken|ironthorns|orthworm|sunflora|vikavolt,blastoise|forretress|klefki|quagsire|skeledirge|wochien,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-62456,v2,simple_heuristic,Opp4d7676aep8002,0,6,blaziken|cramorant|eiscue|orthworm|persianalola|taurospaldeacombat,amoonguss|carbink|delphox|torkoal|venusaur,6,0,0.0,3,2,0.95
battle-gen9randomdoublesbattle-62457,v2,simple_heuristic,v2A4d7676aep8002,1,7,dugtrio|irontreads|lucario|meloetta|ragingbolt|sawsbuck,greninja|ironmoth|keldeoresolute|oricoriosensu|screamtail|tsareena,3,3,2.703,6,0,0.0
battle-gen9randomdoublesbattle-62458,v2,simple_heuristic,v2A4d7676aep8002,1,6,maushold|mismagius|murkrow|spiritomb|swalot|whiscash,altaria|bronzong|metagross|porygonz|typhlosionhisui|vivillonpolar,3,3,2.644,6,0,0.0
battle-gen9randomdoublesbattle-62459,v2,simple_heuristic,Opp4d7676aep8002,0,9,cobalion|dugtrioalola|latias|ogerponcornerstone|scyther|slowkinggalar,alomomola|espeon|lokix|revavroom|snorlax|umbreon,6,0,0.0,4,2,1.1
battle-gen9randomdoublesbattle-62460,v2,simple_heuristic,v2A4d7676aep8002,1,8,golemalola|hitmonchan|oricoriopompom|overqwil|regigigas|yanmega,florgesyellow|koraidon|meloetta|metagross|vaporeon|zarudedada,4,2,1.176,6,0,0.0
battle-gen9randomdoublesbattle-62461,v2,simple_heuristic,Opp4d7676aep8002,0,6,amoonguss|braviaryhisui|chandelure|illumise|latias|sableye,florgesorange|heatran|infernape|lokix|reuniclus,6,0,0.0,3,2,0.79
battle-gen9randomdoublesbattle-62462,v2,simple_heuristic,v2A4d7676aep8002,1,9,cresselia|excadrill|lokix|palkiaorigin|raichu|roaringmoon,bellossom|delibird|dugtrioalola|greattusk|indeedeef|poliwrath,4,2,1.714,6,0,0.0
battle-gen9randomdoublesbattle-62463,v2,simple_heuristic,v2A4d7676aep8002,1,8,appletun|falinks|gogoat|mewtwo|oricoriosensu|pincurchin,diancie|garchomp|gougingfire|manaphy|rillaboom|toxapex,3,3,2.39,6,0,0.0
battle-gen9randomdoublesbattle-62464,v2,simple_heuristic,v2A4d7676aep8002,1,6,arceusdragon|chienpao|deoxysattack|dudunsparcethreesegment|magcargo|torkoal,beartic|chandelure|dusknoir|lokix|meganium|munkidori,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-62465,v2,simple_heuristic,v2A4d7676aep8002,1,9,ambipom|clefable|irontreads|meowsticf|minioryellow|rhyperior,avalugg|dedenne|gumshoos|keldeoresolute|skarmory|vespiquen,4,2,1.295,6,0,0.0
battle-gen9randomdoublesbattle-62466,v2,simple_heuristic,Opp4d7676aep8002,0,8,comfey|honchkrow|morpeko|mudsdale|volcarona|whiscash,arbok|arceusbug|lurantis|mew|primarina|serperior,6,0,0.0,4,2,1.28
battle-gen9randomdoublesbattle-62467,v2,simple_heuristic,v2A4d7676aep8002,1,8,magnezone|salamence|skuntank|trevenant|veluza|venusaur,basculinbluestriped|cramorant|drifblim|okidogi|raichu|scrafty,5,1,0.495,6,0,0.0
battle-gen9randomdoublesbattle-62468,v2,simple_heuristic,Opp4d7676aep8002,0,6,electabuzz|kingdra|kommoo|moltresgalar|polteageist|volcarona,donphan|fluttermane|gardevoir|hooh|sunflora|torterra,6,0,0.0,4,2,1.36
battle-gen9randomdoublesbattle-62469,v2,simple_heuristic,v2A4d7676aep8002,1,9,chiyu|lugia|metagross|shaymin|sunflora|zoroarkhisui,farigiraf|flareon|grumpig|hitmonlee|tinkaton|venusaur,5,1,0.101,6,0,0.0
battle-gen9randomdoublesbattle-62470,v2,simple_heuristic,v2A4d7676aep8002,1,10,brambleghast|mausholdfour|palkiaorigin|sableye|sceptile|vaporeon,ariados|delphox|greedent|kleavor|krookodile|umbreon,5,1,0.834,6,0,0.0
battle-gen9randomdoublesbattle-62471,v2,simple_heuristic,Opp4d7676aep8002,0,11,corviknight|farigiraf|meowsticf|regice|skuntank|smeargle,blastoise|minun|pachirisu|phione|taurospaldeablaze|yanmega,6,0,0.0,5,1,0.16
battle-gen9randomdoublesbattle-62472,v2,simple_heuristic,v2A4d7676aep8002,1,8,alcremiematchacream|ceruledge|ironleaves|murkrow|screamtail|toxapex,comfey|electabuzz|regidrago|rhyperior|spidops|spiritomb,3,3,2.149,6,0,0.0
battle-gen9randomdoublesbattle-62473,v2,simple_heuristic,Opp4d7676aep8002,0,7,dragalge|farigiraf|krookodile|meloetta|palossand|regieleki,ambipom|gyarados|komala|salamence|tsareena|weavile,6,0,0.0,5,1,0.23
battle-gen9randomdoublesbattle-62474,v2,simple_heuristic,Opp4d7676aep8002,0,6,calyrexshadow|flygon|gougingfire|regirock|tentacruel|victreebel,eternatus|scyther|victreebel|zebstrika,6,0,0.0,2,2,1.04
battle-gen9randomdoublesbattle-62475,v2,simple_heuristic,v2A4d7676aep8002,1,7,basculegionf|exeggutor|goodrahisui|hippowdon|kilowattrel|lapras,blaziken|cryogonal|grafaiai|ironvaliant|suicune|volcarona,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-62476,v2,simple_heuristic,v2A4d7676aep8002,1,10,breloom|furret|ironthorns|oricoriopau|skarmory|volcanion,bellossom|blastoise|clefable|cloyster|pyroar|weavile,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-62477,v2,simple_heuristic,Opp4d7676aep8002,0,9,azumarill|ironthorns|raikou|screamtail|tatsugiri|umbreon,blissey|kleavor|magearna|ogerpon|regieleki|virizion,6,0,0.0,4,2,1.04
battle-gen9randomdoublesbattle-62478,v2,simple_heuristic,Opp4d7676aep8002,0,7,charizard|excadrill|froslass|palafin|plusle|veluza,dragonite|galvantula|kricketune|leafeon|terapagos|vigoroth,6,0,0.0,4,2,1.42
battle-gen9randomdoublesbattle-62479,v2,simple_heuristic,v2A4d7676aep8002,1,8,brambleghast|clefairy|komala|persianalola|raikou|sandyshocks,brutebonnet|drifblim|groudon|qwilfishhisui|torkoal|toxapex,2,4,3.472,6,0,0.0
battle-gen9randomdoublesbattle-62480,v2,simple_heuristic,Opp4d7676aep8002,0,13,cryogonal|dodrio|florgesorange|lycanroc|seviper|spiritomb,corviknight|ironmoth|luvdisc|necrozma|toxapex|wyrdeer,6,0,0.0,5,1,0.5
battle-gen9randomdoublesbattle-62481,v2,simple_heuristic,v2A4d7676aep8002,1,8,ambipom|arceusdragon|conkeldurr|gengar|ironthorns|perrserker,gougingfire|hitmontop|komala|lilliganthisui|noctowl|rotomfan,4,2,1.425,6,0,0.0
battle-gen9randomdoublesbattle-62482,v2,simple_heuristic,Opp4d7676aep8002,0,8,ariados|azelf|flapple|greninja|hitmonchan|swalot,appletun|bellibolt|deoxysattack|hitmonchan|mismagius|shaymin,6,0,0.0,5,1,0.54
battle-gen9randomdoublesbattle-62483,v2,simple_heuristic,v2A4d7676aep8002,1,7,ampharos|breloom|dragonite|enamorustherian|mienshao|ribombee,darkrai|infernape|persian|quaquaval|salamence|suicune,5,1,0.832,6,0,0.0
battle-gen9randomdoublesbattle-62484,v2,simple_heuristic,Opp4d7676aep8002,0,8,floatzel|houndoom|mesprit|slowbro|stonjourner|tropius,arceusflying|falinks|raikou|zaciancrowned,6,0,0.0,2,2,0.52
battle-gen9randomdoublesbattle-62485,v2,simple_heuristic,Opp4d7676aep8002,0,5,amoonguss|beartic|garchomp|grafaiai|hitmonlee|meganium,cloyster|cobalion|floatzel|palossand|seviper|zebstrika,6,0,0.0,4,2,1.84
battle-gen9randomdoublesbattle-62486,v2,simple_heuristic,Opp4d7676aep8002,0,8,clodsire|florgesorange|gothitelle|oricorio|slowbro|squawkabillyyellow,empoleon|gholdengo|hitmonlee|honchkrow|krookodile,6,0,0.0,3,2,1.25
battle-gen9randomdoublesbattle-62487,v2,simple_heuristic,Opp4d7676aep8002,0,7,floatzel|gallade|gogoat|miraidon|perrserker|torterra,ceruledge|lokix|ludicolo|minun|necrozmadawnwings|pincurchin,6,0,0.0,5,1,0.36
battle-gen9randomdoublesbattle-62488,v2,simple_heuristic,Opp4d7676aep8002,0,8,ceruledge|crabominable|crawdaunt|gardevoir|luxray|shayminsky,clawitzer|comfey|ditto|mew|pincurchin|uxie,6,0,0.0,4,2,0.87
battle-gen9randomdoublesbattle-62489,v2,simple_heuristic,v2A4d7676aep8002,1,11,eelektross|gliscor|gumshoos|hippowdon|rotomheat|trevenant,ditto|exeggutor|frosmoth|palossand|pikachukalos|politoed,4,2,1.824,6,0,0.0
battle-gen9randomdoublesbattle-62490,v2,simple_heuristic,Opp4d7676aep8002,0,8,eelektross|lokix|mew|regidrago|sunflora|toucannon,ditto|dugtrio|heracross|jumpluff|mew|ogerponwellspring,6,0,0.0,4,2,1.01
battle-gen9randomdoublesbattle-62491,v2,simple_heuristic,Opp4d7676aep8002,0,9,baxcalibur|charizard|politoed|reshiram|serperior|toxapex,arceuspoison|glimmora|hitmontop|zamazentacrowned,6,0,0.0,2,2,0.62
battle-gen9randomdoublesbattle-62492,v2,simple_heuristic,Opp4d7676aep8002,0,9,alcremierubyswirl|dragalge|drifblim|lurantis|mew|ogerponhearthflame,delphox|mudsdale|quagsire|sylveon|venusaur|vigoroth,6,0,0.0,4,2,0.89
battle-gen9randomdoublesbattle-62493,v2,simple_heuristic,v2A4d7676aep8002,1,9,arceusrock|fezandipiti|kricketune|revavroom|salamence|sinistchamasterpiece,dachsbun|gastrodoneast|inteleon|spidops|trevenant|wyrdeer,5,1,0.766,6,0,0.0
battle-gen9randomdoublesbattle-62494,v2,simple_heuristic,v2A4d7676aep8002,1,7,flygon|gholdengo|hatterene|haxorus|oranguru|passimian,avalugghisui|blissey|dudunsparce|electrode|glimmora|ribombee,5,1,0.902,6,0,0.0
battle-gen9randomdoublesbattle-62495,v2,simple_heuristic,v2A4d7676aep8002,1,8,bronzong|kyogre|mabosstiff|mimikyubusted|polteageistantique|staraptor,archaludon|espathra|fezandipiti|hariyama|mightyena|noctowl,5,1,0.772,6,0,0.0
battle-gen9randomdoublesbattle-62496,v2,simple_heuristic,v2A4d7676aep8002,1,11,empoleon|entei|gliscor|golduck|hippowdon|sylveon,calyrexshadow|dodrio|plusle|screamtail|tinglu|weavile,5,1,0.823,6,0,0.0
battle-gen9randomdoublesbattle-62497,v2,simple_heuristic,Opp4d7676aep8002,0,10,sudowoodo|swampert|toucannon|trevenant|weavile|wochien,araquanid|electabuzz|hitmontop|latios|suicune,6,0,0.0,3,2,0.8
battle-gen9randomdoublesbattle-62498,v2,simple_heuristic,Opp4d7676aep8002,0,8,glalie|golemalola|greattusk|mew|moltres|reshiram,braviaryhisui|dipplin|fluttermane|forretress|greattusk|ogerponwellspring,6,0,0.0,5,1,0.12
battle-gen9randomdoublesbattle-62499,v2,simple_heuristic,v2A4d7676aep8002,1,7,azumarill|cryogonal|duraludon|garchomp|skeledirge|tornadustherian,abomasnow|clefairy|floatzel|houndstone|hydreigon|slowking,4,2,1.511,6,0,0.0
battle-gen9randomdoublesbattle-62500,v2,simple_heuristic,v2A4d7676aep8002,1,5,electivire|hariyama|jolteon|kyogre|serperior|swanna,basculegionf|charizard|galvantula|infernape|sinistcha|vileplume,2,4,3.9,6,0,0.0
battle-gen9randomdoublesbattle-62501,v2,simple_heuristic,v2A4d7676aep8002,1,7,charizard|electivire|entei|milotic|ogerpon|vileplume,beartic|copperajah|floatzel|rhydon|rillaboom|screamtail,4,2,1.323,6,0,0.0
battle-gen9randomdoublesbattle-62502,v2,simple_heuristic,Opp4d7676aep8002,0,8,bastiodon|gougingfire|rayquaza|samurotthisui|typhlosionhisui|wugtrio,empoleon|quaquaval|raichu|revavroom|spectrier|weavile,6,0,0.0,5,1,0.33
battle-gen9randomdoublesbattle-62503,v2,simple_heuristic,v2A4d7676aep8002,1,10,clefable|electivire|mandibuzz|phione|regieleki|urshifurapidstrike,arceusghost|barraskewda|clefairy|dusknoir|hypno|politoed,4,2,0.794,6,0,0.0
battle-gen9randomdoublesbattle-62504,v2,simple_heuristic,Opp4d7676aep8002,0,9,cramorant|goodra|kingambit|oranguru|scizor|taurospaldeaaqua,alcremierubyswirl|camerupt|cobalion|furret|ironjugulis|spiritomb,6,0,0.0,4,2,0.96
battle-gen9randomdoublesbattle-62505,v2,simple_heuristic,Opp4d7676aep8002,0,9,falinks|golurk|ironthorns|registeel|tinglu|virizion,corviknight|flygon|keldeoresolute|spidops|tatsugiri|tauros,6,0,0.0,4,2,1.05
battle-gen9randomdoublesbattle-62506,v2,simple_heuristic,Opp4d7676aep8002,0,10,cryogonal|espeon|farigiraf|gengar|gyarados|virizion,cinderace|lunala|sawsbuckwinter|slowking|tinglu|volbeat,6,0,0.0,5,1,0.13
battle-gen9randomdoublesbattle-62507,v2,simple_heuristic,v2A4d7676aep8002,1,8,gallade|glalie|greedent|morpeko|torkoal|vikavolt,dragalge|fluttermane|illumise|medicham|quaquaval|registeel,5,1,0.613,6,0,0.0
battle-gen9randomdoublesbattle-62508,v2,simple_heuristic,Opp4d7676aep8002,0,12,bellossom|feraligatr|gothitelle|ironboulder|porygon2|typhlosionhisui,decidueye|deoxysdefense|mandibuzz|pawmot|primarina,6,0,0.0,3,2,0.66
battle-gen9randomdoublesbattle-62509,v2,simple_heuristic,Opp4d7676aep8002,0,6,arcanine|grafaiai|greattusk|hitmonlee|magmar|rillaboom,arboliva|greattusk|mandibuzz|slitherwing|sudowoodo|vaporeon,6,0,0.0,4,2,0.12
battle-gen9randomdoublesbattle-62510,v2,simple_heuristic,v2A4d7676aep8002,1,9,amoonguss|carbink|ditto|komala|sinistcha|spectrier,brambleghast|delibird|indeedee|infernape|krookodile|malamar,5,1,0.684,6,0,0.0
battle-gen9randomdoublesbattle-62511,v2,simple_heuristic,Opp4d7676aep8002,0,10,blissey|excadrill|hitmontop|lunala|reuniclus|swampert,blastoise|ceruledge|cobalion|fluttermane|incineroar|toucannon,6,0,0.0,5,1,0.27
battle-gen9randomdoublesbattle-62512,v2,simple_heuristic,Opp4d7676aep8002,0,9,carbink|emboar|jumpluff|ogerponwellspring|pikachuoriginal|tatsugiri,azumarill|dachsbun|dipplin|falinks|kommoo|magcargo,6,0,0.0,5,1,0.24
battle-gen9randomdoublesbattle-62513,v2,simple_heuristic,v2A4d7676aep8002,1,12,dewgong|donphan|indeedee|registeel|tsareena|wochien,blaziken|chimecho|maushold|meganium|murkrow|vigoroth,5,1,0.095,6,0,0.0
battle-gen9randomdoublesbattle-62514,v2,simple_heuristic,Opp4d7676aep8002,0,7,avalugghisui|clawitzer|deoxysattack|dusknoir|irontreads|meowstic,eternatus|rampardos|regice|volcanion|yanmega,6,0,0.0,3,2,1.14
battle-gen9randomdoublesbattle-62515,v2,simple_heuristic,Opp4d7676aep8002,0,10,gliscor|komala|leafeon|lokix|pelipper|zamazentacrowned,crawdaunt|cresselia|delphox|dondozo|magmortar|meowscarada,6,0,0.0,5,1,0.39
battle-gen9randomdoublesbattle-62516,v2,simple_heuristic,Opp4d7676aep8002,0,7,barraskewda|basculegionf|gardevoir|heatran|pecharunt|spidops,banette|duraludon|kingambit|mimikyu|slowbro|wigglytuff,6,0,0.0,4,2,1.53
battle-gen9randomdoublesbattle-62517,v2,simple_heuristic,v2A4d7676aep8002,1,9,cinderace|heracross|malamar|muk|scyther|uxie,basculegion|jirachi|manaphy|meloetta|shayminsky|zamazentacrowned,5,1,0.605,6,0,0.0
battle-gen9randomdoublesbattle-62518,v2,simple_heuristic,Opp4d7676aep8002,0,10,cacturne|frosmoth|gholdengo|giratina|phione|rotomwash,baxcalibur|cramorant|hariyama|munkidori|scovillain|sneasler,6,0,0.0,4,2,0.66
battle-gen9randomdoublesbattle-62519,v2,simple_heuristic,v2A4d7676aep8002,1,9,cryogonal|poliwrath|scrafty|tentacruel|tornadustherian|ursalunabloodmoon,blastoise|cacturne|conkeldurr|cresselia|furret|gliscor,5,1,0.607,6,0,0.0
battle-gen9randomdoublesbattle-62520,v2,simple_heuristic,Opp4d7676aep8002,0,7,alcremie|archaludon|comfey|frosmoth|gumshoos|ironmoth,dudunsparce|eelektross|groudon|moltres|tatsugiri|torterra,6,0,0.0,4,2,0.3
battle-gen9randomdoublesbattle-62521,v2,simple_heuristic,Opp4d7676aep8002,0,8,delibird|drifblim|kommoo|scizor|skeledirge|zarude,pyroar|slitherwing|umbreon|volbeat|zarudedada,6,0,0.0,3,2,0.5
battle-gen9randomdoublesbattle-62522,v2,simple_heuristic,Opp4d7676aep8002,0,6,calyrexshadow|gougingfire|meloetta|okidogi|oricoriopompom|urshifurapidstrike,articunogalar|dugtrio|mienshao|minun|sunflora,6,0,0.0,3,2,1.23
battle-gen9randomdoublesbattle-62523,v2,simple_heuristic,Opp4d7676aep8002,0,7,blastoise|ceruledge|dipplin|mismagius|ribombee|zangoose,delibird|drednaw|froslass|ironboulder|ironleaves|oinkolognef,6,0,0.0,4,2,2.0
battle-gen9randomdoublesbattle-62524,v2,simple_heuristic,Opp4d7676aep8002,0,5,arbok|brambleghast|enamorus|espeon|mismagius|zangoose,avalugghisui|cloyster|koraidon|krookodile,6,0,0.0,2,2,0.49
battle-gen9randomdoublesbattle-62525,v2,simple_heuristic,v2A4d7676aep8002,1,7,arceusice|basculegionf|beartic|dachsbun|hypno|sunflora,araquanid|exeggutoralola|forretress|incineroar|rhyperior|rotomheat,4,2,0.906,6,0,0.0
battle-gen9randomdoublesbattle-62526,v2,simple_heuristic,v2A4d7676aep8002,1,9,araquanid|armarouge|glalie|klefki|meloetta|regirock,enamorus|glaceon|grumpig|hooh|kommoo|mismagius,5,1,0.219,6,0,0.0
battle-gen9randomdoublesbattle-62527,v2,simple_heuristic,v2A4d7676aep8002,1,9,florgeswhite|giratina|hitmontop|regice|spectrier|umbreon,azelf|clawitzer|eternatus|hawlucha|kyurem|sceptile,4,2,0.998,6,0,0.0
battle-gen9randomdoublesbattle-62528,v2,simple_heuristic,v2A4d7676aep8002,1,4,ambipom|bruxish|charizard|chienpao|kyogre|volbeat,arbok|dudunsparce|emboar|greattusk|jumpluff|revavroom,1,5,4.801,6,0,0.0
battle-gen9randomdoublesbattle-62529,v2,simple_heuristic,v2A4d7676aep8002,1,7,mandibuzz|pelipper|rabsca|rhydon|spiritomb|taurospaldeablaze,donphan|golemalola|kommoo|mewtwo|pawmot|regigigas,3,3,2.313,6,0,0.0
battle-gen9randomdoublesbattle-62530,v2,simple_heuristic,Opp4d7676aep8002,0,10,arbok|cinccino|dialga|lokix|spiritomb|swanna,enamorus|mew|noctowl|ogerponhearthflame|regirock|suicune,6,0,0.0,5,1,0.31
battle-gen9randomdoublesbattle-62531,v2,simple_heuristic,Opp4d7676aep8002,0,7,bombirdier|delibird|dusknoir|electrode|greattusk|scrafty,excadrill|golurk|latios|plusle|regigigas|terrakion,6,0,0.0,5,1,0.65
battle-gen9randomdoublesbattle-62532,v2,simple_heuristic,v2A4d7676aep8002,1,8,cresselia|deoxysspeed|revavroom|vaporeon|yanmega|zapdos,amoonguss|brambleghast|electivire|lapras|mienshao|whiscash,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-62533,v2,simple_heuristic,v2A4d7676aep8002,1,8,darkrai|houndstone|lunala|mightyena|palafin|venusaur,darkrai|duraludon|masquerain|skuntank|uxie|vaporeon,5,1,0.572,6,0,0.0
battle-gen9randomdoublesbattle-62534,v2,simple_heuristic,Opp4d7676aep8002,0,6,dondozo|eelektross|hitmonchan|lycanrocdusk|swanna|victreebel,articunogalar|flapple|glimmora|meowscarada|metagross|okidogi,6,0,0.0,5,1,0.04
battle-gen9randomdoublesbattle-62535,v2,simple_heuristic,Opp4d7676aep8002,0,7,dragapult|ironthorns|ironvaliant|metagross|ogerpon|rabsca,gengar|indeedee|medicham|quagsire|skarmory|staraptor,6,0,0.0,4,2,2.0
battle-gen9randomdoublesbattle-62536,v2,simple_heuristic,v2A4d7676aep8002,1,10,blissey|raikou|rhydon|salamence|sandaconda|slowbro,basculegion|bellibolt|ironcrown|ironmoth|leavanny|porygonz,4,2,1.394,6,0,0.0
battle-gen9randomdoublesbattle-62537,v2,simple_heuristic,Opp4d7676aep8002,0,6,banette|dragalge|meloetta|pawmot|roaringmoon|sylveon,ampharos|basculegion|miniorblue|quaquaval|stonjourner|zamazenta,6,0,0.0,4,2,1.27
battle-gen9randomdoublesbattle-62538,v2,simple_heuristic,Opp4d7676aep8002,0,8,arceusbug|azelf|glaceon|keldeoresolute|mimikyubusted|moltres,brutebonnet|dipplin|giratina|luvdisc|pikachuunova|regice,6,0,0.0,5,1,0.47
battle-gen9randomdoublesbattle-62539,v2,simple_heuristic,v2A4d7676aep8002,1,7,camerupt|clefable|dachsbun|donphan|gallade|hitmonchan,beartic|empoleon|mimikyu|pelipper|sawsbucksummer|toedscruel,4,2,1.545,6,0,0.0
battle-gen9randomdoublesbattle-62540,v2,simple_heuristic,v2A4d7676aep8002,1,17,abomasnow|greedent|hitmontop|ironmoth|lugia|wochien,ariados|comfey|golurk|goodra|gyarados|talonflame,5,1,0.575,6,0,0.0
battle-gen9randomdoublesbattle-62541,v2,simple_heuristic,v2A4d7676aep8002,1,9,altaria|duraludon|falinks|mesprit|mewtwo|swalot,altaria|deoxysattack|manaphy|quagsire|sunflora|terrakion,4,2,0.924,6,0,0.0
battle-gen9randomdoublesbattle-62542,v2,simple_heuristic,v2A4d7676aep8002,1,9,haxorus|latios|meowstic|palossand|skarmory|tauros,chesnaught|dedenne|hypno|kingdra|passimian|staraptor,5,1,0.113,6,0,0.0
battle-gen9randomdoublesbattle-62543,v2,simple_heuristic,v2A4d7676aep8002,1,7,cresselia|dedenne|delibird|fezandipiti|landorustherian|miraidon,garchomp|ironbundle|leafeon|metagross|volbeat|wugtrio,4,2,1.542,6,0,0.0
battle-gen9randomdoublesbattle-62544,v2,simple_heuristic,v2A4d7676aep8002,1,6,chimecho|coalossal|dondozo|hitmonlee|overqwil|virizion,crabominable|dewgong|passimian|perrserker|salazzle|zebstrika,2,4,2.334,6,0,0.0
battle-gen9randomdoublesbattle-62545,v2,simple_heuristic,Opp4d7676aep8002,0,8,arboliva|decidueye|mienshao|qwilfishhisui|squawkabillyyellow|umbreon,florgeswhite|granbull|ironmoth|mabosstiff|rampardos|snorlax,6,0,0.0,4,2,0.69
battle-gen9randomdoublesbattle-62546,v2,simple_heuristic,Opp4d7676aep8002,0,5,gastrodon|koraidon|rabsca|smeargle|vivillonpolar|volcanion,garganacl|ironboulder|ironjugulis|moltres|rotommow,6,0,0.0,4,1,0.7
battle-gen9randomdoublesbattle-62547,v2,simple_heuristic,Opp4d7676aep8002,0,8,archaludon|azumarill|exeggutor|kleavor|mesprit|raikou,azumarill|bruxish|dudunsparcethreesegment|greattusk|kyuremblack|solgaleo,6,0,0.0,6,0,0.0
battle-gen9randomdoublesbattle-62548,v2,simple_heuristic,Opp4d7676aep8002,0,8,gogoat|indeedee|mabosstiff|mienshao|minun|oricoriosensu,abomasnow|arboliva|crawdaunt|goodra|kricketune|pachirisu,6,0,0.0,4,2,1.65
battle-gen9randomdoublesbattle-62549,v2,simple_heuristic,Opp4d7676aep8002,0,7,ditto|entei|farigiraf|greattusk|rayquaza|wochien,darkrai|excadrill|flygon|hitmonlee|serperior|skeledirge,6,0,0.0,4,2,1.72
battle-gen9randomdoublesbattle-62550,v2,simple_heuristic,Opp4d7676aep8002,0,11,clefairy|cyclizar|dragalge|farigiraf|granbull|ogerpon,araquanid|bastiodon|copperajah|glaceon|hypno|thundurus,6,0,0.0,5,1,0.43
battle-gen9randomdoublesbattle-62551,v2,simple_heuristic,v2A4d7676aep8002,1,8,espathra|gholdengo|granbull|mesprit|perrserker|toxtricity,arbok|froslass|greattusk|hydrapple|porygonz|taurospaldeaaqua,5,1,0.198,6,0,0.0
battle-gen9randomdoublesbattle-62552,v2,simple_heuristic,v2A4d7676aep8002,1,7,froslass|gardevoir|oricoriopau|seviper|terrakion|zapdos,chienpao|chiyu|farigiraf|gastrodoneast|ironboulder|klawf,4,2,0.735,6,0,0.0
battle-gen9randomdoublesbattle-62553,v2,simple_heuristic,Opp4d7676aep8002,0,8,bellossom|cetitan|gallade|lapras|magnezone|quagsire,avalugg|golduck|hawlucha|kingdra|shiftry|vigoroth,6,0,0.0,4,2,2.0
