battle_id,winner,turns,won
battle-gen9randombattle-20199,Rand_41ab,19,0
battle-gen9randombattle-20200,Rand_41ab,14,0
battle-gen9randombattle-20201,Smart_41ab,20,1
battle-gen9randombattle-20202,Smart_41ab,12,1
battle-gen9randombattle-20203,Rand_41ab,19,0
battle-gen9randombattle-20204,Smart_41ab,43,1
battle-gen9randombattle-20205,Smart_41ab,11,1
battle-gen9randombattle-20206,Rand_41ab,24,0
battle-gen9randombattle-20207,Rand_41ab,15,0
battle-gen9randombattle-20208,Smart_41ab,17,1
battle-gen9randombattle-20209,Rand_41ab,13,0
battle-gen9randombattle-20210,Rand_41ab,13,0
battle-gen9randombattle-20211,Smart_41ab,18,1
battle-gen9randombattle-20212,Rand_41ab,16,0
battle-gen9randombattle-20213,Smart_41ab,16,1
battle-gen9randombattle-20214,Rand_41ab,16,0
battle-gen9randombattle-20215,Rand_41ab,13,0
battle-gen9randombattle-20216,Smart_41ab,16,1
battle-gen9randombattle-20217,Rand_41ab,27,0
battle-gen9randombattle-20218,Rand_41ab,16,0
battle-gen9randombattle-20219,Smart_41ab,15,1
battle-gen9randombattle-20220,Rand_41ab,15,0
battle-gen9randombattle-20221,Smart_41ab,16,1
battle-gen9randombattle-20222,Smart_41ab,15,1
battle-gen9randombattle-20223,Smart_41ab,19,1
battle-gen9randombattle-20224,Rand_41ab,11,0
battle-gen9randombattle-20225,Smart_41ab,14,1
battle-gen9randombattle-20226,Smart_41ab,18,1
battle-gen9randombattle-20227,Smart_41ab,20,1
battle-gen9randombattle-20228,Rand_41ab,14,0
battle-gen9randombattle-20229,Smart_41ab,15,1
battle-gen9randombattle-20230,Smart_41ab,16,1
battle-gen9randombattle-20231,Smart_41ab,19,1
battle-gen9randombattle-20232,Rand_41ab,17,0
battle-gen9randombattle-20233,Smart_41ab,13,1
battle-gen9randombattle-20234,Rand_41ab,17,0
battle-gen9randombattle-20235,Rand_41ab,16,0
battle-gen9randombattle-20236,Smart_41ab,14,1
battle-gen9randombattle-20237,Smart_41ab,13,1
battle-gen9randombattle-20238,Smart_41ab,17,1
battle-gen9randombattle-20239,Rand_41ab,15,0
battle-gen9randombattle-20240,Smart_41ab,17,1
battle-gen9randombattle-20241,Smart_41ab,15,1
battle-gen9randombattle-20242,Rand_41ab,18,0
battle-gen9randombattle-20243,Smart_41ab,15,1
battle-gen9randombattle-20244,Smart_41ab,38,1
battle-gen9randombattle-20245,Smart_41ab,15,1
battle-gen9randombattle-20246,Smart_41ab,88,1
battle-gen9randombattle-20247,Rand_41ab,18,0
battle-gen9randombattle-20248,Smart_41ab,27,1
battle-gen9randombattle-20249,Rand_41ab,15,0
battle-gen9randombattle-20250,Rand_41ab,17,0
battle-gen9randombattle-20251,Smart_41ab,21,1
battle-gen9randombattle-20252,Rand_41ab,14,0
battle-gen9randombattle-20253,Smart_41ab,13,1
battle-gen9randombattle-20254,Smart_41ab,17,1
battle-gen9randombattle-20255,Smart_41ab,17,1
battle-gen9randombattle-20256,Rand_41ab,13,0
battle-gen9randombattle-20257,Smart_41ab,13,1
battle-gen9randombattle-20258,Rand_41ab,15,0
battle-gen9randombattle-20259,Smart_41ab,11,1
battle-gen9randombattle-20260,Rand_41ab,14,0
battle-gen9randombattle-20261,Rand_41ab,40,0
battle-gen9randombattle-20262,Rand_41ab,19,0
battle-gen9randombattle-20263,Rand_41ab,21,0
battle-gen9randombattle-20264,Smart_41ab,20,1
battle-gen9randombattle-20265,Rand_41ab,11,0
battle-gen9randombattle-20266,Smart_41ab,14,1
battle-gen9randombattle-20267,Rand_41ab,21,0
battle-gen9randombattle-20268,Rand_41ab,18,0
battle-gen9randombattle-20269,Rand_41ab,18,0
battle-gen9randombattle-20270,Rand_41ab,38,0
battle-gen9randombattle-20271,Smart_41ab,14,1
battle-gen9randombattle-20272,Smart_41ab,19,1
battle-gen9randombattle-20273,Smart_41ab,15,1
battle-gen9randombattle-20274,Smart_41ab,20,1
battle-gen9randombattle-20275,Smart_41ab,17,1
battle-gen9randombattle-20276,Rand_41ab,12,0
battle-gen9randombattle-20277,Smart_41ab,18,1
battle-gen9randombattle-20278,Smart_41ab,19,1
battle-gen9randombattle-20279,Rand_41ab,14,0
battle-gen9randombattle-20280,Smart_41ab,15,1
battle-gen9randombattle-20281,Smart_41ab,18,1
battle-gen9randombattle-20282,Smart_41ab,15,1
battle-gen9randombattle-20283,Rand_41ab,14,0
battle-gen9randombattle-20284,Smart_41ab,16,1
battle-gen9randombattle-20285,Rand_41ab,26,0
battle-gen9randombattle-20286,Smart_41ab,15,1
battle-gen9randombattle-20287,Smart_41ab,16,1
battle-gen9randombattle-20288,Smart_41ab,16,1
battle-gen9randombattle-20289,Smart_41ab,25,1
battle-gen9randombattle-20290,Smart_41ab,13,1
battle-gen9randombattle-20291,Smart_41ab,11,1
battle-gen9randombattle-20292,Smart_41ab,13,1
battle-gen9randombattle-20293,Smart_41ab,26,1
battle-gen9randombattle-20294,Smart_41ab,16,1
battle-gen9randombattle-20295,Smart_41ab,28,1
battle-gen9randombattle-20296,Smart_41ab,16,1
battle-gen9randombattle-20297,Rand_41ab,16,0
battle-gen9randombattle-20298,Rand_41ab,17,0
battle-gen9randombattle-20299,Smart_41ab,12,1
battle-gen9randombattle-20300,Rand_41ab,22,0
battle-gen9randombattle-20301,Smart_41ab,17,1
battle-gen9randombattle-20302,Smart_41ab,13,1
battle-gen9randombattle-20303,Smart_41ab,18,1
battle-gen9randombattle-20304,Rand_41ab,14,0
battle-gen9randombattle-20305,Smart_41ab,16,1
battle-gen9randombattle-20306,Rand_41ab,13,0
battle-gen9randombattle-20307,Smart_41ab,13,1
battle-gen9randombattle-20308,Rand_41ab,12,0
battle-gen9randombattle-20309,Rand_41ab,16,0
battle-gen9randombattle-20310,Smart_41ab,16,1
battle-gen9randombattle-20311,Smart_41ab,15,1
battle-gen9randombattle-20312,Rand_41ab,20,0
battle-gen9randombattle-20313,Rand_41ab,14,0
battle-gen9randombattle-20314,Rand_41ab,17,0
battle-gen9randombattle-20315,Rand_41ab,13,0
battle-gen9randombattle-20316,Rand_41ab,12,0
battle-gen9randombattle-20317,Rand_41ab,18,0
battle-gen9randombattle-20318,Rand_41ab,21,0
battle-gen9randombattle-20319,Rand_41ab,15,0
battle-gen9randombattle-20320,Rand_41ab,17,0
battle-gen9randombattle-20321,Smart_41ab,27,1
battle-gen9randombattle-20322,Smart_41ab,18,1
battle-gen9randombattle-20323,Smart_41ab,20,1
battle-gen9randombattle-20324,Rand_41ab,19,0
battle-gen9randombattle-20325,Rand_41ab,14,0
battle-gen9randombattle-20326,Smart_41ab,16,1
battle-gen9randombattle-20327,Smart_41ab,21,1
battle-gen9randombattle-20328,Rand_41ab,21,0
battle-gen9randombattle-20329,Smart_41ab,14,1
battle-gen9randombattle-20330,Rand_41ab,15,0
battle-gen9randombattle-20331,Rand_41ab,30,0
battle-gen9randombattle-20332,Smart_41ab,21,1
battle-gen9randombattle-20333,Smart_41ab,17,1
battle-gen9randombattle-20334,Smart_41ab,20,1
battle-gen9randombattle-20335,Smart_41ab,21,1
battle-gen9randombattle-20336,Rand_41ab,23,0
battle-gen9randombattle-20337,Rand_41ab,17,0
battle-gen9randombattle-20338,Smart_41ab,15,1
battle-gen9randombattle-20339,Rand_41ab,16,0
battle-gen9randombattle-20340,Rand_41ab,18,0
battle-gen9randombattle-20341,Rand_41ab,11,0
battle-gen9randombattle-20342,Rand_41ab,14,0
battle-gen9randombattle-20343,Rand_41ab,12,0
battle-gen9randombattle-20344,Smart_41ab,19,1
battle-gen9randombattle-20345,Smart_41ab,18,1
battle-gen9randombattle-20346,Rand_41ab,16,0
battle-gen9randombattle-20347,Smart_41ab,14,1
battle-gen9randombattle-20348,Smart_41ab,20,1
battle-gen9randombattle-20349,Smart_41ab,17,1
battle-gen9randombattle-20350,Rand_41ab,24,0
battle-gen9randombattle-20351,Smart_41ab,25,1
battle-gen9randombattle-20352,Smart_41ab,25,1
battle-gen9randombattle-20353,Rand_41ab,13,0
battle-gen9randombattle-20354,Rand_41ab,21,0
battle-gen9randombattle-20355,Smart_41ab,24,1
battle-gen9randombattle-20356,Rand_41ab,13,0
battle-gen9randombattle-20357,Rand_41ab,15,0
battle-gen9randombattle-20358,Smart_41ab,20,1
battle-gen9randombattle-20359,Smart_41ab,17,1
battle-gen9randombattle-20360,Rand_41ab,14,0
battle-gen9randombattle-20361,Rand_41ab,15,0
battle-gen9randombattle-20362,Smart_41ab,17,1
battle-gen9randombattle-20363,Rand_41ab,21,0
battle-gen9randombattle-20364,Rand_41ab,16,0
battle-gen9randombattle-20365,Smart_41ab,15,1
battle-gen9randombattle-20366,Rand_41ab,19,0
battle-gen9randombattle-20367,Smart_41ab,21,1
battle-gen9randombattle-20368,Smart_41ab,12,1
battle-gen9randombattle-20369,Smart_41ab,17,1
battle-gen9randombattle-20370,Rand_41ab,19,0
battle-gen9randombattle-20371,Rand_41ab,13,0
battle-gen9randombattle-20372,Rand_41ab,17,0
battle-gen9randombattle-20373,Smart_41ab,17,1
battle-gen9randombattle-20374,Smart_41ab,37,1
battle-gen9randombattle-20375,Smart_41ab,26,1
battle-gen9randombattle-20376,Rand_41ab,15,0
battle-gen9randombattle-20377,Smart_41ab,16,1
battle-gen9randombattle-20378,Smart_41ab,13,1
battle-gen9randombattle-20379,Smart_41ab,16,1
battle-gen9randombattle-20380,Smart_41ab,16,1
battle-gen9randombattle-20381,Rand_41ab,14,0
battle-gen9randombattle-20382,Rand_41ab,19,0
battle-gen9randombattle-20383,Smart_41ab,11,1
battle-gen9randombattle-20384,Smart_41ab,13,1
battle-gen9randombattle-20385,Smart_41ab,17,1
battle-gen9randombattle-20386,Rand_41ab,13,0
battle-gen9randombattle-20387,Smart_41ab,18,1
battle-gen9randombattle-20388,Smart_41ab,15,1
battle-gen9randombattle-20389,Rand_41ab,19,0
battle-gen9randombattle-20390,Smart_41ab,17,1
battle-gen9randombattle-20391,Smart_41ab,18,1
battle-gen9randombattle-20392,Rand_41ab,27,0
battle-gen9randombattle-20393,Rand_41ab,17,0
battle-gen9randombattle-20394,Rand_41ab,20,0
battle-gen9randombattle-20395,Rand_41ab,12,0
battle-gen9randombattle-20396,Smart_41ab,16,1
battle-gen9randombattle-20397,Smart_41ab,14,1
battle-gen9randombattle-20398,Rand_41ab,21,0
battle-gen9randombattle-20399,Rand_41ab,15,0
battle-gen9randombattle-20400,Rand_41ab,17,0
battle-gen9randombattle-20401,Smart_41ab,26,1
battle-gen9randombattle-20402,Rand_41ab,18,0
battle-gen9randombattle-20403,Smart_41ab,16,1
battle-gen9randombattle-20404,Rand_41ab,15,0
battle-gen9randombattle-20405,Smart_41ab,16,1
battle-gen9randombattle-20406,Smart_41ab,17,1
battle-gen9randombattle-20407,Rand_41ab,13,0
battle-gen9randombattle-20408,Smart_41ab,24,1
battle-gen9randombattle-20409,Smart_41ab,20,1
battle-gen9randombattle-20410,Smart_41ab,18,1
battle-gen9randombattle-20411,Smart_41ab,19,1
battle-gen9randombattle-20412,Smart_41ab,12,1
battle-gen9randombattle-20413,Rand_41ab,16,0
battle-gen9randombattle-20414,Rand_41ab,20,0
battle-gen9randombattle-20415,Rand_41ab,31,0
battle-gen9randombattle-20416,Rand_41ab,19,0
battle-gen9randombattle-20417,Rand_41ab,20,0
battle-gen9randombattle-20418,Rand_41ab,25,0
battle-gen9randombattle-20419,Smart_41ab,12,1
battle-gen9randombattle-20420,Rand_41ab,16,0
battle-gen9randombattle-20421,Rand_41ab,18,0
battle-gen9randombattle-20422,Smart_41ab,15,1
battle-gen9randombattle-20423,Smart_41ab,24,1
battle-gen9randombattle-20424,Smart_41ab,15,1
battle-gen9randombattle-20425,Rand_41ab,22,0
battle-gen9randombattle-20426,Smart_41ab,18,1
battle-gen9randombattle-20427,Smart_41ab,24,1
battle-gen9randombattle-20428,Rand_41ab,17,0
battle-gen9randombattle-20429,Smart_41ab,15,1
battle-gen9randombattle-20430,Smart_41ab,23,1
battle-gen9randombattle-20431,Smart_41ab,12,1
battle-gen9randombattle-20432,Smart_41ab,15,1
battle-gen9randombattle-20433,Smart_41ab,20,1
battle-gen9randombattle-20434,Smart_41ab,16,1
battle-gen9randombattle-20435,Smart_41ab,17,1
battle-gen9randombattle-20436,Rand_41ab,22,0
battle-gen9randombattle-20437,Rand_41ab,18,0
battle-gen9randombattle-20438,Smart_41ab,14,1
battle-gen9randombattle-20439,Smart_41ab,15,1
battle-gen9randombattle-20440,Smart_41ab,24,1
battle-gen9randombattle-20441,Rand_41ab,17,0
battle-gen9randombattle-20442,Rand_41ab,15,0
battle-gen9randombattle-20443,Rand_41ab,21,0
battle-gen9randombattle-20444,Smart_41ab,15,1
battle-gen9randombattle-20445,Rand_41ab,19,0
battle-gen9randombattle-20446,Smart_41ab,16,1
battle-gen9randombattle-20447,Smart_41ab,13,1
battle-gen9randombattle-20448,Smart_41ab,16,1
battle-gen9randombattle-20449,Rand_41ab,17,0
battle-gen9randombattle-20450,Rand_41ab,19,0
battle-gen9randombattle-20451,Smart_41ab,23,1
battle-gen9randombattle-20452,Rand_41ab,16,0
battle-gen9randombattle-20453,Rand_41ab,16,0
battle-gen9randombattle-20454,Rand_41ab,19,0
battle-gen9randombattle-20455,Smart_41ab,18,1
battle-gen9randombattle-20456,Smart_41ab,19,1
battle-gen9randombattle-20457,Smart_41ab,17,1
battle-gen9randombattle-20458,Rand_41ab,20,0
battle-gen9randombattle-20459,Rand_41ab,18,0
battle-gen9randombattle-20460,Smart_41ab,13,1
battle-gen9randombattle-20461,Smart_41ab,17,1
battle-gen9randombattle-20462,Rand_41ab,15,0
battle-gen9randombattle-20463,Smart_41ab,13,1
battle-gen9randombattle-20464,Smart_41ab,17,1
battle-gen9randombattle-20465,Rand_41ab,14,0
battle-gen9randombattle-20466,Smart_41ab,15,1
battle-gen9randombattle-20467,Smart_41ab,13,1
battle-gen9randombattle-20468,Rand_41ab,21,0
battle-gen9randombattle-20469,Rand_41ab,17,0
battle-gen9randombattle-20470,Smart_41ab,17,1
battle-gen9randombattle-20471,Rand_41ab,14,0
battle-gen9randombattle-20472,Rand_41ab,17,0
battle-gen9randombattle-20473,Smart_41ab,17,1
battle-gen9randombattle-20474,Rand_41ab,20,0
battle-gen9randombattle-20475,Rand_41ab,20,0
battle-gen9randombattle-20476,Rand_41ab,18,0
battle-gen9randombattle-20477,Rand_41ab,19,0
battle-gen9randombattle-20478,Rand_41ab,16,0
battle-gen9randombattle-20479,Rand_41ab,12,0
battle-gen9randombattle-20480,Smart_41ab,21,1
battle-gen9randombattle-20481,Smart_41ab,19,1
battle-gen9randombattle-20482,Rand_41ab,19,0
battle-gen9randombattle-20483,Rand_41ab,16,0
battle-gen9randombattle-20484,Smart_41ab,22,1
battle-gen9randombattle-20485,Rand_41ab,13,0
battle-gen9randombattle-20486,Smart_41ab,16,1
battle-gen9randombattle-20487,Rand_41ab,15,0
battle-gen9randombattle-20488,Smart_41ab,16,1
battle-gen9randombattle-20489,Rand_41ab,18,0
battle-gen9randombattle-20490,Rand_41ab,12,0
battle-gen9randombattle-20491,Smart_41ab,16,1
battle-gen9randombattle-20492,Smart_41ab,14,1
battle-gen9randombattle-20493,Smart_41ab,17,1
battle-gen9randombattle-20494,Rand_41ab,17,0
battle-gen9randombattle-20495,Rand_41ab,22,0
battle-gen9randombattle-20496,Smart_41ab,18,1
battle-gen9randombattle-20497,Rand_41ab,18,0
battle-gen9randombattle-20498,Smart_41ab,23,1
battle-gen9randombattle-20499,Smart_41ab,14,1
battle-gen9randombattle-20500,Smart_41ab,16,1
battle-gen9randombattle-20501,Smart_41ab,14,1
battle-gen9randombattle-20502,Rand_41ab,18,0
battle-gen9randombattle-20503,Smart_41ab,17,1
battle-gen9randombattle-20504,Rand_41ab,21,0
battle-gen9randombattle-20505,Rand_41ab,16,0
battle-gen9randombattle-20506,Smart_41ab,15,1
battle-gen9randombattle-20507,Rand_41ab,22,0
battle-gen9randombattle-20508,Rand_41ab,31,0
battle-gen9randombattle-20509,Rand_41ab,16,0
battle-gen9randombattle-20510,Rand_41ab,15,0
battle-gen9randombattle-20511,Rand_41ab,18,0
battle-gen9randombattle-20512,Smart_41ab,24,1
battle-gen9randombattle-20513,Smart_41ab,20,1
battle-gen9randombattle-20514,Smart_41ab,21,1
battle-gen9randombattle-20515,Smart_41ab,16,1
battle-gen9randombattle-20516,Rand_41ab,17,0
battle-gen9randombattle-20517,Smart_41ab,16,1
battle-gen9randombattle-20518,Rand_41ab,16,0
battle-gen9randombattle-20519,Smart_41ab,15,1
battle-gen9randombattle-20520,Rand_41ab,18,0
battle-gen9randombattle-20521,Rand_41ab,19,0
battle-gen9randombattle-20522,Smart_41ab,14,1
battle-gen9randombattle-20523,Smart_41ab,17,1
battle-gen9randombattle-20524,Rand_41ab,23,0
battle-gen9randombattle-20525,Rand_41ab,14,0
battle-gen9randombattle-20526,Rand_41ab,18,0
battle-gen9randombattle-20527,Smart_41ab,16,1
battle-gen9randombattle-20528,Smart_41ab,18,1
battle-gen9randombattle-20529,Rand_41ab,15,0
battle-gen9randombattle-20530,Rand_41ab,13,0
battle-gen9randombattle-20531,Rand_41ab,24,0
battle-gen9randombattle-20532,Smart_41ab,18,1
battle-gen9randombattle-20533,Rand_41ab,16,0
battle-gen9randombattle-20534,Rand_41ab,18,0
battle-gen9randombattle-20535,Smart_41ab,12,1
battle-gen9randombattle-20536,Smart_41ab,22,1
battle-gen9randombattle-20537,Rand_41ab,18,0
battle-gen9randombattle-20538,Smart_41ab,18,1
battle-gen9randombattle-20539,Rand_41ab,14,0
battle-gen9randombattle-20540,Smart_41ab,12,1
battle-gen9randombattle-20541,Rand_41ab,25,0
battle-gen9randombattle-20542,Rand_41ab,13,0
battle-gen9randombattle-20543,Rand_41ab,20,0
battle-gen9randombattle-20544,Rand_41ab,18,0
battle-gen9randombattle-20545,Smart_41ab,20,1
battle-gen9randombattle-20546,Smart_41ab,12,1
battle-gen9randombattle-20547,Rand_41ab,16,0
battle-gen9randombattle-20548,Rand_41ab,18,0
battle-gen9randombattle-20549,Rand_41ab,14,0
battle-gen9randombattle-20550,Rand_41ab,18,0
battle-gen9randombattle-20551,Smart_41ab,27,1
battle-gen9randombattle-20552,Rand_41ab,19,0
battle-gen9randombattle-20553,Smart_41ab,22,1
battle-gen9randombattle-20554,Rand_41ab,19,0
battle-gen9randombattle-20555,Smart_41ab,15,1
battle-gen9randombattle-20556,Smart_41ab,14,1
battle-gen9randombattle-20557,Rand_41ab,17,0
battle-gen9randombattle-20558,Rand_41ab,21,0
battle-gen9randombattle-20559,Rand_41ab,14,0
battle-gen9randombattle-20560,Rand_41ab,16,0
battle-gen9randombattle-20561,Rand_41ab,17,0
battle-gen9randombattle-20562,Rand_41ab,14,0
battle-gen9randombattle-20563,Smart_41ab,15,1
battle-gen9randombattle-20564,Smart_41ab,16,1
battle-gen9randombattle-20565,Rand_41ab,20,0
battle-gen9randombattle-20566,Smart_41ab,17,1
battle-gen9randombattle-20567,Rand_41ab,22,0
battle-gen9randombattle-20568,Smart_41ab,13,1
battle-gen9randombattle-20569,Rand_41ab,15,0
battle-gen9randombattle-20570,Rand_41ab,21,0
battle-gen9randombattle-20571,Rand_41ab,25,0
battle-gen9randombattle-20572,Rand_41ab,11,0
battle-gen9randombattle-20573,Rand_41ab,25,0
battle-gen9randombattle-20574,Smart_41ab,18,1
battle-gen9randombattle-20575,Smart_41ab,16,1
battle-gen9randombattle-20576,Rand_41ab,13,0
battle-gen9randombattle-20577,Rand_41ab,16,0
battle-gen9randombattle-20578,Smart_41ab,14,1
battle-gen9randombattle-20579,Rand_41ab,20,0
battle-gen9randombattle-20580,Smart_41ab,15,1
battle-gen9randombattle-20581,Smart_41ab,69,1
battle-gen9randombattle-20582,Rand_41ab,21,0
battle-gen9randombattle-20583,Smart_41ab,16,1
battle-gen9randombattle-20584,Smart_41ab,15,1
battle-gen9randombattle-20585,Smart_41ab,29,1
battle-gen9randombattle-20586,Smart_41ab,19,1
battle-gen9randombattle-20587,Rand_41ab,16,0
battle-gen9randombattle-20588,Smart_41ab,18,1
battle-gen9randombattle-20589,Rand_41ab,11,0
battle-gen9randombattle-20590,Rand_41ab,23,0
battle-gen9randombattle-20591,Smart_41ab,14,1
battle-gen9randombattle-20592,Rand_41ab,11,0
battle-gen9randombattle-20593,Rand_41ab,15,0
battle-gen9randombattle-20594,Smart_41ab,12,1
battle-gen9randombattle-20595,Rand_41ab,14,0
battle-gen9randombattle-20596,Smart_41ab,22,1
battle-gen9randombattle-20597,Rand_41ab,19,0
battle-gen9randombattle-20598,Smart_41ab,19,1
battle-gen9randombattle-20599,Rand_41ab,15,0
battle-gen9randombattle-20600,Rand_41ab,12,0
battle-gen9randombattle-20601,Smart_41ab,14,1
battle-gen9randombattle-20602,Rand_41ab,17,0
battle-gen9randombattle-20603,Smart_41ab,17,1
battle-gen9randombattle-20604,Rand_41ab,14,0
battle-gen9randombattle-20605,Rand_41ab,19,0
battle-gen9randombattle-20606,Smart_41ab,14,1
battle-gen9randombattle-20607,Rand_41ab,19,0
battle-gen9randombattle-20608,Smart_41ab,17,1
battle-gen9randombattle-20609,Smart_41ab,14,1
battle-gen9randombattle-20610,Smart_41ab,12,1
battle-gen9randombattle-20611,Smart_41ab,14,1
battle-gen9randombattle-20612,Rand_41ab,14,0
battle-gen9randombattle-20613,Smart_41ab,17,1
battle-gen9randombattle-20614,Smart_41ab,19,1
battle-gen9randombattle-20615,Smart_41ab,14,1
battle-gen9randombattle-20616,Rand_41ab,17,0
battle-gen9randombattle-20617,Rand_41ab,15,0
battle-gen9randombattle-20618,Smart_41ab,19,1
battle-gen9randombattle-20619,Smart_41ab,18,1
battle-gen9randombattle-20620,Rand_41ab,17,0
battle-gen9randombattle-20621,Smart_41ab,24,1
battle-gen9randombattle-20622,Rand_41ab,17,0
battle-gen9randombattle-20623,Smart_41ab,17,1
battle-gen9randombattle-20624,Smart_41ab,16,1
battle-gen9randombattle-20625,Smart_41ab,21,1
battle-gen9randombattle-20626,Smart_41ab,20,1
battle-gen9randombattle-20627,Rand_41ab,23,0
battle-gen9randombattle-20628,Rand_41ab,17,0
battle-gen9randombattle-20629,Smart_41ab,20,1
battle-gen9randombattle-20630,Smart_41ab,12,1
battle-gen9randombattle-20631,Rand_41ab,15,0
battle-gen9randombattle-20632,Rand_41ab,15,0
battle-gen9randombattle-20633,Smart_41ab,16,1
battle-gen9randombattle-20634,Smart_41ab,14,1
battle-gen9randombattle-20635,Smart_41ab,16,1
battle-gen9randombattle-20636,Rand_41ab,15,0
battle-gen9randombattle-20637,Smart_41ab,15,1
battle-gen9randombattle-20638,Rand_41ab,16,0
battle-gen9randombattle-20639,Rand_41ab,14,0
battle-gen9randombattle-20640,Rand_41ab,33,0
battle-gen9randombattle-20641,Smart_41ab,20,1
battle-gen9randombattle-20642,Rand_41ab,17,0
battle-gen9randombattle-20643,Rand_41ab,13,0
battle-gen9randombattle-20644,Smart_41ab,25,1
battle-gen9randombattle-20645,Rand_41ab,17,0
battle-gen9randombattle-20646,Rand_41ab,20,0
battle-gen9randombattle-20647,Rand_41ab,17,0
battle-gen9randombattle-20648,Smart_41ab,17,1
battle-gen9randombattle-20649,Rand_41ab,13,0
battle-gen9randombattle-20650,Rand_41ab,17,0
battle-gen9randombattle-20651,Rand_41ab,12,0
battle-gen9randombattle-20652,Rand_41ab,14,0
battle-gen9randombattle-20653,Smart_41ab,19,1
battle-gen9randombattle-20654,Smart_41ab,18,1
battle-gen9randombattle-20655,Smart_41ab,19,1
battle-gen9randombattle-20656,Rand_41ab,19,0
battle-gen9randombattle-20657,Smart_41ab,15,1
battle-gen9randombattle-20658,Smart_41ab,15,1
battle-gen9randombattle-20659,Rand_41ab,14,0
battle-gen9randombattle-20660,Rand_41ab,17,0
battle-gen9randombattle-20661,Smart_41ab,17,1
battle-gen9randombattle-20662,Smart_41ab,15,1
battle-gen9randombattle-20663,Smart_41ab,22,1
battle-gen9randombattle-20664,Smart_41ab,18,1
battle-gen9randombattle-20665,Rand_41ab,92,0
battle-gen9randombattle-20666,Rand_41ab,19,0
battle-gen9randombattle-20667,Rand_41ab,15,0
battle-gen9randombattle-20668,Rand_41ab,21,0
battle-gen9randombattle-20669,Rand_41ab,17,0
battle-gen9randombattle-20670,Smart_41ab,18,1
battle-gen9randombattle-20671,Rand_41ab,16,0
battle-gen9randombattle-20672,Rand_41ab,23,0
battle-gen9randombattle-20673,Rand_41ab,20,0
battle-gen9randombattle-20674,Rand_41ab,17,0
battle-gen9randombattle-20675,Rand_41ab,21,0
battle-gen9randombattle-20676,Rand_41ab,16,0
battle-gen9randombattle-20677,Rand_41ab,19,0
battle-gen9randombattle-20678,Rand_41ab,15,0
battle-gen9randombattle-20679,Rand_41ab,14,0
battle-gen9randombattle-20680,Rand_41ab,14,0
battle-gen9randombattle-20681,Smart_41ab,17,1
battle-gen9randombattle-20682,Smart_41ab,16,1
battle-gen9randombattle-20683,Rand_41ab,19,0
battle-gen9randombattle-20684,Smart_41ab,15,1
battle-gen9randombattle-20685,Rand_41ab,22,0
battle-gen9randombattle-20686,Smart_41ab,19,1
battle-gen9randombattle-20687,Rand_41ab,18,0
battle-gen9randombattle-20688,Rand_41ab,15,0
battle-gen9randombattle-20689,Smart_41ab,12,1
battle-gen9randombattle-20690,Rand_41ab,17,0
battle-gen9randombattle-20691,Smart_41ab,17,1
battle-gen9randombattle-20692,Rand_41ab,20,0
battle-gen9randombattle-20693,Rand_41ab,16,0
battle-gen9randombattle-20694,Rand_41ab,16,0
battle-gen9randombattle-20695,Rand_41ab,19,0
battle-gen9randombattle-20696,Rand_41ab,15,0
battle-gen9randombattle-20697,Smart_41ab,17,1
battle-gen9randombattle-20698,Smart_41ab,37,1
battle-gen9randombattle-20699,Smart_41ab,19,1
battle-gen9randombattle-20700,Smart_41ab,15,1
battle-gen9randombattle-20701,Rand_41ab,13,0
battle-gen9randombattle-20702,Rand_41ab,17,0
battle-gen9randombattle-20703,Smart_41ab,13,1
battle-gen9randombattle-20704,Rand_41ab,16,0
battle-gen9randombattle-20705,Smart_41ab,21,1
battle-gen9randombattle-20706,Smart_41ab,26,1
battle-gen9randombattle-20707,Rand_41ab,14,0
battle-gen9randombattle-20708,Smart_41ab,15,1
battle-gen9randombattle-20709,Rand_41ab,17,0
battle-gen9randombattle-20710,Rand_41ab,19,0
battle-gen9randombattle-20711,Rand_41ab,19,0
battle-gen9randombattle-20712,Rand_41ab,16,0
battle-gen9randombattle-20713,Smart_41ab,16,1
battle-gen9randombattle-20714,Smart_41ab,19,1
battle-gen9randombattle-20715,Rand_41ab,12,0
battle-gen9randombattle-20716,Smart_41ab,12,1
battle-gen9randombattle-20717,Smart_41ab,16,1
battle-gen9randombattle-20718,Smart_41ab,14,1
battle-gen9randombattle-20719,Rand_41ab,15,0
battle-gen9randombattle-20720,Smart_41ab,15,1
battle-gen9randombattle-20721,Rand_41ab,19,0
battle-gen9randombattle-20722,Smart_41ab,17,1
battle-gen9randombattle-20723,Smart_41ab,14,1
battle-gen9randombattle-20724,Rand_41ab,19,0
battle-gen9randombattle-20725,Rand_41ab,17,0
battle-gen9randombattle-20726,Smart_41ab,18,1
battle-gen9randombattle-20727,Rand_41ab,16,0
battle-gen9randombattle-20728,Smart_41ab,19,1
battle-gen9randombattle-20729,Smart_41ab,15,1
battle-gen9randombattle-20730,Rand_41ab,23,0
battle-gen9randombattle-20731,Rand_41ab,25,0
battle-gen9randombattle-20732,Rand_41ab,14,0
battle-gen9randombattle-20733,Smart_41ab,9,1
battle-gen9randombattle-20734,Smart_41ab,17,1
battle-gen9randombattle-20735,Rand_41ab,20,0
