battle_id,winner,turns,won
battle-gen9randomdoublesbattle-44595,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-44596,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-44597,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-44598,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-44599,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-44600,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-44601,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-44602,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-44603,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-44604,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-44605,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-44606,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-44607,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-44608,VGC_A_471c,25,1
battle-gen9randomdoublesbattle-44609,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44610,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-44611,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-44612,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44613,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-44614,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-44615,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-44616,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-44617,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-44618,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-44619,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-44620,VGC_B_471c,32,0
battle-gen9randomdoublesbattle-44621,VGC_A_471c,28,1
battle-gen9randomdoublesbattle-44622,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-44623,VGC_A_471c,26,1
battle-gen9randomdoublesbattle-44624,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44625,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-44626,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-44627,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-44628,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-44629,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44630,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-44631,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-44632,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-44633,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44634,VGC_A_471c,34,1
battle-gen9randomdoublesbattle-44635,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-44636,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-44637,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-44638,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-44639,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44640,VGC_B_471c,35,0
battle-gen9randomdoublesbattle-44641,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-44642,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-44643,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-44644,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-44645,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-44646,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-44647,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-44648,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-44649,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-44650,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-44651,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-44652,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-44653,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-44654,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-44655,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-44656,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-44657,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-44658,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-44659,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-44660,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-44661,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-44662,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-44663,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-44664,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44665,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-44666,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-44667,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-44668,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44669,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-44670,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-44671,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-44672,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-44673,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-44674,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-44675,VGC_A_471c,34,1
battle-gen9randomdoublesbattle-44676,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-44677,VGC_A_471c,27,1
battle-gen9randomdoublesbattle-44678,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-44679,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-44680,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-44681,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-44682,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-44683,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-44684,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-44685,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-44686,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-44687,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44688,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-44689,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-44690,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-44691,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-44692,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-44693,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-44694,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-44695,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-44696,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-44697,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-44698,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-44699,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-44700,VGC_A_471c,26,1
battle-gen9randomdoublesbattle-44701,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44702,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-44703,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-44704,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44705,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-44706,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44707,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-44708,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-44709,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-44710,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-44711,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-44712,VGC_A_471c,24,1
battle-gen9randomdoublesbattle-44713,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44714,VGC_A_471c,29,1
battle-gen9randomdoublesbattle-44715,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44716,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-44717,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-44718,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-44719,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-44720,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-44721,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-44722,VGC_A_471c,26,1
battle-gen9randomdoublesbattle-44723,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-44724,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-44725,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-44726,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44727,VGC_A_471c,29,1
battle-gen9randomdoublesbattle-44728,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-44729,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-44730,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-44731,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-44732,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-44733,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-44734,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-44735,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-44736,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44737,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-44738,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-44739,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-44740,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-44741,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-44742,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-44743,VGC_B_471c,28,0
battle-gen9randomdoublesbattle-44744,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-44745,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-44746,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-44747,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-44748,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44749,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-44750,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-44751,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-44752,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44753,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-44754,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-44755,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-44756,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-44757,VGC_A_471c,8,1
battle-gen9randomdoublesbattle-44758,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44759,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-44760,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-44761,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-44762,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-44763,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-44764,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-44765,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-44766,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-44767,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44768,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44769,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-44770,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-44771,VGC_B_471c,40,0
battle-gen9randomdoublesbattle-44772,VGC_A_471c,26,1
battle-gen9randomdoublesbattle-44773,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-44774,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-44775,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-44776,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-44777,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-44778,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-44779,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-44780,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-44781,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-44782,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-44783,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-44784,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-44785,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-44786,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-44787,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-44788,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-44789,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-44790,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-44791,VGC_B_471c,34,0
battle-gen9randomdoublesbattle-44792,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44793,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44794,VGC_A_471c,25,1
battle-gen9randomdoublesbattle-44795,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-44796,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-44797,VGC_A_471c,28,1
battle-gen9randomdoublesbattle-44798,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-44799,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-44800,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-44801,VGC_A_471c,27,1
battle-gen9randomdoublesbattle-44802,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-44803,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-44804,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-44805,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44806,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-44807,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-44808,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-44809,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-44810,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-44811,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-44812,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-44813,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-44814,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-44815,VGC_A_471c,25,1
battle-gen9randomdoublesbattle-44816,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-44817,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-44818,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-44819,VGC_A_471c,24,1
battle-gen9randomdoublesbattle-44820,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-44821,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-44822,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44823,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-44824,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44825,VGC_A_471c,24,1
battle-gen9randomdoublesbattle-44826,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-44827,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-44828,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-44829,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-44830,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-44831,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-44832,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-44833,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-44834,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44835,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-44836,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44837,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44838,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-44839,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-44840,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-44841,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-44842,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-44843,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-44844,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-44845,VGC_A_471c,8,1
battle-gen9randomdoublesbattle-44846,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-44847,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-44848,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-44849,VGC_B_471c,26,0
battle-gen9randomdoublesbattle-44850,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-44851,VGC_A_471c,8,1
battle-gen9randomdoublesbattle-44852,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44853,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-44854,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-44855,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-44856,VGC_B_471c,30,0
battle-gen9randomdoublesbattle-44857,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-44858,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-44859,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-44860,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-44861,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-44862,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-44863,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-44864,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-44865,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-44866,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-44867,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-44868,VGC_A_471c,26,1
battle-gen9randomdoublesbattle-44869,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-44870,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-44871,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-44872,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-44873,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-44874,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-44875,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-44876,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44877,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-44878,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-44879,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-44880,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-44881,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44882,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-44883,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-44884,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-44885,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-44886,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-44887,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-44888,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-44889,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-44890,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44891,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-44892,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-44893,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-44894,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44895,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-44896,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-44897,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44898,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-44899,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44900,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-44901,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-44902,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-44903,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-44904,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-44905,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-44906,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-44907,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44908,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-44909,VGC_A_471c,25,1
battle-gen9randomdoublesbattle-44910,VGC_A_471c,29,1
battle-gen9randomdoublesbattle-44911,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-44912,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-44913,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-44914,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-44915,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-44916,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44917,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-44918,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-44919,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-44920,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44921,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-44922,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-44923,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44924,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-44925,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-44926,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-44927,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-44928,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-44929,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-44930,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-44931,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-44932,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44933,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-44934,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-44935,VGC_A_471c,40,1
battle-gen9randomdoublesbattle-44936,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-44937,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-44938,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-44939,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44940,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-44941,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-44942,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-44943,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-44944,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-44945,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-44946,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-44947,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44948,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-44949,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-44950,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-44951,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-44952,VGC_A_471c,30,1
battle-gen9randomdoublesbattle-44953,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-44954,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-44955,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-44956,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-44957,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-44958,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-44959,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-44960,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-44961,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-44962,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44963,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-44964,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-44965,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-44966,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-44967,VGC_A_471c,25,1
battle-gen9randomdoublesbattle-44968,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-44969,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-44970,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-44971,VGC_A_471c,65,1
battle-gen9randomdoublesbattle-44972,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-44973,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-44974,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-44975,VGC_B_471c,27,0
battle-gen9randomdoublesbattle-44976,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-44977,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-44978,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-44979,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-44980,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-44981,VGC_B_471c,29,0
battle-gen9randomdoublesbattle-44982,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44983,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-44984,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-44985,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-44986,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-44987,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-44988,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-44989,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-44990,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-44991,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44992,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44993,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-44994,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-44995,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-44996,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-44997,VGC_B_471c,28,0
battle-gen9randomdoublesbattle-44998,VGC_A_471c,28,1
battle-gen9randomdoublesbattle-44999,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-45000,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-45001,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-45002,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-45003,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-45004,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-45005,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-45006,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-45007,VGC_A_471c,10,1
