battle_id,winner,turns,won
battle-gen9randomdoublesbattle-34590,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-34591,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-34592,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-34593,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-34594,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-34595,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-34596,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-34597,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-34598,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-34599,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-34600,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-34601,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-34602,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-34603,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-34604,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-34605,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-34606,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-34607,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-34608,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-34609,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-34610,VGC_B_7cd9,9,0
battle-gen9randomdoublesbattle-34611,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-34612,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34613,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-34614,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-34615,VGC_B_7cd9,10,0
battle-gen9randomdoublesbattle-34616,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-34617,VGC_A_7cd9,10,1
battle-gen9randomdoublesbattle-34618,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-34619,VGC_B_7cd9,22,0
battle-gen9randomdoublesbattle-34620,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-34621,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-34622,VGC_A_7cd9,27,1
battle-gen9randomdoublesbattle-34623,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-34624,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-34625,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-34626,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-34627,VGC_B_7cd9,10,0
battle-gen9randomdoublesbattle-34628,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-34629,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-34630,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-34631,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34632,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-34633,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-34634,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-34635,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-34636,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-34637,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-34638,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-34639,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34640,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-34641,VGC_B_7cd9,8,0
battle-gen9randomdoublesbattle-34642,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-34643,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-34644,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-34645,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34646,VGC_B_7cd9,26,0
battle-gen9randomdoublesbattle-34647,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-34648,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-34649,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-34650,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-34651,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34652,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-34653,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-34654,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-34655,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-34656,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-34657,VGC_A_7cd9,29,1
battle-gen9randomdoublesbattle-34658,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-34659,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-34660,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-34661,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-34662,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-34663,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-34664,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-34665,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-34666,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-34667,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-34668,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-34669,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-34670,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34671,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-34672,VGC_B_7cd9,27,0
battle-gen9randomdoublesbattle-34673,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-34674,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-34675,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-34676,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-34677,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-34678,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-34679,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-34680,VGC_A_7cd9,22,1
battle-gen9randomdoublesbattle-34681,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-34682,VGC_B_7cd9,35,0
battle-gen9randomdoublesbattle-34683,VGC_A_7cd9,29,1
battle-gen9randomdoublesbattle-34684,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-34685,VGC_A_7cd9,22,1
battle-gen9randomdoublesbattle-34686,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-34687,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-34688,VGC_A_7cd9,28,1
battle-gen9randomdoublesbattle-34689,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34690,VGC_B_7cd9,25,0
battle-gen9randomdoublesbattle-34691,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-34692,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-34693,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34694,VGC_A_7cd9,26,1
battle-gen9randomdoublesbattle-34695,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-34696,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-34697,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-34698,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34699,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-34700,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-34701,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-34702,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-34703,VGC_A_7cd9,23,1
battle-gen9randomdoublesbattle-34704,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-34705,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34706,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-34707,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-34708,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-34709,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34710,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-34711,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34712,VGC_B_7cd9,28,0
battle-gen9randomdoublesbattle-34713,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-34714,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-34715,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-34716,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-34717,VGC_A_7cd9,26,1
battle-gen9randomdoublesbattle-34718,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-34719,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-34720,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34721,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-34722,VGC_A_7cd9,26,1
battle-gen9randomdoublesbattle-34723,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-34724,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-34725,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34726,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-34727,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-34728,VGC_A_7cd9,10,1
battle-gen9randomdoublesbattle-34729,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-34730,VGC_B_7cd9,28,0
battle-gen9randomdoublesbattle-34731,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-34732,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-34733,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-34734,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-34735,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-34736,VGC_A_7cd9,22,1
battle-gen9randomdoublesbattle-34737,VGC_B_7cd9,29,0
battle-gen9randomdoublesbattle-34738,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-34739,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-34740,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-34741,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-34742,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-34743,VGC_B_7cd9,24,0
battle-gen9randomdoublesbattle-34744,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-34745,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-34746,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-34747,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-34748,VGC_A_7cd9,34,1
battle-gen9randomdoublesbattle-34749,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34750,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-34751,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-34752,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34753,VGC_A_7cd9,24,1
battle-gen9randomdoublesbattle-34754,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-34755,VGC_B_7cd9,26,0
battle-gen9randomdoublesbattle-34756,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-34757,VGC_A_7cd9,25,1
battle-gen9randomdoublesbattle-34758,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-34759,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-34760,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34761,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-34762,VGC_A_7cd9,22,1
battle-gen9randomdoublesbattle-34763,VGC_A_7cd9,23,1
battle-gen9randomdoublesbattle-34764,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-34765,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34766,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-34767,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-34768,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-34769,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34770,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-34771,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-34772,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-34773,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34774,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-34775,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-34776,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-34777,VGC_A_7cd9,23,1
battle-gen9randomdoublesbattle-34778,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-34779,VGC_A_7cd9,25,1
battle-gen9randomdoublesbattle-34780,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-34781,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-34782,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-34783,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-34784,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34785,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34786,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-34787,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-34788,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-34789,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-34790,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-34791,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-34792,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-34793,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34794,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-34795,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-34796,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34797,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34798,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-34799,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-34800,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-34801,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-34802,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34803,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-34804,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-34805,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-34806,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-34807,VGC_A_7cd9,23,1
battle-gen9randomdoublesbattle-34808,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34809,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-34810,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-34811,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34812,VGC_B_7cd9,10,0
battle-gen9randomdoublesbattle-34813,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-34814,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-34815,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-34816,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-34817,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-34818,VGC_A_7cd9,23,1
battle-gen9randomdoublesbattle-34819,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-34820,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-34821,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-34822,VGC_B_7cd9,9,0
battle-gen9randomdoublesbattle-34823,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-34824,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-34825,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34826,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-34827,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-34828,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-34829,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34830,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-34831,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-34832,VGC_B_7cd9,28,0
battle-gen9randomdoublesbattle-34833,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-34834,VGC_A_7cd9,25,1
battle-gen9randomdoublesbattle-34835,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-34836,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-34837,VGC_B_7cd9,9,0
battle-gen9randomdoublesbattle-34838,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-34839,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-34840,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-34841,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-34842,VGC_A_7cd9,22,1
battle-gen9randomdoublesbattle-34843,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-34844,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-34845,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-34846,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-34847,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-34848,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-34849,VGC_A_7cd9,7,1
battle-gen9randomdoublesbattle-34850,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-34851,VGC_A_7cd9,28,1
battle-gen9randomdoublesbattle-34852,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-34853,VGC_B_7cd9,25,0
battle-gen9randomdoublesbattle-34854,VGC_B_7cd9,27,0
battle-gen9randomdoublesbattle-34855,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34856,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-34857,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-34858,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-34859,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-34860,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-34861,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-34862,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-34863,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-34864,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-34865,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-34866,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34867,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-34868,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34869,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-34870,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-34871,VGC_B_7cd9,29,0
battle-gen9randomdoublesbattle-34872,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-34873,VGC_B_7cd9,22,0
battle-gen9randomdoublesbattle-34874,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-34875,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-34876,VGC_A_7cd9,22,1
battle-gen9randomdoublesbattle-34877,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-34878,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-34879,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-34880,VGC_A_7cd9,25,1
battle-gen9randomdoublesbattle-34881,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-34882,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-34883,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-34884,VGC_A_7cd9,27,1
battle-gen9randomdoublesbattle-34885,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-34886,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-34887,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-34888,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-34889,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-34890,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-34891,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-34892,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-34893,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34894,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-34895,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34896,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-34897,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-34898,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-34899,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-34900,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-34901,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34902,VGC_A_7cd9,24,1
battle-gen9randomdoublesbattle-34903,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34904,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-34905,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-34906,VGC_B_7cd9,10,0
battle-gen9randomdoublesbattle-34907,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-34908,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34909,VGC_B_7cd9,27,0
battle-gen9randomdoublesbattle-34910,VGC_A_7cd9,9,1
battle-gen9randomdoublesbattle-34911,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-34912,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-34913,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-34914,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-34915,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-34916,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-34917,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-34918,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-34919,VGC_B_7cd9,10,0
battle-gen9randomdoublesbattle-34920,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-34921,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34922,VGC_A_7cd9,10,1
battle-gen9randomdoublesbattle-34923,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-34924,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-34925,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-34926,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-34927,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-34928,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-34929,VGC_A_7cd9,27,1
battle-gen9randomdoublesbattle-34930,VGC_B_7cd9,10,0
battle-gen9randomdoublesbattle-34931,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-34932,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34933,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-34934,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-34935,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-34936,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-34937,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-34938,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-34939,VGC_A_7cd9,27,1
battle-gen9randomdoublesbattle-34940,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-34941,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-34942,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-34943,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-34944,VGC_A_7cd9,10,1
battle-gen9randomdoublesbattle-34945,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-34946,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-34947,VGC_B_7cd9,26,0
battle-gen9randomdoublesbattle-34948,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-34949,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34950,VGC_A_7cd9,26,1
battle-gen9randomdoublesbattle-34951,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-34952,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34953,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-34954,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-34955,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-34956,VGC_B_7cd9,22,0
battle-gen9randomdoublesbattle-34957,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34958,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-34959,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-34960,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-34961,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34962,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-34963,VGC_B_7cd9,28,0
battle-gen9randomdoublesbattle-34964,VGC_A_7cd9,24,1
battle-gen9randomdoublesbattle-34965,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-34966,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-34967,VGC_A_7cd9,24,1
battle-gen9randomdoublesbattle-34968,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34969,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-34970,VGC_B_7cd9,29,0
battle-gen9randomdoublesbattle-34971,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34972,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-34973,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-34974,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-34975,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-34976,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-34977,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-34978,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-34979,VGC_A_7cd9,8,1
battle-gen9randomdoublesbattle-34980,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-34981,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-34982,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-34983,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-34984,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-34985,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-34986,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-34987,VGC_B_7cd9,22,0
battle-gen9randomdoublesbattle-34988,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-34989,VGC_A_7cd9,10,1
battle-gen9randomdoublesbattle-34990,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-34991,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-34992,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-34993,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-34994,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-34995,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-34996,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-34997,VGC_B_7cd9,27,0
battle-gen9randomdoublesbattle-34998,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-34999,VGC_B_7cd9,32,0
battle-gen9randomdoublesbattle-35000,VGC_A_7cd9,17,1
