battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randombattle-14392,v2,simple_heuristic,v2Ab68a01b1p8002,1,17,garganacl|heracross|irontreads|mudsdale|rillaboom|volcanion,barraskewda|clodsire|goodrahisui|latias|perrserker|torterra,5,1,0.876,6,0,0.0
battle-gen9randombattle-14393,v2,simple_heuristic,Oppb68a01b1p8002,0,17,annihilape|corviknight|garchomp|hatterene|vespiquen|virizion,arceusice|kingambit|staraptor|venusaur,6,0,0.0,3,1,0.48
battle-gen9randombattle-14394,v2,simple_heuristic,Oppb68a01b1p8002,0,14,enamorus|floatzel|hariyama|smeargle|ursalunabloodmoon|victreebel,beartic|cinderace|flygon|overqwil|screamtail,6,0,0.0,4,1,0.21
battle-gen9randombattle-14395,v2,simple_heuristic,Oppb68a01b1p8002,0,13,ambipom|blaziken|forretress|morpeko|plusle|weavile,ampharos|diancie|indeedee|miraidon|mismagius,6,0,0.0,4,1,0.91
battle-gen9randombattle-14396,v2,simple_heuristic,v2Ab68a01b1p8002,1,18,altaria|baxcalibur|cinderace|cobalion|cresselia|munkidori,bombirdier|galvantula|girafarig|slowking|taurospaldeablaze|thundurus,5,1,0.478,6,0,0.0
battle-gen9randombattle-14397,v2,simple_heuristic,Oppb68a01b1p8002,0,18,azelf|beartic|dugtrio|hitmonchan|pachirisu|sceptile,beartic|chandelure|goodrahisui|hydreigon|ironvaliant|volcarona,6,0,0.0,5,1,0.31
battle-gen9randombattle-14398,v2,simple_heuristic,v2Ab68a01b1p8002,1,15,armarouge|koraidon|lucario|ogerponwellspring|tinkaton|zoroark,camerupt|jirachi|rabsca|squawkabillyblue|whiscash|zangoose,5,1,0.804,6,0,0.0
battle-gen9randombattle-14399,v2,simple_heuristic,Oppb68a01b1p8002,0,17,alcremie|altaria|cramorant|frosmoth|lumineon|malamar,bastiodon|galvantula|kommoo|pawmot|serperior|venusaur,6,0,0.0,5,1,1.0
battle-gen9randombattle-14400,v2,simple_heuristic,Oppb68a01b1p8002,0,22,alomomola|ceruledge|gyarados|latios|misdreavus|volbeat,barraskewda|cinccino|eelektross|pachirisu|slaking|typhlosion,6,0,0.0,5,1,0.03
battle-gen9randombattle-14401,v2,simple_heuristic,Oppb68a01b1p8002,0,13,deoxysspeed|hitmonlee|milotic|okidogi|rayquaza|salazzle,goodra|leafeon|ninetalesalola|zebstrika,6,0,0.0,3,1,0.53
battle-gen9randombattle-14402,v2,simple_heuristic,Oppb68a01b1p8002,0,14,blissey|deoxys|flamigo|forretress|jumpluff|metagross,arceuselectric|azumarill|dedenne,6,0,0.0,2,1,0.61
battle-gen9randombattle-14403,v2,simple_heuristic,Oppb68a01b1p8002,0,21,hariyama|ironleaves|moltres|trevenant|vaporeon|vigoroth,bastiodon|ironboulder|mandibuzz|mesprit|spiritomb,6,0,0.0,4,1,0.19
battle-gen9randombattle-14404,v2,simple_heuristic,Oppb68a01b1p8002,0,15,ariados|darkrai|delphox|hooh|milotic|morpeko,moltres|ogerponcornerstone|primarina|raikou|rayquaza,6,0,0.0,4,1,0.43
battle-gen9randombattle-14405,v2,simple_heuristic,Oppb68a01b1p8002,0,17,dunsparce|medicham|passimian|regirock|toxapex|tyranitar,amoonguss|rampardos|salazzle|slowbro|vivillon|zapdos,6,0,0.0,5,1,0.43
battle-gen9randombattle-14406,v2,simple_heuristic,Oppb68a01b1p8002,0,13,dewgong|krookodile|mesprit|noivern|qwilfishhisui|slowbro,copperajah|mamoswine|sableye|sylveon,6,0,0.0,3,1,0.4
battle-gen9randombattle-14407,v2,simple_heuristic,v2Ab68a01b1p8002,1,19,bellibolt|jolteon|landorustherian|lilligant|sawsbuckautumn|wigglytuff,cinccino|furret|gougingfire|luxray|meganium|swalot,5,1,0.727,6,0,0.0
battle-gen9randombattle-14408,v2,simple_heuristic,Oppb68a01b1p8002,0,25,amoonguss|blissey|girafarig|perrserker|sunflora|zebstrika,ariados|ironboulder|klefki|regidrago|torkoal,6,0,0.0,4,1,0.79
battle-gen9randombattle-14409,v2,simple_heuristic,Oppb68a01b1p8002,0,15,ambipom|dewgong|forretress|lunala|sudowoodo|whimsicott,galvantula|houndstone|morpeko|samurott,6,0,0.0,3,1,0.2
battle-gen9randombattle-14410,v2,simple_heuristic,Oppb68a01b1p8002,0,18,cyclizar|dipplin|meloetta|raikou|skarmory|talonflame,clodsire|cramorant|forretress|heatran|meloetta|screamtail,6,0,0.0,5,1,0.46
battle-gen9randombattle-14411,v2,simple_heuristic,v2Ab68a01b1p8002,1,19,dondozo|flygon|grumpig|gyarados|luxray|vivillonarchipelago,dugtrio|minun|passimian|reuniclus|tornadus|toucannon,5,1,0.694,6,0,0.0
battle-gen9randombattle-14412,v2,simple_heuristic,v2Ab68a01b1p8002,1,25,calyrexshadow|drifblim|mabosstiff|milotic|venomoth|yanmega,eelektross|houndstone|scizor|toxtricity|tropius|ursalunabloodmoon,5,1,1.0,6,0,0.0
battle-gen9randombattle-14413,v2,simple_heuristic,v2Ab68a01b1p8002,1,24,bellibolt|bellossom|cryogonal|dialgaorigin|masquerain|uxie,ariados|ironthorns|morpeko|slaking|toucannon|venusaur,4,2,1.31,6,0,0.0
battle-gen9randombattle-14414,v2,simple_heuristic,v2Ab68a01b1p8002,1,19,braviaryhisui|dewgong|dunsparce|flareon|taurospaldeaaqua|wochien,bastiodon|brutebonnet|camerupt|kommoo|munkidori|palossand,5,1,0.11,6,0,0.0
battle-gen9randombattle-14415,v2,simple_heuristic,v2Ab68a01b1p8002,1,15,feraligatr|hariyama|mukalola|rotomfrost|talonflame|urshifu,baxcalibur|dewgong|flygon|garganacl|golduck|noctowl,2,4,3.128,6,0,0.0
battle-gen9randombattle-14416,v2,simple_heuristic,Oppb68a01b1p8002,0,23,bellossom|ditto|houndoom|hypno|squawkabillyyellow|taurospaldeablaze,blaziken|ironmoth|regigigas|screamtail|toxicroak,6,0,0.0,4,1,0.35
battle-gen9randombattle-14417,v2,simple_heuristic,Oppb68a01b1p8002,0,16,hypno|meloetta|palossand|sableye|scrafty|vikavolt,cloyster|gallade|glimmora|solgaleo|sudowoodo,6,0,0.0,4,1,0.03
battle-gen9randombattle-14418,v2,simple_heuristic,v2Ab68a01b1p8002,1,18,drifblim|lumineon|mamoswine|oranguru|thundurus|zebstrika,espathra|koraidon|metagross|qwilfish|spiritomb|weezing,5,1,0.619,6,0,0.0
battle-gen9randombattle-14419,v2,simple_heuristic,Oppb68a01b1p8002,0,16,abomasnow|baxcalibur|dedenne|krookodile|lunala|rillaboom,gliscor|heracross|illumise|regirock|spectrier,6,0,0.0,4,1,0.42
battle-gen9randombattle-14420,v2,simple_heuristic,Oppb68a01b1p8002,0,23,deoxys|manaphy|mismagius|rotommow|thundurus|vespiquen,dedenne|ragingbolt|sandslashalola|spiritomb|victreebel,6,0,0.0,4,1,0.4
battle-gen9randombattle-14421,v2,simple_heuristic,v2Ab68a01b1p8002,1,15,armarouge|delphox|palossand|porygon2|skarmory|wugtrio,cyclizar|froslass|pawmot|salamence|thundurus|zaciancrowned,5,1,0.528,6,0,0.0
battle-gen9randombattle-14422,v2,simple_heuristic,Oppb68a01b1p8002,0,30,appletun|bellossom|blissey|haxorus|ironhands|swampert,decidueye|deoxysspeed|rabsca|squawkabilly,6,0,0.0,3,1,0.91
battle-gen9randombattle-14423,v2,simple_heuristic,v2Ab68a01b1p8002,1,16,brambleghast|darkrai|lokix|lycanrocdusk|stonjourner|talonflame,galvantula|gliscor|incineroar|mukalola|primarina|regieleki,5,1,0.136,6,0,0.0
battle-gen9randombattle-14424,v2,simple_heuristic,Oppb68a01b1p8002,0,15,coalossal|dachsbun|floatzel|passimian|plusle|venomoth,corviknight|irontreads|latias|victreebel,6,0,0.0,3,1,0.49
battle-gen9randombattle-14425,v2,simple_heuristic,Oppb68a01b1p8002,0,12,bombirdier|gholdengo|kyuremwhite|meganium|smeargle|zebstrika,jumpluff|mienshao|pawmot|spectrier,6,0,0.0,4,0,0.0
battle-gen9randombattle-14426,v2,simple_heuristic,v2Ab68a01b1p8002,1,19,greattusk|hawlucha|minun|overqwil|regigigas|talonflame,dachsbun|luvdisc|regice|registeel|vileplume|zekrom,4,2,1.672,6,0,0.0
battle-gen9randombattle-14427,v2,simple_heuristic,v2Ab68a01b1p8002,1,17,clawitzer|dachsbun|drednaw|goodrahisui|magmortar|scrafty,gliscor|infernape|medicham|palafin|sawsbuck|zekrom,1,5,4.594,6,0,0.0
battle-gen9randombattle-14428,v2,simple_heuristic,v2Ab68a01b1p8002,1,17,araquanid|bellibolt|coalossal|dunsparce|mewtwo|tauros,altaria|carbink|mienshao|seviper|snorlax|zamazentacrowned,5,1,0.187,6,0,0.0
battle-gen9randombattle-14429,v2,simple_heuristic,v2Ab68a01b1p8002,1,17,azumarill|chesnaught|medicham|scizor|suicune|umbreon,arboliva|emboar|flygon|ludicolo|milotic|raikou,4,2,2.0,6,0,0.0
battle-gen9randombattle-14430,v2,simple_heuristic,Oppb68a01b1p8002,0,15,chansey|lumineon|mew|sneasler|staraptor|zamazentacrowned,deoxysdefense|jolteon|luxray|slaking,6,0,0.0,3,1,0.72
battle-gen9randombattle-14431,v2,simple_heuristic,Oppb68a01b1p8002,0,19,clefable|espathra|fluttermane|hitmonchan|regice|reuniclus,klefki|kricketune|latios|scrafty|typhlosion,6,0,0.0,3,2,1.12
battle-gen9randombattle-14432,v2,simple_heuristic,Oppb68a01b1p8002,0,9,cyclizar|greattusk|gumshoos|keldeoresolute|regirock|venomoth,cramorant|deoxysdefense|gallade|ironvaliant,6,0,0.0,3,1,1.0
battle-gen9randombattle-14433,v2,simple_heuristic,v2Ab68a01b1p8002,1,29,arboliva|braviaryhisui|copperajah|ditto|mismagius|veluza,blissey|charizard|gougingfire|gurdurr|hitmontop|salamence,4,2,1.507,6,0,0.0
battle-gen9randombattle-14434,v2,simple_heuristic,Oppb68a01b1p8002,0,15,araquanid|enamorus|espathra|flygon|solgaleo|spidops,eelektross|moltres|pecharunt|regice|spiritomb,6,0,0.0,3,2,0.87
battle-gen9randombattle-14435,v2,simple_heuristic,Oppb68a01b1p8002,0,16,cinderace|hariyama|moltres|perrserker|ursaring|venusaur,ceruledge|excadrill|lanturn|palkiaorigin|uxie,6,0,0.0,5,0,0.0
battle-gen9randombattle-14436,v2,simple_heuristic,v2Ab68a01b1p8002,1,37,cryogonal|eiscuenoice|magearna|palafin|passimian|rampardos,archaludon|chansey|houndoom|taurospaldeablaze|whiscash|yanmega,3,3,2.373,6,0,0.0
battle-gen9randombattle-14437,v2,simple_heuristic,v2Ab68a01b1p8002,1,16,armarouge|braviaryhisui|mienshao|rhyperior|tornadus|zebstrika,gardevoir|gougingfire|greattusk|ironcrown|okidogi|trevenant,5,1,0.057,6,0,0.0
battle-gen9randombattle-14438,v2,simple_heuristic,v2Ab68a01b1p8002,1,19,bombirdier|ironthorns|lycanroc|ogerponhearthflame|swampert|tentacruel,deoxysspeed|electivire|hitmonchan|ogerponhearthflame|registeel|zapdos,5,1,0.477,6,0,0.0
battle-gen9randombattle-14439,v2,simple_heuristic,v2Ab68a01b1p8002,1,18,excadrill|gyarados|mew|regirock|sawsbuck|sunflora,alcremiesaltedcream|garganacl|granbull|honchkrow|lucario|snorlax,5,1,0.018,6,0,0.0
battle-gen9randombattle-14440,v2,simple_heuristic,Oppb68a01b1p8002,0,15,bruxish|cloyster|flapple|hippowdon|talonflame|zarudedada,hypno|ironjugulis|pikachupartner|skarmory,6,0,0.0,4,0,0.0
battle-gen9randombattle-14441,v2,simple_heuristic,Oppb68a01b1p8002,0,14,flamigo|haxorus|keldeoresolute|klawf|meloetta|talonflame,clawitzer|deoxysspeed|gougingfire|haxorus|raichualola|toxicroak,6,0,0.0,5,1,0.31
battle-gen9randombattle-14442,v2,simple_heuristic,Oppb68a01b1p8002,0,13,masquerain|maushold|mew|politoed|tentacruel|zamazenta,chiyu|komala|scyther,6,0,0.0,2,1,0.33
battle-gen9randombattle-14443,v2,simple_heuristic,Oppb68a01b1p8002,0,21,gothitelle|greattusk|kilowattrel|minun|skeledirge|wugtrio,araquanid|azelf|baxcalibur|farigiraf|moltres|regieleki,6,0,0.0,5,1,0.29
battle-gen9randombattle-14444,v2,simple_heuristic,Oppb68a01b1p8002,0,13,garganacl|heatran|morpeko|rayquaza|sunflora|vikavolt,chansey|deoxysattack|girafarig|glastrier|rhyperior,6,0,0.0,4,1,1.0
battle-gen9randombattle-14445,v2,simple_heuristic,v2Ab68a01b1p8002,1,16,alomomola|baxcalibur|groudon|ironboulder|zarudedada|zebstrika,camerupt|feraligatr|magearnaoriginal|meloetta|muk|porygonz,4,2,1.121,6,0,0.0
battle-gen9randombattle-14446,v2,simple_heuristic,Oppb68a01b1p8002,0,14,brambleghast|cinccino|deoxysattack|furret|munkidori|probopass,archaludon|electivire|exeggutoralola|galvantula|scyther,6,0,0.0,3,2,1.02
battle-gen9randombattle-14447,v2,simple_heuristic,Oppb68a01b1p8002,0,14,cetitan|groudon|jolteon|lycanroc|phione|revavroom,araquanid|cloyster|luxray|pikachusinnoh|sunflora,6,0,0.0,3,2,0.3
battle-gen9randombattle-14448,v2,simple_heuristic,v2Ab68a01b1p8002,1,20,bronzong|camerupt|chimecho|darkrai|mismagius|vileplume,comfey|excadrill|kricketune|plusle|shiftry|tinglu,5,1,0.183,6,0,0.0
battle-gen9randombattle-14449,v2,simple_heuristic,Oppb68a01b1p8002,0,17,dondozo|girafarig|krookodile|polteageist|rotomfan|samurott,chansey|cinderace|kingambit|lurantis|moltresgalar,6,0,0.0,4,1,0.22
battle-gen9randombattle-14450,v2,simple_heuristic,v2Ab68a01b1p8002,1,19,bellibolt|lokix|lurantis|persian|rampardos|slowkinggalar,comfey|dachsbun|flapple|hariyama|porygon2|sudowoodo,4,2,1.522,6,0,0.0
battle-gen9randombattle-14451,v2,simple_heuristic,Oppb68a01b1p8002,0,17,medicham|oricoriopompom|orthworm|scrafty|wigglytuff|wugtrio,bellibolt|espeon|hawlucha|lurantis|magearnaoriginal,6,0,0.0,4,1,0.42
battle-gen9randombattle-14452,v2,simple_heuristic,v2Ab68a01b1p8002,1,18,arceusflying|armarouge|hawlucha|ironcrown|regirock|sylveon,gallade|hydreigon|kricketune|qwilfishhisui|sandyshocks|slowbro,4,2,1.358,6,0,0.0
battle-gen9randombattle-14453,v2,simple_heuristic,Oppb68a01b1p8002,0,18,cinderace|floatzel|giratina|ironhands|sceptile|spiritomb,bellibolt|farigiraf|keldeoresolute|luvdisc|mismagius,6,0,0.0,4,1,0.19
battle-gen9randombattle-14454,v2,simple_heuristic,v2Ab68a01b1p8002,1,22,chesnaught|dragonite|enamorus|feraligatr|florgesyellow|piloswine,bastiodon|exeggutor|glastrier|krookodile|magmortar|raichualola,5,1,0.715,6,0,0.0
battle-gen9randombattle-14455,v2,simple_heuristic,v2Ab68a01b1p8002,1,22,garchomp|gumshoos|metagross|slowking|tsareena|weezinggalar,espeon|glimmora|shiftry|slowbrogalar|snorlax|whimsicott,4,2,2.0,6,0,0.0
battle-gen9randombattle-14456,v2,simple_heuristic,Oppb68a01b1p8002,0,19,garganacl|gumshoos|palossand|rotomfan|slowkinggalar|sylveon,breloom|clawitzer|electrode|glaceon|kingdra|vespiquen,6,0,0.0,5,1,0.74
battle-gen9randombattle-14457,v2,simple_heuristic,v2Ab68a01b1p8002,1,16,feraligatr|gurdurr|hydrapple|ironboulder|lapras|sableye,blastoise|hatterene|meloetta|pikachualola|rhydon|zebstrika,5,1,1.0,6,0,0.0
battle-gen9randombattle-14458,v2,simple_heuristic,Oppb68a01b1p8002,0,25,ambipom|articunogalar|dudunsparce|lokix|rhydon|samurott,excadrill|gyarados|heatran|lapras|screamtail|uxie,6,0,0.0,5,1,1.0
battle-gen9randombattle-14459,v2,simple_heuristic,v2Ab68a01b1p8002,1,16,dunsparce|kilowattrel|lunala|overqwil|polteageist|revavroom,annihilape|chansey|cinccino|drifblim|hariyama|miraidon,4,2,1.68,6,0,0.0
battle-gen9randombattle-14460,v2,simple_heuristic,Oppb68a01b1p8002,0,19,appletun|arceuswater|decidueye|greninja|magmortar|reshiram,cinccino|darkrai|kingdra|oricoriosensu|poliwrath|tauros,6,0,0.0,5,1,0.91
battle-gen9randombattle-14461,v2,simple_heuristic,Oppb68a01b1p8002,0,17,electivire|mandibuzz|sandaconda|sudowoodo|terrakion|tornadustherian,appletun|ludicolo|piloswine|stonjourner|tinkaton,6,0,0.0,4,1,0.56
battle-gen9randombattle-14462,v2,simple_heuristic,Oppb68a01b1p8002,0,26,annihilape|chansey|comfey|gardevoir|pyroar|rhydon,jirachi|palossand|sandaconda|scizor|vespiquen,6,0,0.0,4,1,0.47
battle-gen9randombattle-14463,v2,simple_heuristic,Oppb68a01b1p8002,0,13,appletun|camerupt|klefki|meloetta|regieleki|sandaconda,inteleon|lugia|okidogi|volcarona,6,0,0.0,3,1,0.44
battle-gen9randombattle-14464,v2,simple_heuristic,Oppb68a01b1p8002,0,14,gougingfire|keldeoresolute|lucario|lycanrocdusk|whimsicott|wochien,bruxish|krookodile|rotomfan|skuntank|trevenant,6,0,0.0,4,1,0.44
battle-gen9randombattle-14465,v2,simple_heuristic,Oppb68a01b1p8002,0,18,beartic|electrode|giratinaorigin|hooh|ironhands|manaphy,alomomola|arbok|decidueyehisui|jirachi,6,0,0.0,2,2,0.8
battle-gen9randombattle-14466,v2,simple_heuristic,v2Ab68a01b1p8002,1,19,giratina|glaceon|muk|swalot|ursalunabloodmoon|zangoose,kyogre|meganium|rabsca|raikou|smeargle|tentacruel,5,1,0.189,6,0,0.0
battle-gen9randombattle-14467,v2,simple_heuristic,v2Ab68a01b1p8002,1,13,bruxish|lugia|luxray|muk|scrafty|swanna,hatterene|hippowdon|latios|muk|vaporeon|yanmega,4,2,1.078,6,0,0.0
battle-gen9randombattle-14468,v2,simple_heuristic,Oppb68a01b1p8002,0,13,ceruledge|gastrodon|glimmora|hydrapple|orthworm|sunflora,barraskewda|entei|oricoriosensu|palafin,6,0,0.0,3,1,0.62
battle-gen9randombattle-14469,v2,simple_heuristic,v2Ab68a01b1p8002,1,19,cetitan|mightyena|sceptile|slaking|toedscruel|zamazenta,ironboulder|metagross|phione|rotomfrost|slaking|whimsicott,5,1,0.902,6,0,0.0
battle-gen9randombattle-14470,v2,simple_heuristic,Oppb68a01b1p8002,0,17,cinderace|ditto|froslass|gardevoir|jolteon|tropius,floatzel|froslass|hydrapple|thundurus|zoroark,6,0,0.0,4,1,0.78
battle-gen9randombattle-14471,v2,simple_heuristic,Oppb68a01b1p8002,0,17,bruxish|ceruledge|irontreads|lilligant|pachirisu|quagsire,clefable|conkeldurr|donphan|pawmot|reshiram|zapdos,6,0,0.0,4,2,1.18
battle-gen9randombattle-14472,v2,simple_heuristic,v2Ab68a01b1p8002,1,19,ariados|carbink|ditto|mamoswine|mewtwo|wugtrio,basculegionf|darkrai|farigiraf|galvantula|sunflora|terrakion,5,1,0.89,6,0,0.0
battle-gen9randombattle-14473,v2,simple_heuristic,Oppb68a01b1p8002,0,23,dunsparce|hoopa|serperior|umbreon|virizion|volbeat,keldeoresolute|kilowattrel|milotic|raichu|wochien,6,0,0.0,4,1,0.91
battle-gen9randombattle-14474,v2,simple_heuristic,v2Ab68a01b1p8002,1,13,beartic|dondozo|electivire|latios|raichu|taurospaldeaaqua,ambipom|dewgong|exeggutoralola|perrserker|typhlosion|vivillonjungle,5,1,0.901,6,0,0.0
battle-gen9randombattle-14475,v2,simple_heuristic,v2Ab68a01b1p8002,1,19,ampharos|chandelure|lurantis|passimian|swampert|venomoth,chiyu|garchomp|meloetta|porygonz|sylveon|tentacruel,5,1,0.268,6,0,0.0
battle-gen9randombattle-14476,v2,simple_heuristic,Oppb68a01b1p8002,0,15,arcaninehisui|chansey|dugtrio|empoleon|galvantula|sinistcha,granbull|landorus|terapagos|virizion,6,0,0.0,3,1,0.6
battle-gen9randombattle-14477,v2,simple_heuristic,Oppb68a01b1p8002,0,15,dunsparce|falinks|muk|phione|staraptor|urshifu,arceusfairy|grumpig|hitmonchan|jolteon,6,0,0.0,3,1,1.0
battle-gen9randombattle-14478,v2,simple_heuristic,Oppb68a01b1p8002,0,15,froslass|leavanny|oranguru|porygon2|scrafty|toxapex,donphan|dragalge|heracross|incineroar|toedscruel,6,0,0.0,2,3,1.65
battle-gen9randombattle-14479,v2,simple_heuristic,Oppb68a01b1p8002,0,20,chansey|conkeldurr|ironmoth|lapras|ribombee|tyranitar,cetitan|entei|froslass|ragingbolt|regigigas|swalot,6,0,0.0,5,1,0.55
battle-gen9randombattle-14480,v2,simple_heuristic,v2Ab68a01b1p8002,1,13,arceuspoison|basculinbluestriped|cacturne|gougingfire|mienshao|minun,ironleaves|komala|lucario|medicham|moltres|zekrom,5,1,0.414,6,0,0.0
battle-gen9randombattle-14481,v2,simple_heuristic,Oppb68a01b1p8002,0,13,dachsbun|feraligatr|grumpig|mismagius|quagsire|victreebel,azelf|blaziken|hitmonchan|lurantis|palafin|pecharunt,6,0,0.0,5,1,0.42
battle-gen9randombattle-14482,v2,simple_heuristic,Oppb68a01b1p8002,0,20,chesnaught|hypno|magearna|manaphy|toucannon|zamazentacrowned,brutebonnet|comfey|grafaiai|ludicolo|masquerain,6,0,0.0,4,1,0.45
battle-gen9randombattle-14483,v2,simple_heuristic,Oppb68a01b1p8002,0,20,ceruledge|meganium|mudsdale|rotomfrost|spiritomb|ursaring,araquanid|latios|mabosstiff|mew|sableye,6,0,0.0,4,1,1.0
battle-gen9randombattle-14484,v2,simple_heuristic,v2Ab68a01b1p8002,1,17,cetitan|ditto|fezandipiti|illumise|indeedee|rampardos,alcremiematchacream|cinderace|dragonite|goodra|klefki|scrafty,5,1,0.453,6,0,0.0
battle-gen9randombattle-14485,v2,simple_heuristic,Oppb68a01b1p8002,0,19,deoxysdefense|florgesblue|garganacl|hooh|necrozmaduskmane|spiritomb,cinccino|eternatus|houndoom|pecharunt|veluza|vigoroth,6,0,0.0,5,1,0.46
battle-gen9randombattle-14486,v2,simple_heuristic,v2Ab68a01b1p8002,1,14,bombirdier|ceruledge|gogoat|incineroar|lurantis|swalot,blissey|hatterene|miniorblue|minun|scyther|urshifurapidstrike,3,3,3.0,6,0,0.0
battle-gen9randombattle-14487,v2,simple_heuristic,Oppb68a01b1p8002,0,17,mismagius|passimian|scyther|sudowoodo|wigglytuff|zapdosgalar,hawlucha|ironbundle|ironcrown|ironthorns|mew|sinistchamasterpiece,6,0,0.0,5,1,0.66
battle-gen9randombattle-14488,v2,simple_heuristic,v2Ab68a01b1p8002,1,17,flamigo|greninja|munkidori|noctowl|oinkolognef|solgaleo,archaludon|muk|palossand|stonjourner|sylveon|whiscash,5,1,0.78,6,0,0.0
battle-gen9randombattle-14489,v2,simple_heuristic,Oppb68a01b1p8002,0,14,klawf|latios|ninetales|palossand|serperior|vikavolt,cramorant|dialga|lugia|mismagius,6,0,0.0,3,1,1.0
battle-gen9randombattle-14490,v2,simple_heuristic,Oppb68a01b1p8002,0,18,comfey|klawf|poliwrath|rotomfan|sneasler|trevenant,amoonguss|coalossal|milotic|misdreavus|necrozma|pyroar,6,0,0.0,5,1,0.76
battle-gen9randombattle-14491,v2,simple_heuristic,Oppb68a01b1p8002,0,18,arbok|baxcalibur|dragonite|electivire|phione|wugtrio,leavanny|magearna|oinkolognef|regirock|toucannon|uxie,6,0,0.0,5,1,0.37
battle-gen9randombattle-14492,v2,simple_heuristic,v2Ab68a01b1p8002,1,18,ambipom|arceuspoison|mandibuzz|ogerponhearthflame|phione|swalot,giratina|illumise|mausholdfour|mew|mismagius|ninetalesalola,5,1,0.718,6,0,0.0
battle-gen9randombattle-14493,v2,simple_heuristic,Oppb68a01b1p8002,0,16,brambleghast|clefable|clodsire|frosmoth|ironvaliant|salazzle,dusknoir|gougingfire|hooh|noctowl|smeargle|tyranitar,6,0,0.0,5,1,0.32
battle-gen9randombattle-14494,v2,simple_heuristic,v2Ab68a01b1p8002,1,12,armarouge|chandelure|dondozo|feraligatr|registeel|victreebel,blastoise|honchkrow|kommoo|landorustherian|pikachuhoenn|sableye,4,2,1.588,6,0,0.0
battle-gen9randombattle-14495,v2,simple_heuristic,Oppb68a01b1p8002,0,15,baxcalibur|greninja|hawlucha|manaphy|muk|weezing,eiscue|meowstic|porygonz|revavroom|swampert,6,0,0.0,4,1,0.37
battle-gen9randombattle-14496,v2,simple_heuristic,Oppb68a01b1p8002,0,17,comfey|duraludon|hippowdon|sunflora|vaporeon|wochien,entei|lilligant|sandyshocks|zangoose,6,0,0.0,3,1,0.14
battle-gen9randombattle-14497,v2,simple_heuristic,Oppb68a01b1p8002,0,16,koraidon|mewtwo|ogerpon|okidogi|solgaleo|tinkaton,furret|gholdengo|oricoriosensu|sawsbuckautumn|venusaur|walkingwake,6,0,0.0,5,1,0.49
battle-gen9randombattle-14498,v2,simple_heuristic,Oppb68a01b1p8002,0,13,clawitzer|dialgaorigin|greninja|hitmonlee|ogerpon|orthworm,calyrex|koraidon|noivern|solgaleo,6,0,0.0,3,1,0.66
battle-gen9randombattle-14499,v2,simple_heuristic,Oppb68a01b1p8002,0,9,azelf|manaphy|miraidon|seviper|spiritomb|squawkabillywhite,ampharos|dugtrio|staraptor,6,0,0.0,2,1,0.56
battle-gen9randombattle-14500,v2,simple_heuristic,v2Ab68a01b1p8002,1,17,ambipom|arceuselectric|archaludon|banette|leavanny|toxapex,avalugghisui|delibird|raichualola|sawsbuckautumn|sneasler|spidops,5,1,0.141,6,0,0.0
battle-gen9randombattle-14501,v2,simple_heuristic,v2Ab68a01b1p8002,1,13,amoonguss|chiyu|cryogonal|electivire|hariyama|mimikyubusted,clawitzer|electrodehisui|hitmonlee|illumise|wigglytuff|wugtrio,4,2,1.217,6,0,0.0
battle-gen9randombattle-14502,v2,simple_heuristic,Oppb68a01b1p8002,0,11,dragalge|glimmora|hatterene|hitmonlee|sandyshocks|scyther,greninja|necrozmaduskmane|raikou,6,0,0.0,2,1,0.71
battle-gen9randombattle-14503,v2,simple_heuristic,Oppb68a01b1p8002,0,15,arbok|azelf|empoleon|necrozmaduskmane|scyther|tsareena,dodrio|glaceon|golduck|terrakion|zangoose,6,0,0.0,4,1,0.07
battle-gen9randombattle-14504,v2,simple_heuristic,v2Ab68a01b1p8002,1,13,feraligatr|froslass|gallade|goodrahisui|kyogre|revavroom,basculinbluestriped|grimmsnarl|klawf|salazzle|scrafty|slowbrogalar,4,2,1.419,6,0,0.0
battle-gen9randombattle-14505,v2,simple_heuristic,Oppb68a01b1p8002,0,18,flygon|ironhands|persian|plusle|swanna|virizion,houndstone|koraidon|pikachukalos|ragingbolt|stonjourner|wigglytuff,6,0,0.0,5,1,1.0
battle-gen9randombattle-14506,v2,simple_heuristic,Oppb68a01b1p8002,0,87,armarouge|gholdengo|gliscor|oinkolognef|okidogi|oricoriopau,annihilape|mudsdale|oricorio|sandslash|snorlax,6,0,0.0,4,1,0.31
battle-gen9randombattle-14507,v2,simple_heuristic,Oppb68a01b1p8002,0,16,brambleghast|electivire|entei|mandibuzz|meowstic|ragingbolt,braviary|dragonite|latias|necrozmaduskmane|probopass|regirock,6,0,0.0,4,2,1.33
