battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randombattle-10721,v1,simple_heuristic,v1Ac47edd22p8000,1,17,blaziken|entei|mewtwo|perrserker|ursalunabloodmoon|urshifurapidstrike,ariados|braviaryhisui|chansey|eelektross|komala|venomoth,5,1,0.903,6,0,0.0
battle-gen9randombattle-10722,v1,simple_heuristic,Oppc47edd22p8000,0,13,bombirdier|dedenne|drednaw|krookodile|wugtrio|zacian,cloyster|luxray|sneasler|walkingwake,6,0,0.0,3,1,0.08
battle-gen9randombattle-10723,v1,simple_heuristic,v1Ac47edd22p8000,1,18,copperajah|ragingbolt|ribombee|tauros|tinglu|trevenant,bombirdier|brambleghast|greninja|luxray|snorlax|venusaur,5,1,0.487,6,0,0.0
battle-gen9randombattle-10724,v1,simple_heuristic,v1Ac47edd22p8000,1,15,basculinbluestriped|enamorustherian|probopass|raichualola|staraptor|whimsicott,duraludon|gumshoos|hariyama|mismagius|oricoriopau|overqwil,5,1,0.66,6,0,0.0
battle-gen9randombattle-10725,v1,simple_heuristic,v1Ac47edd22p8000,1,17,basculegion|baxcalibur|blastoise|golurk|greedent|raikou,corviknight|ditto|hitmonchan|ironthorns|plusle|zapdosgalar,5,1,0.121,6,0,0.0
battle-gen9randombattle-10726,v1,simple_heuristic,Oppc47edd22p8000,0,19,charizard|electivire|girafarig|rotom|scovillain|spectrier,banette|dudunsparcethreesegment|frosmoth|illumise|rotomfrost|sneasler,6,0,0.0,4,2,1.14
battle-gen9randombattle-10727,v1,simple_heuristic,Oppc47edd22p8000,0,11,amoonguss|arceusdragon|dialga|polteageistantique|skarmory|talonflame,infernape|ironbundle|magnezone|malamar|quagsire,6,0,0.0,4,1,1.0
battle-gen9randombattle-10728,v1,simple_heuristic,v1Ac47edd22p8000,1,17,cramorant|dialga|dodrio|kommoo|sawsbuckautumn|venomoth,bisharp|persianalola|phione|rampardos|revavroom|serperior,4,2,1.241,6,0,0.0
battle-gen9randombattle-10729,v1,simple_heuristic,Oppc47edd22p8000,0,13,bellibolt|chienpao|leafeon|shaymin|thundurus|typhlosionhisui,hitmontop|lucario|meowscarada|typhlosionhisui|volcanion,6,0,0.0,4,1,1.0
battle-gen9randombattle-10730,v1,simple_heuristic,Oppc47edd22p8000,0,20,braviaryhisui|farigiraf|garganacl|oricoriopompom|volcarona|whiscash,giratinaorigin|mismagius|pachirisu|revavroom|snorlax|zamazenta,6,0,0.0,5,1,0.69
battle-gen9randombattle-10731,v1,simple_heuristic,v1Ac47edd22p8000,1,17,duraludon|glalie|hariyama|meowstic|orthworm|salazzle,abomasnow|entei|garganacl|medicham|roaringmoon|virizion,5,1,1.0,6,0,0.0
battle-gen9randombattle-10732,v1,simple_heuristic,v1Ac47edd22p8000,1,19,lilligant|maushold|pelipper|sunflora|vigoroth|wugtrio,chiyu|exeggutor|pikachuoriginal|quaquaval|screamtail|toxapex,5,1,0.345,6,0,0.0
battle-gen9randombattle-10733,v1,simple_heuristic,v1Ac47edd22p8000,1,24,cresselia|dragonite|glaceon|hatterene|milotic|palkiaorigin,dondozo|ironvaliant|ragingbolt|scovillain|screamtail|veluza,4,2,1.443,6,0,0.0
battle-gen9randombattle-10734,v1,simple_heuristic,v1Ac47edd22p8000,1,14,bastiodon|groudon|gumshoos|serperior|volcarona|wugtrio,enamorus|golurk|hitmontop|ironhands|pikachuworld|zarude,4,2,1.251,6,0,0.0
battle-gen9randombattle-10735,v1,simple_heuristic,v1Ac47edd22p8000,1,17,armarouge|grafaiai|leafeon|quagsire|rillaboom|skarmory,ambipom|arcanine|calyrexice|coalossal|manaphy|metagross,5,1,0.124,6,0,0.0
battle-gen9randombattle-10736,v1,simple_heuristic,v1Ac47edd22p8000,1,16,armarouge|clodsire|gougingfire|kricketune|luvdisc|mimikyubusted,cacturne|darkrai|gardevoir|ironthorns|munkidori|okidogi,5,1,0.413,6,0,0.0
battle-gen9randombattle-10737,v1,simple_heuristic,v1Ac47edd22p8000,1,18,cramorant|gumshoos|leavanny|sandaconda|sneasler|urshifurapidstrike,chandelure|cramorant|delibird|giratina|magearna|terapagos,5,1,0.329,6,0,0.0
battle-gen9randombattle-10738,v1,simple_heuristic,Oppc47edd22p8000,0,19,decidueye|latias|phione|regice|smeargle|uxie,garchomp|greedent|heracross|ogerponhearthflame|staraptor|thundurus,6,0,0.0,5,1,0.34
battle-gen9randombattle-10739,v1,simple_heuristic,v1Ac47edd22p8000,1,19,arceusfairy|corviknight|cyclizar|golurk|hitmonlee|ragingbolt,arceusdark|bastiodon|cobalion|delphox|girafarig|hitmonchan,5,1,0.471,6,0,0.0
battle-gen9randombattle-10740,v1,simple_heuristic,Oppc47edd22p8000,0,13,araquanid|goodra|koraidon|magearna|maushold|rhydon,arcanine|comfey|floatzel|klawf|rampardos,6,0,0.0,4,1,0.64
battle-gen9randombattle-10741,v1,simple_heuristic,Oppc47edd22p8000,0,16,hitmontop|magnezone|manaphy|minun|rampardos|wochien,hawlucha|ironboulder|pawmot|politoed|tentacruel|vikavolt,6,0,0.0,5,1,0.25
battle-gen9randombattle-10742,v1,simple_heuristic,Oppc47edd22p8000,0,18,arceussteel|bombirdier|braviaryhisui|breloom|ogerponhearthflame|screamtail,dusknoir|furret|kingdra|munkidori|pachirisu|sunflora,6,0,0.0,4,2,0.1
battle-gen9randombattle-10743,v1,simple_heuristic,v1Ac47edd22p8000,1,17,cobalion|cresselia|dugtrio|houndstone|hydreigon|magnezone,breloom|bruxish|forretress|hariyama|kingambit|phione,5,1,0.015,6,0,0.0
battle-gen9randombattle-10744,v1,simple_heuristic,Oppc47edd22p8000,0,19,bronzong|furret|glaceon|greninja|torterra|wugtrio,alomomola|cloyster|entei|forretress|pincurchin|spidops,6,0,0.0,4,2,1.15
battle-gen9randombattle-10745,v1,simple_heuristic,v1Ac47edd22p8000,1,17,baxcalibur|dunsparce|kommoo|leavanny|masquerain|rampardos,alomomola|magcargo|magmortar|seviper|sinistcha|wochien,5,1,1.0,6,0,0.0
battle-gen9randombattle-10746,v1,simple_heuristic,Oppc47edd22p8000,0,18,eelektross|florgesblue|gholdengo|phione|regirock|yanmega,fezandipiti|fluttermane|flygon|lilligant|shiftry|terrakion,6,0,0.0,5,1,0.01
battle-gen9randombattle-10747,v1,simple_heuristic,v1Ac47edd22p8000,1,20,appletun|dachsbun|ironcrown|magnezone|ogerpon|swanna,dewgong|florgesorange|hypno|ironhands|quaquaval|regirock,5,1,0.428,6,0,0.0
battle-gen9randombattle-10748,v1,simple_heuristic,Oppc47edd22p8000,0,25,gholdengo|grimmsnarl|oinkolognef|swampert|tinglu|weezing,cloyster|gougingfire|slowbrogalar|toxicroak|wochien,6,0,0.0,4,1,0.29
battle-gen9randombattle-10749,v1,simple_heuristic,Oppc47edd22p8000,0,17,gallade|gogoat|leafeon|lucario|mightyena|regieleki,ampharos|heatran|hydreigon|ironleaves|sawsbuck|swalot,6,0,0.0,6,0,0.0
battle-gen9randombattle-10750,v1,simple_heuristic,Oppc47edd22p8000,0,17,chimecho|electivire|greedent|hoopa|rotomfan|vileplume,bisharp|electivire|oranguru|swampert,6,0,0.0,3,1,0.13
battle-gen9randombattle-10751,v1,simple_heuristic,v1Ac47edd22p8000,1,14,ironvaliant|kingdra|lumineon|slaking|vespiquen|weavile,gardevoir|gengar|groudon|krookodile|sceptile|volcarona,5,1,0.689,6,0,0.0
battle-gen9randombattle-10752,v1,simple_heuristic,v1Ac47edd22p8000,1,19,azelf|blaziken|skeledirge|spiritomb|toedscruel|toxicroak,baxcalibur|houndoom|oranguru|palkiaorigin|salazzle|veluza,5,1,0.066,6,0,0.0
battle-gen9randombattle-10753,v1,simple_heuristic,Oppc47edd22p8000,0,16,florgesorange|honchkrow|lapras|lucario|miniororange|weezinggalar,barraskewda|dusknoir|plusle|scrafty|tentacruel,6,0,0.0,4,1,0.96
battle-gen9randombattle-10754,v1,simple_heuristic,v1Ac47edd22p8000,1,20,golduck|granbull|reuniclus|sableye|slaking|wochien,appletun|electrodehisui|hippowdon|lumineon|swalot|uxie,4,2,1.077,6,0,0.0
battle-gen9randombattle-10755,v1,simple_heuristic,Oppc47edd22p8000,0,12,ditto|gallade|glimmora|mamoswine|miraidon|swampert,bruxish|conkeldurr|flamigo|golurk|landorus,6,0,0.0,4,1,0.33
battle-gen9randombattle-10756,v1,simple_heuristic,Oppc47edd22p8000,0,19,conkeldurr|excadrill|jumpluff|latias|plusle|vespiquen,bronzong|giratinaorigin|kleavor|koraidon|metagross|pelipper,6,0,0.0,5,1,0.48
battle-gen9randombattle-10757,v1,simple_heuristic,Oppc47edd22p8000,0,17,azumarill|greninja|hariyama|hypno|lokix|sylveon,alcremiesaltedcream|bruxish|copperajah|oricorio|sceptile|taurospaldeablaze,6,0,0.0,5,1,0.31
battle-gen9randombattle-10758,v1,simple_heuristic,v1Ac47edd22p8000,1,15,braviaryhisui|galvantula|perrserker|spiritomb|venomoth|wyrdeer,amoonguss|calyrexice|entei|misdreavus|orthworm|skuntank,4,2,1.06,6,0,0.0
battle-gen9randombattle-10759,v1,simple_heuristic,v1Ac47edd22p8000,1,18,armarouge|electrode|forretress|gardevoir|hawlucha|lurantis,hatterene|inteleon|miraidon|sceptile|spidops|terapagos,5,1,0.185,6,0,0.0
battle-gen9randombattle-10760,v1,simple_heuristic,Oppc47edd22p8000,0,19,glalie|lanturn|mabosstiff|mausholdfour|mismagius|regidrago,cyclizar|glimmora|leavanny|minun|squawkabillyyellow|zebstrika,6,0,0.0,6,0,0.0
battle-gen9randombattle-10761,v1,simple_heuristic,Oppc47edd22p8000,0,15,dragonite|drednaw|forretress|suicune|toxicroak|yanmega,houndstone|ironhands|mausholdfour|sceptile,6,0,0.0,3,1,0.48
battle-gen9randombattle-10762,v1,simple_heuristic,v1Ac47edd22p8000,1,14,gholdengo|glastrier|granbull|grumpig|lanturn|rhyperior,bombirdier|golem|gougingfire|jolteon|lurantis|spectrier,4,2,2.0,6,0,0.0
battle-gen9randombattle-10763,v1,simple_heuristic,v1Ac47edd22p8000,1,16,decidueyehisui|gyarados|kyogre|meowscarada|reuniclus|skarmory,dudunsparce|golurk|leavanny|lokix|malamar|zaciancrowned,3,3,2.095,6,0,0.0
battle-gen9randombattle-10764,v1,simple_heuristic,Oppc47edd22p8000,0,10,camerupt|delibird|infernape|scizor|tropius|umbreon,basculegion|heracross|latios|porygonz,6,0,0.0,1,3,1.02
battle-gen9randombattle-10765,v1,simple_heuristic,v1Ac47edd22p8000,1,19,cryogonal|magearna|okidogi|pachirisu|tauros|terapagosterastal,frosmoth|haxorus|ironboulder|lucario|luxray|virizion,5,1,1.0,6,0,0.0
battle-gen9randombattle-10766,v1,simple_heuristic,Oppc47edd22p8000,0,19,bisharp|delibird|dipplin|skeledirge|tsareena|wigglytuff,blastoise|flareon|giratina|hooh|latios|revavroom,6,0,0.0,5,1,0.29
battle-gen9randombattle-10767,v1,simple_heuristic,Oppc47edd22p8000,0,16,charizard|farigiraf|hawlucha|heracross|roaringmoon|rotommow,dedenne|gastrodoneast|greedent|rayquaza|scrafty,6,0,0.0,4,1,0.45
battle-gen9randombattle-10768,v1,simple_heuristic,Oppc47edd22p8000,0,11,cetitan|exeggutoralola|lycanrocmidnight|smeargle|taurospaldeacombat|veluza,beartic|calyrexshadow|golemalola|rotommow|solgaleo,6,0,0.0,4,1,1.0
battle-gen9randombattle-10769,v1,simple_heuristic,v1Ac47edd22p8000,1,18,bellibolt|drifblim|magearnaoriginal|munkidori|tatsugiri|tropius,armarouge|carbink|palafin|scizor|skarmory|suicune,3,3,2.304,6,0,0.0
battle-gen9randombattle-10770,v1,simple_heuristic,v1Ac47edd22p8000,1,11,cacturne|cinderace|deoxysattack|magcargo|weavile|wugtrio,duraludon|frosmoth|poliwrath|raichu|skarmory|venusaur,3,3,2.265,6,0,0.0
battle-gen9randombattle-10771,v1,simple_heuristic,Oppc47edd22p8000,0,19,chesnaught|gardevoir|klawf|ogerponcornerstone|skuntank|solgaleo,cresselia|deoxysspeed|glimmora|salamence|vaporeon|volcarona,6,0,0.0,5,1,0.47
battle-gen9randombattle-10772,v1,simple_heuristic,Oppc47edd22p8000,0,18,glaceon|hawlucha|lapras|malamar|pachirisu|rampardos,crabominable|electrodehisui|farigiraf|gastrodoneast|granbull|pachirisu,6,0,0.0,5,1,0.72
battle-gen9randombattle-10773,v1,simple_heuristic,Oppc47edd22p8000,0,14,comfey|gothitelle|grafaiai|gumshoos|ironvaliant|phione,hariyama|kilowattrel|screamtail|zarudedada|zebstrika,6,0,0.0,4,1,1.0
battle-gen9randombattle-10774,v1,simple_heuristic,Oppc47edd22p8000,0,18,bisharp|lilliganthisui|minun|slowbro|vikavolt|whiscash,banette|empoleon|lunala|oranguru|salamence|scovillain,6,0,0.0,5,1,0.9
battle-gen9randombattle-10775,v1,simple_heuristic,Oppc47edd22p8000,0,15,corviknight|flapple|kingambit|oricoriosensu|sylveon|typhlosionhisui,bronzong|delphox|moltres|roaringmoon,6,0,0.0,3,1,0.3
battle-gen9randombattle-10776,v1,simple_heuristic,v1Ac47edd22p8000,1,14,espeon|grafaiai|koraidon|tauros|trevenant|uxie,araquanid|dragapult|golemalola|ludicolo|pincurchin|zangoose,5,1,0.588,6,0,0.0
battle-gen9randombattle-10777,v1,simple_heuristic,v1Ac47edd22p8000,1,21,alomomola|clefable|cloyster|forretress|houndstone|oranguru,camerupt|gothitelle|hoopa|magnezone|milotic|vigoroth,5,1,0.102,6,0,0.0
battle-gen9randombattle-10778,v1,simple_heuristic,Oppc47edd22p8000,0,19,klefki|metagross|phione|porygon2|sandyshocks|trevenant,flareon|hydrapple|malamar|reshiram|toucannon|zoroarkhisui,6,0,0.0,6,0,0.0
battle-gen9randombattle-10779,v1,simple_heuristic,Oppc47edd22p8000,0,11,chienpao|cloyster|okidogi|palkiaorigin|regieleki|shaymin,azumarill|rayquaza|toxtricity,6,0,0.0,2,1,0.3
battle-gen9randombattle-10780,v1,simple_heuristic,v1Ac47edd22p8000,1,18,azelf|hooh|hydrapple|incineroar|registeel|vileplume,eternatus|gardevoir|pyroar|sneasler|tinglu|wugtrio,4,2,0.81,6,0,0.0
battle-gen9randombattle-10781,v1,simple_heuristic,Oppc47edd22p8000,0,15,feraligatr|kingambit|okidogi|rabsca|skeledirge|smeargle,archaludon|basculin|pelipper|vikavolt,6,0,0.0,3,1,0.36
battle-gen9randombattle-10782,v1,simple_heuristic,Oppc47edd22p8000,0,20,bellibolt|blissey|lilligant|pyroar|tatsugiri|volcanion,furret|ironhands|pachirisu|weavile,6,0,0.0,4,0,0.0
battle-gen9randombattle-10783,v1,simple_heuristic,v1Ac47edd22p8000,1,15,arceusdragon|electrode|glimmora|houndstone|lurantis|tropius,bruxish|hooh|klefki|medicham|morpeko|sawsbucksummer,5,1,0.777,6,0,0.0
battle-gen9randombattle-10784,v1,simple_heuristic,Oppc47edd22p8000,0,24,deoxysdefense|eiscue|incineroar|poliwrath|regigigas|skuntank,coalossal|illumise|misdreavus|phione|rotommow|torkoal,6,0,0.0,4,2,1.86
battle-gen9randombattle-10785,v1,simple_heuristic,Oppc47edd22p8000,0,13,beartic|bellossom|mamoswine|miniorgreen|umbreon|volcanion,basculin|ironvaliant|minun|slowbrogalar|victreebel,6,0,0.0,4,1,0.91
battle-gen9randombattle-10786,v1,simple_heuristic,v1Ac47edd22p8000,1,20,dondozo|eternatus|glalie|lapras|victreebel|yanmega,greattusk|hydreigon|magcargo|misdreavus|talonflame|tornadus,5,1,0.033,6,0,0.0
battle-gen9randombattle-10787,v1,simple_heuristic,v1Ac47edd22p8000,1,16,crawdaunt|dodrio|groudon|kommoo|lapras|magcargo,dodrio|froslass|gumshoos|palossand|umbreon|virizion,5,1,0.877,6,0,0.0
battle-gen9randombattle-10788,v1,simple_heuristic,Oppc47edd22p8000,0,15,armarouge|camerupt|gothitelle|porygonz|sableye|vigoroth,brambleghast|cloyster|komala|lurantis|politoed,6,0,0.0,4,1,0.73
battle-gen9randombattle-10789,v1,simple_heuristic,Oppc47edd22p8000,0,22,alomomola|dragapult|dunsparce|mukalola|overqwil|sandslashalola,floatzel|golduck|grumpig|landorus|meowscarada|sylveon,6,0,0.0,4,2,1.07
battle-gen9randombattle-10790,v1,simple_heuristic,Oppc47edd22p8000,0,17,ambipom|chansey|granbull|landorus|magmortar|venusaur,espeon|gallade|lapras|weavile|zapdosgalar,6,0,0.0,4,1,0.38
battle-gen9randombattle-10791,v1,simple_heuristic,v1Ac47edd22p8000,1,16,furret|hitmontop|houndoom|metagross|mewtwo|terrakion,chansey|chesnaught|furret|lokix|minun|sylveon,4,2,1.103,6,0,0.0
battle-gen9randombattle-10792,v1,simple_heuristic,Oppc47edd22p8000,0,23,arboliva|malamar|mamoswine|palkia|primarina|uxie,cryogonal|glimmora|groudon|politoed|regice|tatsugiri,6,0,0.0,5,1,0.02
battle-gen9randombattle-10793,v1,simple_heuristic,Oppc47edd22p8000,0,13,chansey|klefki|masquerain|oricoriopompom|passimian|zarudedada,blaziken|brutebonnet|dedenne|wyrdeer,6,0,0.0,3,1,1.0
battle-gen9randombattle-10794,v1,simple_heuristic,Oppc47edd22p8000,0,13,deoxysspeed|hariyama|pawmot|porygonz|regice|seviper,bombirdier|cinderace|electivire|mabosstiff|palafin,6,0,0.0,4,1,0.39
battle-gen9randombattle-10795,v1,simple_heuristic,Oppc47edd22p8000,0,17,dialgaorigin|dunsparce|exeggutor|kyogre|rotomfrost|suicune,cinderace|copperajah|florges|froslass|ribombee,6,0,0.0,4,1,0.53
battle-gen9randombattle-10796,v1,simple_heuristic,v1Ac47edd22p8000,1,13,crabominable|minun|plusle|sneasler|victreebel|weavile,drifblim|lilliganthisui|oinkologne|staraptor|umbreon|venomoth,3,3,2.093,6,0,0.0
battle-gen9randombattle-10797,v1,simple_heuristic,v1Ac47edd22p8000,1,11,granbull|hitmontop|palkia|pyroar|slitherwing|toxapex,ariados|grimmsnarl|leavanny|miniororange|sableye|serperior,2,4,4.0,6,0,0.0
battle-gen9randombattle-10798,v1,simple_heuristic,Oppc47edd22p8000,0,9,bronzong|floatzel|magcargo|ribombee|salamence|vileplume,deoxys|dragalge|pincurchin|slitherwing,6,0,0.0,3,1,0.13
battle-gen9randombattle-10799,v1,simple_heuristic,v1Ac47edd22p8000,1,19,clawitzer|clodsire|dunsparce|flamigo|ninetales|piloswine,arcaninehisui|passimian|pincurchin|sneasler|tropius|uxie,5,1,0.239,6,0,0.0
battle-gen9randombattle-10800,v1,simple_heuristic,Oppc47edd22p8000,0,14,chandelure|chansey|eelektross|ironbundle|sceptile|tentacruel,grumpig|ironhands|qwilfishhisui,6,0,0.0,2,1,0.03
battle-gen9randombattle-10801,v1,simple_heuristic,Oppc47edd22p8000,0,22,azumarill|camerupt|clodsire|gurdurr|kyogre|spidops,banette|cinccino|heatran|illumise|meowsticf|slowkinggalar,6,0,0.0,5,1,0.32
battle-gen9randombattle-10802,v1,simple_heuristic,v1Ac47edd22p8000,1,20,cinccino|drifblim|hitmontop|rotomwash|seviper|zarudedada,carbink|dunsparce|froslass|moltres|tentacruel|tornadus,4,2,1.845,6,0,0.0
battle-gen9randombattle-10803,v1,simple_heuristic,Oppc47edd22p8000,0,16,dragalge|empoleon|perrserker|roaringmoon|sunflora|venomoth,brambleghast|dedenne|kommoo|meowscarada|pecharunt|zaciancrowned,6,0,0.0,5,1,0.45
battle-gen9randombattle-10804,v1,simple_heuristic,Oppc47edd22p8000,0,15,chiyu|ditto|gothitelle|jolteon|quagsire|zebstrika,emboar|excadrill|leavanny|ludicolo|ragingbolt|wugtrio,6,0,0.0,5,1,0.18
battle-gen9randombattle-10805,v1,simple_heuristic,v1Ac47edd22p8000,1,15,calyrexshadow|greninja|magcargo|rabsca|raikou|volbeat,dialga|jolteon|lunala|quagsire|terrakion|victreebel,3,3,2.877,6,0,0.0
battle-gen9randombattle-10806,v1,simple_heuristic,v1Ac47edd22p8000,1,13,glalie|greninja|lanturn|latios|lokix|slowkinggalar,ambipom|azelf|flygon|scovillain|skeledirge|staraptor,4,2,1.243,6,0,0.0
battle-gen9randombattle-10807,v1,simple_heuristic,v1Ac47edd22p8000,1,16,articunogalar|corviknight|eternatus|houndstone|komala|metagross,clefable|cramorant|ironboulder|rabsca|regidrago|snorlax,5,1,1.0,6,0,0.0
battle-gen9randombattle-10808,v1,simple_heuristic,Oppc47edd22p8000,0,17,annihilape|arceusrock|dragapult|munkidori|phione|ribombee,azelf|cloyster|crawdaunt|hatterene|houndstone|pyroar,6,0,0.0,5,1,0.47
battle-gen9randombattle-10809,v1,simple_heuristic,Oppc47edd22p8000,0,13,conkeldurr|porygon2|rhyperior|scizor|toucannon|zapdosgalar,armarouge|comfey|lurantis|passimian,6,0,0.0,3,1,1.0
battle-gen9randombattle-10810,v1,simple_heuristic,v1Ac47edd22p8000,1,13,blaziken|espeon|kyogre|oinkologne|quaquaval|weezing,espathra|feraligatr|glastrier|ironboulder|kingambit|ursaring,4,2,2.0,6,0,0.0
battle-gen9randombattle-10811,v1,simple_heuristic,Oppc47edd22p8000,0,14,cinderace|falinks|florges|misdreavus|regidrago|vileplume,copperajah|darkrai|ironcrown|tornadustherian,6,0,0.0,3,1,0.04
battle-gen9randombattle-10812,v1,simple_heuristic,Oppc47edd22p8000,0,20,dondozo|glalie|ironcrown|jirachi|manaphy|tornadustherian,infernape|kilowattrel|mabosstiff|meganium|quagsire|rabsca,6,0,0.0,5,1,0.38
battle-gen9randombattle-10813,v1,simple_heuristic,v1Ac47edd22p8000,1,19,groudon|ironcrown|klawf|mew|venomoth|walkingwake,comfey|grimmsnarl|kyuremblack|palossand|registeel|zekrom,5,1,0.004,6,0,0.0
battle-gen9randombattle-10814,v1,simple_heuristic,v1Ac47edd22p8000,1,16,farigiraf|hitmonlee|kingdra|mimikyu|mismagius|taurospaldeaaqua,dachsbun|falinks|gardevoir|keldeoresolute|orthworm|palkiaorigin,3,3,2.045,6,0,0.0
battle-gen9randombattle-10815,v1,simple_heuristic,Oppc47edd22p8000,0,15,chesnaught|hitmonlee|kingambit|mudsdale|toedscruel|volcanion,granbull|hariyama|kingdra|pawmot|volcarona,6,0,0.0,4,1,1.0
battle-gen9randombattle-10816,v1,simple_heuristic,v1Ac47edd22p8000,1,13,ampharos|arcaninehisui|bombirdier|dusknoir|pawmot|screamtail,alomomola|honchkrow|mew|oranguru|porygonz|quagsire,4,2,1.418,6,0,0.0
battle-gen9randombattle-10817,v1,simple_heuristic,Oppc47edd22p8000,0,35,bellibolt|comfey|dragapult|greedent|illumise|vespiquen,breloom|sylveon|vileplume|zamazenta,6,0,0.0,3,1,0.66
battle-gen9randombattle-10818,v1,simple_heuristic,v1Ac47edd22p8000,1,17,cacturne|gothitelle|ludicolo|magmortar|tentacruel|typhlosionhisui,archaludon|cresselia|honchkrow|mimikyu|toucannon|wochien,5,1,1.0,6,0,0.0
battle-gen9randombattle-10819,v1,simple_heuristic,Oppc47edd22p8000,0,15,arboliva|dunsparce|ironmoth|palossand|polteageist|roaringmoon,bronzong|furret|ironbundle|rotomfrost,6,0,0.0,3,1,0.45
battle-gen9randombattle-10820,v1,simple_heuristic,Oppc47edd22p8000,0,13,deoxysspeed|falinks|gyarados|overqwil|skarmory|suicune,coalossal|quagsire|serperior|zebstrika,6,0,0.0,3,1,0.71
battle-gen9randombattle-10821,v1,simple_heuristic,v1Ac47edd22p8000,1,22,archaludon|eiscuenoice|fezandipiti|ironcrown|medicham|wochien,bellossom|cinccino|drednaw|gyarados|sinistcha|umbreon,5,1,0.75,6,0,0.0
battle-gen9randombattle-10822,v1,simple_heuristic,v1Ac47edd22p8000,1,17,barraskewda|ninetales|passimian|rhyperior|sneasler|spectrier,eelektross|espeon|fezandipiti|frosmoth|shiftry|vikavolt,5,1,0.644,6,0,0.0
battle-gen9randombattle-10823,v1,simple_heuristic,Oppc47edd22p8000,0,21,baxcalibur|greedent|jolteon|mandibuzz|metagross|oranguru,beartic|electivire|girafarig|grafaiai|swanna|vespiquen,6,0,0.0,5,1,0.78
battle-gen9randombattle-10824,v1,simple_heuristic,v1Ac47edd22p8000,1,19,groudon|heatran|mandibuzz|mesprit|miniororange|politoed,hypno|ironmoth|klefki|whimsicott|whiscash|zamazentacrowned,5,1,0.913,6,0,0.0
battle-gen9randombattle-10825,v1,simple_heuristic,Oppc47edd22p8000,0,15,delphox|granbull|orthworm|polteageistantique|shiftry|ursaring,conkeldurr|ditto|magmortar|perrserker|revavroom,6,0,0.0,4,1,0.54
battle-gen9randombattle-10826,v1,simple_heuristic,Oppc47edd22p8000,0,17,hariyama|ironthorns|meloetta|metagross|palafin|regirock,blastoise|bronzong|hooh|mausholdfour|toxicroak,6,0,0.0,4,1,0.43
battle-gen9randombattle-10827,v1,simple_heuristic,Oppc47edd22p8000,0,17,arceusgrass|gallade|greninja|hawlucha|qwilfishhisui|slowking,garchomp|lunala|magearna|mandibuzz|rabsca,6,0,0.0,4,1,0.21
battle-gen9randombattle-10828,v1,simple_heuristic,v1Ac47edd22p8000,1,18,chiyu|eelektross|enamorustherian|espeon|regigigas|sceptile,clefable|cyclizar|gengar|heracross|scovillain|toedscruel,5,1,0.602,6,0,0.0
battle-gen9randombattle-10829,v1,simple_heuristic,v1Ac47edd22p8000,1,24,chimecho|decidueye|frosmoth|gardevoir|rhydon|squawkabilly,lanturn|miraidon|orthworm|palkiaorigin|venomoth|virizion,4,2,1.161,6,0,0.0
