battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-55958,v5,v3,v3B3265ec24p8000,0,19,alcremierubyswirl|cinccino|glaceon|grumpig|metagross|sandaconda,cresselia|groudon|ironhands|krookodile|mausholdfour,6,0,0.0,4,1,0.54,alluringvoice|earthpower|freezedry|knockoff|stoneedge|tailslap|tripleaxel
battle-gen9randombattle-55959,v5,v3,v3B3265ec24p8000,0,25,dudunsparcethreesegment|forretress|raikou|revavroom|uxie|zekrom,cobalion|dugtrio|feraligatr|giratinaorigin|salazzle|toxapex,6,0,0.0,5,1,0.45,gunkshot|ironhead|outrage|psychicnoise|shadowball|uturn|voltswitch
battle-gen9randombattle-55960,v5,v3,v3B3265ec24p8000,0,16,braviaryhisui|deoxys|florges|flygon|irontreads|venomoth,cloyster|flapple|frosmoth|kingdra|zoroark,6,0,0.0,4,1,0.41,bugbuzz|extremespeed|ironhead|moonblast|psychic|stoneedge
battle-gen9randombattle-55961,v5,v3,v5A3265ec24p8000,1,18,cacturne|dachsbun|dondozo|hydrapple|latias|pecharunt,flareon|flygon|magearna|meloetta|perrserker|sinistchamasterpiece,5,1,0.358,6,0,0.0,ficklebeam|malignantchain|playrough|psyshock|shadowball|suckerpunch|wavecrash
battle-gen9randombattle-55962,v5,v3,v3B3265ec24p8000,0,27,basculegionf|braviaryhisui|conkeldurr|diancie|dipplin|toxapex,charizard|groudon|reshiram|toedscruel|urshifu,6,0,0.0,4,1,0.7,closecombat|dragonpulse|drainingkiss|hydropump|liquidation|machpunch|suckerpunch|vacuumwave
battle-gen9randombattle-55963,v5,v3,v5A3265ec24p8000,1,18,basculin|chansey|falinks|mandibuzz|meowscarada|rhydon,espathra|houndoom|illumise|meowstic|plusle|vivillontundra,2,4,2.517,6,0,0.0,earthquake|flowertrick|ironhead|seismictoss
battle-gen9randombattle-55964,v5,v3,v5A3265ec24p8000,1,24,banette|jolteon|ludicolo|mismagius|poliwrath|thundurus,appletun|cresselia|electrodehisui|emboar|hawlucha|lumineon,5,1,0.702,6,0,0.0,closecombat|focusblast|gigadrain|shadowball|shadowsneak
battle-gen9randombattle-55965,v5,v3,v3B3265ec24p8000,0,16,bastiodon|cetitan|honchkrow|lokix|primarina|swampert,dodrio|hitmonchan,6,0,0.0,1,1,0.68,bodypress|drainingkiss|firstimpression|flipturn|iceshard|suckerpunch
battle-gen9randombattle-55966,v5,v3,v3B3265ec24p8000,0,17,chiyu|dodrio|overqwil|polteageist|scyther|stonjourner,gastrodon|landorus|skuntank|vigoroth|zapdos,6,0,0.0,4,1,0.1,aquajet|dualwingbeat|earthquake|psychic|quickattack|shadowball|terablast
battle-gen9randombattle-55967,v5,v3,v3B3265ec24p8000,0,20,excadrill|lokix|munkidori|oinkologne|salazzle|wochien,charizard|cramorant|dragapult|seviper|zangoose,6,0,0.0,4,1,0.65,doubleedge|fakeout|firstimpression|flamethrower|highhorsepower|ironhead|knockoff|sludgewave
battle-gen9randombattle-55968,v5,v3,v3B3265ec24p8000,0,20,chienpao|gyarados|haxorus|misdreavus|shiftry|toxapex,breloom|koraidon|lokix|minior|mismagius|toxtricity,6,0,0.0,5,1,0.49,drainingkiss|iceshard|ironhead|knockoff|liquidation|shadowball|stoneedge
battle-gen9randombattle-55969,v5,v3,v3B3265ec24p8000,0,18,gougingfire|granbull|leafeon|mandibuzz|morpeko|vigoroth,basculegionf|frosmoth|lucario|oranguru|spidops,6,0,0.0,4,1,0.79,aurawheel|bodyslam|foulplay|knockoff|outrage|playrough|rapidspin
battle-gen9randombattle-55970,v5,v3,v5A3265ec24p8000,1,24,ceruledge|heatran|ludicolo|sableye|swalot|venomoth,amoonguss|flareon|gastrodoneast|heracross|sinistchamasterpiece|tyranitar,4,2,1.381,6,0,0.0,bugbuzz|closecombat|earthpower|icebeam|knockoff|magmastorm
battle-gen9randombattle-55971,v5,v3,v3B3265ec24p8000,0,27,araquanid|cinderace|greedent|spectrier|victreebel|vileplume,amoonguss|cinderace|ironbundle|kleavor|leafeon|suicune,6,0,0.0,5,1,0.5,earthquake|gigadrain|knockoff|leechlife|liquidation|sludgebomb|suckerpunch|terablast
battle-gen9randombattle-55972,v5,v3,v3B3265ec24p8000,0,20,glaceon|ironboulder|pecharunt|scyther|sneasler|vigoroth,arceusrock|deoxysspeed|flapple|groudon|ironthorns|zekrom,6,0,0.0,5,1,0.43,closecombat|freezedry|gunkshot|knockoff|malignantchain|mightycleave|uturn
battle-gen9randombattle-55973,v5,v3,v5A3265ec24p8000,1,14,basculegionf|dipplin|gardevoir|ogerponcornerstone|piloswine|tatsugiri,bellibolt|chandelure|dachsbun|koraidon|miraidon|ursaring,4,2,2.0,6,0,0.0,earthquake|hydropump|ivycudgel|moonblast|shadowball
battle-gen9randombattle-55974,v5,v3,v3B3265ec24p8000,0,18,blastoise|jirachi|magnezone|staraptor|vigoroth|whimsicott,basculin|overqwil|palafin|tsareena|venomoth,6,0,0.0,4,1,0.02,bodypress|bodyslam|knockoff|moonblast|quickattack|terablast
battle-gen9randombattle-55975,v5,v3,v5A3265ec24p8000,1,28,abomasnow|cresselia|ironmoth|mismagius|plusle|sunflora,duraludon|glalie|houndstone|ironbundle|vivillonhighplains|walkingwake,5,1,0.111,6,0,0.0,alluringvoice|blizzard|energyball|fierydance|leafstorm|psyshock
battle-gen9randombattle-55976,v5,v3,v3B3265ec24p8000,0,27,dedenne|drifblim|kyuremwhite|sandslashalola|shaymin|toxapex,arcaninehisui|chesnaught|espathra|groudon|mabosstiff|manaphy,6,0,0.0,5,1,0.67,dazzlinggleam|dracometeor|liquidation|seedflare|shadowball|tripleaxel
battle-gen9randombattle-55977,v5,v3,v3B3265ec24p8000,0,16,drednaw|furret|oricoriopompom|pelipper|sceptile|weezing,cetitan|chesnaught|kingdra|lucario|oinkologne,6,0,0.0,4,1,0.68,brickbreak|focusblast|liquidation|revelationdance|sludgebomb|surf
battle-gen9randombattle-55978,v5,v3,v3B3265ec24p8000,0,19,arceusice|ariados|grafaiai|palkia|plusle|stonjourner,cetitan|clawitzer|diancie|electivire|ironvaliant|torterra,6,0,0.0,5,1,0.56,earthpower|earthquake|gunkshot|hydropump|knockoff|megahorn|thunderbolt
battle-gen9randombattle-55979,v5,v3,v3B3265ec24p8000,0,14,ariados|donphan|electrode|illumise|indeedee|primarina,drednaw|kingambit|kleavor|sceptile|zaciancrowned,6,0,0.0,4,1,0.31,bugbuzz|earthquake|hydropump|shadowball|suckerpunch|voltswitch
battle-gen9randombattle-55980,v5,v3,v3B3265ec24p8000,0,18,calyrex|carbink|comfey|gholdengo|kleavor|venusaur,azumarill|deoxysspeed|tropius|wyrdeer,6,0,0.0,3,1,0.3,bodypress|drainingkiss|makeitrain|moonblast|psychic|sludgebomb|uturn
battle-gen9randombattle-55981,v5,v3,v3B3265ec24p8000,0,19,chiyu|crawdaunt|leafeon|lurantis|slitherwing|terrakion,basculinbluestriped|copperajah|cresselia|diancie|oranguru,6,0,0.0,4,1,0.04,acrobatics|aquajet|doubleedge|earthquake|flamethrower|superpower
battle-gen9randombattle-55982,v5,v3,v5A3265ec24p8000,1,17,appletun|cinderace|dodrio|fezandipiti|keldeoresolute|ogerponcornerstone,cramorant|dialga|dragalge|dunsparce|quagsire|vivillonsun,4,2,1.109,6,0,0.0,appleacid|doubleedge|dragonpulse|gunkshot|superpower|vacuumwave
battle-gen9randombattle-55983,v5,v3,v5A3265ec24p8000,1,23,bruxish|eiscuenoice|grafaiai|hoopa|manaphy|torkoal,bellossom|cloyster|frosmoth|klefki|minun|plusle,5,1,0.211,6,0,0.0,icebeam|knockoff|lavaplume|liquidation|psychicfangs|shadowball|terablast
battle-gen9randombattle-55984,v5,v3,v5A3265ec24p8000,1,16,blissey|espathra|espeon|glalie|slitherwing|tsareena,ambipom|arcaninehisui|basculegion|kricketune|tatsugiri|tyranitar,4,2,1.097,6,0,0.0,closecombat|dazzlinggleam|earthquake|powerwhip|shadowball
battle-gen9randombattle-55985,v5,v3,v3B3265ec24p8000,0,16,armarouge|articunogalar|electrode|flygon|mismagius|ninetalesalola,chesnaught|dragalge|komala|manaphy|meloetta|tornadus,6,0,0.0,5,1,0.47,freezingglare|moonblast|mysticalfire|psyshock|stoneedge|thunderbolt
battle-gen9randombattle-55986,v5,v3,v3B3265ec24p8000,0,17,carbink|dugtrioalola|gumshoos|leafeon|regigigas|torterra,comfey|gastrodoneast|mabosstiff|ogerponcornerstone|rabsca|virizion,6,0,0.0,5,1,0.86,bodyslam|earthquake|headlongrush|leafblade|moonblast|suckerpunch
battle-gen9randombattle-55987,v5,v3,v3B3265ec24p8000,0,21,bruxish|crabominable|hariyama|primarina|thundurus|wyrdeer,coalossal|luvdisc|masquerain|meloetta|rotom|sandslash,6,0,0.0,5,1,0.05,drainpunch|fakeout|icehammer|moonblast|psychicfangs|psychicnoise|terablast
battle-gen9randombattle-55988,v5,v3,v3B3265ec24p8000,0,15,breloom|darkrai|jolteon|poliwrath|primarina|swalot,dedenne|klawf|lilliganthisui,6,0,0.0,2,1,0.68,darkpulse|hydropump|knockoff|machpunch|sludgebomb|terablast
battle-gen9randombattle-55989,v5,v3,v3B3265ec24p8000,0,20,ambipom|electivire|hippowdon|noivern|oranguru|sceptile,ambipom|girafarig|hitmontop|kleavor|samurotthisui|tentacruel,6,0,0.0,5,1,0.84,doubleedge|dracometeor|earthquake|focusblast|stoneedge|tripleaxel
battle-gen9randombattle-55990,v5,v3,v3B3265ec24p8000,0,18,chiyu|dachsbun|hippowdon|salazzle|sandslashalola|volbeat,arceusfighting|breloom|oinkologne|pecharunt,6,0,0.0,3,1,0.8,earthquake|flamethrower|playrough|stoneedge|uturn
battle-gen9randombattle-55991,v5,v3,v3B3265ec24p8000,0,21,araquanid|dipplin|heracross|inteleon|lunala|piloswine,chienpao|crabominable|malamar|skarmory,6,0,0.0,3,1,0.12,dragonpulse|hydropump|iceshard|iciclecrash|moongeistbeam|scald|stoneedge
battle-gen9randombattle-55992,v5,v3,v3B3265ec24p8000,0,55,arbok|blissey|eelektross|espathra|kingambit|roaringmoon,banette|goodrahisui|koraidon|raichualola,6,0,0.0,3,1,0.83,flamethrower|gunkshot|ironhead|shadowball|stealthrock|suckerpunch|thunderwave
battle-gen9randombattle-55993,v5,v3,v3B3265ec24p8000,0,18,clodsire|delphox|flapple|hitmontop|tornadustherian|typhlosionhisui,dusknoir|gyarados|hoopa|rhyperior|taurospaldeaaqua|vivillontundra,6,0,0.0,5,1,0.09,closecombat|eruption|fireblast|gravapple|knockoff|poisonjab|tripleaxel
battle-gen9randombattle-55994,v5,v3,v3B3265ec24p8000,0,14,bastiodon|cetitan|excadrill|gengar|hitmonlee|staraptor,delphox|grafaiai|mightyena,6,0,0.0,2,1,0.31,bodypress|foulplay|iceshard|ironhead|poisonjab|quickattack|sludgewave
battle-gen9randombattle-55995,v5,v3,v3B3265ec24p8000,0,27,decidueyehisui|espathra|leafeon|lunala|miraidon|weezinggalar,regigigas|roaringmoon|slowbro|spiritomb|urshifurapidstrike|uxie,6,0,0.0,4,2,0.48,dracometeor|leafblade|luminacrash|moongeistbeam|strangesteam|uturn
battle-gen9randombattle-55996,v5,v3,v3B3265ec24p8000,0,14,azelf|carbink|chienpao|eelektross|hippowdon|houndoom,furret|ironvaliant|keldeoresolute|lycanrocmidnight|mightyena,6,0,0.0,4,1,0.65,fireblast|iceshard|moonblast|stoneedge|suckerpunch|supercellslam
battle-gen9randombattle-55997,v5,v3,v5A3265ec24p8000,1,21,baxcalibur|gogoat|gumshoos|gurdurr|rhydon|trevenant,chansey|kommoo|pikachusinnoh|reshiram|sawsbuck|toxtricity,3,3,2.567,6,0,0.0,earthquake|iceshard|machpunch|megahorn|stoneedge|uturn
battle-gen9randombattle-55998,v5,v3,v3B3265ec24p8000,0,23,breloom|entei|groudon|hypno|ironcrown|mandibuzz,deoxys|munkidori|poliwrath|probopass|vaporeon|yanmega,6,0,0.0,5,1,0.57,bravebird|extremespeed|knockoff|machpunch|precipiceblades|psyshock|rocktomb
battle-gen9randombattle-55999,v5,v3,v3B3265ec24p8000,0,11,eiscuenoice|girafarig|giratinaorigin|miraidon|raichualola|rhyperior,chiyu|hippowdon|lilliganthisui|rhydon,6,0,0.0,3,1,0.2,dazzlinggleam|dracometeor|electrodrift|focusblast|icespinner|stoneedge
battle-gen9randombattle-56000,v5,v3,v3B3265ec24p8000,0,18,ampharos|appletun|arboliva|gastrodoneast|slowbro|weezinggalar,cobalion|luvdisc|okidogi|walkingwake,6,0,0.0,3,1,1.0,appleacid|energyball|focusblast|icebeam|strangesteam
battle-gen9randombattle-56001,v5,v3,v3B3265ec24p8000,0,16,araquanid|cinderace|greninja|latias|probopass|tornadustherian,dodrio|entei|serperior|tsareena|weezing,6,0,0.0,4,1,0.46,bleakwindstorm|flashcannon|gunkshot|liquidation|psyshock|suckerpunch
battle-gen9randombattle-56002,v5,v3,v3B3265ec24p8000,0,13,dugtrio|flareon|hitmontop|pawmot|regigigas|sandslash,arboliva|bruxish|calyrexshadow|keldeoresolute|regieleki,6,0,0.0,4,1,0.62,earthquake|icepunch|knockoff|quickattack|stoneedge
battle-gen9randombattle-56003,v5,v3,v3B3265ec24p8000,0,26,calyrex|chansey|clodsire|emboar|noctowl|pachirisu,bastiodon|decidueyehisui|espathra|gurdurr|mudsdale|oricoriopompom,6,0,0.0,5,1,0.07,gigadrain|healbell|hurricane|nuzzle|poisonjab|thunderbolt|wildcharge
battle-gen9randombattle-56004,v5,v3,v3B3265ec24p8000,0,21,galvantula|snorlax|talonflame|tatsugiri|taurospaldeaaqua|zamazenta,basculin|exeggutor|gengar|noivern|toxapex|tyranitar,6,0,0.0,5,1,0.9,aquajet|bodypress|bodyslam|bravebird|hydropump|voltswitch
battle-gen9randombattle-56005,v5,v3,v5A3265ec24p8000,1,17,ariados|cinderace|gurdurr|kleavor|sylveon|tatsugiri,gumshoos|mandibuzz|sandslashalola|slowbrogalar|terapagos|toedscruel,4,2,1.157,6,0,0.0,machpunch|poisonjab|rapidspin|stoneaxe|suckerpunch
battle-gen9randombattle-56006,v5,v3,v5A3265ec24p8000,1,26,hoopa|lycanrocmidnight|mimikyu|rotomfan|smeargle|toedscruel,chansey|excadrill|lunala|scovillain|smeargle|sunflora,5,1,0.804,6,0,0.0,ceaselessedge|closecombat|focusblast|gigadrain|rapidspin|shadowsneak|thunderbolt
battle-gen9randombattle-56007,v5,v3,v5A3265ec24p8000,1,18,decidueyehisui|dusknoir|feraligatr|luxray|rabsca|toedscruel,ambipom|cacturne|gogoat|mausholdfour|mienshao|rayquaza,4,2,1.147,6,0,0.0,bugbuzz|liquidation|shadowsneak|triplearrows|wildcharge
battle-gen9randombattle-56008,v5,v3,v3B3265ec24p8000,0,23,ditto|politoed|rhyperior|thundurustherian|volbeat|zekrom,golduck|gumshoos|kommoo|poliwrath|rampardos|rotomfrost,6,0,0.0,5,1,0.1,blizzard|boltstrike|earthquake|lunge|thunderbolt|weatherball
battle-gen9randombattle-56009,v5,v3,v3B3265ec24p8000,0,20,chandelure|leavanny|ninetalesalola|trevenant|urshifu|zekrom,cetitan|dialgaorigin|empoleon|manaphy|whimsicott,6,0,0.0,4,1,0.6,freezedry|leafblade|outrage|poltergeist|shadowball|suckerpunch
battle-gen9randombattle-56010,v5,v3,v3B3265ec24p8000,0,21,arcanine|cloyster|morpeko|raikou|regidrago|wigglytuff,calyrexshadow|palossand|raikou|squawkabillyyellow|uxie,6,0,0.0,4,1,0.88,alluringvoice|dracometeor|flareblitz|hydropump|rapidspin|shadowball
battle-gen9randombattle-56011,v5,v3,v3B3265ec24p8000,0,19,bisharp|goodra|greninja|noctowl|oricoriosensu|sylveon,calyrexice|flygon|keldeoresolute|lunala|magmortar|skuntank,6,0,0.0,5,1,0.9,darkpulse|hurricane|hypervoice|powerwhip|scald|suckerpunch
battle-gen9randombattle-56012,v5,v3,v3B3265ec24p8000,0,29,crabominable|exeggutor|leafeon|milotic|terrakion|zekrom,arboliva|dragonite|empoleon|gothitelle|ironhands,6,0,0.0,4,1,1.0,boltstrike|gigadrain|icehammer|leafblade|quickattack|scald
battle-gen9randombattle-56013,v5,v3,v5A3265ec24p8000,1,25,cryogonal|farigiraf|magcargo|necrozmaduskmane|politoed|wugtrio,darkrai|gallade|jolteon|regigigas|regirock|weezing,5,1,0.694,6,0,0.0,aquajet|fireblast|freezedry|hypervoice|icebeam|sunsteelstrike
battle-gen9randombattle-56014,v5,v3,v3B3265ec24p8000,0,25,bastiodon|braviaryhisui|comfey|hariyama|ironboulder|noctowl,electrode|gogoat|oranguru,6,0,0.0,2,1,0.74,bulletpunch|drainingkiss|foulplay|hurricane|hypervoice|zenheadbutt
battle-gen9randombattle-56015,v5,v3,v3B3265ec24p8000,0,15,deoxys|dusknoir|excadrill|mamoswine|oinkologne|spidops,ampharos|electivire|gholdengo|hitmonchan|landorustherian|scyther,6,0,0.0,5,1,1.0,earthquake|iceshard|ironhead|knockoff|lashout|poltergeist|psychoboost
battle-gen9randombattle-56016,v5,v3,v3B3265ec24p8000,0,21,girafarig|infernape|morpeko|staraptor|vespiquen|vileplume,dragapult|jirachi|miraidon|pikachu|ursaring,6,0,0.0,4,1,0.44,aurawheel|hurricane|machpunch|quickattack|shadowball|sludgebomb|thunderbolt
battle-gen9randombattle-56017,v5,v3,v5A3265ec24p8000,1,36,landorus|screamtail|snorlax|sunflora|ursaluna|weezing,arcanine|blastoise|cetitan|chansey|glalie|vaporeon,5,1,0.19,6,0,0.0,bodyslam|facade|fireblast|gunkshot|playrough|sludgewave|toxicspikes|weatherball
battle-gen9randombattle-56018,v5,v3,v3B3265ec24p8000,0,17,annihilape|azelf|eternatus|heatran|scovillain|vivillonmarine,brutebonnet|clefable|heatran|roaringmoon,6,0,0.0,3,1,0.18,dynamaxcannon|energyball|hurricane|lavaplume|psychic|ragefist|sludgebomb
battle-gen9randombattle-56019,v5,v3,v3B3265ec24p8000,0,14,arceusflying|gallade|groudon|meloetta|rhydon|skeledirge,milotic|orthworm|slitherwing,6,0,0.0,2,1,0.31,judgment|knockoff|megahorn|nightslash|precipiceblades|relicsong|torchsong
battle-gen9randombattle-56020,v5,v3,v5A3265ec24p8000,1,19,arboliva|golduck|ironmoth|mabosstiff|necrozma|vigoroth,enamorus|gumshoos|hydrapple|pachirisu|solgaleo|vileplume,3,3,2.19,6,0,0.0,bodyslam|crunch|fierydance|hypervoice
battle-gen9randombattle-56021,v5,v3,v3B3265ec24p8000,0,16,basculin|excadrill|frosmoth|krookodile|rotom|volcanion,glastrier|hitmonchan|incineroar|magcargo,6,0,0.0,3,1,0.68,aquajet|bugbuzz|earthquake|sludgebomb|thunderbolt
battle-gen9randombattle-56022,v5,v3,v3B3265ec24p8000,0,36,chandelure|eelektross|hitmontop|krookodile|plusle|wyrdeer,altaria|archaludon|deoxysspeed|lokix|meowsticf|overqwil,6,0,0.0,5,1,0.04,alluringvoice|drainpunch|energyball|knockoff|megahorn|suckerpunch|supercellslam
battle-gen9randombattle-56023,v5,v3,v3B3265ec24p8000,0,14,flamigo|leavanny|mew|regice|swampert|victreebel,delibird|dodrio|koraidon|palkiaorigin|sudowoodo,6,0,0.0,4,1,1.0,earthquake|flipturn|icebeam|knockoff|leafblade|powerwhip
battle-gen9randombattle-56024,v5,v3,v3B3265ec24p8000,0,21,articuno|bruxish|lumineon|shiftry|typhlosion|venusaur,donphan|goodra|luxray|morpeko|sceptile,6,0,0.0,4,1,0.51,crunch|focusblast|freezedry|icebeam|leafblade|sludgebomb
battle-gen9randombattle-56025,v5,v3,v3B3265ec24p8000,0,20,braviary|oranguru|sandslash|skarmory|skuntank|whiscash,crawdaunt|gumshoos|ironthorns|latios|pelipper|polteageistantique,6,0,0.0,5,1,0.84,bravebird|closecombat|earthquake|focusblast|stoneedge|suckerpunch
battle-gen9randombattle-56026,v5,v3,v3B3265ec24p8000,0,18,lapras|lunala|mienshao|plusle|skeledirge|toucannon,blaziken|ironleaves|mewtwo|piloswine|sinistchamasterpiece,6,0,0.0,4,1,0.5,alluringvoice|boomburst|earthquake|fakeout|psyshock|torchsong|uturn
battle-gen9randombattle-56027,v5,v3,v3B3265ec24p8000,0,20,banette|bisharp|charizard|mew|oricoriosensu|venomoth,krookodile|lanturn|leavanny|toxtricity|vigoroth,6,0,0.0,4,1,0.76,bugbuzz|earthquake|gunkshot|knockoff|revelationdance|shadowsneak|suckerpunch
battle-gen9randombattle-56028,v5,v3,v5A3265ec24p8000,1,15,barraskewda|garganacl|gumshoos|magearna|skeledirge|whimsicott,bellossom|comfey|masquerain|mesprit|piloswine|spiritomb,3,3,2.857,6,0,0.0,doubleedge|flashcannon|moonblast|shadowball
battle-gen9randombattle-56029,v5,v3,v3B3265ec24p8000,0,12,bruxish|ironvaliant|meowscarada|pikachukalos|samurotthisui|skarmory,arceusbug|clodsire|scizor|terapagos|toxtricity,6,0,0.0,4,1,1.0,bravebird|closecombat|flowertrick|suckerpunch|surf|wavecrash
battle-gen9randombattle-56030,v5,v3,v3B3265ec24p8000,0,15,chienpao|hitmonlee|lugia|malamar|tentacruel|zangoose,electivire|farigiraf|snorlax,6,0,0.0,2,1,0.56,aeroblast|flipturn|iceshard|knockoff|quickattack|stoneedge
battle-gen9randombattle-56031,v5,v3,v3B3265ec24p8000,0,28,azumarill|chansey|lanturn|perrserker|polteageistantique|sylveon,azumarill|kleavor|vikavolt,6,0,0.0,2,1,1.0,gigadrain|hypervoice|knockoff|playrough|scald|softboiled|stealthrock
battle-gen9randombattle-56032,v5,v3,v3B3265ec24p8000,0,88,appletun|ceruledge|pawmot|sylveon|tinkaton|walkingwake,bastiodon|charizard|passimian,6,0,0.0,2,1,0.71,appleacid|bitterblade|calmmind|doubleshock|dragonpulse|flamethrower|gigatonhammer|hypervoice|knockoff|nuzzle|protect|wish
battle-gen9randombattle-56033,v5,v3,v3B3265ec24p8000,0,20,conkeldurr|duraludon|mienshao|seviper|suicune|wochien,eelektross|enamorustherian|ironleaves|leavanny,6,0,0.0,3,1,0.24,bodypress|facade|gunkshot|knockoff|machpunch|scald
battle-gen9randombattle-56034,v5,v3,v5A3265ec24p8000,1,24,armarouge|cobalion|fezandipiti|fluttermane|gastrodoneast|giratinaorigin,hypno|indeedee|kyuremwhite|mabosstiff|magmortar|magnezone,5,1,0.26,6,0,0.0,bodypress|clearsmog|earthquake|gunkshot|poltergeist|psyshock|thunderbolt|voltswitch
battle-gen9randombattle-56035,v5,v3,v5A3265ec24p8000,1,19,emboar|glaceon|gurdurr|honchkrow|houndstone|meowscarada,cramorant|greattusk|mukalola|perrserker|shiftry|vigoroth,5,1,0.146,6,0,0.0,flareblitz|flowertrick|freezedry|machpunch|playrough|shadowsneak|suckerpunch
battle-gen9randombattle-56036,v5,v3,v3B3265ec24p8000,0,17,armarouge|feraligatr|salazzle|sandyshocks|uxie|victreebel,chiyu|groudon|kricketune|miraidon|pelipper|wugtrio,6,0,0.0,5,1,0.84,crunch|earthpower|powerwhip|psyshock|sludgewave|uturn
battle-gen9randombattle-56037,v5,v3,v3B3265ec24p8000,0,23,fezandipiti|glastrier|mamoswine|scrafty|wugtrio|zapdosgalar,corviknight|florgesorange|kingdra|metagross|ogerpon,6,0,0.0,4,1,0.03,aquajet|iceshard|iciclecrash|knockoff|moonblast|uturn
battle-gen9randombattle-56038,v5,v3,v3B3265ec24p8000,0,17,altaria|drednaw|hariyama|hypno|scizor|tinkaton,delibird|giratinaorigin|ragingbolt|shaymin,6,0,0.0,3,1,1.0,bravebird|bulletpunch|closecombat|earthquake|focusblast|knockoff|psychicnoise
battle-gen9randombattle-56039,v5,v3,v3B3265ec24p8000,0,18,hydreigon|ironcrown|registeel|snorlax|swampert|venomoth,blaziken|clawitzer|dudunsparcethreesegment|masquerain,6,0,0.0,3,1,0.83,bugbuzz|earthquake|focusblast|icebeam|ironhead|knockoff|uturn|voltswitch
battle-gen9randombattle-56040,v5,v3,v3B3265ec24p8000,0,32,cryogonal|gougingfire|luxray|rayquaza|regigigas|toxicroak,comfey|dudunsparce|morpeko|polteageist|raichualola|scyther,6,0,0.0,5,1,0.91,closecombat|dragonascent|extremespeed|flashcannon|knockoff|outrage|playrough
battle-gen9randombattle-56041,v5,v3,v3B3265ec24p8000,0,21,azumarill|pikachupartner|pincurchin|skeledirge|smeargle|zapdosgalar,chienpao|kommoo|pyroar|suicune,6,0,0.0,3,1,1.0,aquajet|bravebird|populationbomb|torchsong|volttackle|zingzap
battle-gen9randombattle-56042,v5,v3,v5A3265ec24p8000,1,21,cresselia|klawf|kyuremwhite|ninetalesalola|sinistcha|spidops,clefable|decidueyehisui|dodrio|garganacl|kyurem|sableye,3,3,3.0,6,0,0.0,fusionflare|highhorsepower|shadowball|thunderbolt
battle-gen9randombattle-56043,v5,v3,v3B3265ec24p8000,0,20,chesnaught|comfey|hitmontop|porygonz|regidrago|squawkabilly,calyrex|chiyu|delibird|espeon,6,0,0.0,3,1,0.73,dracometeor|drainingkiss|quickattack|rapidspin|triattack|woodhammer
