battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-16349,v3,simple_heuristic,v3Ae37e16ccp8000,1,19,chandelure|comfey|duraludon|mandibuzz|ninetalesalola|slowking,armarouge|bastiodon|luvdisc|meloetta|swanna|talonflame,5,1,1.0,6,0,0.0,blizzard|dracometeor|drainingkiss|energyball|fireblast|knockoff|psyshock|scald
battle-gen9randombattle-16350,v3,simple_heuristic,Oppe37e16ccp8000,0,13,ambipom|brutebonnet|gyarados|heracross|sceptile|skuntank,corviknight|dedenne|mamoswine|stonjourner,6,0,0.0,3,1,0.48,crunch|doubleedge|fireblast|focusblast|gunkshot|stoneedge|waterfall
battle-gen9randombattle-16351,v3,simple_heuristic,Oppe37e16ccp8000,0,14,chimecho|dachsbun|deoxysspeed|haxorus|polteageistantique|tinkaton,dodrio|floatzel|mabosstiff|mausholdfour|polteageist,6,0,0.0,4,1,0.26,gigatonhammer|knockoff|outrage|playrough|psychicnoise|psychoboost|shadowball
battle-gen9randombattle-16352,v3,simple_heuristic,Oppe37e16ccp8000,0,12,brutebonnet|fezandipiti|golduck|mienshao|slitherwing|zebstrika,ogerponcornerstone|orthworm|swampert|taurospaldeablaze|toucannon,6,0,0.0,4,1,1.0,closecombat|crunch|gunkshot|highhorsepower|highjumpkick|hydropump|moonblast|overheat
battle-gen9randombattle-16353,v3,simple_heuristic,Oppe37e16ccp8000,0,25,chansey|clefable|raikou|toedscruel|vivillonsandstorm|zebstrika,cacturne|latias|shayminsky|spectrier,6,0,0.0,3,1,1.0,healbell|highhorsepower|hurricane|leafstorm|moonblast|thunderbolt
battle-gen9randombattle-16354,v3,simple_heuristic,Oppe37e16ccp8000,0,16,altaria|keldeoresolute|mausholdfour|mienshao|misdreavus|rhyperior,braviaryhisui|eelektross|granbull|kommoo,6,0,0.0,3,1,0.8,bite|bravebird|hydropump|secretsword|shadowball|stoneedge
battle-gen9randombattle-16355,v3,simple_heuristic,Oppe37e16ccp8000,0,16,azumarill|dragapult|meowsticf|mudsdale|rotomfan|toxtricity,cetitan|eelektross|espathra|heracross|ironleaves,6,0,0.0,4,1,1.0,airslash|darkpulse|hex|playrough|psychic|sludgewave|stoneedge|thunderbolt
battle-gen9randombattle-16356,v3,simple_heuristic,Oppe37e16ccp8000,0,20,bellossom|enamorustherian|gogoat|oinkologne|quagsire|salazzle,banette|dragonite|mausholdfour|tinglu|venusaur,6,0,0.0,4,1,0.02,doubleedge|earthquake|flamethrower|gigadrain|hornleech|moonblast|mysticalfire|terablast
battle-gen9randombattle-16357,v3,simple_heuristic,Oppe37e16ccp8000,0,16,gyarados|hatterene|jolteon|latias|sneasler|ursaring,gallade|houndstone|leavanny|reshiram|vespiquen|whiscash,6,0,0.0,4,2,1.49,bodyslam|closecombat|dracometeor|earthquake|mysticalfire|psychic|stoneedge|terablast|thunderbolt
battle-gen9randombattle-16358,v3,simple_heuristic,Oppe37e16ccp8000,0,12,clefable|gallade|gogoat|kilowattrel|orthworm|swampert,kilowattrel|krookodile|munkidori|scizor|serperior,6,0,0.0,4,1,0.22,earthquake|fireblast|hurricane|irontail|knockoff|moonblast|psychocut|sacredsword
battle-gen9randombattle-16359,v3,simple_heuristic,Oppe37e16ccp8000,0,20,farigiraf|flygon|reshiram|thundurus|veluza|zarude,arceusdragon|farigiraf|ironcrown|komala|magnezone|seviper,6,0,0.0,5,1,1.0,aquacutter|blueflare|closecombat|earthquake|focusblast|outrage|psychicnoise
battle-gen9randombattle-16360,v3,simple_heuristic,Oppe37e16ccp8000,0,17,dragonite|grimmsnarl|mamoswine|necrozmadawnwings|slaking|snorlax,krookodile|overqwil|pawmot|salamence|smeargle,6,0,0.0,4,1,0.2,bodyslam|earthquake|gigaimpact|iciclecrash|moongeistbeam|outrage|recharge|spiritbreak
battle-gen9randombattle-16361,v3,simple_heuristic,Oppe37e16ccp8000,0,24,clawitzer|dodrio|eternatus|garchomp|qwilfishhisui|snorlax,clodsire|galvantula|mew|sinistcha|skeledirge,6,0,0.0,4,1,0.15,bodyslam|bravebird|crunch|earthquake|fireblast|sleeptalk|uturn
battle-gen9randombattle-16362,v3,simple_heuristic,v3Ae37e16ccp8000,1,15,abomasnow|gardevoir|hitmonchan|ribombee|tatsugiri|umbreon,incineroar|lunala|lycanroc|plusle|regigigas|vaporeon,4,2,2.0,6,0,0.0,drainpunch|foulplay|knockoff|moonblast|surf
battle-gen9randombattle-16363,v3,simple_heuristic,Oppe37e16ccp8000,0,15,baxcalibur|brambleghast|comfey|komala|yanmega|zebstrika,blaziken|dragonite|ogerponcornerstone|rabsca|scovillain,6,0,0.0,4,1,0.91,airslash|bodyslam|glaiverush|overheat|poltergeist|terablast|uturn
battle-gen9randombattle-16364,v3,simple_heuristic,v3Ae37e16ccp8000,1,15,chimecho|golurk|jolteon|meloetta|sceptile|zekrom,blissey|duraludon|groudon|oricoriopau|rabsca|serperior,4,2,1.475,6,0,0.0,focusblast|hypervoice|leafblade|outrage|poltergeist|rockslide|thunderbolt
battle-gen9randombattle-16365,v3,simple_heuristic,Oppe37e16ccp8000,0,21,chimecho|conkeldurr|glaceon|leavanny|piloswine|typhlosion,annihilape|klawf|oricoriosensu|samurotthisui|terrakion,6,0,0.0,4,1,0.65,bulletseed|closecombat|earthquake|encore|eruption|iciclecrash|knockoff|mudshot|psychicnoise
battle-gen9randombattle-16366,v3,simple_heuristic,Oppe37e16ccp8000,0,17,alomomola|ambipom|breloom|kleavor|overqwil|tauros,coalossal|kyurem|lumineon|perrserker|zamazenta,6,0,0.0,3,2,1.52,bodyslam|closecombat|doubleedge|flipturn|gunkshot|machpunch|scald
battle-gen9randombattle-16367,v3,simple_heuristic,v3Ae37e16ccp8000,1,19,coalossal|gyarados|hitmonlee|scovillain|seviper|solgaleo,flareon|gliscor|mewtwo|poliwrath|skarmory|stonjourner,5,1,1.0,6,0,0.0,closecombat|flamethrower|gunkshot|overheat|psychic|stoneedge|temperflare|waterfall
battle-gen9randombattle-16368,v3,simple_heuristic,Oppe37e16ccp8000,0,12,clefable|haxorus|poliwrath|rayquaza|registeel|vikavolt,fezandipiti|gallade|ironboulder,6,0,0.0,3,0,0.0,discharge|earthquake|ironhead|liquidation|moonblast
battle-gen9randombattle-16369,v3,simple_heuristic,Oppe37e16ccp8000,0,17,clodsire|cryogonal|ironmoth|ragingbolt|vaporeon|wigglytuff,articunogalar|camerupt|dewgong|glaceon|okidogi,6,0,0.0,4,1,1.0,alluringvoice|discharge|earthquake|energyball|fireblast|icebeam|scald
battle-gen9randombattle-16370,v3,simple_heuristic,Oppe37e16ccp8000,0,14,cacturne|conkeldurr|dodrio|ironhands|lugia|luxray,chienpao|fluttermane|magmortar|reshiram|zamazentacrowned,6,0,0.0,3,2,0.89,aeroblast|bravebird|closecombat|drainpunch|earthpower|knockoff|suckerpunch|supercellslam|throatchop|wildcharge
battle-gen9randombattle-16371,v3,simple_heuristic,Oppe37e16ccp8000,0,17,bellibolt|delphox|hitmontop|hoopaunbound|jumpluff|klawf,chiyu|greattusk|kyogre|piloswine|regieleki|ursaring,6,0,0.0,5,1,0.34,acrobatics|closecombat|fireblast|hyperspacefury|muddywater|psyshock|stoneedge
battle-gen9randombattle-16372,v3,simple_heuristic,Oppe37e16ccp8000,0,16,ceruledge|keldeoresolute|revavroom|sandslash|screamtail|tropius,farigiraf|keldeoresolute|weezinggalar,6,0,0.0,2,1,0.6,airslash|dazzlinggleam|earthquake|gunkshot|hydropump|ironhead|poltergeist
battle-gen9randombattle-16373,v3,simple_heuristic,Oppe37e16ccp8000,0,14,appletun|baxcalibur|chimecho|eiscuenoice|ironvaliant|lugia,articuno|chienpao|overqwil|reshiram|rillaboom,6,0,0.0,4,1,0.12,aeroblast|closecombat|dazzlinggleam|dracometeor|earthpower|earthquake|icespinner
battle-gen9randombattle-16374,v3,simple_heuristic,Oppe37e16ccp8000,0,17,azumarill|duraludon|glastrier|haxorus|regieleki|volcanion,crawdaunt|dewgong|hypno|raikou|toedscruel,6,0,0.0,4,1,0.53,closecombat|dracometeor|earthpower|earthquake|explosion|flamethrower|iciclecrash|playrough|thunderbolt
battle-gen9randombattle-16375,v3,simple_heuristic,Oppe37e16ccp8000,0,17,lokix|mudsdale|mukalola|scyther|suicune|venusaur,crawdaunt|drednaw|ironhands|magnezone|mesprit,6,0,0.0,4,1,0.58,closecombat|drainpunch|earthquake|firstimpression|scald|sludgebomb|uturn
battle-gen9randombattle-16376,v3,simple_heuristic,Oppe37e16ccp8000,0,15,arcanine|cramorant|meganium|minun|ogerpon|tornadus,manaphy|okidogi|persianalola|reshiram|tinkaton,6,0,0.0,4,1,0.68,bleakwindstorm|bravebird|closecombat|energyball|flareblitz|superpower|thunderbolt
battle-gen9randombattle-16377,v3,simple_heuristic,Oppe37e16ccp8000,0,77,cloyster|cresselia|flareon|houndoom|houndstone|sudowoodo,brutebonnet|kingdra|mudsdale|qwilfishhisui,6,0,0.0,3,1,1.0,bodypress|calmmind|drillrun|facade|fireblast|flareblitz|headsmash|poltergeist|psyshock|thunderbolt|woodhammer
battle-gen9randombattle-16378,v3,simple_heuristic,Oppe37e16ccp8000,0,17,dusknoir|glalie|hooh|mightyena|torterra|weavile,archaludon|gengar|luvdisc|minun|trevenant,6,0,0.0,4,1,0.32,crunch|earthquake|freezedry|headlongrush|knockoff|poltergeist
battle-gen9randombattle-16379,v3,simple_heuristic,Oppe37e16ccp8000,0,18,gastrodon|mandibuzz|ogerponcornerstone|pecharunt|torkoal|wyrdeer,clodsire|feraligatr|frosmoth|hypno|staraptor|tsareena,6,0,0.0,5,1,0.01,bodyslam|earthquake|foulplay|malignantchain|powerwhip|solarbeam|superpower|surf
battle-gen9randombattle-16380,v3,simple_heuristic,Oppe37e16ccp8000,0,16,forretress|lilliganthisui|lycanroc|muk|pachirisu|sandslash,golurk|ironvaliant|mesprit|tsareena,6,0,0.0,3,1,0.94,closecombat|earthquake|ironhead|knockoff|leafblade|stoneedge|uturn
battle-gen9randombattle-16381,v3,simple_heuristic,v3Ae37e16ccp8000,1,13,hydrapple|kleavor|politoed|primarina|sudowoodo|ursaring,cacturne|emboar|ogerponcornerstone|raikou|regidrago|urshifurapidstrike,5,1,0.41,6,0,0.0,closecombat|earthpower|earthquake|ficklebeam|focusblast|headsmash|moonblast
battle-gen9randombattle-16382,v3,simple_heuristic,Oppe37e16ccp8000,0,23,annihilape|bronzong|bruxish|fezandipiti|forretress|toxapex,giratina|hypno|leavanny|lucario|rampardos|thundurus,6,0,0.0,5,1,1.0,ironhead|liquidation|playrough|psychic|ragefist|wavecrash
battle-gen9randombattle-16383,v3,simple_heuristic,Oppe37e16ccp8000,0,17,alcremiesaltedcream|flamigo|garchomp|hitmonlee|hypno|overqwil,inteleon|okidogi|oranguru|rillaboom|staraptor|tentacruel,6,0,0.0,5,1,1.0,alluringvoice|bravebird|crunch|earthquake|gunkshot|highjumpkick|knockoff|psychicnoise|psyshock
battle-gen9randombattle-16384,v3,simple_heuristic,v3Ae37e16ccp8000,1,16,delphox|froslass|mamoswine|palossand|regidrago|venomoth,duraludon|pachirisu|primarina|sceptile|sunflora|tatsugiri,4,2,1.368,6,0,0.0,bugbuzz|earthpower|earthquake|poltergeist|psyshock|shadowball|sludgewave
battle-gen9randombattle-16385,v3,simple_heuristic,Oppe37e16ccp8000,0,16,blaziken|crawdaunt|luxray|ursaring|volcarona|zarudedada,clodsire|grimmsnarl|gurdurr|haxorus|ironboulder|lunala,6,0,0.0,5,1,0.41,bugbuzz|closecombat|crabhammer|facade|flareblitz|icefang|playrough|powerwhip|throatchop
battle-gen9randombattle-16386,v3,simple_heuristic,v3Ae37e16ccp8000,1,14,dedenne|florgesorange|galvantula|golurk|kingdra|tornadustherian,alomomola|ironthorns|pecharunt|primarina|raichualola|vivillonocean,2,4,2.37,6,0,0.0,dracometeor|moonblast|poltergeist|thunderbolt|uturn|wavecrash
battle-gen9randombattle-16387,v3,simple_heuristic,Oppe37e16ccp8000,0,13,avalugg|glalie|hippowdon|mimikyubusted|morpeko|walkingwake,hawlucha|rotomwash|terapagos|terrakion,6,0,0.0,3,1,0.92,aurawheel|bodypress|dracometeor|earthquake|freezedry|playrough
battle-gen9randombattle-16388,v3,simple_heuristic,Oppe37e16ccp8000,0,14,entei|hitmonlee|lapras|mew|screamtail|victreebel,beartic|camerupt|kingdra|qwilfish|zacian,6,0,0.0,4,1,1.0,dazzlinggleam|extremespeed|hydropump|poisonjab|powerwhip|psychic
battle-gen9randombattle-16389,v3,simple_heuristic,v3Ae37e16ccp8000,1,15,barraskewda|grumpig|luxray|taurospaldeablaze|vikavolt|wigglytuff,beartic|haxorus|hoopaunbound|kyogre|quagsire|spiritomb,5,1,0.248,6,0,0.0,bugbuzz|closecombat|dazzlinggleam|flareblitz|playrough|psychic|thunderbolt|wildcharge
battle-gen9randombattle-16390,v3,simple_heuristic,Oppe37e16ccp8000,0,16,basculinbluestriped|diancie|girafarig|latios|luvdisc|torkoal,cryogonal|goodra|infernape|lanturn,6,0,0.0,3,1,1.0,diamondstorm|doubleedge|dracometeor|fireblast|psyshock|surf
battle-gen9randombattle-16391,v3,simple_heuristic,Oppe37e16ccp8000,0,13,inteleon|ironjugulis|plusle|polteageistantique|skarmory|tyranitar,emboar|exeggutoralola|glastrier|kilowattrel|qwilfishhisui,6,0,0.0,4,1,0.59,bravebird|darkpulse|hydropump|icepunch|shadowball|stoneedge|terablast|thunderbolt
battle-gen9randombattle-16392,v3,simple_heuristic,Oppe37e16ccp8000,0,20,armarouge|cinccino|eelektross|phione|skarmory|tropius,arceusghost|cobalion|feraligatr|noctowl|probopass,6,0,0.0,4,1,0.39,airslash|armorcannon|bravebird|discharge|energyball|scald|tripleaxel
battle-gen9randombattle-16393,v3,simple_heuristic,Oppe37e16ccp8000,0,16,ironjugulis|palkia|pyroar|snorlax|tinkaton|virizion,luxray|noivern|slaking|tornadustherian,6,0,0.0,3,1,0.8,bodyslam|closecombat|fireblast|hurricane|meteorbeam|playrough|spacialrend|stoneedge
battle-gen9randombattle-16394,v3,simple_heuristic,v3Ae37e16ccp8000,1,14,arceus|blastoise|ironboulder|komala|oricoriopau|pecharunt,enamorustherian|ironboulder|luxray|oranguru|toxtricity|volbeat,4,2,1.764,6,0,0.0,earthquake|extremespeed|hydropump|icebeam|malignantchain|mightycleave
battle-gen9randombattle-16395,v3,simple_heuristic,Oppe37e16ccp8000,0,16,blastoise|delibird|gougingfire|manaphy|screamtail|thundurustherian,arceuspoison|breloom|cacturne|kyogre|mienshao|toucannon,6,0,0.0,5,1,0.1,bravebird|earthquake|focusblast|hydropump|icebeam|outrage|playrough
battle-gen9randombattle-16396,v3,simple_heuristic,Oppe37e16ccp8000,0,20,floatzel|irontreads|lapras|pawmot|roaringmoon|slowkinggalar,arboliva|bronzong|electrodehisui|gardevoir|manaphy|taurospaldeacombat,6,0,0.0,5,1,0.09,doubleshock|fireblast|icespinner|ironhead|outrage|sludgebomb|sparklingaria|wavecrash
battle-gen9randombattle-16397,v3,simple_heuristic,v3Ae37e16ccp8000,1,16,annihilape|glastrier|miraidon|rampardos|typhlosion|whimsicott,chansey|cresselia|eiscue|phione|quagsire|toedscruel,4,2,1.551,6,0,0.0,closecombat|dracometeor|drainpunch|focusblast|ragefist|rockslide
battle-gen9randombattle-16398,v3,simple_heuristic,Oppe37e16ccp8000,0,20,bruxish|grafaiai|hoopa|pecharunt|persianalola|sandslashalola,glastrier|miniororange|slaking|uxie,6,0,0.0,2,2,1.1,earthquake|focusblast|gunkshot|knockoff|shadowball|wavecrash
battle-gen9randombattle-16399,v3,simple_heuristic,Oppe37e16ccp8000,0,17,altaria|granbull|jirachi|palafin|poliwrath|scyther,charizard|glalie|kommoo|mamoswine|slitherwing,6,0,0.0,4,1,0.19,bodyslam|bravebird|closecombat|ironhead|playrough|wavecrash
battle-gen9randombattle-16400,v3,simple_heuristic,Oppe37e16ccp8000,0,23,ambipom|chansey|empoleon|gyarados|ironcrown|rabsca,espathra|hypno|ironvaliant|samurotthisui|tornadus|zacian,6,0,0.0,5,1,0.17,bugbuzz|doubleedge|earthquake|knockoff|psychic|softboiled|surf|tachyoncutter|waterfall
battle-gen9randombattle-16401,v3,simple_heuristic,Oppe37e16ccp8000,0,17,basculegionf|miraidon|oinkolognef|sableye|smeargle|virizion,amoonguss|bastiodon|chesnaught|magearna,6,0,0.0,2,2,1.64,closecombat|doubleedge|dracometeor|electrodrift|knockoff|populationbomb|powertrip|shadowball
battle-gen9randombattle-16402,v3,simple_heuristic,Oppe37e16ccp8000,0,14,annihilape|bombirdier|entei|klawf|mew|torterra,coalossal|conkeldurr|exeggutor|hooh|mienshao|noctowl,6,0,0.0,4,2,1.02,bravebird|closecombat|flareblitz|psychicfangs|ragefist|rockblast|stoneedge
battle-gen9randombattle-16403,v3,simple_heuristic,v3Ae37e16ccp8000,1,14,ampharos|deoxysattack|drifblim|heatran|lycanrocdusk|sceptile,brambleghast|ceruledge|furret|grimmsnarl|venomoth|weavile,5,1,0.596,6,0,0.0,airslash|closecombat|dazzlinggleam|earthpower|leafblade|magmastorm|psychoboost|stoneedge|superpower|thunderbolt
battle-gen9randombattle-16404,v3,simple_heuristic,Oppe37e16ccp8000,0,19,grumpig|hypno|perrserker|poliwrath|seviper|tatsugiri,hooh|kilowattrel|leafeon|ogerpon|pachirisu|persian,6,0,0.0,5,1,0.18,closecombat|dracometeor|drainpunch|earthquake|focusblast|gunkshot|liquidation|psychicnoise
battle-gen9randombattle-16405,v3,simple_heuristic,Oppe37e16ccp8000,0,16,dodrio|noivern|pincurchin|rotomfrost|terrakion|trevenant,chandelure|entei|kommoo|oranguru|pincurchin,6,0,0.0,4,1,1.0,blizzard|bravebird|closecombat|dracometeor|drainpunch|liquidation|poltergeist|zingzap
battle-gen9randombattle-16406,v3,simple_heuristic,Oppe37e16ccp8000,0,13,chesnaught|malamar|ninetales|oinkolognef|rhyperior|skuntank,froslass|garchomp|jirachi|kleavor,6,0,0.0,3,1,1.0,bodypress|bodyslam|earthquake|fireblast|solarbeam|suckerpunch|superpower
battle-gen9randombattle-16407,v3,simple_heuristic,v3Ae37e16ccp8000,1,21,bruxish|dragonite|greedent|sylveon|tatsugiri|tinkaton,bastiodon|hatterene|hydreigon|ludicolo|lunala|rotomfrost,5,1,0.153,6,0,0.0,doubleedge|dracometeor|earthquake|gigatonhammer|hypervoice|outrage|playrough|wavecrash
battle-gen9randombattle-16408,v3,simple_heuristic,v3Ae37e16ccp8000,1,14,armarouge|cacturne|haxorus|pikachuoriginal|reuniclus|slaking,basculin|lilliganthisui|polteageist|porygonz|taurospaldeablaze|wyrdeer,5,1,0.551,6,0,0.0,armorcannon|focusblast|knockoff|outrage|psyshock|struggle|suckerpunch|volttackle
battle-gen9randombattle-16409,v3,simple_heuristic,v3Ae37e16ccp8000,1,19,donphan|excadrill|kyuremwhite|okidogi|staraptor|toucannon,falinks|goodra|hatterene|klefki|lapras|masquerain,5,1,0.109,6,0,0.0,beakblast|bravebird|dracometeor|drainpunch|earthquake|gunkshot
battle-gen9randombattle-16410,v3,simple_heuristic,Oppe37e16ccp8000,0,19,bombirdier|crabominable|frosmoth|malamar|rhydon|volbeat,armarouge|azumarill|flygon|giratina|reuniclus|tsareena,6,0,0.0,5,1,0.86,bravebird|bugbuzz|earthquake|gigadrain|icehammer|knockoff|lunge|superpower
battle-gen9randombattle-16411,v3,simple_heuristic,v3Ae37e16ccp8000,1,18,annihilape|bellibolt|heatran|toxicroak|ursaring|weavile,bellossom|cryogonal|glimmora|sceptile|tatsugiri|tauros,4,2,1.038,6,0,0.0,bodyslam|closecombat|drainpunch|earthpower|gunkshot|knockoff|lavaplume
battle-gen9randombattle-16412,v3,simple_heuristic,v3Ae37e16ccp8000,1,15,ambipom|blaziken|excadrill|kricketune|quagsire|swanna,floatzel|florgesyellow|gholdengo|latias|perrserker|stonjourner,5,1,0.82,6,0,0.0,bravebird|closecombat|earthquake|hydropump|knockoff|pounce
battle-gen9randombattle-16413,v3,simple_heuristic,v3Ae37e16ccp8000,1,20,basculegion|charizard|dachsbun|dipplin|ironboulder|lanturn,araquanid|armarouge|glalie|kommoo|lucario|ursaring,2,4,3.114,6,0,0.0,closecombat|playrough|thunderbolt
battle-gen9randombattle-16414,v3,simple_heuristic,Oppe37e16ccp8000,0,22,avalugg|bruxish|luvdisc|metagross|registeel|sandslash,avalugghisui|dipplin|ironmoth|misdreavus|plusle,6,0,0.0,4,1,0.91,avalanche|earthquake|ironhead|psychicfangs|surf|wavecrash
battle-gen9randombattle-16415,v3,simple_heuristic,Oppe37e16ccp8000,0,18,annihilape|articunogalar|cetitan|falinks|glastrier|sylveon,dedenne|heatran|ironboulder|mudsdale|vespiquen,6,0,0.0,4,1,0.77,closecombat|drainpunch|earthquake|freezingglare|highhorsepower|hurricane|hypervoice|ironhead|ragefist
battle-gen9randombattle-16416,v3,simple_heuristic,v3Ae37e16ccp8000,1,19,baxcalibur|giratina|ironmoth|mesprit|reuniclus|snorlax,avalugghisui|gogoat|honchkrow|perrserker|regidrago|uxie,5,1,0.273,6,0,0.0,bodyslam|energyball|focusblast|iciclecrash|psychicnoise|psyshock|shadowball|sludgewave
battle-gen9randombattle-16417,v3,simple_heuristic,Oppe37e16ccp8000,0,21,dodrio|gogoat|granbull|gyarados|persianalola|sneasler,bellossom|cacturne|gliscor|golduck|hooh|ironboulder,6,0,0.0,5,1,0.62,bravebird|closecombat|drillrun|hornleech|playrough|stoneedge|terablast|thunderbolt|waterfall
battle-gen9randombattle-16418,v3,simple_heuristic,Oppe37e16ccp8000,0,19,arceuspsychic|dewgong|empoleon|ironhands|oricoriosensu|sneasler,haxorus|hypno|meowsticf|mukalola|probopass|talonflame,6,0,0.0,5,1,0.58,bodypress|closecombat|hurricane|icepunch|knockoff|surf|wildcharge
battle-gen9randombattle-16419,v3,simple_heuristic,v3Ae37e16ccp8000,1,12,delibird|dragapult|electivire|electrode|mienshao|sudowoodo,deoxys|jolteon|necrozmadawnwings|tyranitar|venusaur|wugtrio,5,1,0.902,6,0,0.0,bravebird|earthquake|fireblast|headsmash|knockoff|thunderbolt|woodhammer
battle-gen9randombattle-16420,v3,simple_heuristic,v3Ae37e16ccp8000,1,25,hippowdon|lokix|lumineon|medicham|meloetta|rotomfrost,alomomola|bellibolt|komala|registeel|trevenant|weavile,4,2,1.394,6,0,0.0,blizzard|closecombat|earthquake|firstimpression|hydropump|icebeam|stoneedge|suckerpunch|thunderbolt
battle-gen9randombattle-16421,v3,simple_heuristic,Oppe37e16ccp8000,0,18,archaludon|deoxysspeed|luvdisc|minun|quagsire|talonflame,appletun|chandelure|chienpao|cloyster|sudowoodo|venusaur,6,0,0.0,5,1,0.88,alluringvoice|dracometeor|earthquake|focusblast|psychoboost|surf|terablast|thunderbolt
battle-gen9randombattle-16422,v3,simple_heuristic,Oppe37e16ccp8000,0,13,bastiodon|galvantula|manaphy|meganium|primarina|spectrier,clawitzer|leafeon|pikachualola|scovillain|walkingwake,6,0,0.0,3,2,0.49,bugbuzz|earthquake|energyball|foulplay|hydropump|icebeam|petalblizzard|shadowball|thunder
battle-gen9randombattle-16423,v3,simple_heuristic,Oppe37e16ccp8000,0,11,cacturne|mismagius|oricoriopau|pawmot|spidops|umbreon,dugtrio|incineroar|spiritomb|squawkabillywhite,6,0,0.0,2,2,0.2,circlethrow|closecombat|doubleshock|foulplay|hurricane|knockoff|seedbomb|shadowball
battle-gen9randombattle-16424,v3,simple_heuristic,v3Ae37e16ccp8000,1,21,haxorus|hoopa|roaringmoon|slaking|slowbro|weavile,ironthorns|jumpluff|kingambit|manaphy|noctowl|spiritomb,5,1,0.542,6,0,0.0,closecombat|futuresight|gigaimpact|knockoff|outrage|psyshock|recharge
battle-gen9randombattle-16425,v3,simple_heuristic,v3Ae37e16ccp8000,1,14,amoonguss|krookodile|mewtwo|ogerponwellspring|piloswine|regice,charizard|flareon|noctowl|sinistcha|toxapex|trevenant,6,0,0.0,6,0,0.0,earthquake|gunkshot|iciclecrash|knockoff|psystrike|stompingtantrum|thunderbolt|woodhammer
