battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randomdoublesbattle-62203,v2,v6,v2Aa5e6da02p8000,1,8,bellossom|ironvaliant|oranguru|samurott|slowkinggalar|spidops,arbok|ceruledge|electivire|salamence|tatsugiri|venomoth,4,2,1.384,6,0,0.0
battle-gen9randomdoublesbattle-62204,v2,v6,v2Aa5e6da02p8000,1,8,chesnaught|furret|hydreigon|reuniclus|ursaluna|venomoth,arcaninehisui|cinderace|comfey|kyuremwhite|veluza|zoroarkhisui,3,3,1.554,6,0,0.0
battle-gen9randomdoublesbattle-62205,v2,v6,v6Ba5e6da02p8000,0,9,chandelure|cryogonal|quagsire|regieleki|swanna|toxicroak,cresselia|ironcrown|pachirisu|smeargle|tsareena|virizion,6,0,0.0,5,1,0.12
battle-gen9randomdoublesbattle-62206,v2,v6,v2Aa5e6da02p8000,1,10,mew|porygonz|rhydon|spidops|victreebel|zebstrika,electrodehisui|excadrill|grafaiai|hitmontop|orthworm|tatsugiri,4,2,1.256,6,0,0.0
battle-gen9randomdoublesbattle-62207,v2,v6,v2Aa5e6da02p8000,1,10,breloom|gyarados|krookodile|lapras|salamence|weezing,arbok|cacturne|dusknoir|gothitelle|hypno|komala,4,2,1.06,6,0,0.0
battle-gen9randomdoublesbattle-62208,v2,v6,v6Ba5e6da02p8000,0,10,bellossom|dugtrioalola|ogerponcornerstone|regigigas|torkoal|volbeat,duraludon|kyuremwhite|meganium|poliwrath|qwilfishhisui|toxtricity,6,0,0.0,4,2,1.57
battle-gen9randomdoublesbattle-62209,v2,v6,v6Ba5e6da02p8000,0,8,ampharos|darkrai|garchomp|houndoom|lugia|zapdosgalar,arceusghost|cyclizar|deoxysattack|mewtwo|ogerpon|vigoroth,6,0,0.0,4,2,1.52
battle-gen9randomdoublesbattle-62210,v2,v6,v6Ba5e6da02p8000,0,8,dudunsparcethreesegment|ironvaliant|quaquaval|sandslashalola|umbreon|victreebel,articuno|blissey|clodsire|quaquaval|reuniclus|wugtrio,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-62211,v2,v6,v6Ba5e6da02p8000,0,8,garganacl|granbull|okidogi|polteageistantique|porygonz|swampert,farigiraf|gogoat|kingdra|plusle|politoed,6,0,0.0,3,2,0.59
battle-gen9randomdoublesbattle-62212,v2,v6,v6Ba5e6da02p8000,0,9,electivire|giratina|regigigas|scrafty|tyranitar|volbeat,blissey|jirachi|meganium|sandslash|venomoth,6,0,0.0,4,1,0.91
battle-gen9randomdoublesbattle-62213,v2,v6,v2Aa5e6da02p8000,1,8,azelf|ceruledge|milotic|morpeko|persianalola|tinkaton,arceusflying|garganacl|thundurus|venomoth|zangoose|zekrom,2,4,3.055,6,0,0.0
battle-gen9randomdoublesbattle-62214,v2,v6,v6Ba5e6da02p8000,0,7,archaludon|cacturne|cyclizar|grafaiai|skeledirge|vivillonsavanna,beartic|brutebonnet|charizard|electrodehisui|golduck|raikou,6,0,0.0,4,2,1.46
battle-gen9randomdoublesbattle-62215,v2,v6,v6Ba5e6da02p8000,0,6,dodrio|entei|forretress|gholdengo|granbull|rotommow,camerupt|duraludon|glastrier|tornadus|vaporeon|volcarona,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-62216,v2,v6,v6Ba5e6da02p8000,0,12,cinccino|hydrapple|leavanny|luvdisc|rotomfan|snorlax,arceusfighting|cetitan|fezandipiti|gallade|hypno|leavanny,6,0,0.0,5,1,0.43
battle-gen9randomdoublesbattle-62217,v2,v6,v2Aa5e6da02p8000,1,7,electrodehisui|excadrill|falinks|moltresgalar|tyranitar|vivillonhighplains,blissey|comfey|groudon|regirock|sandslashalola|sneasler,4,2,0.902,6,0,0.0
battle-gen9randomdoublesbattle-62218,v2,v6,v6Ba5e6da02p8000,0,9,deoxysattack|fluttermane|ironjugulis|klawf|lanturn|oranguru,arceuswater|baxcalibur|clefairy|greninja|miniorindigo|pyroar,6,0,0.0,4,2,0.23
battle-gen9randomdoublesbattle-62219,v2,v6,v6Ba5e6da02p8000,0,10,dipplin|hydreigon|magmar|mimikyubusted|persian|weezing,azumarill|chesnaught|glalie|gyarados|medicham|tsareena,6,0,0.0,5,1,0.04
battle-gen9randomdoublesbattle-62220,v2,v6,v2Aa5e6da02p8000,1,11,alcremiesaltedcream|dragapult|florges|grafaiai|koraidon|wochien,dachsbun|decidueyehisui|emboar|gothitelle|ninetales|snorlax,4,2,1.108,6,0,0.0
battle-gen9randomdoublesbattle-62221,v2,v6,v6Ba5e6da02p8000,0,7,arceusfighting|empoleon|inteleon|persian|vileplume|volbeat,basculegion|basculin|magearna|ursalunabloodmoon|virizion|wyrdeer,6,0,0.0,4,2,0.98
battle-gen9randomdoublesbattle-62222,v2,v6,v6Ba5e6da02p8000,0,7,camerupt|golurk|mausholdfour|polteageist|raikou|rayquaza,dachsbun|floatzel|ironthorns|mamoswine|maushold|pelipper,6,0,0.0,4,2,1.21
battle-gen9randomdoublesbattle-62223,v2,v6,v6Ba5e6da02p8000,0,8,gallade|golurk|granbull|leafeon|murkrow|rotomheat,basculinbluestriped|bellossom|dialga|garganacl|miraidon|whimsicott,6,0,0.0,5,1,0.43
battle-gen9randomdoublesbattle-62224,v2,v6,v6Ba5e6da02p8000,0,8,darkrai|haxorus|necrozmaduskmane|spidops|swanna|weavile,malamar|moltresgalar|perrserker|terrakion|toedscruel|vigoroth,6,0,0.0,5,1,0.66
battle-gen9randomdoublesbattle-62225,v2,v6,v2Aa5e6da02p8000,1,6,crawdaunt|gumshoos|haxorus|kyuremwhite|necrozma|scizor,amoonguss|banette|electabuzz|emboar|flareon|rayquaza,4,2,1.207,6,0,0.0
battle-gen9randomdoublesbattle-62226,v2,v6,v6Ba5e6da02p8000,0,7,appletun|cresselia|excadrill|rhyperior|roaringmoon|swalot,barraskewda|deoxys|golurk|mienshao|noivern|sceptile,6,0,0.0,4,2,0.64
battle-gen9randomdoublesbattle-62227,v2,v6,v2Aa5e6da02p8000,1,5,archaludon|ceruledge|kommoo|leafeon|talonflame|zarude,gumshoos|ironmoth|regidrago|torterra|walkingwake|wyrdeer,4,2,0.319,6,0,0.0
battle-gen9randomdoublesbattle-62228,v2,v6,v6Ba5e6da02p8000,0,7,blaziken|golurk|mesprit|oinkolognef|shiftry|wyrdeer,crawdaunt|kyogre|malamar|screamtail|tropius,6,0,0.0,3,2,1.84
battle-gen9randomdoublesbattle-62229,v2,v6,v2Aa5e6da02p8000,1,7,bruxish|flareon|forretress|porygonz|regirock|sandyshocks,breloom|cinderace|dusknoir|greninja|necrozma|stonjourner,5,1,0.328,6,0,0.0
battle-gen9randomdoublesbattle-62230,v2,v6,v2Aa5e6da02p8000,1,8,ironjugulis|meloetta|regieleki|revavroom|tinglu|torterra,dodrio|florgesorange|leavanny|lurantis|magcargo|uxie,4,2,1.59,6,0,0.0
battle-gen9randomdoublesbattle-62231,v2,v6,v2Aa5e6da02p8000,1,7,excadrill|meowscarada|pelipper|regigigas|urshifurapidstrike|victreebel,bronzong|dudunsparcethreesegment|glalie|golurk|komala|scyther,4,2,1.563,6,0,0.0
battle-gen9randomdoublesbattle-62232,v2,v6,v2Aa5e6da02p8000,1,8,bellossom|mismagius|mudsdale|swalot|vigoroth|weezinggalar,braviary|dedenne|furret|incineroar|plusle|sceptile,4,2,1.693,6,0,0.0
battle-gen9randomdoublesbattle-62233,v2,v6,v2Aa5e6da02p8000,1,9,ampharos|grumpig|hitmontop|jirachi|mandibuzz|morpeko,gholdengo|golemalola|grafaiai|leavanny|lugia|rabsca,4,2,0.943,6,0,0.0
battle-gen9randomdoublesbattle-62234,v2,v6,v6Ba5e6da02p8000,0,7,beartic|kyurem|magnezone|mukalola|regieleki|sunflora,blaziken|dachsbun|houndoom|mew|palkia|rampardos,6,0,0.0,4,2,2.0
battle-gen9randomdoublesbattle-62235,v2,v6,v2Aa5e6da02p8000,1,8,cinccino|darkrai|pawmot|politoed|vikavolt|weavile,ambipom|garchomp|gougingfire|polteageistantique|scovillain|vaporeon,4,2,0.701,6,0,0.0
battle-gen9randomdoublesbattle-62236,v2,v6,v2Aa5e6da02p8000,1,10,ironjugulis|jolteon|latios|swalot|torterra|whiscash,gogoat|heatran|oricoriosensu|pincurchin|primarina|tentacruel,4,2,1.223,6,0,0.0
battle-gen9randomdoublesbattle-62237,v2,v6,v6Ba5e6da02p8000,0,8,calyrexice|cyclizar|indeedeef|sableye|tentacruel|tinkaton,florgesyellow|forretress|inteleon|pincurchin|raichualola|sawsbuckautumn,6,0,0.0,4,2,0.35
battle-gen9randomdoublesbattle-62238,v2,v6,v6Ba5e6da02p8000,0,7,cetitan|deoxysattack|fluttermane|forretress|gallade|ludicolo,clawitzer|flygon|kleavor|leafeon|lumineon|mew,6,0,0.0,5,1,0.8
battle-gen9randomdoublesbattle-62239,v2,v6,v6Ba5e6da02p8000,0,8,glaceon|ninetalesalola|quaquaval|sawsbucksummer|sylveon|toucannon,annihilape|brambleghast|swalot|talonflame|tropius|veluza,6,0,0.0,5,1,0.56
battle-gen9randomdoublesbattle-62240,v2,v6,v6Ba5e6da02p8000,0,7,appletun|glimmora|meloetta|pelipper|slowbro|tornadustherian,bastiodon|medicham|regice|tatsugiri,6,0,0.0,2,2,1.4
battle-gen9randomdoublesbattle-62241,v2,v6,v6Ba5e6da02p8000,0,6,blastoise|crawdaunt|mabosstiff|oricorio|pyroar|sceptile,diancie|flareon|lapras|lilligant|mismagius|thundurustherian,6,0,0.0,4,2,1.34
battle-gen9randomdoublesbattle-62242,v2,v6,v2Aa5e6da02p8000,1,11,crawdaunt|dialga|magmortar|tropius|whiscash|zangoose,fezandipiti|gastrodon|lycanroc|regice|sinistcha|tinkaton,5,1,0.548,6,0,0.0
battle-gen9randomdoublesbattle-62243,v2,v6,v6Ba5e6da02p8000,0,8,basculin|glimmora|gliscor|greattusk|jirachi|primarina,feraligatr|orthworm|slaking|tentacruel|tinglu,6,0,0.0,3,2,1.97
battle-gen9randomdoublesbattle-62244,v2,v6,v6Ba5e6da02p8000,0,7,bastiodon|frosmoth|ironhands|medicham|roaringmoon|venomoth,gholdengo|magearnaoriginal|medicham|politoed|slaking,6,0,0.0,4,1,0.91
battle-gen9randomdoublesbattle-62245,v2,v6,v2Aa5e6da02p8000,1,6,arcanine|cramorant|dondozo|gardevoir|scovillain|toxtricitylowkey,arbok|cacturne|cyclizar|pawmot|pikachuoriginal|swampert,4,2,1.467,6,0,0.0
battle-gen9randomdoublesbattle-62246,v2,v6,v6Ba5e6da02p8000,0,12,coalossal|golduck|hippowdon|hooh|palafin|tinkaton,braviaryhisui|dragapult|espathra|lokix|slitherwing|suicune,6,0,0.0,5,1,0.23
battle-gen9randomdoublesbattle-62247,v2,v6,v6Ba5e6da02p8000,0,5,beartic|dragalge|espeon|kommoo|mausholdfour|quagsire,baxcalibur|drifblim|dusknoir|lurantis|snorlax|toucannon,6,0,0.0,4,2,1.91
battle-gen9randomdoublesbattle-62248,v2,v6,v6Ba5e6da02p8000,0,9,cloyster|orthworm|polteageistantique|tinglu|toxapex|tropius,deoxysattack|lokix|passimian|revavroom|sandyshocks|shiftry,6,0,0.0,4,2,1.91
battle-gen9randomdoublesbattle-62249,v2,v6,v6Ba5e6da02p8000,0,9,arceusdragon|dedenne|miniorindigo|minun|reuniclus|snorlax,araquanid|articunogalar|clefable|dragonite|heracross|ironboulder,6,0,0.0,5,1,0.66
battle-gen9randomdoublesbattle-62250,v2,v6,v2Aa5e6da02p8000,1,9,alcremierubycream|heracross|raikou|rayquaza|scizor|terapagosterastal,comfey|hatterene|hitmontop|mismagius|oricoriopompom|sableye,4,2,1.422,6,0,0.0
battle-gen9randomdoublesbattle-62251,v2,v6,v6Ba5e6da02p8000,0,6,gengar|gumshoos|leavanny|rayquaza|spiritomb|volcarona,appletun|cramorant|darkrai|klefki|virizion|vivillontundra,6,0,0.0,4,2,0.69
battle-gen9randomdoublesbattle-62252,v2,v6,v6Ba5e6da02p8000,0,5,bellibolt|bombirdier|crabominable|dudunsparcethreesegment|magearnaoriginal|weavile,camerupt|espeon|honchkrow|regieleki|sandyshocks|vileplume,6,0,0.0,4,2,1.52
battle-gen9randomdoublesbattle-62253,v2,v6,v2Aa5e6da02p8000,1,8,drifblim|masquerain|regieleki|rotomheat|sylveon|toxicroak,pawmot|rayquaza|scyther|slitherwing|spectrier|zebstrika,4,2,1.087,6,0,0.0
battle-gen9randomdoublesbattle-62254,v2,v6,v2Aa5e6da02p8000,1,6,ariados|blastoise|eiscuenoice|electivire|gholdengo|klawf,arcanine|flapple|meloetta|rhyperior|swalot|trevenant,4,2,1.809,6,0,0.0
battle-gen9randomdoublesbattle-62255,v2,v6,v2Aa5e6da02p8000,1,8,kyuremblack|ogerponcornerstone|oricoriosensu|porygonz|quaquaval|zebstrika,dedenne|mightyena|revavroom|samurott|staraptor|zoroark,4,2,0.271,6,0,0.0
battle-gen9randomdoublesbattle-62256,v2,v6,v2Aa5e6da02p8000,1,14,fezandipiti|hypno|lilligant|luxray|terapagosterastal|weezing,arceussteel|chienpao|dipplin|electabuzz|roaringmoon|seviper,4,2,0.542,6,0,0.0
battle-gen9randomdoublesbattle-62257,v2,v6,v6Ba5e6da02p8000,0,9,altaria|cacturne|electabuzz|irontreads|sableye|zapdos,electrode|golduck|indeedee|infernape|komala,6,0,0.0,3,2,0.65
battle-gen9randomdoublesbattle-62258,v2,v6,v2Aa5e6da02p8000,1,7,banette|dondozo|honchkrow|klefki|moltres|slaking,cyclizar|floatzel|garganacl|glimmora|primarina|pyroar,4,2,1.493,6,0,0.0
battle-gen9randomdoublesbattle-62259,v2,v6,v6Ba5e6da02p8000,0,9,annihilape|appletun|bastiodon|cloyster|swalot|tatsugiri,deoxys|illumise|koraidon|skarmory|tyranitar|wugtrio,6,0,0.0,4,2,1.36
battle-gen9randomdoublesbattle-62260,v2,v6,v2Aa5e6da02p8000,1,7,flapple|mesprit|screamtail|sneasler|spectrier|zapdosgalar,arceussteel|chiyu|conkeldurr|palossand|victreebel|virizion,4,2,1.16,6,0,0.0
battle-gen9randomdoublesbattle-62261,v2,v6,v6Ba5e6da02p8000,0,10,chimecho|glimmora|kricketune|krookodile|mesprit|wugtrio,cramorant|incineroar|regice|sunflora|swalot|wyrdeer,6,0,0.0,5,1,0.08
battle-gen9randomdoublesbattle-62262,v2,v6,v2Aa5e6da02p8000,1,10,araquanid|kingambit|latios|magearna|mienshao|rillaboom,ariados|brambleghast|chimecho|cinccino|dewgong|magnezone,4,2,1.593,6,0,0.0
battle-gen9randomdoublesbattle-62263,v2,v6,v2Aa5e6da02p8000,1,8,drifblim|keldeoresolute|miniorgreen|pincurchin|qwilfishhisui|snorlax,basculegionf|ditto|emboar|gliscor|luxray|mimikyu,4,2,0.694,6,0,0.0
battle-gen9randomdoublesbattle-62264,v2,v6,v2Aa5e6da02p8000,1,6,baxcalibur|hatterene|leavanny|magnezone|regirock|vileplume,armarouge|noivern|scrafty|squawkabilly|tinkaton|veluza,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-62265,v2,v6,v6Ba5e6da02p8000,0,8,avalugg|dodrio|exeggutoralola|klawf|latias|morpeko,altaria|clodsire|raikou|regieleki|serperior|vaporeon,6,0,0.0,5,1,0.71
battle-gen9randomdoublesbattle-62266,v2,v6,v2Aa5e6da02p8000,1,9,clodsire|dachsbun|granbull|gyarados|krookodile|kyuremwhite,carbink|excadrill|farigiraf|golurk|politoed|reshiram,5,1,0.574,6,0,0.0
battle-gen9randomdoublesbattle-62267,v2,v6,v2Aa5e6da02p8000,1,8,barraskewda|cramorant|necrozmadawnwings|regieleki|sandaconda|whimsicott,drednaw|flygon|houndoom|scizor|slowkinggalar|terapagos,4,2,1.156,6,0,0.0
battle-gen9randomdoublesbattle-62268,v2,v6,v2Aa5e6da02p8000,1,7,glimmora|honchkrow|lucario|ninetales|taurospaldeaaqua|vikavolt,dedenne|lapras|leafeon|noctowl|spectrier|wochien,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-62269,v2,v6,v2Aa5e6da02p8000,1,10,brambleghast|flapple|jirachi|klawf|spiritomb|talonflame,cetitan|flapple|granbull|orthworm|rhyperior|vileplume,4,2,1.216,6,0,0.0
battle-gen9randomdoublesbattle-62270,v2,v6,v6Ba5e6da02p8000,0,6,banette|grimmsnarl|passimian|toucannon|vikavolt|vivilloncontinental,deoxys|ironthorns|rhydon|zekrom,6,0,0.0,2,2,1.46
battle-gen9randomdoublesbattle-62271,v2,v6,v2Aa5e6da02p8000,1,9,camerupt|manaphy|moltresgalar|pikachupartner|rabsca|spiritomb,crabominable|dewgong|espeon|kilowattrel|palafin|slaking,4,2,1.65,6,0,0.0
battle-gen9randomdoublesbattle-62272,v2,v6,v2Aa5e6da02p8000,1,5,barraskewda|electrodehisui|feraligatr|gougingfire|landorus|magmortar,cloyster|galvantula|polteageist|rhydon|taurospaldeablaze|vikavolt,3,3,3.0,6,0,0.0
battle-gen9randomdoublesbattle-62273,v2,v6,v6Ba5e6da02p8000,0,8,galvantula|mukalola|plusle|rhyperior|scrafty|sunflora,chesnaught|golurk|overqwil|raikou|tentacruel|tsareena,6,0,0.0,4,2,1.11
battle-gen9randomdoublesbattle-62274,v2,v6,v2Aa5e6da02p8000,1,7,copperajah|electrodehisui|gastrodoneast|hoopa|magmortar|orthworm,clefable|corviknight|dusknoir|muk|perrserker|sunflora,3,3,2.53,6,0,0.0
battle-gen9randomdoublesbattle-62275,v2,v6,v2Aa5e6da02p8000,1,9,infernape|kyuremwhite|magmar|oricoriopau|swampert|wochien,alomomola|banette|corviknight|forretress|lycanrocmidnight|raichu,3,3,1.811,6,0,0.0
battle-gen9randomdoublesbattle-62276,v2,v6,v6Ba5e6da02p8000,0,9,flygon|goodrahisui|hitmontop|hypno|noctowl|slowking,alomomola|avalugg|copperajah|quagsire|skuntank|zacian,6,0,0.0,3,3,2.42
battle-gen9randomdoublesbattle-62277,v2,v6,v2Aa5e6da02p8000,1,10,annihilape|bruxish|cetitan|gogoat|vikavolt|weezinggalar,decidueye|pikachukalos|seviper|tinglu|trevenant|walkingwake,4,2,1.313,6,0,0.0
battle-gen9randomdoublesbattle-62278,v2,v6,v6Ba5e6da02p8000,0,8,calyrexice|ironbundle|ironhands|pikachuhoenn|registeel|smeargle,arceuselectric|forretress|skuntank|spidops|volcanion,6,0,0.0,3,2,1.15
battle-gen9randomdoublesbattle-62279,v2,v6,v2Aa5e6da02p8000,1,6,bastiodon|entei|ironvaliant|maushold|mienshao|slaking,grimmsnarl|gumshoos|haxorus|shaymin|torterra|wyrdeer,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-62280,v2,v6,v2Aa5e6da02p8000,1,11,arbok|azelf|chesnaught|chiyu|persianalola|sceptile,avalugghisui|electabuzz|eternatus|lapras|palossand|zapdosgalar,5,1,0.194,6,0,0.0
battle-gen9randomdoublesbattle-62281,v2,v6,v6Ba5e6da02p8000,0,9,ambipom|clodsire|electivire|golurk|granbull|lunala,dachsbun|floatzel|medicham|meganium|mismagius|screamtail,6,0,0.0,4,2,0.92
battle-gen9randomdoublesbattle-62282,v2,v6,v6Ba5e6da02p8000,0,8,latios|magcargo|magearna|meloetta|stonjourner|wigglytuff,copperajah|hatterene|hydrapple|kommoo|medicham|raikou,6,0,0.0,5,1,0.09
battle-gen9randomdoublesbattle-62283,v2,v6,v2Aa5e6da02p8000,1,7,bronzong|ditto|eternatus|kommoo|toedscruel|wigglytuff,gengar|hitmonchan|kleavor|raikou|regieleki|serperior,3,3,1.74,6,0,0.0
battle-gen9randomdoublesbattle-62284,v2,v6,v2Aa5e6da02p8000,1,9,ambipom|appletun|calyrexice|leafeon|scizor|weezing,gastrodon|gholdengo|kricketune|ludicolo|sableye|skuntank,5,1,0.206,6,0,0.0
battle-gen9randomdoublesbattle-62285,v2,v6,v2Aa5e6da02p8000,1,5,arceuswater|cinccino|donphan|flareon|magmar|regieleki,drednaw|garchomp|hypno|ironbundle|polteageistantique|sudowoodo,2,4,3.173,6,0,0.0
battle-gen9randomdoublesbattle-62286,v2,v6,v2Aa5e6da02p8000,1,8,dondozo|eternatus|exeggutoralola|garganacl|ironthorns|sableye,duraludon|haxorus|rabsca|scrafty|skuntank|wyrdeer,3,3,1.427,6,0,0.0
battle-gen9randomdoublesbattle-62287,v2,v6,v2Aa5e6da02p8000,1,9,comfey|maushold|ninetalesalola|oricoriosensu|tsareena|walkingwake,beartic|decidueye|emboar|oinkolognef|samurotthisui|scovillain,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-62288,v2,v6,v2Aa5e6da02p8000,1,13,altaria|luvdisc|primarina|solgaleo|wigglytuff|zoroark,glastrier|magmar|mamoswine|miniorindigo|mukalola|swampert,5,1,0.426,6,0,0.0
battle-gen9randomdoublesbattle-62289,v2,v6,v6Ba5e6da02p8000,0,9,drifblim|hatterene|perrserker|sableye|tauros|vaporeon,electabuzz|froslass|groudon|hypno|metagross|orthworm,6,0,0.0,5,1,0.59
battle-gen9randomdoublesbattle-62290,v2,v6,v6Ba5e6da02p8000,0,11,clawitzer|delphox|ditto|gallade|wugtrio|zapdosgalar,bastiodon|cinderace|fluttermane|magmar|quagsire|spidops,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-62291,v2,v6,v6Ba5e6da02p8000,0,10,carbink|golurk|komala|magmar|plusle|victreebel,donphan|eiscue|oinkologne|orthworm|rayquaza|whiscash,6,0,0.0,5,1,0.77
battle-gen9randomdoublesbattle-62292,v2,v6,v2Aa5e6da02p8000,1,8,bastiodon|cryogonal|eelektross|feraligatr|florgesyellow|rampardos,drednaw|glastrier|greattusk|kricketune|magmar|virizion,4,2,1.058,6,0,0.0
battle-gen9randomdoublesbattle-62293,v2,v6,v2Aa5e6da02p8000,1,7,hooh|noivern|phione|ragingbolt|slowking|weezing,alcremierubyswirl|dipplin|regice|skeledirge|sneasler|zebstrika,4,2,0.667,6,0,0.0
battle-gen9randomdoublesbattle-62294,v2,v6,v2Aa5e6da02p8000,1,9,camerupt|chienpao|diancie|electabuzz|haxorus|rayquaza,electivire|floatzel|froslass|manaphy|mesprit|slaking,5,1,0.24,6,0,0.0
battle-gen9randomdoublesbattle-62295,v2,v6,v2Aa5e6da02p8000,1,7,electivire|glimmora|golurk|lilliganthisui|regidrago|scrafty,azelf|grafaiai|jirachi|kyurem|lurantis|oricoriopompom,4,2,0.826,6,0,0.0
battle-gen9randomdoublesbattle-62296,v2,v6,v2Aa5e6da02p8000,1,9,dialgaorigin|golduck|greedent|phione|sandslash|toxicroak,corviknight|dragapult|fezandipiti|irontreads|suicune|yanmega,4,2,1.882,6,0,0.0
battle-gen9randomdoublesbattle-62297,v2,v6,v6Ba5e6da02p8000,0,10,ampharos|houndstone|shaymin|skuntank|slitherwing|umbreon,ampharos|arboliva|overqwil|pelipper|persian|salamence,6,0,0.0,5,1,0.68
battle-gen9randomdoublesbattle-62298,v2,v6,v2Aa5e6da02p8000,1,10,bruxish|cyclizar|lapras|lilliganthisui|magearnaoriginal|zekrom,cramorant|cresselia|enamorus|keldeoresolute|latias|registeel,4,2,1.272,6,0,0.0
battle-gen9randomdoublesbattle-62299,v2,v6,v6Ba5e6da02p8000,0,7,braviary|probopass|sinistcha|smeargle|torterra|vikavolt,baxcalibur|cobalion|hooh|quagsire|vileplume,6,0,0.0,3,2,2.0
battle-gen9randomdoublesbattle-62300,v2,v6,v6Ba5e6da02p8000,0,6,appletun|chandelure|chimecho|dugtrioalola|golemalola|komala,revavroom|skarmory|tinglu|torterra|wigglytuff,6,0,0.0,3,2,0.79
battle-gen9randomdoublesbattle-62301,v2,v6,v2Aa5e6da02p8000,1,8,dragonite|dugtrioalola|electivire|houndstone|ironjugulis|munkidori,braviary|electrode|luvdisc|okidogi|swanna|venomoth,4,2,1.095,6,0,0.0
battle-gen9randomdoublesbattle-62302,v2,v6,v2Aa5e6da02p8000,1,9,dondozo|fluttermane|latias|meganium|ogerponwellspring|terapagosterastal,arbok|beartic|braviary|bruxish|illumise|magnezone,4,2,0.672,6,0,0.0
battle-gen9randomdoublesbattle-62303,v2,v6,v6Ba5e6da02p8000,0,9,basculegion|gastrodoneast|gougingfire|grumpig|lurantis|terrakion,dudunsparcethreesegment|infernape|jolteon|persianalola|raikou|yanmega,6,0,0.0,5,1,0.46
battle-gen9randomdoublesbattle-62304,v2,v6,v6Ba5e6da02p8000,0,9,azelf|copperajah|espathra|ironhands|toucannon|zekrom,beartic|ceruledge|glimmora|kommoo|minun|victreebel,6,0,0.0,5,1,0.69
battle-gen9randomdoublesbattle-62305,v2,v6,v6Ba5e6da02p8000,0,9,baxcalibur|blissey|dugtrio|scyther|squawkabillywhite|vaporeon,hoopaunbound|kingdra|lumineon|mudsdale|pachirisu|victreebel,6,0,0.0,4,2,0.7
battle-gen9randomdoublesbattle-62306,v2,v6,v2Aa5e6da02p8000,1,9,eelektross|excadrill|hariyama|haxorus|jumpluff|registeel,crabominable|crawdaunt|luvdisc|mienshao|slaking|tropius,4,2,1.161,6,0,0.0
battle-gen9randomdoublesbattle-62307,v2,v6,v6Ba5e6da02p8000,0,32,arceusflying|floatzel|glastrier|hydrapple|indeedeef|taurospaldeablaze,conkeldurr|lokix|meowscarada|muk|reuniclus|zapdos,6,0,0.0,5,1,0.91
battle-gen9randomdoublesbattle-62308,v2,v6,v6Ba5e6da02p8000,0,6,camerupt|ditto|donphan|eiscuenoice|gougingfire|toxtricity,azelf|blaziken|emboar|mesprit|toucannon|toxtricitylowkey,6,0,0.0,4,2,1.71
battle-gen9randomdoublesbattle-62309,v2,v6,v6Ba5e6da02p8000,0,7,arceusfire|hydreigon|muk|squawkabillywhite|wyrdeer|yanmega,arceusbug|blissey|eiscue|landorus|oranguru|skeledirge,6,0,0.0,4,2,1.44
battle-gen9randomdoublesbattle-62310,v2,v6,v6Ba5e6da02p8000,0,9,chandelure|empoleon|espathra|quagsire|smeargle|ursalunabloodmoon,araquanid|cetitan|duraludon|lugia|minun|uxie,6,0,0.0,4,2,1.2
battle-gen9randomdoublesbattle-62311,v2,v6,v2Aa5e6da02p8000,1,8,cryogonal|hooh|kleavor|luxray|sableye|skarmory,ceruledge|furret|glastrier|gliscor|veluza|venusaur,4,2,0.944,6,0,0.0
battle-gen9randomdoublesbattle-62312,v2,v6,v6Ba5e6da02p8000,0,12,avalugghisui|dachsbun|dondozo|mandibuzz|okidogi|torkoal,altaria|electrodehisui|hooh|ironthorns|sandaconda|tentacruel,6,0,0.0,5,1,0.71
battle-gen9randomdoublesbattle-62313,v2,v6,v6Ba5e6da02p8000,0,5,frosmoth|ironjugulis|kyogre|mewtwo|orthworm|primarina,basculegionf|gengar|ironleaves|poliwrath,6,0,0.0,3,1,0.67
battle-gen9randomdoublesbattle-62314,v2,v6,v6Ba5e6da02p8000,0,8,copperajah|orthworm|primarina|sawsbucksummer|taurospaldeacombat|vaporeon,gliscor|hitmonchan|roaringmoon|shaymin|taurospaldeablaze|zebstrika,6,0,0.0,4,2,1.09
battle-gen9randomdoublesbattle-62315,v2,v6,v2Aa5e6da02p8000,1,12,blissey|ceruledge|heatran|latios|luvdisc|rotomfan,charizard|comfey|espeon|palkia|persianalola|shiftry,5,1,0.73,6,0,0.0
battle-gen9randomdoublesbattle-62316,v2,v6,v6Ba5e6da02p8000,0,9,articunogalar|dudunsparce|ironhands|kricketune|sandslashalola|umbreon,ampharos|keldeoresolute|overqwil|sandaconda|tsareena|wochien,6,0,0.0,5,1,0.03
