battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randomdoublesbattle-61456,v1,max_power,Oppd216bb43p8002,0,10,braviary|cresselia|forretress|goodrahisui|palafin|rotom,brutebonnet|electrodehisui|pecharunt|regigigas|sylveon|toxtricitylowkey,6,0,0.0,4,2,1.59
battle-gen9randomdoublesbattle-61457,v1,max_power,v1Ad216bb43p8002,1,6,dudunsparce|heatran|leafeon|quaquaval|raichualola|toxapex,abomasnow|arceuspoison|basculin|necrozmaduskmane|persianalola|rampardos,3,3,2.09,6,0,0.0
battle-gen9randomdoublesbattle-61458,v1,max_power,v1Ad216bb43p8002,1,7,corviknight|magcargo|oinkologne|orthworm|rayquaza|sinistchamasterpiece,arcanine|banette|honchkrow|revavroom|whiscash|wigglytuff,2,4,2.802,6,0,0.0
battle-gen9randomdoublesbattle-61459,v1,max_power,v1Ad216bb43p8002,1,10,carbink|hydreigon|infernape|ursalunabloodmoon|virizion|volcanion,arcaninehisui|chimecho|hoopa|incineroar|leafeon|tinglu,2,4,2.282,6,0,0.0
battle-gen9randomdoublesbattle-61460,v1,max_power,v1Ad216bb43p8002,1,7,chimecho|darkrai|heracross|houndstone|meloetta|palkia,cetitan|ironboulder|mamoswine|medicham|swampert|zangoose,1,5,4.27,6,0,0.0
battle-gen9randomdoublesbattle-61461,v1,max_power,v1Ad216bb43p8002,1,8,ampharos|dedenne|espeon|indeedee|pelipper|talonflame,cobalion|glaceon|gumshoos|gyarados|hitmontop|volcanion,2,4,3.008,6,0,0.0
battle-gen9randomdoublesbattle-61462,v1,max_power,v1Ad216bb43p8002,1,11,decidueyehisui|gengar|mabosstiff|seviper|skarmory|trevenant,flapple|lilligant|tinglu|toxtricitylowkey|urshifu|zebstrika,4,2,1.136,6,0,0.0
battle-gen9randomdoublesbattle-61463,v1,max_power,v1Ad216bb43p8002,1,9,arceuspoison|cryogonal|honchkrow|perrserker|thundurus|veluza,kingdra|landorus|spiritomb|toucannon|trevenant|vikavolt,4,2,0.83,6,0,0.0
battle-gen9randomdoublesbattle-61464,v1,max_power,v1Ad216bb43p8002,1,6,exeggutoralola|heatran|leafeon|ragingbolt|raikou|wyrdeer,dialga|drednaw|electrodehisui|hatterene|regirock|taurospaldeacombat,3,3,2.222,6,0,0.0
battle-gen9randomdoublesbattle-61465,v1,max_power,v1Ad216bb43p8002,1,6,calyrexice|grimmsnarl|hitmontop|incineroar|regigigas|reshiram,ambipom|armarouge|darkrai|dudunsparcethreesegment|mudsdale|solgaleo,4,2,1.582,6,0,0.0
battle-gen9randomdoublesbattle-61466,v1,max_power,v1Ad216bb43p8002,1,6,dewgong|entei|hitmontop|overqwil|polteageist|scyther,barraskewda|dachsbun|flamigo|floatzel|garganacl|roaringmoon,3,3,2.926,6,0,0.0
battle-gen9randomdoublesbattle-61467,v1,max_power,v1Ad216bb43p8002,1,9,bombirdier|dedenne|hatterene|haxorus|scyther|tyranitar,dusknoir|floatzel|frosmoth|rotommow|tatsugiri|toxicroak,4,2,0.597,6,0,0.0
battle-gen9randomdoublesbattle-61468,v1,max_power,v1Ad216bb43p8002,1,6,barraskewda|chesnaught|hooh|luvdisc|pachirisu|venomoth,breloom|chandelure|cramorant|passimian|salamence|trevenant,4,2,1.078,6,0,0.0
battle-gen9randomdoublesbattle-61469,v1,max_power,v1Ad216bb43p8002,1,5,amoonguss|cinderace|excadrill|golduck|toucannon|wigglytuff,altaria|dewgong|granbull|sawsbuckautumn|wigglytuff|zebstrika,1,5,4.018,6,0,0.0
battle-gen9randomdoublesbattle-61470,v1,max_power,v1Ad216bb43p8002,1,7,clodsire|ludicolo|lugia|magmortar|qwilfish|spiritomb,entei|flareon|forretress|shiftry|tornadus|zaciancrowned,4,2,1.571,6,0,0.0
battle-gen9randomdoublesbattle-61471,v1,max_power,v1Ad216bb43p8002,1,9,amoonguss|azelf|bastiodon|dudunsparcethreesegment|mismagius|talonflame,abomasnow|cobalion|fluttermane|hatterene|mudsdale|necrozma,4,2,1.107,6,0,0.0
battle-gen9randomdoublesbattle-61472,v1,max_power,v1Ad216bb43p8002,1,13,eiscuenoice|grimmsnarl|heatran|mudsdale|toxapex|walkingwake,armarouge|bastiodon|greattusk|ogerponhearthflame|persianalola|skuntank,3,3,1.699,6,0,0.0
battle-gen9randomdoublesbattle-61473,v1,max_power,v1Ad216bb43p8002,1,6,arceussteel|golurk|hypno|veluza|volcanion|weezing,azumarill|camerupt|dachsbun|entei|registeel|virizion,1,5,3.277,6,0,0.0
battle-gen9randomdoublesbattle-61474,v1,max_power,v1Ad216bb43p8002,1,5,chandelure|greninja|politoed|spiritomb|zacian|zamazentacrowned,barraskewda|deoxysattack|glalie|landorus|rampardos|wugtrio,2,4,3.383,6,0,0.0
battle-gen9randomdoublesbattle-61475,v1,max_power,v1Ad216bb43p8002,1,6,arbok|ironcrown|noivern|sceptile|seviper|squawkabillyyellow,brutebonnet|clefairy|dragapult|grimmsnarl|kyogre|phione,2,4,3.425,6,0,0.0
battle-gen9randomdoublesbattle-61476,v1,max_power,Oppd216bb43p8002,0,11,bellibolt|gougingfire|ironboulder|lilligant|toedscruel|vespiquen,alcremiecaramelswirl|arbok|kyogre|plusle|solgaleo|wyrdeer,6,0,0.0,5,1,0.32
battle-gen9randomdoublesbattle-61477,v1,max_power,v1Ad216bb43p8002,1,7,azumarill|empoleon|frosmoth|hawlucha|orthworm|reshiram,forretress|gardevoir|houndoom|kyuremblack|meganium|walkingwake,3,3,2.767,6,0,0.0
battle-gen9randomdoublesbattle-61478,v1,max_power,v1Ad216bb43p8002,1,6,bellossom|chimecho|meowscarada|terapagosterastal|tornadustherian|whiscash,basculegion|lucario|meowscarada|ninetales|pikachuworld|swampert,4,2,1.654,6,0,0.0
battle-gen9randomdoublesbattle-61479,v1,max_power,v1Ad216bb43p8002,1,4,electivire|galvantula|kyogre|ribombee|serperior|veluza,azelf|eelektross|keldeoresolute|snorlax|spectrier|toedscruel,1,5,4.147,6,0,0.0
battle-gen9randomdoublesbattle-61480,v1,max_power,v1Ad216bb43p8002,1,6,bombirdier|chesnaught|dondozo|garchomp|gengar|ironbundle,armarouge|barraskewda|lunala|passimian|plusle|toxtricity,4,2,1.406,6,0,0.0
battle-gen9randomdoublesbattle-61481,v1,max_power,v1Ad216bb43p8002,1,16,carbink|chiyu|clawitzer|illumise|ironmoth|vaporeon,eelektross|eternatus|golduck|hawlucha|hitmonlee|illumise,5,1,0.87,6,0,0.0
battle-gen9randomdoublesbattle-61482,v1,max_power,v1Ad216bb43p8002,1,6,camerupt|galvantula|grumpig|munkidori|serperior|swalot,ceruledge|granbull|regieleki|solgaleo|vespiquen|whiscash,3,3,2.213,6,0,0.0
battle-gen9randomdoublesbattle-61483,v1,max_power,v1Ad216bb43p8002,1,10,golduck|houndstone|persian|regirock|scizor|zoroarkhisui,clefairy|ironboulder|slowking|tauros|vespiquen|weavile,3,3,1.399,6,0,0.0
battle-gen9randomdoublesbattle-61484,v1,max_power,v1Ad216bb43p8002,1,10,eelektross|feraligatr|gliscor|gothitelle|minun|oricoriopau,arceusrock|azelf|falinks|houndstone|pincurchin|toedscruel,5,1,0.929,6,0,0.0
battle-gen9randomdoublesbattle-61485,v1,max_power,v1Ad216bb43p8002,1,7,armarouge|dusknoir|feraligatr|gholdengo|regice|registeel,coalossal|deoxysspeed|electabuzz|lilliganthisui|spectrier|typhlosion,4,2,1.476,6,0,0.0
battle-gen9randomdoublesbattle-61486,v1,max_power,v1Ad216bb43p8002,1,10,coalossal|drifblim|mightyena|minun|raikou|virizion,blastoise|haxorus|hitmontop|latias|lilligant|luxray,4,2,1.508,6,0,0.0
battle-gen9randomdoublesbattle-61487,v1,max_power,v1Ad216bb43p8002,1,7,banette|corviknight|garchomp|lilliganthisui|oranguru|scovillain,bastiodon|kyurem|lilligant|raikou|regidrago|rhyperior,2,4,3.243,6,0,0.0
battle-gen9randomdoublesbattle-61488,v1,max_power,v1Ad216bb43p8002,1,8,cacturne|hippowdon|ironhands|lanturn|rillaboom|talonflame,indeedee|latios|leavanny|mimikyu|oricorio|whimsicott,4,2,0.863,6,0,0.0
battle-gen9randomdoublesbattle-61489,v1,max_power,v1Ad216bb43p8002,1,7,cacturne|garganacl|inteleon|mudsdale|seviper|swalot,corviknight|duraludon|greninja|meloetta|shayminsky|vigoroth,4,2,1.023,6,0,0.0
battle-gen9randomdoublesbattle-61490,v1,max_power,v1Ad216bb43p8002,1,6,cinccino|drednaw|feraligatr|forretress|garchomp|sneasler,crawdaunt|entei|florges|ironboulder|rhyperior|sableye,3,3,2.655,6,0,0.0
battle-gen9randomdoublesbattle-61491,v1,max_power,v1Ad216bb43p8002,1,6,bronzong|espeon|honchkrow|raikou|roaringmoon|wigglytuff,bruxish|espathra|glalie|komala|miniorindigo|skeledirge,4,2,0.709,6,0,0.0
battle-gen9randomdoublesbattle-61492,v1,max_power,v1Ad216bb43p8002,1,7,brambleghast|carbink|maushold|mesprit|sableye|walkingwake,banette|cetitan|gougingfire|hitmonlee|krookodile|malamar,1,5,4.401,6,0,0.0
battle-gen9randomdoublesbattle-61493,v1,max_power,v1Ad216bb43p8002,1,7,basculegionf|chesnaught|golurk|hoopaunbound|keldeoresolute|mesprit,cramorant|dusknoir|grafaiai|hippowdon|illumise|medicham,4,2,1.696,6,0,0.0
battle-gen9randomdoublesbattle-61494,v1,max_power,v1Ad216bb43p8002,1,7,arcaninehisui|indeedee|ironleaves|keldeoresolute|oricorio|torterra,altaria|enamorus|lucario|palafin|poliwrath|sylveon,3,3,1.178,6,0,0.0
battle-gen9randomdoublesbattle-61495,v1,max_power,v1Ad216bb43p8002,1,10,ariados|dachsbun|klefki|noctowl|oricoriosensu|registeel,blissey|dedenne|donphan|glimmora|ursaluna|zamazentacrowned,4,2,1.329,6,0,0.0
battle-gen9randomdoublesbattle-61496,v1,max_power,v1Ad216bb43p8002,1,6,azelf|cryogonal|garchomp|greninja|thundurus|venusaur,coalossal|garchomp|golurk|hariyama|orthworm|taurospaldeablaze,2,4,3.4,6,0,0.0
battle-gen9randomdoublesbattle-61497,v1,max_power,Oppd216bb43p8002,0,10,alcremierainbowswirl|bastiodon|dragonite|lurantis|miraidon|wigglytuff,alomomola|arceusdark|ariados|decidueyehisui|jumpluff|meowstic,6,0,0.0,4,2,1.07
battle-gen9randomdoublesbattle-61498,v1,max_power,Oppd216bb43p8002,0,7,cobalion|gyarados|jolteon|mabosstiff|muk|wigglytuff,braviary|deoxys|hitmonlee|stonjourner|vileplume,6,0,0.0,3,2,1.67
battle-gen9randomdoublesbattle-61499,v1,max_power,v1Ad216bb43p8002,1,6,duraludon|glimmora|ironcrown|manaphy|mudsdale|taurospaldeaaqua,chandelure|galvantula|rampardos|scrafty|sylveon|walkingwake,4,2,1.251,6,0,0.0
battle-gen9randomdoublesbattle-61500,v1,max_power,v1Ad216bb43p8002,1,13,gallade|granbull|ironjugulis|miniorviolet|ninetales|toxapex,comfey|ironcrown|mabosstiff|mukalola|pincurchin|slaking,4,2,1.082,6,0,0.0
battle-gen9randomdoublesbattle-61501,v1,max_power,v1Ad216bb43p8002,1,6,appletun|darkrai|forretress|miraidon|spectrier|wyrdeer,azumarill|hitmonlee|infernape|slowbro|tsareena|zapdos,1,5,3.755,6,0,0.0
battle-gen9randomdoublesbattle-61502,v1,max_power,v1Ad216bb43p8002,1,10,clefairy|dedenne|excadrill|luvdisc|mismagius|palossand,arceusbug|glaceon|goodra|hatterene|hawlucha|rotomfrost,2,4,2.237,6,0,0.0
battle-gen9randomdoublesbattle-61503,v1,max_power,v1Ad216bb43p8002,1,7,armarouge|clawitzer|hitmontop|rotomheat|veluza|zekrom,carbink|crabominable|falinks|haxorus|manaphy|volcarona,2,4,3.382,6,0,0.0
battle-gen9randomdoublesbattle-61504,v1,max_power,v1Ad216bb43p8002,1,7,alomomola|cetitan|crabominable|lunala|magcargo|spidops,brutebonnet|deoxysspeed|grafaiai|kommoo|skeledirge|thundurus,2,4,3.352,6,0,0.0
battle-gen9randomdoublesbattle-61505,v1,max_power,v1Ad216bb43p8002,1,8,beartic|brutebonnet|gliscor|indeedee|mismagius|regidrago,barraskewda|chimecho|deoxys|enamorus|florgesblue|ironbundle,5,1,0.504,6,0,0.0
battle-gen9randomdoublesbattle-61506,v1,max_power,v1Ad216bb43p8002,1,7,abomasnow|flapple|glastrier|hatterene|kilowattrel|ursaluna,crabominable|falinks|fluttermane|orthworm|regirock|yanmega,4,2,1.157,6,0,0.0
battle-gen9randomdoublesbattle-61507,v1,max_power,v1Ad216bb43p8002,1,6,electabuzz|greedent|tropius|vivillonmonsoon|volcanion|zekrom,fezandipiti|ironvaliant|politoed|rotomwash|scyther|toxicroak,2,4,3.442,6,0,0.0
battle-gen9randomdoublesbattle-61508,v1,max_power,v1Ad216bb43p8002,1,7,darkrai|jirachi|klefki|rhyperior|sylveon|vaporeon,grafaiai|mudsdale|palkia|pincurchin|sudowoodo|zangoose,2,4,2.533,6,0,0.0
battle-gen9randomdoublesbattle-61509,v1,max_power,Oppd216bb43p8002,0,6,incineroar|ribombee|rotomfan|skuntank|torterra|urshifurapidstrike,appletun|armarouge|masquerain|sudowoodo|wugtrio,6,0,0.0,4,1,0.19
battle-gen9randomdoublesbattle-61510,v1,max_power,v1Ad216bb43p8002,1,7,ambipom|bastiodon|clawitzer|darkrai|mew|pincurchin,emboar|farigiraf|mamoswine|noctowl|orthworm|taurospaldeaaqua,3,3,1.867,6,0,0.0
battle-gen9randomdoublesbattle-61511,v1,max_power,v1Ad216bb43p8002,1,5,eelektross|flamigo|hippowdon|incineroar|kricketune|shayminsky,azumarill|garchomp|hawlucha|regieleki|serperior|tyranitar,2,4,2.829,6,0,0.0
battle-gen9randomdoublesbattle-61512,v1,max_power,v1Ad216bb43p8002,1,38,ambipom|chiyu|dragapult|electrodehisui|empoleon|luxray,cinderace|mismagius|regice|slaking|venomoth|venusaur,5,1,0.368,6,0,0.0
battle-gen9randomdoublesbattle-61513,v1,max_power,v1Ad216bb43p8002,1,7,feraligatr|krookodile|oinkologne|sneasler|spectrier|tinkaton,heracross|irontreads|medicham|rampardos|scizor|uxie,3,3,2.456,6,0,0.0
battle-gen9randomdoublesbattle-61514,v1,max_power,v1Ad216bb43p8002,1,7,beartic|chiyu|mabosstiff|solgaleo|urshifurapidstrike|zacian,breloom|chienpao|electrode|ironbundle|ironjugulis|meloetta,5,1,0.729,6,0,0.0
battle-gen9randomdoublesbattle-61515,v1,max_power,v1Ad216bb43p8002,1,9,gardevoir|gholdengo|kingdra|reshiram|tinkaton|virizion,electrode|hawlucha|landorustherian|regice|sandslashalola|tauros,1,5,3.733,6,0,0.0
battle-gen9randomdoublesbattle-61516,v1,max_power,v1Ad216bb43p8002,1,5,arboliva|lunala|registeel|rotomfrost|spectrier|veluza,dondozo|dragapult|golemalola|kommoo|pelipper|regirock,3,3,2.138,6,0,0.0
battle-gen9randomdoublesbattle-61517,v1,max_power,v1Ad216bb43p8002,1,10,clodsire|decidueyehisui|dipplin|golduck|medicham|swalot,bellossom|gastrodoneast|sylveon|toxicroak|uxie|wugtrio,4,2,1.103,6,0,0.0
battle-gen9randomdoublesbattle-61518,v1,max_power,v1Ad216bb43p8002,1,8,ambipom|brambleghast|gastrodoneast|munkidori|roaringmoon|swalot,clefable|cobalion|flapple|glaceon|incineroar|talonflame,3,3,1.949,6,0,0.0
battle-gen9randomdoublesbattle-61519,v1,max_power,v1Ad216bb43p8002,1,8,bastiodon|darkrai|inteleon|miniorindigo|screamtail|toxicroak,espathra|flareon|leavanny|palafin|pawmot|sneasler,4,2,1.499,6,0,0.0
battle-gen9randomdoublesbattle-61520,v1,max_power,v1Ad216bb43p8002,1,8,basculegionf|clawitzer|exeggutor|jumpluff|medicham|seviper,armarouge|dragapult|falinks|farigiraf|groudon|ragingbolt,4,2,1.211,6,0,0.0
battle-gen9randomdoublesbattle-61521,v1,max_power,v1Ad216bb43p8002,1,8,amoonguss|delibird|gastrodon|magmar|minun|mudsdale,brutebonnet|conkeldurr|copperajah|darkrai|mewtwo|screamtail,2,4,3.337,6,0,0.0
battle-gen9randomdoublesbattle-61522,v1,max_power,v1Ad216bb43p8002,1,8,dipplin|golem|latios|ogerponwellspring|passimian|smeargle,lunala|magmortar|murkrow|persianalola|stonjourner|walkingwake,4,2,0.582,6,0,0.0
battle-gen9randomdoublesbattle-61523,v1,max_power,v1Ad216bb43p8002,1,7,bronzong|cramorant|golduck|ironjugulis|pyroar|toedscruel,basculin|corviknight|deoxys|floatzel|salamence|sinistchamasterpiece,3,3,2.802,6,0,0.0
battle-gen9randomdoublesbattle-61524,v1,max_power,v1Ad216bb43p8002,1,8,araquanid|cetitan|dusknoir|hariyama|squawkabilly|veluza,araquanid|enamorustherian|eternatus|farigiraf|forretress|lanturn,2,4,3.15,6,0,0.0
battle-gen9randomdoublesbattle-61525,v1,max_power,v1Ad216bb43p8002,1,11,abomasnow|archaludon|hooh|jumpluff|pincurchin|zangoose,avalugghisui|chandelure|dondozo|hypno|leafeon|munkidori,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-61526,v1,max_power,v1Ad216bb43p8002,1,6,clefable|electabuzz|hatterene|lunala|oricoriosensu|volcanion,abomasnow|avalugghisui|barraskewda|enamorustherian|ironhands|jolteon,3,3,2.107,6,0,0.0
battle-gen9randomdoublesbattle-61527,v1,max_power,Oppd216bb43p8002,0,12,bellossom|bronzong|carbink|ludicolo|plusle|scizor,abomasnow|annihilape|clefairy|empoleon|haxorus|rotomfan,6,0,0.0,4,2,0.29
battle-gen9randomdoublesbattle-61528,v1,max_power,Oppd216bb43p8002,0,9,azelf|banette|breloom|miraidon|terapagosterastal|thundurustherian,blissey|electabuzz|enamorus|miraidon|sinistcha|swampert,6,0,0.0,5,1,0.91
battle-gen9randomdoublesbattle-61529,v1,max_power,v1Ad216bb43p8002,1,12,clodsire|cloyster|hawlucha|komala|leafeon|porygonz,amoonguss|articunogalar|kommoo|slowbro|weezing|zangoose,5,1,0.162,6,0,0.0
battle-gen9randomdoublesbattle-61530,v1,max_power,v1Ad216bb43p8002,1,8,azelf|braviary|cobalion|enamorus|slowbrogalar|tinglu,dialgaorigin|flareon|golurk|passimian|sandaconda|swanna,4,2,1.815,6,0,0.0
battle-gen9randomdoublesbattle-61531,v1,max_power,Oppd216bb43p8002,0,13,bellossom|dragonite|kilowattrel|raikou|skuntank|slitherwing,ampharos|archaludon|luvdisc|malamar|ribombee|slaking,6,0,0.0,6,0,0.0
battle-gen9randomdoublesbattle-61532,v1,max_power,v1Ad216bb43p8002,1,8,dachsbun|delphox|falinks|gardevoir|pelipper|revavroom,blastoise|falinks|garchomp|mismagius|sandslashalola|scrafty,4,2,1.457,6,0,0.0
battle-gen9randomdoublesbattle-61533,v1,max_power,Oppd216bb43p8002,0,8,brambleghast|dragonite|ironthorns|pyroar|urshifurapidstrike|venusaur,coalossal|conkeldurr|enamorus|ironcrown|meganium|mesprit,6,0,0.0,4,2,0.8
battle-gen9randomdoublesbattle-61534,v1,max_power,v1Ad216bb43p8002,1,8,ampharos|gliscor|greattusk|hariyama|vileplume|zangoose,blastoise|electrodehisui|golemalola|hatterene|illumise|tinkaton,3,3,2.445,6,0,0.0
battle-gen9randomdoublesbattle-61535,v1,max_power,Oppd216bb43p8002,0,9,arbok|dudunsparce|electabuzz|golduck|masquerain|tyranitar,bombirdier|ironboulder|klefki|polteageistantique|rotom,6,0,0.0,3,2,1.1
battle-gen9randomdoublesbattle-61536,v1,max_power,Oppd216bb43p8002,0,6,araquanid|dachsbun|deoxys|magmortar|miraidon|rhyperior,arboliva|glaceon|hatterene|tatsugiri|taurospaldeacombat,6,0,0.0,3,2,1.6
battle-gen9randomdoublesbattle-61537,v1,max_power,Oppd216bb43p8002,0,10,alomomola|archaludon|chimecho|kilowattrel|landorus|zekrom,ditto|electrode|kricketune|minun|sneasler|tinglu,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-61538,v1,max_power,v1Ad216bb43p8002,1,5,conkeldurr|floatzel|landorustherian|mamoswine|pyroar|wochien,dragalge|glalie|hitmonlee|houndoom|persianalola|talonflame,2,4,3.238,6,0,0.0
battle-gen9randomdoublesbattle-61539,v1,max_power,v1Ad216bb43p8002,1,10,abomasnow|bellibolt|gastrodon|klawf|palossand|spectrier,clefable|floatzel|poliwrath|rillaboom|spidops|terapagos,5,1,0.861,6,0,0.0
battle-gen9randomdoublesbattle-61540,v1,max_power,v1Ad216bb43p8002,1,9,chesnaught|cinderace|clefable|garchomp|skarmory|toxicroak,dewgong|irontreads|regieleki|sceptile|sylveon|torterra,4,2,1.27,6,0,0.0
battle-gen9randomdoublesbattle-61541,v1,max_power,v1Ad216bb43p8002,1,5,arbok|farigiraf|koraidon|rhyperior|tinkaton|wyrdeer,forretress|grafaiai|hatterene|illumise|milotic|venusaur,3,3,3.0,6,0,0.0
