battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randomdoublesbattle-61934,v1,v2,v1A2f90cce2p8001,1,7,articuno|bombirdier|hydrapple|ludicolo|magcargo|whiscash,drednaw|greedent|hypno|pawmot|sylveon|urshifurapidstrike,4,2,1.29,6,0,0.0
battle-gen9randomdoublesbattle-61935,v1,v2,v1A2f90cce2p8001,1,8,cyclizar|hooh|manaphy|maushold|mienshao|swanna,ceruledge|gothitelle|magmar|porygonz|trevenant|volbeat,3,3,1.99,6,0,0.0
battle-gen9randomdoublesbattle-61936,v1,v2,v2B2f90cce2p8001,0,15,arcanine|bronzong|krookodile|oranguru|oricorio|smeargle,dragapult|hawlucha|lokix|metagross|ogerpon|regirock,6,0,0.0,5,1,0.07
battle-gen9randomdoublesbattle-61937,v1,v2,v1A2f90cce2p8001,1,8,clodsire|comfey|drifblim|landorustherian|magmar|qwilfishhisui,basculin|bronzong|cyclizar|hawlucha|muk|revavroom,4,2,1.448,6,0,0.0
battle-gen9randomdoublesbattle-61938,v1,v2,v1A2f90cce2p8001,1,8,copperajah|mewtwo|pawmot|scovillain|serperior|yanmega,banette|hatterene|irontreads|pincurchin|tornadustherian|torterra,5,1,0.395,6,0,0.0
battle-gen9randomdoublesbattle-61939,v1,v2,v1A2f90cce2p8001,1,8,ditto|greninja|raikou|swampert|tropius|uxie,excadrill|flapple|gholdengo|hatterene|mukalola|sawsbuck,5,1,0.399,6,0,0.0
battle-gen9randomdoublesbattle-61940,v1,v2,v1A2f90cce2p8001,1,9,arboliva|beartic|braviaryhisui|dedenne|latios|zoroark,darkrai|dudunsparce|dusknoir|palossand|tyranitar|victreebel,5,1,0.303,6,0,0.0
battle-gen9randomdoublesbattle-61941,v1,v2,v2B2f90cce2p8001,0,6,blaziken|cloyster|ironboulder|luvdisc|moltresgalar|oranguru,bellibolt|braviary|ironthorns|landorustherian|seviper|vigoroth,6,0,0.0,4,2,1.42
battle-gen9randomdoublesbattle-61942,v1,v2,v1A2f90cce2p8001,1,9,donphan|illumise|ironboulder|rhyperior|screamtail|tropius,cinderace|coalossal|furret|mesprit|primarina|volbeat,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-61943,v1,v2,v2B2f90cce2p8001,0,15,magearnaoriginal|manaphy|mightyena|orthworm|volbeat|zebstrika,hippowdon|ironhands|magnezone|meowstic|venomoth,6,0,0.0,3,2,1.18
battle-gen9randomdoublesbattle-61944,v1,v2,v2B2f90cce2p8001,0,9,arboliva|decidueye|diancie|greedent|houndoom|luvdisc,conkeldurr|masquerain|mewtwo|orthworm|pincurchin|trevenant,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-61945,v1,v2,v1A2f90cce2p8001,1,8,bombirdier|chienpao|ironthorns|lunala|mesprit|rotomfan,cloyster|cobalion|greattusk|latios|rillaboom|rotomfrost,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-61946,v1,v2,v1A2f90cce2p8001,1,8,arcanine|excadrill|flygon|leavanny|primarina|zamazentacrowned,arceusdark|chimecho|gardevoir|pawmot|quagsire|sandslash,4,2,1.387,6,0,0.0
battle-gen9randomdoublesbattle-61947,v1,v2,v2B2f90cce2p8001,0,10,arceusbug|clodsire|kleavor|manaphy|muk|ogerponhearthflame,florgesblue|lunala|pyroar|salazzle|scrafty|seviper,6,0,0.0,5,1,0.28
battle-gen9randomdoublesbattle-61948,v1,v2,v1A2f90cce2p8001,1,7,conkeldurr|dragonite|grumpig|hitmonchan|skuntank|zaciancrowned,dragalge|electrodehisui|metagross|tyranitar|wigglytuff|zarudedada,4,2,0.7,6,0,0.0
battle-gen9randomdoublesbattle-61949,v1,v2,v2B2f90cce2p8001,0,9,annihilape|bombirdier|corviknight|gougingfire|politoed|weavile,coalossal|feraligatr|leavanny|passimian|scrafty|torkoal,6,0,0.0,4,2,1.2
battle-gen9randomdoublesbattle-61950,v1,v2,v2B2f90cce2p8001,0,9,gengar|kommoo|moltres|pachirisu|toedscruel|victreebel,cinderace|floatzel|glalie|weezinggalar,6,0,0.0,2,2,0.95
battle-gen9randomdoublesbattle-61951,v1,v2,v1A2f90cce2p8001,1,6,conkeldurr|golduck|haxorus|revavroom|squawkabillyblue|walkingwake,houndstone|kingdra|morpeko|oinkolognef|ribombee|sandaconda,4,2,1.211,6,0,0.0
battle-gen9randomdoublesbattle-61952,v1,v2,v2B2f90cce2p8001,0,6,ambipom|breloom|dondozo|sableye|shayminsky|walkingwake,archaludon|krookodile|lapras|plusle|spectrier,6,0,0.0,4,1,0.6
battle-gen9randomdoublesbattle-61953,v1,v2,v2B2f90cce2p8001,0,9,baxcalibur|heatran|hitmonlee|mewtwo|tinglu|volbeat,lugia|maushold|murkrow|ragingbolt|registeel|vigoroth,6,0,0.0,5,1,0.8
battle-gen9randomdoublesbattle-61954,v1,v2,v1A2f90cce2p8001,1,8,abomasnow|cresselia|lugia|mudsdale|virizion|zacian,arceusgrass|brutebonnet|luvdisc|mamoswine|reuniclus|whiscash,4,2,1.85,6,0,0.0
battle-gen9randomdoublesbattle-61955,v1,v2,v1A2f90cce2p8001,1,9,arceusgrass|hatterene|mabosstiff|oinkologne|poliwrath|slowbrogalar,comfey|ironjugulis|pecharunt|tinkaton|umbreon|vileplume,5,1,0.654,6,0,0.0
battle-gen9randomdoublesbattle-61956,v1,v2,v2B2f90cce2p8001,0,5,drifblim|falinks|heatran|krookodile|umbreon|venomoth,alcremielemoncream|brutebonnet|eternatus|quaquaval|samurotthisui,6,0,0.0,3,2,2.0
battle-gen9randomdoublesbattle-61957,v1,v2,v1A2f90cce2p8001,1,8,dugtrio|entei|lapras|plusle|shaymin|vaporeon,brambleghast|cetitan|cloyster|illumise|komala|ludicolo,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-61958,v1,v2,v1A2f90cce2p8001,1,6,blaziken|garchomp|gothitelle|ironcrown|victreebel|zaciancrowned,arbok|espathra|kingdra|murkrow|rotomwash|volbeat,3,3,2.54,6,0,0.0
battle-gen9randomdoublesbattle-61959,v1,v2,v1A2f90cce2p8001,1,15,amoonguss|archaludon|giratinaorigin|pachirisu|smeargle|sneasler,breloom|luvdisc|mewtwo|quagsire|sandaconda|skarmory,5,1,0.267,6,0,0.0
battle-gen9randomdoublesbattle-61960,v1,v2,v2B2f90cce2p8001,0,8,araquanid|crabominable|masquerain|mewtwo|screamtail|sylveon,pincurchin|slaking|sylveon,6,0,0.0,1,2,1.06
battle-gen9randomdoublesbattle-61961,v1,v2,v1A2f90cce2p8001,1,5,basculinbluestriped|eiscue|skarmory|slowkinggalar|solgaleo|swanna,annihilape|chienpao|cloyster|hatterene|keldeoresolute|serperior,4,2,1.415,6,0,0.0
battle-gen9randomdoublesbattle-61962,v1,v2,v2B2f90cce2p8001,0,7,lunala|miraidon|palossand|regidrago|rotomfrost|swanna,barraskewda|bruxish|krookodile|magnezone|sceptile|volcarona,6,0,0.0,5,1,0.73
battle-gen9randomdoublesbattle-61963,v1,v2,v1A2f90cce2p8001,1,9,ariados|blissey|lurantis|meloetta|palafin|raichualola,chandelure|electrodehisui|espeon|malamar|mudsdale|plusle,4,2,1.266,6,0,0.0
battle-gen9randomdoublesbattle-61964,v1,v2,v2B2f90cce2p8001,0,7,dodrio|kyurem|mimikyubusted|rhyperior|skuntank|toucannon,armarouge|dragalge|lapras|pincurchin|uxie|wugtrio,6,0,0.0,4,2,1.02
battle-gen9randomdoublesbattle-61965,v1,v2,v1A2f90cce2p8001,1,9,bellossom|blissey|houndoom|overqwil|toxicroak|vespiquen,arbok|flapple|ironmoth|mabosstiff|terapagos|terrakion,5,1,0.364,6,0,0.0
battle-gen9randomdoublesbattle-61966,v1,v2,v2B2f90cce2p8001,0,8,hatterene|magcargo|palafin|palossand|reshiram|toxapex,cyclizar|kommoo|tentacruel|wyrdeer,6,0,0.0,2,2,1.62
battle-gen9randomdoublesbattle-61967,v1,v2,v1A2f90cce2p8001,1,5,alomomola|crawdaunt|palossand|salazzle|torkoal|trevenant,mandibuzz|perrserker|quagsire|slowbrogalar|swanna|weezinggalar,2,4,3.299,6,0,0.0
battle-gen9randomdoublesbattle-61968,v1,v2,v2B2f90cce2p8001,0,9,avalugg|blaziken|kingdra|ludicolo|mausholdfour|noivern,blissey|cinccino|copperajah|gougingfire|lumineon|magmar,6,0,0.0,5,1,0.31
battle-gen9randomdoublesbattle-61969,v1,v2,v2B2f90cce2p8001,0,6,decidueye|magmortar|meowscarada|seviper|ursalunabloodmoon|weavile,deoxysattack|entei|glastrier|heracross|mamoswine,6,0,0.0,3,2,1.07
battle-gen9randomdoublesbattle-61970,v1,v2,v1A2f90cce2p8001,1,7,archaludon|luxray|mewtwo|palkiaorigin|rhyperior|scyther,gougingfire|heatran|mienshao|porygon2|rayquaza|tyranitar,3,3,2.975,6,0,0.0
battle-gen9randomdoublesbattle-61971,v1,v2,v2B2f90cce2p8001,0,11,klawf|latias|lunala|sandslashalola|slitherwing|thundurustherian,dedenne|giratina|gyarados|kyuremblack|masquerain|pachirisu,6,0,0.0,5,1,0.12
battle-gen9randomdoublesbattle-61972,v1,v2,v1A2f90cce2p8001,1,6,dialgaorigin|feraligatr|gholdengo|kleavor|meganium|noctowl,brutebonnet|hariyama|klawf|latios|trevenant|vaporeon,3,3,2.8,6,0,0.0
battle-gen9randomdoublesbattle-61973,v1,v2,v2B2f90cce2p8001,0,9,cinccino|grafaiai|lanturn|lucario|serperior|sylveon,chandelure|gogoat|pelipper|pyroar|slitherwing|tsareena,6,0,0.0,6,0,0.0
battle-gen9randomdoublesbattle-61974,v1,v2,v1A2f90cce2p8001,1,10,appletun|bronzong|chimecho|magmar|miniorviolet|spidops,araquanid|baxcalibur|dialga|gyarados|munkidori|wyrdeer,4,2,1.557,6,0,0.0
battle-gen9randomdoublesbattle-61975,v1,v2,v1A2f90cce2p8001,1,13,araquanid|gogoat|hypno|sandaconda|tinkaton|zapdosgalar,bastiodon|greedent|indeedee|inteleon|slowbro|umbreon,5,1,0.032,6,0,0.0
battle-gen9randomdoublesbattle-61976,v1,v2,v1A2f90cce2p8001,1,7,bellossom|gougingfire|kleavor|kyogre|rampardos|spidops,deoxys|glimmora|haxorus|politoed|screamtail|volcanion,3,3,2.528,6,0,0.0
battle-gen9randomdoublesbattle-61977,v1,v2,v2B2f90cce2p8001,0,6,alomomola|dipplin|hatterene|metagross|ninetales|orthworm,ariados|magmortar|ogerponcornerstone|torkoal,6,0,0.0,2,2,1.8
battle-gen9randomdoublesbattle-61978,v1,v2,v2B2f90cce2p8001,0,8,bellibolt|diancie|gardevoir|lapras|pachirisu|spiritomb,arceuswater|oricoriosensu|porygonz|regigigas|victreebel,6,0,0.0,3,2,0.72
battle-gen9randomdoublesbattle-61979,v1,v2,v1A2f90cce2p8001,1,12,araquanid|banette|brutebonnet|delibird|groudon|meowstic,carbink|ceruledge|gliscor|ironleaves|palkia|vaporeon,5,1,0.067,6,0,0.0
battle-gen9randomdoublesbattle-61980,v1,v2,v1A2f90cce2p8001,1,11,crawdaunt|entei|glalie|glimmora|jirachi|wugtrio,lurantis|mew|ninetalesalola|pachirisu|shiftry|tatsugiri,4,2,0.912,6,0,0.0
battle-gen9randomdoublesbattle-61981,v1,v2,v2B2f90cce2p8001,0,9,cobalion|conkeldurr|drifblim|probopass|sunflora|terapagosterastal,dodrio|glimmora|kricketune|mienshao|skarmory|zangoose,6,0,0.0,4,2,1.12
battle-gen9randomdoublesbattle-61982,v1,v2,v2B2f90cce2p8001,0,9,basculegion|floatzel|gengar|grimmsnarl|perrserker|zaciancrowned,barraskewda|crawdaunt|perrserker|raikou|rhydon|venomoth,6,0,0.0,5,1,0.01
battle-gen9randomdoublesbattle-61983,v1,v2,v1A2f90cce2p8001,1,8,heatran|hitmontop|hydrapple|ironcrown|magmortar|primarina,cobalion|dachsbun|florges|raikou|solgaleo|squawkabilly,4,2,0.935,6,0,0.0
battle-gen9randomdoublesbattle-61984,v1,v2,v2B2f90cce2p8001,0,7,arceus|archaludon|braviaryhisui|golurk|magmortar|palkia,grumpig|hawlucha|persianalola|skuntank,6,0,0.0,3,1,0.06
battle-gen9randomdoublesbattle-61985,v1,v2,v1A2f90cce2p8001,1,8,dragalge|koraidon|lilligant|taurospaldeaaqua|tinkaton|typhlosionhisui,arceusgrass|copperajah|flapple|fluttermane|greninja|terrakion,4,2,1.707,6,0,0.0
battle-gen9randomdoublesbattle-61986,v1,v2,v1A2f90cce2p8001,1,7,archaludon|incineroar|ironbundle|lunala|noivern|sandaconda,banette|froslass|metagross|taurospaldeaaqua|tinglu|toxapex,4,2,1.581,6,0,0.0
battle-gen9randomdoublesbattle-61987,v1,v2,v1A2f90cce2p8001,1,8,baxcalibur|diancie|lilliganthisui|necrozmadawnwings|oricorio|perrserker,avalugg|azelf|donphan|glaceon|hariyama|regirock,5,1,0.466,6,0,0.0
battle-gen9randomdoublesbattle-61988,v1,v2,v2B2f90cce2p8001,0,12,froslass|illumise|politoed|polteageist|wigglytuff|wyrdeer,avalugghisui|dachsbun|magmortar|mausholdfour|sneasler,6,0,0.0,3,2,1.42
battle-gen9randomdoublesbattle-61989,v1,v2,v2B2f90cce2p8001,0,8,eternatus|hawlucha|lurantis|lycanroc|polteageist|rotom,ampharos|barraskewda|ceruledge|furret|manaphy|spectrier,6,0,0.0,4,2,0.77
battle-gen9randomdoublesbattle-61990,v1,v2,v1A2f90cce2p8001,1,7,eternatus|gallade|houndoom|lilliganthisui|malamar|palossand,cyclizar|hatterene|leafeon|overqwil|palkiaorigin|vivillonocean,4,2,1.092,6,0,0.0
battle-gen9randomdoublesbattle-61991,v1,v2,v1A2f90cce2p8001,1,6,brambleghast|dodrio|dragapult|incineroar|meloetta|scovillain,frosmoth|ironhands|kingdra|okidogi|sunflora|sylveon,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-61992,v1,v2,v1A2f90cce2p8001,1,7,alcremielemoncream|persianalola|regirock|suicune|tinglu|torterra,bastiodon|garchomp|irontreads|shiftry|sunflora|wugtrio,5,1,0.861,6,0,0.0
battle-gen9randomdoublesbattle-61993,v1,v2,v2B2f90cce2p8001,0,8,beartic|gholdengo|hydrapple|oricoriosensu|urshifurapidstrike|uxie,banette|cinccino|gothitelle|regigigas|torterra|uxie,6,0,0.0,5,1,0.61
battle-gen9randomdoublesbattle-61994,v1,v2,v2B2f90cce2p8001,0,11,carbink|cobalion|gogoat|honchkrow|magearnaoriginal|mightyena,cacturne|deoxysdefense|electabuzz|gougingfire|palkia|terrakion,6,0,0.0,4,2,0.85
battle-gen9randomdoublesbattle-61995,v1,v2,v1A2f90cce2p8001,1,12,baxcalibur|gallade|houndoom|minun|screamtail|ursalunabloodmoon,comfey|delibird|dewgong|okidogi|pecharunt|rhyperior,5,1,0.663,6,0,0.0
battle-gen9randomdoublesbattle-61996,v1,v2,v2B2f90cce2p8001,0,10,golduck|houndstone|mausholdfour|spiritomb|toxapex|uxie,donphan|gholdengo|glaceon|hippowdon|victreebel|zoroarkhisui,6,0,0.0,5,1,0.0
battle-gen9randomdoublesbattle-61997,v1,v2,v1A2f90cce2p8001,1,10,heatran|kommoo|lugia|minun|porygonz|umbreon,charizard|hariyama|ogerpon|phione|sandaconda|wochien,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-61998,v1,v2,v2B2f90cce2p8001,0,7,darkrai|dragonite|gougingfire|meowsticf|oinkolognef|politoed,baxcalibur|dedenne|gardevoir|tatsugiri|ursalunabloodmoon|vileplume,6,0,0.0,4,2,1.28
battle-gen9randomdoublesbattle-61999,v1,v2,v2B2f90cce2p8001,0,7,amoonguss|duraludon|gardevoir|mamoswine|pikachukalos|rampardos,metagross|quaquaval|revavroom|sawsbuckwinter|snorlax,6,0,0.0,3,2,1.43
battle-gen9randomdoublesbattle-62000,v1,v2,v2B2f90cce2p8001,0,12,bastiodon|frosmoth|hitmonlee|pachirisu|sylveon|wochien,braviaryhisui|eternatus|falinks|lapras|registeel|vaporeon,6,0,0.0,5,1,0.38
battle-gen9randomdoublesbattle-62001,v1,v2,v2B2f90cce2p8001,0,7,breloom|cobalion|illumise|lumineon|sandyshocks|vigoroth,chiyu|golem|golurk|koraidon|meowsticf|oinkolognef,6,0,0.0,4,2,0.65
battle-gen9randomdoublesbattle-62002,v1,v2,v2B2f90cce2p8001,0,8,espathra|hypno|magmar|magmortar|ragingbolt|shaymin,barraskewda|ironleaves|kingdra|masquerain|polteageistantique|regieleki,6,0,0.0,4,2,1.18
battle-gen9randomdoublesbattle-62003,v1,v2,v1A2f90cce2p8001,1,7,charizard|falinks|gastrodoneast|lycanrocdusk|mew|samurotthisui,empoleon|golemalola|jolteon|jumpluff|lokix|toucannon,5,1,0.708,6,0,0.0
battle-gen9randomdoublesbattle-62004,v1,v2,v1A2f90cce2p8001,1,8,breloom|deoxysdefense|grimmsnarl|grumpig|mienshao|whiscash,deoxysattack|greninja|muk|snorlax|solgaleo|swanna,4,2,1.021,6,0,0.0
battle-gen9randomdoublesbattle-62005,v1,v2,v2B2f90cce2p8001,0,9,carbink|honchkrow|meowscarada|pawmot|regirock|vaporeon,avalugg|espathra|frosmoth|haxorus|toxtricity,6,0,0.0,4,1,1.0
battle-gen9randomdoublesbattle-62006,v1,v2,v1A2f90cce2p8001,1,10,duraludon|lurantis|manaphy|slowbro|snorlax|zamazenta,dialga|hippowdon|ironvaliant|kyogre|scizor|weavile,5,1,0.43,6,0,0.0
battle-gen9randomdoublesbattle-62007,v1,v2,v1A2f90cce2p8001,1,8,necrozmaduskmane|salazzle|scovillain|suicune|weavile|wigglytuff,flamigo|hariyama|ironboulder|munkidori|tatsugiri|volcanion,5,1,0.087,6,0,0.0
battle-gen9randomdoublesbattle-62008,v1,v2,v2B2f90cce2p8001,0,7,amoonguss|granbull|quagsire|volcanion|weezing|yanmega,chiyu|polteageistantique|raichu|squawkabillywhite|wyrdeer,6,0,0.0,3,2,0.44
battle-gen9randomdoublesbattle-62009,v1,v2,v1A2f90cce2p8001,1,7,ironjugulis|kyogre|luvdisc|medicham|plusle|toxtricity,chienpao|electabuzz|gumshoos|keldeoresolute|sableye|weezing,3,3,2.494,6,0,0.0
battle-gen9randomdoublesbattle-62010,v1,v2,v1A2f90cce2p8001,1,11,beartic|calyrexshadow|corviknight|cryogonal|ironmoth|maushold,empoleon|enamorus|lapras|mew|reshiram|slaking,3,3,1.676,6,0,0.0
battle-gen9randomdoublesbattle-62011,v1,v2,v2B2f90cce2p8001,0,7,arceusfighting|coalossal|florgesorange|ironhands|sceptile|skuntank,cobalion|empoleon|kricketune|seviper,6,0,0.0,3,1,0.59
battle-gen9randomdoublesbattle-62012,v1,v2,v2B2f90cce2p8001,0,8,carbink|dedenne|gholdengo|sandaconda|sunflora|uxie,arceusbug|golurk|illumise|pawmot|tauros|weavile,6,0,0.0,4,2,1.15
battle-gen9randomdoublesbattle-62013,v1,v2,v2B2f90cce2p8001,0,9,breloom|dondozo|dusknoir|gogoat|mimikyubusted|swanna,alcremierubyswirl|clawitzer|grumpig|lunala|overqwil|serperior,6,0,0.0,4,2,1.59
battle-gen9randomdoublesbattle-62014,v1,v2,v2B2f90cce2p8001,0,8,bastiodon|cresselia|dugtrio|electabuzz|mismagius|plusle,enamorus|flapple|ironcrown|lumineon|porygon2,6,0,0.0,3,2,0.81
battle-gen9randomdoublesbattle-62015,v1,v2,v2B2f90cce2p8001,0,7,cetitan|dipplin|dugtrio|jolteon|miniorviolet|smeargle,abomasnow|bellibolt|golduck|groudon|ironbundle|zoroarkhisui,6,0,0.0,5,1,0.29
battle-gen9randomdoublesbattle-62016,v1,v2,v2B2f90cce2p8001,0,8,bombirdier|koraidon|landorustherian|luvdisc|probopass|volbeat,diancie|komala|magmortar|regice|stonjourner,6,0,0.0,3,2,1.4
battle-gen9randomdoublesbattle-62017,v1,v2,v2B2f90cce2p8001,0,9,bellibolt|ironjugulis|jirachi|lucario|screamtail|urshifurapidstrike,eiscue|inteleon|palossand|raichualola|yanmega,6,0,0.0,3,2,0.98
battle-gen9randomdoublesbattle-62018,v1,v2,v2B2f90cce2p8001,0,20,eiscue|magnezone|meowstic|phione|tauros|tentacruel,bruxish|dusknoir|exeggutoralola|lumineon|pachirisu|raikou,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-62019,v1,v2,v2B2f90cce2p8001,0,12,coalossal|cresselia|golurk|kommoo|skarmory|torkoal,bruxish|dialga|glastrier|hitmonchan|screamtail|virizion,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-62020,v1,v2,v2B2f90cce2p8001,0,7,conkeldurr|metagross|mukalola|noctowl|politoed|ragingbolt,banette|electabuzz|ironleaves|morpeko|skuntank,6,0,0.0,3,2,1.91
battle-gen9randomdoublesbattle-62021,v1,v2,v1A2f90cce2p8001,1,8,armarouge|flygon|meowscarada|rampardos|scovillain|staraptor,alomomola|donphan|glastrier|luxray|weezing|wigglytuff,4,2,1.801,6,0,0.0
battle-gen9randomdoublesbattle-62022,v1,v2,v2B2f90cce2p8001,0,18,araquanid|furret|gholdengo|giratinaorigin|greattusk|walkingwake,alomomola|comfey|meowstic|plusle|tatsugiri|virizion,6,0,0.0,5,1,0.04
battle-gen9randomdoublesbattle-62023,v1,v2,v2B2f90cce2p8001,0,7,chiyu|cramorant|deoxysattack|dusknoir|florgeswhite|rabsca,falinks|gothitelle|hydrapple|indeedee|perrserker|plusle,6,0,0.0,4,2,0.97
battle-gen9randomdoublesbattle-62024,v1,v2,v1A2f90cce2p8001,1,7,copperajah|forretress|furret|hydrapple|pelipper|stonjourner,corviknight|dragalge|ironjugulis|mienshao|roaringmoon|typhlosionhisui,5,1,0.64,6,0,0.0
battle-gen9randomdoublesbattle-62025,v1,v2,v1A2f90cce2p8001,1,7,banette|feraligatr|raikou|shiftry|spectrier|tatsugiri,arcaninehisui|carbink|farigiraf|magmar|oinkolognef|trevenant,4,2,1.617,6,0,0.0
battle-gen9randomdoublesbattle-62026,v1,v2,v2B2f90cce2p8001,0,8,cramorant|crawdaunt|flygon|irontreads|sylveon|victreebel,arceusfire|galvantula|kommoo|lanturn|regidrago|ursaluna,6,0,0.0,4,2,0.84
battle-gen9randomdoublesbattle-62027,v1,v2,v1A2f90cce2p8001,1,9,archaludon|blissey|gengar|palkia|rhyperior|veluza,arbok|kommoo|magnezone|meowstic|mimikyu|volcarona,4,2,0.378,6,0,0.0
battle-gen9randomdoublesbattle-62028,v1,v2,v2B2f90cce2p8001,0,8,mausholdfour|metagross|ogerponwellspring|tsareena|volcarona|whiscash,corviknight|hypno|ironbundle|krookodile|pawmot|zarude,6,0,0.0,4,2,0.34
battle-gen9randomdoublesbattle-62029,v1,v2,v2B2f90cce2p8001,0,9,annihilape|electivire|overqwil|primarina|vikavolt|wugtrio,amoonguss|illumise|infernape|lunala|mismagius|oinkologne,6,0,0.0,5,1,0.5
battle-gen9randomdoublesbattle-62030,v1,v2,v1A2f90cce2p8001,1,8,gliscor|houndoom|ogerponhearthflame|oinkolognef|slowking|whiscash,arcanine|jolteon|meloetta|mew|morpeko|oricoriosensu,5,1,0.365,6,0,0.0
battle-gen9randomdoublesbattle-62031,v1,v2,v1A2f90cce2p8001,1,13,ambipom|ampharos|calyrex|dachsbun|eelektross|falinks,feraligatr|florgesblue|giratinaorigin|klawf|wyrdeer|zebstrika,4,2,1.407,6,0,0.0
battle-gen9randomdoublesbattle-62032,v1,v2,v2B2f90cce2p8001,0,9,brutebonnet|deoxysattack|florgesblue|hydrapple|slaking|toxtricity,arboliva|chiyu|florges|luxray|passimian|virizion,6,0,0.0,5,1,0.15
battle-gen9randomdoublesbattle-62033,v1,v2,v2B2f90cce2p8001,0,9,altaria|froslass|grumpig|sinistcha|toxtricitylowkey|victreebel,araquanid|cryogonal|espeon|magnezone|skuntank|zarude,6,0,0.0,4,2,1.16
battle-gen9randomdoublesbattle-62034,v1,v2,v2B2f90cce2p8001,0,7,bruxish|groudon|infernape|kingambit|manaphy|oricorio,flareon|koraidon|meowscarada|sableye,6,0,0.0,3,1,0.91
battle-gen9randomdoublesbattle-62035,v1,v2,v2B2f90cce2p8001,0,7,crabominable|exeggutoralola|politoed|ribombee|skarmory|umbreon,electrodehisui|gallade|palafin|rampardos|slaking|sneasler,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-62036,v1,v2,v1A2f90cce2p8001,1,8,delphox|komala|mandibuzz|pelipper|taurospaldeaaqua|uxie,dugtrio|falinks|glalie|gothitelle|rotomfrost|tyranitar,4,2,0.695,6,0,0.0
battle-gen9randomdoublesbattle-62037,v1,v2,v2B2f90cce2p8001,0,8,arbok|brutebonnet|dragonite|luvdisc|scrafty|suicune,galvantula|hitmonlee|kyogre|okidogi|qwilfish|terapagos,6,0,0.0,4,2,1.02
battle-gen9randomdoublesbattle-62038,v1,v2,v1A2f90cce2p8001,1,7,arceusfighting|furret|ironvaliant|oricoriopompom|polteageistantique|victreebel,fluttermane|malamar|passimian|samurotthisui|serperior|solgaleo,5,1,0.65,6,0,0.0
battle-gen9randomdoublesbattle-62039,v1,v2,v1A2f90cce2p8001,1,8,bellibolt|coalossal|gardevoir|kommoo|pincurchin|vaporeon,clefable|deoxys|houndoom|qwilfish|salamence|tatsugiri,3,3,1.801,6,0,0.0
battle-gen9randomdoublesbattle-62040,v1,v2,v2B2f90cce2p8001,0,7,brambleghast|glimmora|golurk|minun|volbeat|zekrom,baxcalibur|chesnaught|orthworm|porygonz|vivillonriver,6,0,0.0,3,2,1.06
battle-gen9randomdoublesbattle-62041,v1,v2,v1A2f90cce2p8001,1,7,araquanid|armarouge|lurantis|pelipper|pincurchin|terrakion,arceusflying|blissey|koraidon|politoed|rotomwash|wigglytuff,5,1,0.552,6,0,0.0
battle-gen9randomdoublesbattle-62042,v1,v2,v1A2f90cce2p8001,1,9,mausholdfour|metagross|palkia|regice|shaymin|terapagosterastal,armarouge|bellibolt|blastoise|dewgong|raichualola|trevenant,4,2,1.559,6,0,0.0
battle-gen9randomdoublesbattle-62043,v1,v2,v2B2f90cce2p8001,0,8,araquanid|hitmonlee|kommoo|muk|regidrago|staraptor,calyrexice|ceruledge|floatzel|magcargo|mewtwo|orthworm,6,0,0.0,5,1,0.09
battle-gen9randomdoublesbattle-62044,v1,v2,v1A2f90cce2p8001,1,7,abomasnow|bruxish|drifblim|groudon|rayquaza|snorlax,azelf|bombirdier|dragalge|granbull|registeel|veluza,3,3,2.214,6,0,0.0
battle-gen9randomdoublesbattle-62045,v1,v2,v1A2f90cce2p8001,1,5,basculegionf|dodrio|gardevoir|illumise|infernape|slaking,dusknoir|entei|hippowdon|jumpluff|ragingbolt|zangoose,3,3,2.587,6,0,0.0
battle-gen9randomdoublesbattle-62046,v1,v2,v1A2f90cce2p8001,1,7,fezandipiti|krookodile|mienshao|salamence|slaking|wugtrio,calyrexice|copperajah|galvantula|ludicolo|mew|palossand,3,3,2.658,6,0,0.0
battle-gen9randomdoublesbattle-62047,v1,v2,v1A2f90cce2p8001,1,9,bellibolt|entei|hariyama|mightyena|regirock|wugtrio,arboliva|comfey|deoxysdefense|grafaiai|houndstone|yanmega,4,2,1.638,6,0,0.0
battle-gen9randomdoublesbattle-62048,v1,v2,v1A2f90cce2p8001,1,8,gastrodoneast|gengar|ironcrown|lurantis|maushold|oranguru,basculin|dudunsparce|dugtrio|greedent|klawf|ninetalesalola,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-62049,v1,v2,v2B2f90cce2p8001,0,8,clawitzer|decidueye|delphox|duraludon|gothitelle|lumineon,breloom|diancie|plusle|porygonz|reuniclus|shaymin,6,0,0.0,5,1,0.31
