battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randomdoublesbattle-61660,v1,simple_heuristic,Opp4d980118p8001,0,8,carbink|kricketune|palossand|primarina|ragingbolt|slowkinggalar,golurk|gougingfire|hooh|ironleaves|spectrier,6,0,0.0,3,2,1.43
battle-gen9randomdoublesbattle-61661,v1,simple_heuristic,v1A4d980118p8001,1,7,empoleon|floatzel|glastrier|hoopaunbound|swalot|yanmega,arboliva|dragalge|morpeko|rampardos|spidops|wugtrio,3,3,2.275,6,0,0.0
battle-gen9randomdoublesbattle-61662,v1,simple_heuristic,v1A4d980118p8001,1,6,cetitan|cresselia|cryogonal|mew|samurotthisui|swampert,hippowdon|kleavor|klefki|luvdisc|ninetales|tatsugiri,1,5,4.069,6,0,0.0
battle-gen9randomdoublesbattle-61663,v1,simple_heuristic,v1A4d980118p8001,1,8,avalugg|basculin|lokix|magnezone|manaphy|staraptor,forretress|kyuremwhite|samurotthisui|smeargle|tinkaton|vikavolt,4,2,1.522,6,0,0.0
battle-gen9randomdoublesbattle-61664,v1,simple_heuristic,Opp4d980118p8001,0,7,braviaryhisui|garganacl|gyarados|meowstic|plusle|spectrier,gyarados|meowscarada|ogerponcornerstone|persian|taurospaldeacombat,6,0,0.0,4,1,1.0
battle-gen9randomdoublesbattle-61665,v1,simple_heuristic,v1A4d980118p8001,1,8,alcremiesaltedcream|cryogonal|hitmontop|lokix|seviper|toxtricity,lokix|luxray|milotic|regice|wyrdeer|yanmega,4,2,0.475,6,0,0.0
battle-gen9randomdoublesbattle-61666,v1,simple_heuristic,Opp4d980118p8001,0,8,charizard|eternatus|hydrapple|regieleki|vaporeon|zarude,excadrill|hariyama|meloetta|salazzle|whimsicott|zapdosgalar,6,0,0.0,4,2,1.59
battle-gen9randomdoublesbattle-61667,v1,simple_heuristic,v1A4d980118p8001,1,7,ambipom|arbok|ironbundle|komala|lurantis|screamtail,darkrai|excadrill|furret|medicham|regieleki|reshiram,4,2,1.229,6,0,0.0
battle-gen9randomdoublesbattle-61668,v1,simple_heuristic,Opp4d980118p8001,0,10,baxcalibur|chandelure|dudunsparce|enamorus|lumineon|toxapex,eiscue|hitmontop|hypno|toxicroak|trevenant|tyranitar,6,0,0.0,3,3,2.74
battle-gen9randomdoublesbattle-61669,v1,simple_heuristic,v1A4d980118p8001,1,8,eternatus|gallade|houndstone|leavanny|veluza|venomoth,falinks|gyarados|inteleon|lurantis|mudsdale|regice,4,2,1.21,6,0,0.0
battle-gen9randomdoublesbattle-61670,v1,simple_heuristic,Opp4d980118p8001,0,9,comfey|gliscor|grumpig|klefki|oinkolognef|taurospaldeaaqua,glastrier|ironthorns|pelipper|regigigas|skeledirge|taurospaldeacombat,6,0,0.0,5,1,0.16
battle-gen9randomdoublesbattle-61671,v1,simple_heuristic,Opp4d980118p8001,0,7,blastoise|electrodehisui|grumpig|koraidon|skeledirge|swanna,lucario|meganium|rayquaza|reuniclus|rotom|zapdos,6,0,0.0,4,2,1.55
battle-gen9randomdoublesbattle-61672,v1,simple_heuristic,v1A4d980118p8001,1,6,abomasnow|basculegion|cacturne|ditto|palafin|ragingbolt,dugtrio|mewtwo|munkidori|pincurchin|primarina|vikavolt,3,3,2.488,6,0,0.0
battle-gen9randomdoublesbattle-61673,v1,simple_heuristic,v1A4d980118p8001,1,8,falinks|munkidori|pincurchin|porygon2|reuniclus|snorlax,drifblim|infernape|ironleaves|phione|regirock|volcanion,4,2,0.33,6,0,0.0
battle-gen9randomdoublesbattle-61674,v1,simple_heuristic,Opp4d980118p8001,0,10,lunala|magcargo|minun|scrafty|torterra|venusaur,amoonguss|ampharos|arceusice|toxapex|vikavolt|wigglytuff,6,0,0.0,4,2,1.07
battle-gen9randomdoublesbattle-61675,v1,simple_heuristic,v1A4d980118p8001,1,9,brambleghast|groudon|leavanny|mamoswine|palafin|pecharunt,mimikyu|pachirisu|pawmot|reshiram|sableye|terapagos,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-61676,v1,simple_heuristic,Opp4d980118p8001,0,8,dewgong|golduck|gumshoos|pyroar|sceptile|zacian,delphox|hooh|milotic|politoed|ragingbolt|ursaluna,6,0,0.0,5,1,0.53
battle-gen9randomdoublesbattle-61677,v1,simple_heuristic,Opp4d980118p8001,0,10,arceusflying|kingambit|magearna|meganium|noctowl|tatsugiri,appletun|jirachi|perrserker|qwilfishhisui|samurott|squawkabillywhite,6,0,0.0,4,2,1.56
battle-gen9randomdoublesbattle-61678,v1,simple_heuristic,v1A4d980118p8001,1,9,arcanine|dewgong|dodrio|gogoat|hitmonchan|landorustherian,bellibolt|mismagius|ogerponcornerstone|okidogi|salazzle|shaymin,5,1,0.264,6,0,0.0
battle-gen9randomdoublesbattle-61679,v1,simple_heuristic,Opp4d980118p8001,0,8,dewgong|ditto|enamorustherian|leafeon|mew|pyroar,charizard|dodrio|excadrill|pincurchin|umbreon|vaporeon,6,0,0.0,4,2,0.97
battle-gen9randomdoublesbattle-61680,v1,simple_heuristic,Opp4d980118p8001,0,9,flamigo|florgesorange|galvantula|lanturn|tornadus|toxapex,chimecho|goodrahisui|incineroar|murkrow|sunflora|weezinggalar,6,0,0.0,5,1,0.93
battle-gen9randomdoublesbattle-61681,v1,simple_heuristic,v1A4d980118p8001,1,7,araquanid|enamorus|entei|munkidori|primarina|spectrier,arboliva|cyclizar|florgesblue|passimian|tsareena|veluza,4,2,1.107,6,0,0.0
battle-gen9randomdoublesbattle-61682,v1,simple_heuristic,Opp4d980118p8001,0,7,dragonite|enamorus|kingdra|kleavor|skuntank|zarudedada,blissey|chandelure|dedenne|heracross|lurantis|milotic,6,0,0.0,5,1,0.13
battle-gen9randomdoublesbattle-61683,v1,simple_heuristic,Opp4d980118p8001,0,10,bastiodon|espathra|floatzel|jirachi|noivern|zekrom,bastiodon|cloyster|falinks|goodrahisui|lokix|yanmega,6,0,0.0,5,1,0.73
battle-gen9randomdoublesbattle-61684,v1,simple_heuristic,Opp4d980118p8001,0,7,baxcalibur|dugtrioalola|galvantula|glaceon|suicune|toxtricitylowkey,clodsire|dragonite|garganacl|inteleon|ironboulder|murkrow,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-61685,v1,simple_heuristic,v1A4d980118p8001,1,6,cramorant|feraligatr|florgesorange|meowsticf|shiftry|typhlosion,chandelure|donphan|forretress|quagsire|reshiram|toxicroak,2,4,3.663,6,0,0.0
battle-gen9randomdoublesbattle-61686,v1,simple_heuristic,Opp4d980118p8001,0,6,amoonguss|garchomp|indeedee|kingambit|magmar|volcarona,chienpao|diancie|haxorus|houndoom|toedscruel,6,0,0.0,4,1,0.7
battle-gen9randomdoublesbattle-61687,v1,simple_heuristic,v1A4d980118p8001,1,8,crabominable|emboar|furret|gardevoir|regigigas|sandaconda,enamorustherian|jumpluff|mismagius|pachirisu|swalot|walkingwake,3,3,2.14,6,0,0.0
battle-gen9randomdoublesbattle-61688,v1,simple_heuristic,v1A4d980118p8001,1,7,chimecho|cobalion|hoopa|irontreads|meowscarada|polteageistantique,gastrodon|kyuremblack|pachirisu|raichu|spiritomb|volcarona,2,4,4.0,6,0,0.0
battle-gen9randomdoublesbattle-61689,v1,simple_heuristic,v1A4d980118p8001,1,8,clefable|gliscor|goodrahisui|mismagius|passimian|thundurustherian,abomasnow|incineroar|oranguru|scyther|tsareena|vigoroth,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-61690,v1,simple_heuristic,Opp4d980118p8001,0,6,empoleon|feraligatr|metagross|mewtwo|plusle|virizion,ceruledge|charizard|gumshoos|mabosstiff|scrafty|tatsugiri,6,0,0.0,4,2,1.77
battle-gen9randomdoublesbattle-61691,v1,simple_heuristic,Opp4d980118p8001,0,6,ambipom|cacturne|gogoat|gothitelle|gougingfire|hooh,ariados|armarouge|palossand|sinistchamasterpiece|vikavolt,6,0,0.0,3,2,0.98
battle-gen9randomdoublesbattle-61692,v1,simple_heuristic,Opp4d980118p8001,0,6,araquanid|delibird|duraludon|koraidon|mienshao|oricoriosensu,cryogonal|espathra|mudsdale|tyranitar,6,0,0.0,2,2,1.22
battle-gen9randomdoublesbattle-61693,v1,simple_heuristic,Opp4d980118p8001,0,6,electabuzz|empoleon|gallade|ironvaliant|kingambit|ludicolo,crawdaunt|deoxys|furret|revavroom|trevenant,6,0,0.0,4,1,0.56
battle-gen9randomdoublesbattle-61694,v1,simple_heuristic,Opp4d980118p8001,0,7,barraskewda|delphox|kingdra|squawkabillyblue|toxtricity|wyrdeer,deoxysspeed|golduck|klefki|lapras|perrserker|slaking,6,0,0.0,4,2,1.21
battle-gen9randomdoublesbattle-61695,v1,simple_heuristic,v1A4d980118p8001,1,9,electivire|palossand|reshiram|solgaleo|sylveon|tatsugiri,dudunsparcethreesegment|gougingfire|hitmontop|metagross|regirock|swanna,5,1,0.874,6,0,0.0
battle-gen9randomdoublesbattle-61696,v1,simple_heuristic,v1A4d980118p8001,1,13,goodra|groudon|mesprit|porygonz|samurotthisui|suicune,avalugg|dachsbun|komala|malamar|screamtail|swalot,5,1,0.655,6,0,0.0
battle-gen9randomdoublesbattle-61697,v1,simple_heuristic,Opp4d980118p8001,0,5,azumarill|cinderace|reshiram|sandaconda|taurospaldeaaqua|toedscruel,azelf|delphox|mismagius|scyther|urshifurapidstrike,6,0,0.0,3,2,1.9
battle-gen9randomdoublesbattle-61698,v1,simple_heuristic,v1A4d980118p8001,1,7,bruxish|floatzel|ironmoth|mienshao|sneasler|yanmega,glaceon|heatran|hippowdon|magmortar|primarina|vikavolt,5,1,0.008,6,0,0.0
battle-gen9randomdoublesbattle-61699,v1,simple_heuristic,v1A4d980118p8001,1,12,bruxish|dipplin|jolteon|noctowl|perrserker|scyther,crabominable|flygon|irontreads|phione|squawkabillyblue|venusaur,5,1,0.003,6,0,0.0
battle-gen9randomdoublesbattle-61700,v1,simple_heuristic,Opp4d980118p8001,0,9,azumarill|dondozo|greedent|kyuremblack|torterra|venusaur,barraskewda|cinderace|meloetta|okidogi|pachirisu|shaymin,6,0,0.0,4,2,1.52
battle-gen9randomdoublesbattle-61701,v1,simple_heuristic,Opp4d980118p8001,0,9,ampharos|hoopaunbound|lunala|squawkabillyyellow|stonjourner|vivillonsun,bellibolt|dragonite|flamigo|jolteon|terapagos|tsareena,6,0,0.0,4,2,2.0
battle-gen9randomdoublesbattle-61702,v1,simple_heuristic,Opp4d980118p8001,0,11,ambipom|bombirdier|gougingfire|hippowdon|terapagosterastal|tropius,brambleghast|dodrio|mienshao|pachirisu|skarmory|tinglu,6,0,0.0,5,1,0.61
battle-gen9randomdoublesbattle-61703,v1,simple_heuristic,v1A4d980118p8001,1,8,magearnaoriginal|mightyena|necrozmadawnwings|slitherwing|slowbro|whiscash,delibird|hawlucha|munkidori|palkiaorigin|snorlax|taurospaldeablaze,4,2,1.803,6,0,0.0
battle-gen9randomdoublesbattle-61704,v1,simple_heuristic,Opp4d980118p8001,0,6,banette|cyclizar|meowstic|murkrow|sandaconda|spiritomb,appletun|beartic|clefable|tornadustherian|wigglytuff,6,0,0.0,3,2,1.07
battle-gen9randomdoublesbattle-61705,v1,simple_heuristic,v1A4d980118p8001,1,6,amoonguss|basculegionf|breloom|dedenne|heatran|oranguru,chienpao|diancie|ironcrown|sawsbucksummer|tentacruel|vigoroth,3,3,2.518,6,0,0.0
battle-gen9randomdoublesbattle-61706,v1,simple_heuristic,v1A4d980118p8001,1,6,dragapult|furret|kingdra|persianalola|thundurus|venusaur,azumarill|basculegion|glaceon|lokix|tornadustherian|victreebel,3,3,2.626,6,0,0.0
battle-gen9randomdoublesbattle-61707,v1,simple_heuristic,v1A4d980118p8001,1,13,delphox|deoxysdefense|kilowattrel|scyther|snorlax|weezing,flamigo|fluttermane|furret|regigigas|typhlosionhisui|whiscash,4,2,0.489,6,0,0.0
battle-gen9randomdoublesbattle-61708,v1,simple_heuristic,Opp4d980118p8001,0,8,archaludon|garchomp|ironbundle|lumineon|spiritomb|sunflora,ditto|latias|maushold|mimikyu|passimian|rhyperior,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-61709,v1,simple_heuristic,Opp4d980118p8001,0,9,brambleghast|dudunsparcethreesegment|gougingfire|greedent|seviper|toxapex,braviary|bronzong|conkeldurr|cyclizar|meowscarada|vikavolt,6,0,0.0,5,1,0.74
battle-gen9randomdoublesbattle-61710,v1,simple_heuristic,Opp4d980118p8001,0,8,houndoom|koraidon|noctowl|oricoriosensu|registeel|taurospaldeablaze,cramorant|gardevoir|incineroar|morpeko|scovillain|whiscash,6,0,0.0,4,2,0.36
battle-gen9randomdoublesbattle-61711,v1,simple_heuristic,v1A4d980118p8001,1,6,baxcalibur|deoxysdefense|greninja|jirachi|scrafty|serperior,basculegionf|calyrexshadow|gardevoir|garganacl|glalie|murkrow,1,5,3.719,6,0,0.0
battle-gen9randomdoublesbattle-61712,v1,simple_heuristic,v1A4d980118p8001,1,7,dodrio|lapras|mimikyubusted|muk|slowkinggalar|whiscash,alcremiemintcream|eiscue|electrode|forretress|quaquaval|zapdos,4,2,1.286,6,0,0.0
battle-gen9randomdoublesbattle-61713,v1,simple_heuristic,v1A4d980118p8001,1,6,arceusfire|deoxys|eelektross|irontreads|lapras|murkrow,entei|gliscor|gogoat|hatterene|koraidon|swampert,4,2,1.215,6,0,0.0
battle-gen9randomdoublesbattle-61714,v1,simple_heuristic,v1A4d980118p8001,1,6,glalie|greattusk|ninetales|pawmot|polteageistantique|regieleki,arcaninehisui|blastoise|breloom|noivern|porygonz|spiritomb,3,3,2.151,6,0,0.0
battle-gen9randomdoublesbattle-61715,v1,simple_heuristic,Opp4d980118p8001,0,9,crabominable|dachsbun|giratina|ironjugulis|tauros|zaciancrowned,eternatus|luxray|meloetta|mudsdale|pincurchin|uxie,6,0,0.0,4,2,1.81
battle-gen9randomdoublesbattle-61716,v1,simple_heuristic,v1A4d980118p8001,1,7,arceusice|dialgaorigin|gumshoos|primarina|rayquaza|talonflame,bellossom|granbull|oricoriopau|qwilfish|torkoal|whiscash,4,2,1.584,6,0,0.0
battle-gen9randomdoublesbattle-61717,v1,simple_heuristic,v1A4d980118p8001,1,11,cetitan|goodra|mienshao|shaymin|slaking|toedscruel,ceruledge|lumineon|mesprit|serperior|swalot|zekrom,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-61718,v1,simple_heuristic,v1A4d980118p8001,1,11,amoonguss|latios|magmar|mismagius|screamtail|taurospaldeaaqua,corviknight|keldeoresolute|komala|rayquaza|swalot|trevenant,5,1,0.569,6,0,0.0
battle-gen9randomdoublesbattle-61719,v1,simple_heuristic,v1A4d980118p8001,1,7,copperajah|exeggutor|mausholdfour|pecharunt|sandslashalola|slowking,amoonguss|arbok|basculegionf|mightyena|rampardos|walkingwake,4,2,0.981,6,0,0.0
battle-gen9randomdoublesbattle-61720,v1,simple_heuristic,Opp4d980118p8001,0,6,gothitelle|klefki|meowscarada|ogerponwellspring|passimian|zebstrika,dusknoir|ironboulder|luxray|metagross|mudsdale|quagsire,6,0,0.0,4,2,0.42
battle-gen9randomdoublesbattle-61721,v1,simple_heuristic,v1A4d980118p8001,1,8,azelf|baxcalibur|excadrill|ironhands|kyuremblack|skarmory,arbok|farigiraf|goodra|kleavor|mausholdfour|revavroom,4,2,0.773,6,0,0.0
battle-gen9randomdoublesbattle-61722,v1,simple_heuristic,v1A4d980118p8001,1,7,ironthorns|meowscarada|milotic|slowkinggalar|vileplume|walkingwake,garganacl|keldeoresolute|okidogi|palafin|rotommow|volbeat,3,3,2.23,6,0,0.0
battle-gen9randomdoublesbattle-61723,v1,simple_heuristic,Opp4d980118p8001,0,8,cryogonal|fezandipiti|greattusk|mightyena|perrserker|toxapex,ambipom|darkrai|dragapult|passimian|polteageist,6,0,0.0,4,1,1.0
battle-gen9randomdoublesbattle-61724,v1,simple_heuristic,v1A4d980118p8001,1,8,azelf|ironjugulis|kingdra|palossand|pyroar|toucannon,blaziken|copperajah|gastrodoneast|keldeoresolute|komala|uxie,4,2,1.379,6,0,0.0
battle-gen9randomdoublesbattle-61725,v1,simple_heuristic,v1A4d980118p8001,1,11,eelektross|jumpluff|kingdra|maushold|phione|sinistcha,falinks|ironcrown|kricketune|sneasler|spectrier|toxapex,3,3,2.195,6,0,0.0
battle-gen9randomdoublesbattle-61726,v1,simple_heuristic,Opp4d980118p8001,0,10,giratina|grimmsnarl|klefki|necrozmadawnwings|pachirisu|terrakion,golduck|hatterene|hydreigon|hypno|phione|swalot,6,0,0.0,5,1,0.66
battle-gen9randomdoublesbattle-61727,v1,simple_heuristic,Opp4d980118p8001,0,8,cacturne|dialgaorigin|gothitelle|skeledirge|umbreon|volcarona,armarouge|frosmoth|granbull|hydreigon|squawkabillyyellow|toxtricity,6,0,0.0,3,3,1.77
battle-gen9randomdoublesbattle-61728,v1,simple_heuristic,Opp4d980118p8001,0,7,coalossal|irontreads|kricketune|primarina|quagsire|zarudedada,decidueyehisui|grumpig|porygon2|venusaur|yanmega,6,0,0.0,3,2,1.23
battle-gen9randomdoublesbattle-61729,v1,simple_heuristic,v1A4d980118p8001,1,12,brutebonnet|electabuzz|garganacl|mandibuzz|sneasler|victreebel,cryogonal|hypno|mudsdale|shiftry|spectrier|vivillonicysnow,5,1,0.255,6,0,0.0
battle-gen9randomdoublesbattle-61730,v1,simple_heuristic,v1A4d980118p8001,1,8,darkrai|gothitelle|lurantis|rhydon|sandslashalola|squawkabilly,dusknoir|grimmsnarl|porygon2|rayquaza|ribombee|sunflora,4,2,1.081,6,0,0.0
battle-gen9randomdoublesbattle-61731,v1,simple_heuristic,v1A4d980118p8001,1,5,brambleghast|cryogonal|incineroar|klawf|malamar|yanmega,brambleghast|diancie|gogoat|reshiram|sandslashalola|whiscash,3,3,2.855,6,0,0.0
battle-gen9randomdoublesbattle-61732,v1,simple_heuristic,v1A4d980118p8001,1,5,annihilape|cloyster|incineroar|medicham|rampardos|staraptor,cetitan|greattusk|ironmoth|latios|toedscruel|zacian,3,3,2.515,6,0,0.0
battle-gen9randomdoublesbattle-61733,v1,simple_heuristic,v1A4d980118p8001,1,8,cobalion|lilligant|oinkologne|sandyshocks|sceptile|volcanion,arceuspsychic|garganacl|ludicolo|persian|quagsire|zarude,2,4,3.102,6,0,0.0
battle-gen9randomdoublesbattle-61734,v1,simple_heuristic,Opp4d980118p8001,0,8,beartic|charizard|cryogonal|garchomp|gastrodon|taurospaldeacombat,flapple|florgesyellow|mismagius|pecharunt|samurotthisui|toucannon,6,0,0.0,4,2,0.37
battle-gen9randomdoublesbattle-61735,v1,simple_heuristic,v1A4d980118p8001,1,6,gallade|galvantula|gogoat|illumise|mightyena|palkia,chiyu|hitmontop|sandslash|slowkinggalar|spectrier|tyranitar,3,3,2.302,6,0,0.0
battle-gen9randomdoublesbattle-61736,v1,simple_heuristic,Opp4d980118p8001,0,6,azelf|hitmonchan|ironmoth|krookodile|mimikyubusted|ogerponhearthflame,arceusflying|jirachi|lapras|sunflora|sylveon|victreebel,6,0,0.0,4,2,0.95
battle-gen9randomdoublesbattle-61737,v1,simple_heuristic,v1A4d980118p8001,1,9,abomasnow|alcremierubycream|crawdaunt|dragapult|ironmoth|volcanion,clawitzer|dragapult|empoleon|fezandipiti|groudon|tinglu,5,1,0.375,6,0,0.0
battle-gen9randomdoublesbattle-61738,v1,simple_heuristic,Opp4d980118p8001,0,7,delphox|dewgong|entei|forretress|granbull|manaphy,dodrio|gengar|magmar|pecharunt,6,0,0.0,2,2,0.87
battle-gen9randomdoublesbattle-61739,v1,simple_heuristic,Opp4d980118p8001,0,7,bombirdier|dachsbun|ironmoth|mewtwo|minun|moltresgalar,cinderace|excadrill|forretress|mamoswine|ragingbolt|toucannon,6,0,0.0,5,1,0.33
battle-gen9randomdoublesbattle-61740,v1,simple_heuristic,v1A4d980118p8001,1,12,comfey|corviknight|furret|lapras|qwilfish|sandslash,diancie|regigigas|screamtail|tropius|tyranitar|yanmega,5,1,0.29,6,0,0.0
battle-gen9randomdoublesbattle-61741,v1,simple_heuristic,v1A4d980118p8001,1,8,illumise|lugia|lumineon|muk|toedscruel|urshifurapidstrike,ceruledge|espathra|espeon|gougingfire|lapras|mudsdale,4,2,1.433,6,0,0.0
battle-gen9randomdoublesbattle-61742,v1,simple_heuristic,v1A4d980118p8001,1,6,corviknight|dragapult|gholdengo|goodra|jumpluff|screamtail,baxcalibur|fezandipiti|kyogre|shayminsky|terrakion|volcarona,3,3,1.794,6,0,0.0
battle-gen9randomdoublesbattle-61743,v1,simple_heuristic,Opp4d980118p8001,0,7,coalossal|crawdaunt|glalie|hoopa|ninetalesalola|samurott,eternatus|medicham|tyranitar|vaporeon|zarude,6,0,0.0,3,2,0.98
battle-gen9randomdoublesbattle-61744,v1,simple_heuristic,Opp4d980118p8001,0,9,azumarill|komala|phione|roaringmoon|sylveon|thundurustherian,alcremierainbowswirl|arbok|greninja|hawlucha|lilligant|walkingwake,6,0,0.0,5,1,0.42
battle-gen9randomdoublesbattle-61745,v1,simple_heuristic,v1A4d980118p8001,1,10,bellossom|crawdaunt|hitmonchan|luvdisc|regidrago|weezing,amoonguss|arceuselectric|armarouge|dondozo|floatzel|ironthorns,3,3,1.593,6,0,0.0
battle-gen9randomdoublesbattle-61746,v1,simple_heuristic,v1A4d980118p8001,1,7,eternatus|grumpig|kleavor|mausholdfour|slaking|spectrier,grumpig|kingdra|luxray|minun|poliwrath|taurospaldeablaze,4,2,1.128,6,0,0.0
battle-gen9randomdoublesbattle-61747,v1,simple_heuristic,Opp4d980118p8001,0,8,camerupt|clefable|gogoat|jumpluff|probopass|solgaleo,blaziken|houndstone|kyuremwhite|magmortar|ogerponcornerstone|zamazentacrowned,6,0,0.0,4,2,1.06
battle-gen9randomdoublesbattle-61748,v1,simple_heuristic,Opp4d980118p8001,0,9,arceusfairy|jumpluff|leafeon|lunala|registeel|sneasler,deoxys|diancie|forretress|granbull|ludicolo|skuntank,6,0,0.0,4,2,0.8
battle-gen9randomdoublesbattle-61749,v1,simple_heuristic,v1A4d980118p8001,1,6,dusknoir|exeggutor|ironcrown|koraidon|lilligant|wugtrio,avalugg|blastoise|charizard|gengar|mienshao|seviper,4,2,0.82,6,0,0.0
battle-gen9randomdoublesbattle-61750,v1,simple_heuristic,Opp4d980118p8001,0,8,armarouge|comfey|klawf|pelipper|sandaconda|weavile,clawitzer|falinks|metagross|reuniclus|shiftry|toxicroak,6,0,0.0,5,1,0.2
battle-gen9randomdoublesbattle-61751,v1,simple_heuristic,v1A4d980118p8001,1,7,azumarill|baxcalibur|blastoise|ceruledge|kleavor|rotommow,ariados|enamorus|grimmsnarl|gumshoos|regidrago|toxapex,4,2,1.9,6,0,0.0
battle-gen9randomdoublesbattle-61752,v1,simple_heuristic,Opp4d980118p8001,0,8,banette|clawitzer|mew|passimian|sandyshocks|toxicroak,jumpluff|ludicolo|palafin|regice|venomoth,6,0,0.0,3,2,1.26
battle-gen9randomdoublesbattle-61753,v1,simple_heuristic,Opp4d980118p8001,0,7,eelektross|grafaiai|keldeoresolute|komala|palossand|pikachualola,alcremiematchacream|bellibolt|dondozo|groudon|murkrow|weavile,6,0,0.0,4,2,1.64
battle-gen9randomdoublesbattle-61754,v1,simple_heuristic,v1A4d980118p8001,1,10,araquanid|bronzong|granbull|kyuremblack|solgaleo|toxicroak,golem|heracross|rotomfrost|sneasler|vileplume|wyrdeer,3,3,2.244,6,0,0.0
battle-gen9randomdoublesbattle-61755,v1,simple_heuristic,Opp4d980118p8001,0,7,dudunsparcethreesegment|groudon|gumshoos|latios|miraidon|veluza,dugtrio|empoleon|luxray|magnezone|mausholdfour|zacian,6,0,0.0,4,2,1.05
battle-gen9randomdoublesbattle-61756,v1,simple_heuristic,Opp4d980118p8001,0,6,bronzong|decidueye|mesprit|miniorgreen|noivern|porygonz,basculinbluestriped|bellibolt|calyrexshadow|excadrill|glastrier|honchkrow,6,0,0.0,4,2,0.89
battle-gen9randomdoublesbattle-61757,v1,simple_heuristic,v1A4d980118p8001,1,8,cinderace|klefki|metagross|mudsdale|wugtrio|yanmega,articuno|dusknoir|jumpluff|mimikyu|minun|venusaur,4,2,0.756,6,0,0.0
battle-gen9randomdoublesbattle-61758,v1,simple_heuristic,v1A4d980118p8001,1,8,heatran|kilowattrel|lunala|mudsdale|quaquaval|wyrdeer,donphan|gothitelle|mandibuzz|registeel|sneasler|volcanion,4,2,1.612,6,0,0.0
battle-gen9randomdoublesbattle-61759,v1,simple_heuristic,Opp4d980118p8001,0,6,gallade|glimmora|mesprit|ninetalesalola|toxicroak|volcanion,cinderace|flapple|ironboulder|polteageistantique|wugtrio,6,0,0.0,3,2,1.19
battle-gen9randomdoublesbattle-61760,v1,simple_heuristic,Opp4d980118p8001,0,9,electabuzz|illumise|mismagius|raichu|tinkaton|whimsicott,conkeldurr|floatzel|gyarados|ironboulder|klefki|scrafty,6,0,0.0,4,2,0.93
battle-gen9randomdoublesbattle-61761,v1,simple_heuristic,v1A4d980118p8001,1,6,alcremiemintcream|banette|charizard|empoleon|enamorus|houndoom,glastrier|hatterene|komala|lilliganthisui|skeledirge|zacian,5,1,0.802,6,0,0.0
battle-gen9randomdoublesbattle-61762,v1,simple_heuristic,v1A4d980118p8001,1,6,darkrai|meloetta|pawmot|regirock|toucannon|yanmega,abomasnow|appletun|clefairy|flareon|grumpig|zebstrika,4,2,1.177,6,0,0.0
