battle_id,winner,turns,won
battle-gen9randombattle-6746,Smart_718b,20,1
battle-gen9randombattle-6747,Smart_718b,25,1
battle-gen9randombattle-6748,Smart_718b,20,1
battle-gen9randombattle-6749,Smart_718b,26,1
battle-gen9randombattle-6750,Smart_718b,26,1
battle-gen9randombattle-6751,Smart_718b,21,1
battle-gen9randombattle-6752,Smart_718b,41,1
battle-gen9randombattle-6753,Smart_718b,8,1
battle-gen9randombattle-6754,Smart_718b,27,1
battle-gen9randombattle-6755,Smart_718b,24,1
battle-gen9randombattle-6756,Smart_718b,17,1
battle-gen9randombattle-6757,Smart_718b,28,1
battle-gen9randombattle-6758,Smart_718b,21,1
battle-gen9randombattle-6759,Smart_718b,43,1
battle-gen9randombattle-6760,Smart_718b,41,1
battle-gen9randombattle-6761,Smart_718b,14,1
battle-gen9randombattle-6762,Smart_718b,30,1
battle-gen9randombattle-6763,Smart_718b,28,1
battle-gen9randombattle-6764,Smart_718b,9,1
battle-gen9randombattle-6765,Smart_718b,35,1
battle-gen9randombattle-6766,Smart_718b,17,1
battle-gen9randombattle-6767,Smart_718b,19,1
battle-gen9randombattle-6768,Smart_718b,23,1
battle-gen9randombattle-6769,Smart_718b,21,1
battle-gen9randombattle-6770,Smart_718b,24,1
battle-gen9randombattle-6771,Smart_718b,26,1
battle-gen9randombattle-6772,Smart_718b,19,1
battle-gen9randombattle-6773,Smart_718b,28,1
battle-gen9randombattle-6774,Smart_718b,19,1
battle-gen9randombattle-6775,Smart_718b,83,1
battle-gen9randombattle-6776,Smart_718b,19,1
battle-gen9randombattle-6777,Smart_718b,17,1
battle-gen9randombattle-6778,Smart_718b,16,1
battle-gen9randombattle-6779,Smart_718b,14,1
battle-gen9randombattle-6780,Smart_718b,22,1
battle-gen9randombattle-6781,Smart_718b,35,1
battle-gen9randombattle-6782,Smart_718b,20,1
battle-gen9randombattle-6783,Smart_718b,21,1
battle-gen9randombattle-6784,Smart_718b,42,1
battle-gen9randombattle-6785,Smart_718b,17,1
battle-gen9randombattle-6786,Smart_718b,19,1
battle-gen9randombattle-6787,Smart_718b,45,1
battle-gen9randombattle-6788,Smart_718b,19,1
battle-gen9randombattle-6789,Smart_718b,25,1
battle-gen9randombattle-6790,Smart_718b,13,1
battle-gen9randombattle-6791,Smart_718b,17,1
battle-gen9randombattle-6792,Smart_718b,26,1
battle-gen9randombattle-6793,Smart_718b,34,1
battle-gen9randombattle-6794,Smart_718b,24,1
battle-gen9randombattle-6795,Smart_718b,14,1
battle-gen9randombattle-6796,Smart_718b,20,1
battle-gen9randombattle-6797,Smart_718b,24,1
battle-gen9randombattle-6798,Smart_718b,29,1
battle-gen9randombattle-6799,Smart_718b,19,1
battle-gen9randombattle-6800,Smart_718b,43,1
battle-gen9randombattle-6801,Smart_718b,33,1
battle-gen9randombattle-6802,Smart_718b,22,1
battle-gen9randombattle-6803,Smart_718b,21,1
battle-gen9randombattle-6804,Smart_718b,21,1
battle-gen9randombattle-6805,Smart_718b,23,1
battle-gen9randombattle-6806,Smart_718b,23,1
battle-gen9randombattle-6807,Smart_718b,17,1
battle-gen9randombattle-6808,Smart_718b,19,1
battle-gen9randombattle-6809,Smart_718b,16,1
battle-gen9randombattle-6810,Smart_718b,26,1
battle-gen9randombattle-6811,Smart_718b,37,1
battle-gen9randombattle-6812,Smart_718b,22,1
battle-gen9randombattle-6813,Smart_718b,16,1
battle-gen9randombattle-6814,Smart_718b,18,1
battle-gen9randombattle-6815,Smart_718b,22,1
battle-gen9randombattle-6816,Smart_718b,23,1
battle-gen9randombattle-6817,Smart_718b,16,1
battle-gen9randombattle-6818,Smart_718b,25,1
battle-gen9randombattle-6819,Smart_718b,28,1
battle-gen9randombattle-6820,Smart_718b,33,1
battle-gen9randombattle-6821,Smart_718b,27,1
battle-gen9randombattle-6822,Smart_718b,37,1
battle-gen9randombattle-6823,Smart_718b,26,1
battle-gen9randombattle-6824,Smart_718b,35,1
battle-gen9randombattle-6825,Smart_718b,27,1
battle-gen9randombattle-6826,Smart_718b,23,1
battle-gen9randombattle-6827,Smart_718b,14,1
battle-gen9randombattle-6828,Smart_718b,22,1
battle-gen9randombattle-6829,Smart_718b,28,1
battle-gen9randombattle-6830,Smart_718b,29,1
battle-gen9randombattle-6831,Rand_718b,21,0
battle-gen9randombattle-6832,Smart_718b,12,1
battle-gen9randombattle-6833,Rand_718b,49,0
battle-gen9randombattle-6834,Smart_718b,21,1
battle-gen9randombattle-6835,Smart_718b,19,1
battle-gen9randombattle-6836,Smart_718b,29,1
battle-gen9randombattle-6837,Smart_718b,26,1
battle-gen9randombattle-6838,Smart_718b,25,1
battle-gen9randombattle-6839,Smart_718b,20,1
battle-gen9randombattle-6840,Smart_718b,16,1
battle-gen9randombattle-6841,Smart_718b,22,1
battle-gen9randombattle-6842,Smart_718b,18,1
battle-gen9randombattle-6843,Smart_718b,40,1
battle-gen9randombattle-6844,Smart_718b,13,1
battle-gen9randombattle-6845,Smart_718b,18,1
battle-gen9randombattle-6846,Smart_718b,21,1
battle-gen9randombattle-6847,Smart_718b,13,1
battle-gen9randombattle-6848,Smart_718b,16,1
battle-gen9randombattle-6849,Smart_718b,29,1
battle-gen9randombattle-6850,Smart_718b,16,1
battle-gen9randombattle-6851,Smart_718b,18,1
battle-gen9randombattle-6852,Smart_718b,19,1
battle-gen9randombattle-6853,Smart_718b,16,1
battle-gen9randombattle-6854,Smart_718b,23,1
battle-gen9randombattle-6855,Smart_718b,22,1
battle-gen9randombattle-6856,Smart_718b,20,1
battle-gen9randombattle-6857,Smart_718b,17,1
battle-gen9randombattle-6858,Smart_718b,20,1
battle-gen9randombattle-6859,Smart_718b,31,1
battle-gen9randombattle-6860,Rand_718b,42,0
battle-gen9randombattle-6861,Smart_718b,28,1
battle-gen9randombattle-6862,Smart_718b,55,1
battle-gen9randombattle-6863,Smart_718b,45,1
battle-gen9randombattle-6864,Smart_718b,22,1
battle-gen9randombattle-6865,Smart_718b,18,1
battle-gen9randombattle-6866,Smart_718b,22,1
battle-gen9randombattle-6867,Smart_718b,20,1
battle-gen9randombattle-6868,Smart_718b,16,1
battle-gen9randombattle-6869,Smart_718b,26,1
battle-gen9randombattle-6870,Smart_718b,20,1
battle-gen9randombattle-6871,Smart_718b,16,1
battle-gen9randombattle-6872,Smart_718b,17,1
battle-gen9randombattle-6873,Smart_718b,28,1
battle-gen9randombattle-6874,Smart_718b,24,1
battle-gen9randombattle-6875,Smart_718b,20,1
battle-gen9randombattle-6876,Smart_718b,23,1
battle-gen9randombattle-6877,Smart_718b,37,1
battle-gen9randombattle-6878,Smart_718b,98,1
battle-gen9randombattle-6879,Smart_718b,16,1
battle-gen9randombattle-6880,Smart_718b,22,1
battle-gen9randombattle-6881,Smart_718b,15,1
battle-gen9randombattle-6882,Smart_718b,17,1
battle-gen9randombattle-6883,Smart_718b,19,1
battle-gen9randombattle-6884,Smart_718b,24,1
battle-gen9randombattle-6885,Smart_718b,26,1
battle-gen9randombattle-6886,Smart_718b,24,1
battle-gen9randombattle-6887,Smart_718b,17,1
battle-gen9randombattle-6888,Smart_718b,22,1
battle-gen9randombattle-6889,Smart_718b,18,1
battle-gen9randombattle-6890,Smart_718b,19,1
battle-gen9randombattle-6891,Smart_718b,22,1
battle-gen9randombattle-6892,Smart_718b,34,1
battle-gen9randombattle-6893,Smart_718b,23,1
battle-gen9randombattle-6894,Smart_718b,29,1
battle-gen9randombattle-6895,Smart_718b,23,1
battle-gen9randombattle-6896,Smart_718b,28,1
battle-gen9randombattle-6897,Smart_718b,19,1
battle-gen9randombattle-6898,Smart_718b,69,1
battle-gen9randombattle-6899,Smart_718b,25,1
battle-gen9randombattle-6900,Smart_718b,24,1
battle-gen9randombattle-6901,Smart_718b,27,1
battle-gen9randombattle-6902,Smart_718b,20,1
battle-gen9randombattle-6903,Smart_718b,51,1
battle-gen9randombattle-6904,Smart_718b,22,1
battle-gen9randombattle-6905,Smart_718b,28,1
battle-gen9randombattle-6906,Smart_718b,22,1
battle-gen9randombattle-6907,Smart_718b,54,1
battle-gen9randombattle-6908,Smart_718b,37,1
battle-gen9randombattle-6909,Smart_718b,26,1
battle-gen9randombattle-6910,Smart_718b,17,1
battle-gen9randombattle-6911,Smart_718b,20,1
battle-gen9randombattle-6912,Smart_718b,20,1
battle-gen9randombattle-6913,Smart_718b,19,1
battle-gen9randombattle-6914,Smart_718b,19,1
battle-gen9randombattle-6915,Smart_718b,41,1
battle-gen9randombattle-6916,Smart_718b,29,1
battle-gen9randombattle-6917,Smart_718b,29,1
battle-gen9randombattle-6918,Smart_718b,9,1
battle-gen9randombattle-6919,Smart_718b,29,1
battle-gen9randombattle-6920,Smart_718b,12,1
battle-gen9randombattle-6921,Smart_718b,22,1
battle-gen9randombattle-6922,Smart_718b,9,1
battle-gen9randombattle-6923,Smart_718b,65,1
battle-gen9randombattle-6924,Smart_718b,16,1
battle-gen9randombattle-6925,Smart_718b,16,1
battle-gen9randombattle-6926,Smart_718b,24,1
battle-gen9randombattle-6927,Smart_718b,14,1
battle-gen9randombattle-6928,Smart_718b,43,1
battle-gen9randombattle-6929,Smart_718b,17,1
battle-gen9randombattle-6930,Smart_718b,57,1
battle-gen9randombattle-6931,Rand_718b,34,0
battle-gen9randombattle-6932,Smart_718b,33,1
battle-gen9randombattle-6933,Smart_718b,18,1
battle-gen9randombattle-6934,Smart_718b,25,1
battle-gen9randombattle-6935,Smart_718b,19,1
battle-gen9randombattle-6936,Smart_718b,26,1
battle-gen9randombattle-6937,Smart_718b,22,1
battle-gen9randombattle-6938,Smart_718b,27,1
battle-gen9randombattle-6939,Smart_718b,38,1
battle-gen9randombattle-6940,Smart_718b,22,1
battle-gen9randombattle-6941,Smart_718b,26,1
battle-gen9randombattle-6942,Smart_718b,67,1
battle-gen9randombattle-6943,Smart_718b,16,1
battle-gen9randombattle-6944,Smart_718b,23,1
battle-gen9randombattle-6945,Smart_718b,20,1
battle-gen9randombattle-6946,Smart_718b,44,1
battle-gen9randombattle-6947,Smart_718b,16,1
battle-gen9randombattle-6948,Smart_718b,34,1
battle-gen9randombattle-6949,Smart_718b,31,1
battle-gen9randombattle-6950,Smart_718b,28,1
battle-gen9randombattle-6951,Smart_718b,25,1
battle-gen9randombattle-6952,Smart_718b,37,1
battle-gen9randombattle-6953,Smart_718b,25,1
battle-gen9randombattle-6954,Smart_718b,20,1
battle-gen9randombattle-6955,Smart_718b,31,1
battle-gen9randombattle-6956,Smart_718b,8,1
battle-gen9randombattle-6957,Smart_718b,16,1
battle-gen9randombattle-6958,Smart_718b,26,1
battle-gen9randombattle-6959,Smart_718b,27,1
battle-gen9randombattle-6960,Smart_718b,17,1
battle-gen9randombattle-6961,Smart_718b,28,1
battle-gen9randombattle-6962,Smart_718b,18,1
battle-gen9randombattle-6963,Smart_718b,18,1
battle-gen9randombattle-6964,Smart_718b,16,1
battle-gen9randombattle-6965,Smart_718b,23,1
battle-gen9randombattle-6966,Smart_718b,14,1
battle-gen9randombattle-6967,Smart_718b,17,1
battle-gen9randombattle-6968,Smart_718b,17,1
battle-gen9randombattle-6969,Smart_718b,27,1
battle-gen9randombattle-6970,Smart_718b,34,1
battle-gen9randombattle-6971,Smart_718b,15,1
battle-gen9randombattle-6972,Smart_718b,22,1
battle-gen9randombattle-6973,Smart_718b,24,1
battle-gen9randombattle-6974,Smart_718b,14,1
battle-gen9randombattle-6975,Smart_718b,35,1
battle-gen9randombattle-6976,Smart_718b,15,1
battle-gen9randombattle-6977,Smart_718b,22,1
battle-gen9randombattle-6978,Smart_718b,23,1
battle-gen9randombattle-6979,Smart_718b,24,1
battle-gen9randombattle-6980,Smart_718b,24,1
battle-gen9randombattle-6981,Smart_718b,17,1
battle-gen9randombattle-6982,Smart_718b,24,1
battle-gen9randombattle-6983,Smart_718b,25,1
battle-gen9randombattle-6984,Rand_718b,21,0
battle-gen9randombattle-6985,Smart_718b,16,1
battle-gen9randombattle-6986,Smart_718b,29,1
battle-gen9randombattle-6987,Smart_718b,20,1
battle-gen9randombattle-6988,Smart_718b,19,1
battle-gen9randombattle-6989,Smart_718b,17,1
battle-gen9randombattle-6990,Smart_718b,31,1
battle-gen9randombattle-6991,Smart_718b,24,1
battle-gen9randombattle-6992,Smart_718b,14,1
battle-gen9randombattle-6993,Smart_718b,22,1
battle-gen9randombattle-6994,Smart_718b,25,1
battle-gen9randombattle-6995,Smart_718b,46,1
battle-gen9randombattle-6996,Smart_718b,18,1
battle-gen9randombattle-6997,Smart_718b,32,1
battle-gen9randombattle-6998,Smart_718b,20,1
battle-gen9randombattle-6999,Smart_718b,39,1
battle-gen9randombattle-7000,Smart_718b,14,1
battle-gen9randombattle-7001,Smart_718b,24,1
battle-gen9randombattle-7002,Smart_718b,18,1
battle-gen9randombattle-7003,Smart_718b,14,1
battle-gen9randombattle-7004,Smart_718b,18,1
battle-gen9randombattle-7005,Smart_718b,22,1
battle-gen9randombattle-7006,Smart_718b,20,1
battle-gen9randombattle-7007,Smart_718b,26,1
battle-gen9randombattle-7008,Smart_718b,20,1
battle-gen9randombattle-7009,Smart_718b,59,1
battle-gen9randombattle-7010,Smart_718b,24,1
battle-gen9randombattle-7011,Smart_718b,33,1
battle-gen9randombattle-7012,Rand_718b,55,0
battle-gen9randombattle-7013,Smart_718b,30,1
battle-gen9randombattle-7014,Smart_718b,32,1
battle-gen9randombattle-7015,Smart_718b,21,1
battle-gen9randombattle-7016,Smart_718b,15,1
battle-gen9randombattle-7017,Smart_718b,26,1
battle-gen9randombattle-7018,Smart_718b,17,1
battle-gen9randombattle-7019,Smart_718b,15,1
battle-gen9randombattle-7020,Smart_718b,20,1
battle-gen9randombattle-7021,Smart_718b,17,1
battle-gen9randombattle-7022,Smart_718b,23,1
battle-gen9randombattle-7023,Smart_718b,24,1
battle-gen9randombattle-7024,Smart_718b,30,1
battle-gen9randombattle-7025,Smart_718b,31,1
battle-gen9randombattle-7026,Smart_718b,27,1
battle-gen9randombattle-7027,Smart_718b,25,1
battle-gen9randombattle-7028,Smart_718b,24,1
battle-gen9randombattle-7029,Smart_718b,15,1
battle-gen9randombattle-7030,Smart_718b,13,1
battle-gen9randombattle-7031,Smart_718b,33,1
battle-gen9randombattle-7032,Smart_718b,24,1
battle-gen9randombattle-7033,Smart_718b,23,1
battle-gen9randombattle-7034,Smart_718b,29,1
battle-gen9randombattle-7035,Smart_718b,17,1
battle-gen9randombattle-7036,Smart_718b,27,1
battle-gen9randombattle-7037,Smart_718b,23,1
battle-gen9randombattle-7038,Smart_718b,25,1
battle-gen9randombattle-7039,Smart_718b,18,1
battle-gen9randombattle-7040,Smart_718b,23,1
battle-gen9randombattle-7041,Smart_718b,24,1
battle-gen9randombattle-7042,Smart_718b,20,1
battle-gen9randombattle-7043,Smart_718b,16,1
battle-gen9randombattle-7044,Smart_718b,27,1
battle-gen9randombattle-7045,Smart_718b,18,1
battle-gen9randombattle-7046,Smart_718b,16,1
battle-gen9randombattle-7047,Smart_718b,17,1
battle-gen9randombattle-7048,Smart_718b,18,1
battle-gen9randombattle-7049,Smart_718b,27,1
battle-gen9randombattle-7050,Smart_718b,35,1
battle-gen9randombattle-7051,Smart_718b,16,1
battle-gen9randombattle-7052,Smart_718b,10,1
battle-gen9randombattle-7053,Smart_718b,20,1
battle-gen9randombattle-7054,Smart_718b,21,1
battle-gen9randombattle-7055,Smart_718b,15,1
battle-gen9randombattle-7056,Smart_718b,18,1
battle-gen9randombattle-7057,Smart_718b,25,1
battle-gen9randombattle-7058,Smart_718b,12,1
battle-gen9randombattle-7059,Smart_718b,20,1
battle-gen9randombattle-7060,Smart_718b,51,1
battle-gen9randombattle-7061,Smart_718b,25,1
battle-gen9randombattle-7062,Smart_718b,19,1
battle-gen9randombattle-7063,Smart_718b,28,1
battle-gen9randombattle-7064,Smart_718b,18,1
battle-gen9randombattle-7065,Smart_718b,16,1
battle-gen9randombattle-7066,Smart_718b,16,1
battle-gen9randombattle-7067,Rand_718b,40,0
battle-gen9randombattle-7068,Smart_718b,36,1
battle-gen9randombattle-7069,Smart_718b,21,1
battle-gen9randombattle-7070,Smart_718b,33,1
battle-gen9randombattle-7071,Smart_718b,41,1
battle-gen9randombattle-7072,Smart_718b,14,1
battle-gen9randombattle-7073,Smart_718b,23,1
battle-gen9randombattle-7074,Smart_718b,20,1
battle-gen9randombattle-7075,Smart_718b,56,1
battle-gen9randombattle-7076,Smart_718b,19,1
battle-gen9randombattle-7077,Smart_718b,17,1
battle-gen9randombattle-7078,Smart_718b,18,1
battle-gen9randombattle-7079,Smart_718b,14,1
battle-gen9randombattle-7080,Smart_718b,24,1
battle-gen9randombattle-7081,Smart_718b,17,1
battle-gen9randombattle-7082,Smart_718b,44,1
battle-gen9randombattle-7083,Smart_718b,30,1
battle-gen9randombattle-7084,Smart_718b,17,1
battle-gen9randombattle-7085,Smart_718b,30,1
battle-gen9randombattle-7086,Smart_718b,12,1
battle-gen9randombattle-7087,Smart_718b,27,1
battle-gen9randombattle-7088,Smart_718b,26,1
battle-gen9randombattle-7089,Smart_718b,42,1
battle-gen9randombattle-7090,Smart_718b,30,1
battle-gen9randombattle-7091,Smart_718b,26,1
battle-gen9randombattle-7092,Smart_718b,32,1
battle-gen9randombattle-7093,Smart_718b,18,1
battle-gen9randombattle-7094,Smart_718b,13,1
battle-gen9randombattle-7095,Smart_718b,15,1
battle-gen9randombattle-7096,Smart_718b,19,1
battle-gen9randombattle-7097,Smart_718b,15,1
battle-gen9randombattle-7098,Smart_718b,24,1
battle-gen9randombattle-7099,Smart_718b,13,1
battle-gen9randombattle-7100,Smart_718b,28,1
battle-gen9randombattle-7101,Smart_718b,16,1
battle-gen9randombattle-7102,Smart_718b,32,1
battle-gen9randombattle-7103,Smart_718b,31,1
battle-gen9randombattle-7104,Smart_718b,31,1
battle-gen9randombattle-7105,Smart_718b,29,1
battle-gen9randombattle-7106,Smart_718b,25,1
battle-gen9randombattle-7107,Smart_718b,18,1
battle-gen9randombattle-7108,Smart_718b,26,1
battle-gen9randombattle-7109,Smart_718b,30,1
battle-gen9randombattle-7110,Smart_718b,14,1
battle-gen9randombattle-7111,Smart_718b,32,1
battle-gen9randombattle-7112,Smart_718b,32,1
battle-gen9randombattle-7113,Smart_718b,15,1
battle-gen9randombattle-7114,Smart_718b,15,1
battle-gen9randombattle-7115,Smart_718b,21,1
battle-gen9randombattle-7116,Smart_718b,21,1
battle-gen9randombattle-7117,Smart_718b,13,1
battle-gen9randombattle-7118,Smart_718b,36,1
battle-gen9randombattle-7119,Smart_718b,36,1
battle-gen9randombattle-7120,Smart_718b,9,1
battle-gen9randombattle-7121,Smart_718b,19,1
battle-gen9randombattle-7122,Smart_718b,24,1
battle-gen9randombattle-7123,Smart_718b,23,1
battle-gen9randombattle-7124,Smart_718b,14,1
battle-gen9randombattle-7125,Smart_718b,19,1
battle-gen9randombattle-7126,Smart_718b,20,1
battle-gen9randombattle-7127,Smart_718b,25,1
battle-gen9randombattle-7128,Smart_718b,48,1
battle-gen9randombattle-7129,Smart_718b,18,1
battle-gen9randombattle-7130,Smart_718b,30,1
battle-gen9randombattle-7131,Smart_718b,19,1
battle-gen9randombattle-7132,Smart_718b,22,1
battle-gen9randombattle-7133,Smart_718b,25,1
battle-gen9randombattle-7134,Smart_718b,17,1
battle-gen9randombattle-7135,Smart_718b,24,1
battle-gen9randombattle-7136,Smart_718b,39,1
battle-gen9randombattle-7137,Smart_718b,19,1
battle-gen9randombattle-7138,Smart_718b,21,1
battle-gen9randombattle-7139,Smart_718b,28,1
battle-gen9randombattle-7140,Smart_718b,19,1
battle-gen9randombattle-7141,Smart_718b,23,1
battle-gen9randombattle-7142,Smart_718b,19,1
battle-gen9randombattle-7143,Smart_718b,23,1
battle-gen9randombattle-7144,Smart_718b,20,1
battle-gen9randombattle-7145,Smart_718b,27,1
battle-gen9randombattle-7146,Smart_718b,27,1
battle-gen9randombattle-7147,Smart_718b,32,1
battle-gen9randombattle-7148,Smart_718b,22,1
battle-gen9randombattle-7149,Smart_718b,20,1
battle-gen9randombattle-7150,Smart_718b,15,1
battle-gen9randombattle-7151,Smart_718b,16,1
battle-gen9randombattle-7152,Smart_718b,36,1
battle-gen9randombattle-7153,Smart_718b,15,1
battle-gen9randombattle-7154,Smart_718b,16,1
battle-gen9randombattle-7155,Smart_718b,18,1
battle-gen9randombattle-7156,Smart_718b,17,1
battle-gen9randombattle-7157,Smart_718b,31,1
battle-gen9randombattle-7158,Smart_718b,22,1
battle-gen9randombattle-7159,Smart_718b,81,1
battle-gen9randombattle-7160,Smart_718b,22,1
battle-gen9randombattle-7161,Smart_718b,17,1
battle-gen9randombattle-7162,Smart_718b,22,1
battle-gen9randombattle-7163,Smart_718b,18,1
battle-gen9randombattle-7164,Smart_718b,34,1
battle-gen9randombattle-7165,Smart_718b,23,1
battle-gen9randombattle-7166,Smart_718b,27,1
battle-gen9randombattle-7167,Smart_718b,25,1
battle-gen9randombattle-7168,Smart_718b,18,1
battle-gen9randombattle-7169,Smart_718b,19,1
battle-gen9randombattle-7170,Rand_718b,28,0
battle-gen9randombattle-7171,Smart_718b,22,1
battle-gen9randombattle-7172,Smart_718b,27,1
battle-gen9randombattle-7173,Smart_718b,17,1
battle-gen9randombattle-7174,Smart_718b,24,1
battle-gen9randombattle-7175,Smart_718b,21,1
battle-gen9randombattle-7176,Smart_718b,15,1
battle-gen9randombattle-7177,Smart_718b,18,1
battle-gen9randombattle-7178,Smart_718b,10,1
battle-gen9randombattle-7179,Smart_718b,13,1
battle-gen9randombattle-7180,Smart_718b,12,1
battle-gen9randombattle-7181,Smart_718b,19,1
battle-gen9randombattle-7182,Rand_718b,32,0
battle-gen9randombattle-7183,Smart_718b,22,1
battle-gen9randombattle-7184,Smart_718b,39,1
battle-gen9randombattle-7185,Smart_718b,19,1
battle-gen9randombattle-7186,Smart_718b,14,1
battle-gen9randombattle-7187,Smart_718b,56,1
