battle_id,winner,turns,won,team_us,team_opp,fainted_us,fainted_opp,moves_used
battle-gen9randomdoublesbattle-107296,V2_B_b8b5,13,0,goodra|greedent|keldeoresolute|scrafty|swanna|victreebel,dugtrioalola|flamigo|flareon|hippowdon|oricoriopompom|vikavolt,6,5,
battle-gen9randomdoublesbattle-107297,V2_A_b8b5,15,1,banette|flamigo|mabosstiff|sableye|sunflora|tropius,chandelure|leavanny|quaquaval|sawsbuckautumn|skeledirge|swalot,3,6,
battle-gen9randomdoublesbattle-107298,V2_A_b8b5,10,1,duraludon|lycanroc|meloetta|mew|rampardos|toucannon,carbink|gastrodon|haxorus|palafin|wyrdeer|yanmega,2,6,
battle-gen9randomdoublesbattle-107299,V2_B_b8b5,18,0,eternatus|hitmonlee|lycanrocmidnight|plusle|scyther|umbreon,arboliva|arceusghost|camerupt|fezandipiti|flapple|mabosstiff,6,2,
battle-gen9randomdoublesbattle-107300,V2_A_b8b5,22,1,araquanid|klefki|kommoo|stonjourner|ursaluna|urshifurapidstrike,breloom|deoxys|dialgaorigin|mamoswine|taurospaldeablaze|tentacruel,3,6,
battle-gen9randomdoublesbattle-107301,V2_A_b8b5,18,1,darkrai|goodrahisui|infernape|ludicolo|malamar|pincurchin,basculin|clefairy|ditto|gogoat|torterra|walkingwake,4,6,
battle-gen9randomdoublesbattle-107302,V2_A_b8b5,10,1,frosmoth|gastrodoneast|goodra|hatterene|rotomfrost|sableye,ironmoth|kyuremwhite|pachirisu|quaquaval|weezinggalar|wochien,3,6,
battle-gen9randomdoublesbattle-107303,V2_B_b8b5,20,0,conkeldurr|gothitelle|gumshoos|irontreads|keldeoresolute|masquerain,chandelure|cryogonal|donphan|jumpluff|slowkinggalar|weezinggalar,6,4,
battle-gen9randomdoublesbattle-107304,V2_B_b8b5,29,0,chiyu|furret|garchomp|latios|rillaboom|sableye,alomomola|arbok|flamigo|klefki|magnezone|smeargle,6,2,
battle-gen9randomdoublesbattle-107305,V2_A_b8b5,20,1,dragalge|espeon|ironthorns|tinglu|torterra|toxicroak,glaceon|gougingfire|hitmonchan|magcargo|tyranitar|walkingwake,5,6,
battle-gen9randomdoublesbattle-107306,V2_A_b8b5,14,1,dondozo|greattusk|leavanny|noivern|tinkaton|wigglytuff,dragalge|greedent|meowscarada|quaquaval|staraptor|tyranitar,4,6,
battle-gen9randomdoublesbattle-107307,V2_B_b8b5,16,0,alcremiesaltedcream|kingdra|latios|minioryellow|taurospaldeablaze|toxapex,carbink|chimecho|galvantula|ironbundle|meowsticf|quaquaval,6,0,
battle-gen9randomdoublesbattle-107308,V2_B_b8b5,23,0,basculin|cetitan|revavroom|seviper|vaporeon|zapdosgalar,houndstone|kingdra|luvdisc|magmar|regigigas|tauros,6,2,
battle-gen9randomdoublesbattle-107309,V2_A_b8b5,13,1,alcremierubyswirl|cobalion|darkrai|gastrodon|regidrago|virizion,cresselia|glastrier|greattusk|inteleon|spiritomb|toxtricitylowkey,2,6,
battle-gen9randomdoublesbattle-107310,V2_A_b8b5,13,1,chesnaught|gholdengo|keldeoresolute|malamar|polteageist|scizor,cinccino|inteleon|metagross|quagsire|sandslash|smeargle,4,6,
battle-gen9randomdoublesbattle-107311,V2_A_b8b5,14,1,cryogonal|dragonite|klefki|mudsdale|sableye|whiscash,crawdaunt|gliscor|ironbundle|victreebel|vikavolt|wochien,3,6,
battle-gen9randomdoublesbattle-107312,V2_A_b8b5,27,1,decidueye|florgesorange|ogerponwellspring|quaquaval|regigigas|zamazentacrowned,dragalge|oricorio|pikachuunova|umbreon|volbeat|wochien,2,6,
battle-gen9randomdoublesbattle-107313,V2_A_b8b5,14,1,jumpluff|lapras|lunala|solgaleo|tinglu|trevenant,barraskewda|clawitzer|dedenne|emboar|smeargle|wigglytuff,2,6,
battle-gen9randomdoublesbattle-107314,V2_B_b8b5,15,0,braviary|donphan|glastrier|golduck|hitmonlee|ironbundle,alomomola|barraskewda|beartic|deoxysdefense|gholdengo|mabosstiff,6,3,
battle-gen9randomdoublesbattle-107315,V2_B_b8b5,13,0,gliscor|golemalola|grimmsnarl|ninetales|urshifu|wyrdeer,arboliva|chiyu|ironhands|minun|scyther|terapagos,6,2,
battle-gen9randomdoublesbattle-107316,V2_A_b8b5,16,1,fezandipiti|magmar|overqwil|palafinhero|squawkabillyblue|ursaluna,altaria|basculin|dondozo|goodra|lokix|ribombee,5,6,
battle-gen9randomdoublesbattle-107317,V2_A_b8b5,16,1,basculin|ironvaliant|mismagius|noivern|quagsire|vigoroth,ambipom|eternatus|forretress|ironcrown|noivern|raichualola,3,6,
battle-gen9randomdoublesbattle-107318,V2_A_b8b5,22,1,dipplin|fezandipiti|gallade|hooh|meganium|seviper,arceusfighting|baxcalibur|glastrier|qwilfish|spidops|sudowoodo,3,6,
battle-gen9randomdoublesbattle-107319,V2_B_b8b5,24,0,cryogonal|dedenne|gogoat|politoed|tatsugiri|wochien,basculegionf|blissey|infernape|mandibuzz|torterra|vileplume,6,3,
battle-gen9randomdoublesbattle-107320,V2_B_b8b5,22,0,basculegionf|cinccino|coalossal|feraligatr|ogerponhearthflame|sceptile,armarouge|breloom|corviknight|masquerain|miraidon|vaporeon,6,3,
battle-gen9randomdoublesbattle-107321,V2_B_b8b5,19,0,flamigo|golemalola|ironvaliant|kingdra|magmortar|sudowoodo,chandelure|manaphy|qwilfish|regigigas|snorlax|venomoth,6,3,
battle-gen9randomdoublesbattle-107322,V2_A_b8b5,15,1,floatzel|gliscor|irontreads|kyurem|lycanroc|toxapex,empoleon|ironboulder|klefki|persian|regice|ribombee,4,6,
battle-gen9randomdoublesbattle-107323,V2_B_b8b5,19,0,bastiodon|bellossom|florges|garchomp|gengar|ogerponhearthflame,avalugghisui|chiyu|muk|palkia|sinistcha|wochien,6,3,
battle-gen9randomdoublesbattle-107324,V2_B_b8b5,23,0,arceusdark|cetitan|infernape|metagross|mienshao|umbreon,espeon|lucario|miraidon|porygon2|tinglu|volcanion,6,5,
battle-gen9randomdoublesbattle-107325,V2_A_b8b5,14,1,gumshoos|jolteon|mimikyubusted|rhydon|sandaconda|vileplume,espeon|irontreads|lurantis|regieleki|terrakion|volcarona,4,6,
battle-gen9randomdoublesbattle-107326,V2_B_b8b5,24,0,ampharos|dipplin|ironvaliant|pincurchin|polteageistantique|shaymin,gholdengo|koraidon|meloetta|poliwrath|sinistcha|slaking,6,4,
battle-gen9randomdoublesbattle-107327,V2_A_b8b5,18,1,avalugg|furret|ironjugulis|landorus|scovillain|zebstrika,ambipom|ceruledge|dondozo|magnezone|raichu|rillaboom,4,6,
battle-gen9randomdoublesbattle-107328,V2_B_b8b5,15,0,breloom|chandelure|dragalge|honchkrow|jirachi|quagsire,breloom|deoxysattack|luxray|regice|revavroom|seviper,6,2,
battle-gen9randomdoublesbattle-107329,V2_B_b8b5,18,0,cinderace|fezandipiti|leafeon|masquerain|meowscarada|plusle,arceuselectric|bastiodon|bellossom|dragalge|oranguru|vikavolt,6,4,
battle-gen9randomdoublesbattle-107330,V2_B_b8b5,12,0,arcaninehisui|cacturne|illumise|latios|pikachu|venomoth,arceusdark|armarouge|brambleghast|copperajah|komala|skarmory,6,2,
battle-gen9randomdoublesbattle-107331,V2_A_b8b5,11,1,gholdengo|golduck|hariyama|skarmory|swalot|vaporeon,breloom|glastrier|oricoriosensu|regieleki|screamtail|zacian,3,6,
battle-gen9randomdoublesbattle-107332,V2_B_b8b5,10,0,ditto|groudon|medicham|mew|probopass|pyroar,alomomola|camerupt|dragalge|gliscor|oranguru,6,1,
battle-gen9randomdoublesbattle-107333,V2_B_b8b5,16,0,kommoo|manaphy|polteageistantique|pyroar|serperior|smeargle,gougingfire|irontreads|porygon2|toedscruel|veluza|zarudedada,6,2,
battle-gen9randomdoublesbattle-107334,V2_B_b8b5,18,0,arboliva|cobalion|gallade|haxorus|ironleaves|sableye,entei|ironleaves|lunala|ribombee|sinistchamasterpiece|umbreon,6,3,
battle-gen9randomdoublesbattle-107335,V2_B_b8b5,22,0,hatterene|mewtwo|pikachuhoenn|roaringmoon|vespiquen|zebstrika,bastiodon|crawdaunt|hitmonchan|mewtwo|regigigas|shaymin,6,3,
battle-gen9randomdoublesbattle-107336,V2_A_b8b5,19,1,basculegionf|bombirdier|klawf|miraidon|probopass|trevenant,amoonguss|blissey|golduck|gyarados|pecharunt|solgaleo,1,6,
battle-gen9randomdoublesbattle-107337,V2_B_b8b5,18,0,excadrill|lurantis|persianalola|terapagosterastal|zapdos|zebstrika,brambleghast|forretress|gastrodoneast|lunala|suicune|typhlosion,6,3,
battle-gen9randomdoublesbattle-107338,V2_B_b8b5,20,0,grumpig|passimian|samurotthisui|slaking|toucannon|vaporeon,drifblim|landorustherian|palafin|regigigas|walkingwake|zebstrika,6,3,
battle-gen9randomdoublesbattle-107339,V2_A_b8b5,19,1,alomomola|banette|bombirdier|golemalola|groudon|scyther,corviknight|gumshoos|jolteon|kleavor|krookodile|magcargo,4,6,
battle-gen9randomdoublesbattle-107340,V2_B_b8b5,15,0,calyrexshadow|gogoat|landorus|magnezone|mausholdfour|volcanion,arboliva|armarouge|empoleon|gougingfire|regigigas|swanna,6,4,
battle-gen9randomdoublesbattle-107341,V2_A_b8b5,22,1,chandelure|drednaw|lumineon|mamoswine|spectrier|volcarona,cresselia|delibird|froslass|gastrodoneast|ironjugulis|umbreon,3,6,
battle-gen9randomdoublesbattle-107342,V2_A_b8b5,21,1,jolteon|necrozma|ogerponwellspring|roaringmoon|salamence|toxtricitylowkey,ampharos|basculegion|dragonite|empoleon|murkrow|scizor,1,6,
battle-gen9randomdoublesbattle-107343,V2_A_b8b5,15,1,archaludon|fluttermane|galvantula|sandyshocks|swalot|virizion,meowscarada|moltres|ogerpon|palossand|seviper|toxicroak,3,6,
battle-gen9randomdoublesbattle-107344,V2_A_b8b5,18,1,carbink|cyclizar|flygon|palafinhero|pikachuunova|sceptile,enamorus|hypno|kricketune|sinistchamasterpiece|terrakion|volcarona,5,6,
battle-gen9randomdoublesbattle-107345,V2_A_b8b5,16,1,bronzong|chimecho|komala|oricoriopompom|skeledirge|tsareena,altaria|bruxish|lurantis|lycanrocmidnight|mamoswine|tauros,4,6,
battle-gen9randomdoublesbattle-107346,V2_B_b8b5,22,0,empoleon|hariyama|lucario|mewtwo|sandaconda|swampert,calyrex|frosmoth|koraidon|samurotthisui|vigoroth|zekrom,6,5,
battle-gen9randomdoublesbattle-107347,V2_A_b8b5,21,1,avalugg|eternatus|heatran|latios|perrserker|vespiquen,cloyster|delphox|farigiraf|haxorus|umbreon|vaporeon,4,6,
battle-gen9randomdoublesbattle-107348,V2_A_b8b5,14,1,bellibolt|electrodehisui|gothitelle|kyuremblack|regirock|walkingwake,breloom|chimecho|cyclizar|ironthorns|morpeko|volcarona,5,6,
battle-gen9randomdoublesbattle-107349,V2_B_b8b5,21,0,dragalge|illumise|magearna|skuntank|spiritomb|torterra,copperajah|gardevoir|gastrodon|ogerponhearthflame|ragingbolt|screamtail,6,4,
battle-gen9randomdoublesbattle-107350,V2_A_b8b5,8,1,barraskewda|deoxysdefense|lucario|mew|palafinhero|toedscruel,gallade|ironleaves|pyroar|salamence|seviper|tatsugiri,1,6,
battle-gen9randomdoublesbattle-107351,V2_A_b8b5,13,1,dragalge|irontreads|morpeko|quaquaval|sandaconda|tsareena,espeon|fluttermane|irontreads|oricoriopau|smeargle|tropius,5,6,
battle-gen9randomdoublesbattle-107352,V2_B_b8b5,22,0,lilliganthisui|meloetta|mimikyubusted|pincurchin|rhydon|zebstrika,flygon|grafaiai|ironcrown|ironhands|ironjugulis|mudsdale,6,5,
battle-gen9randomdoublesbattle-107353,V2_B_b8b5,22,0,clodsire|enamorus|toedscruel|veluza|volbeat|weavile,falinks|garganacl|grumpig|ogerponhearthflame|typhlosion|uxie,6,5,
battle-gen9randomdoublesbattle-107354,V2_B_b8b5,10,0,espeon|frosmoth|meganium|mismagius|palossand|sneasler,ceruledge|lurantis|meowstic|ogerpon|rhyperior|venomoth,6,4,
battle-gen9randomdoublesbattle-107355,V2_A_b8b5,29,1,arcaninehisui|cinderace|dachsbun|leavanny|persianalola|screamtail,arboliva|chesnaught|donphan|florgeswhite|ironbundle|mausholdfour,3,6,
battle-gen9randomdoublesbattle-107356,V2_A_b8b5,20,1,falinks|gothitelle|kyogre|lokix|mienshao|vaporeon,brambleghast|dragapult|floatzel|lanturn|oranguru|slitherwing,4,6,
battle-gen9randomdoublesbattle-107357,V2_A_b8b5,22,1,appletun|drifblim|klawf|magmar|swampert|walkingwake,calyrexshadow|copperajah|krookodile|passimian|pecharunt|regirock,3,6,
battle-gen9randomdoublesbattle-107358,V2_B_b8b5,22,0,arceuswater|barraskewda|froslass|hariyama|mandibuzz|trevenant,flamigo|greedent|lugia|perrserker|regigigas|slowking,6,3,
battle-gen9randomdoublesbattle-107359,V2_B_b8b5,19,0,jolteon|reuniclus|rhyperior|thundurustherian|vivillonocean|volbeat,alcremiemintcream|blissey|florgesorange|greninja|hydrapple|medicham,6,3,
battle-gen9randomdoublesbattle-107360,V2_B_b8b5,20,0,brambleghast|calyrexice|chiyu|slitherwing|volcarona|weezing,articuno|ceruledge|florgesyellow|illumise|ironcrown|terapagos,6,4,
battle-gen9randomdoublesbattle-107361,V2_B_b8b5,14,0,arcanine|arceusfire|brambleghast|malamar|moltresgalar|tinkaton,beartic|dipplin|forretress|tyranitar|wigglytuff|zaciancrowned,6,3,
battle-gen9randomdoublesbattle-107362,V2_B_b8b5,8,0,brambleghast|conkeldurr|ironbundle|lugia|sandaconda|swampert,chesnaught|palossand|scovillain|tinglu|zangoose,6,2,
battle-gen9randomdoublesbattle-107363,V2_B_b8b5,21,0,hariyama|luvdisc|morpeko|rayquaza|swanna|uxie,bellossom|electivire|fezandipiti|komala|slowbrogalar|zamazenta,6,3,
battle-gen9randomdoublesbattle-107364,V2_A_b8b5,12,1,enamorustherian|forretress|houndoom|magmortar|sandslash|vaporeon,conkeldurr|golem|hitmontop|irontreads|metagross|politoed,3,6,
battle-gen9randomdoublesbattle-107365,V2_A_b8b5,21,1,avalugghisui|camerupt|granbull|mew|perrserker|squawkabilly,glimmora|goodrahisui|indeedeef|jumpluff|mausholdfour|munkidori,5,6,
battle-gen9randomdoublesbattle-107366,V2_A_b8b5,9,1,annihilape|electabuzz|falinks|gyarados|magmortar|noivern,arboliva|camerupt|mismagius|reshiram|slitherwing|terrakion,1,6,
battle-gen9randomdoublesbattle-107367,V2_B_b8b5,22,0,arceusdark|heracross|indeedeef|lumineon|rillaboom|slaking,cramorant|dipplin|entei|gogoat|regigigas|volcarona,6,5,
battle-gen9randomdoublesbattle-107368,V2_A_b8b5,17,1,arcanine|golurk|koraidon|magmar|minun|ogerponcornerstone,articuno|ceruledge|dusknoir|entei|komala|reuniclus,4,6,
battle-gen9randomdoublesbattle-107369,V2_B_b8b5,17,0,basculegion|delphox|gogoat|groudon|lilliganthisui|mienshao,amoonguss|cresselia|dragapult|gengar|suicune|zarude,6,3,
battle-gen9randomdoublesbattle-107370,V2_A_b8b5,23,1,barraskewda|florges|jumpluff|mabosstiff|mamoswine|sunflora,exeggutor|hitmontop|jolteon|pincurchin|porygonz|talonflame,5,6,
battle-gen9randomdoublesbattle-107371,V2_B_b8b5,16,0,alcremie|kyurem|regirock|rotom|tsareena|vespiquen,ceruledge|farigiraf|krookodile|rotomfrost|slitherwing|volbeat,6,3,
battle-gen9randomdoublesbattle-107372,V2_B_b8b5,16,0,cobalion|dachsbun|donphan|farigiraf|skeledirge|tsareena,conkeldurr|lokix|mesprit|rayquaza|revavroom|whimsicott,6,4,
battle-gen9randomdoublesbattle-107373,V2_A_b8b5,10,1,arceuswater|brambleghast|ironmoth|stonjourner|toedscruel|walkingwake,galvantula|komala|lumineon|metagross|reshiram|volcanion,2,6,
battle-gen9randomdoublesbattle-107374,V2_B_b8b5,23,0,banette|galvantula|heatran|meganium|swanna|vaporeon,articuno|chiyu|lunala|screamtail|shayminsky|sneasler,6,5,
battle-gen9randomdoublesbattle-107375,V2_B_b8b5,23,0,brutebonnet|dialgaorigin|grafaiai|granbull|reshiram|rillaboom,cobalion|lugia|sandaconda|slitherwing|tyranitar|whiscash,6,3,
battle-gen9randomdoublesbattle-107376,V2_B_b8b5,14,0,arceusfairy|chienpao|hooh|hydreigon|latios|metagross,bombirdier|deoxysattack|fluttermane|forretress|oinkolognef|wigglytuff,6,5,
battle-gen9randomdoublesbattle-107377,V2_A_b8b5,17,1,braviaryhisui|eelektross|komala|kyurem|poliwrath|urshifu,azumarill|calyrex|dodrio|politoed|torkoal|wyrdeer,3,6,
battle-gen9randomdoublesbattle-107378,V2_B_b8b5,19,0,ditto|dragapult|flamigo|lilliganthisui|oranguru|toxtricity,eelektross|gothitelle|jumpluff|magmortar|minun|shaymin,6,5,
battle-gen9randomdoublesbattle-107379,V2_B_b8b5,18,0,copperajah|illumise|keldeoresolute|sableye|skeledirge|sudowoodo,frosmoth|infernape|latios|magmortar|medicham|phione,6,4,
battle-gen9randomdoublesbattle-107380,V2_B_b8b5,28,0,clodsire|ironbundle|kingdra|revavroom|terapagosterastal|umbreon,cresselia|hydrapple|ironmoth|overqwil|scyther|snorlax,6,5,
battle-gen9randomdoublesbattle-107381,V2_B_b8b5,19,0,abomasnow|dondozo|greattusk|irontreads|kingdra|kyuremblack,brutebonnet|flapple|infernape|luvdisc|palossand|scizor,6,4,
battle-gen9randomdoublesbattle-107382,V2_B_b8b5,15,0,beartic|florges|kingdra|persianalola|slaking|zebstrika,enamorus|garganacl|gougingfire|scrafty|slowkinggalar,6,1,
battle-gen9randomdoublesbattle-107383,V2_A_b8b5,18,1,empoleon|indeedeef|klefki|mightyena|munkidori|roaringmoon,azumarill|blastoise|espathra|hoopaunbound|reshiram|tinglu,3,6,
battle-gen9randomdoublesbattle-107384,V2_A_b8b5,22,1,bruxish|carbink|furret|groudon|persianalola|swalot,cyclizar|lanturn|ludicolo|reshiram|rotomheat|zoroark,3,6,
battle-gen9randomdoublesbattle-107385,V2_B_b8b5,38,0,gothitelle|meloetta|qwilfish|rhydon|vileplume|wochien,altaria|cinderace|copperajah|glaceon|kingdra|lunala,6,5,
battle-gen9randomdoublesbattle-107386,V2_A_b8b5,14,1,conkeldurr|excadrill|hypno|rampardos|sneasler|ursaluna,electivire|frosmoth|klawf|metagross|regigigas|virizion,3,6,
battle-gen9randomdoublesbattle-107387,V2_B_b8b5,11,0,cetitan|munkidori|ragingbolt|sawsbuckautumn|staraptor|typhlosionhisui,abomasnow|appletun|raikou|screamtail|swanna|volcarona,6,2,
battle-gen9randomdoublesbattle-107388,V2_A_b8b5,18,1,archaludon|electivire|falinks|gholdengo|mabosstiff|meloetta,corviknight|dragalge|eelektross|lumineon|oranguru|reuniclus,4,6,
battle-gen9randomdoublesbattle-107389,V2_B_b8b5,13,0,blaziken|mesprit|qwilfish|salamence|sinistchamasterpiece|umbreon,ambipom|darkrai|miniorindigo|pelipper|wochien,6,2,
battle-gen9randomdoublesbattle-107390,V2_B_b8b5,14,0,diancie|dusknoir|mimikyubusted|regice|sandyshocks|toxapex,altaria|eiscue|gastrodon|shiftry|volcanion|zapdosgalar,6,4,
battle-gen9randomdoublesbattle-107391,V2_B_b8b5,11,0,ironleaves|kingdra|lucario|meowsticf|mudsdale|venusaur,banette|diancie|flygon|forretress|golduck|lilliganthisui,6,1,
battle-gen9randomdoublesbattle-107392,V2_B_b8b5,20,0,hariyama|lugia|screamtail|serperior|toxtricity|zaciancrowned,drifblim|electivire|golem|sinistcha|skarmory|uxie,6,3,
battle-gen9randomdoublesbattle-107393,V2_B_b8b5,21,0,arceusrock|dragalge|dragapult|espeon|masquerain|terapagos,arceusfighting|cinccino|garchomp|hitmontop|mudsdale|politoed,6,5,
battle-gen9randomdoublesbattle-107394,V2_B_b8b5,16,0,annihilape|basculin|morpeko|plusle|sylveon|whiscash,amoonguss|araquanid|flygon|gumshoos|malamar|volcanion,6,1,
battle-gen9randomdoublesbattle-107395,V2_B_b8b5,14,0,bombirdier|electivire|hitmonchan|hydrapple|oranguru|ribombee,calyrex|clefable|munkidori|quaquaval|qwilfish|rhyperior,6,5,
battle-gen9randomdoublesbattle-107396,V2_B_b8b5,16,0,flamigo|regigigas|rotomwash|scovillain|tentacruel|tinkaton,annihilape|arbok|banette|ironvaliant|latias|magearnaoriginal,6,4,
battle-gen9randomdoublesbattle-107397,V2_B_b8b5,12,0,forretress|hawlucha|illumise|magmar|munkidori|zamazentacrowned,annihilape|groudon|lapras|mamoswine|pawmot,6,3,
battle-gen9randomdoublesbattle-107398,V2_B_b8b5,17,0,articuno|basculinbluestriped|calyrexice|cyclizar|hydreigon|magmortar,inteleon|jumpluff|minun|scovillain|weezinggalar|zapdos,6,4,
battle-gen9randomdoublesbattle-107399,V2_B_b8b5,12,0,breloom|charizard|jolteon|keldeoresolute|kingdra|seviper,beartic|bruxish|garchomp|sneasler|vaporeon|vikavolt,6,4,
battle-gen9randomdoublesbattle-107400,V2_A_b8b5,11,1,goodra|ironjugulis|pelipper|scrafty|slowkinggalar|tentacruel,arcanine|arceusghost|cobalion|copperajah|ironvaliant|sandaconda,2,6,
battle-gen9randomdoublesbattle-107401,V2_B_b8b5,9,0,delibird|emboar|ironvaliant|necrozmadawnwings|torkoal|zebstrika,bronzong|chesnaught|cloyster|crabominable|magmortar|meowsticf,6,2,
battle-gen9randomdoublesbattle-107402,V2_B_b8b5,20,0,dachsbun|mabosstiff|mightyena|rabsca|sneasler|talonflame,darkrai|excadrill|gallade|giratinaorigin|tropius|vespiquen,6,4,
battle-gen9randomdoublesbattle-107403,V2_A_b8b5,25,1,araquanid|jolteon|kyogre|ogerpon|torterra|weezinggalar,eternatus|gothitelle|greattusk|krookodile|regigigas|zamazentacrowned,3,6,
battle-gen9randomdoublesbattle-107404,V2_B_b8b5,16,0,brambleghast|dugtrio|glaceon|ironboulder|kingdra|venusaur,blissey|cobalion|dodrio|irontreads|malamar|slitherwing,6,2,
battle-gen9randomdoublesbattle-107405,V2_A_b8b5,22,1,abomasnow|blastoise|gardevoir|hydreigon|raikou|skeledirge,cinccino|delibird|duraludon|persianalola|raichu|toxapex,5,6,
battle-gen9randomdoublesbattle-107406,V2_B_b8b5,19,0,arceusdark|comfey|dragapult|gardevoir|milotic|raikou,baxcalibur|espeon|ironmoth|lilliganthisui|orthworm|venusaur,6,5,
battle-gen9randomdoublesbattle-107407,V2_B_b8b5,9,0,baxcalibur|electabuzz|furret|meowsticf|noctowl|torterra,chienpao|chimecho|eiscue|hitmonlee|weezing,6,1,
battle-gen9randomdoublesbattle-107408,V2_B_b8b5,15,0,decidueye|galvantula|golemalola|malamar|passimian|tsareena,cacturne|crabominable|gogoat|ninetales|raikou|rhyperior,6,5,
battle-gen9randomdoublesbattle-107409,V2_A_b8b5,21,1,beartic|houndoom|luvdisc|plusle|roaringmoon|scizor,chimecho|hatterene|orthworm|qwilfish|registeel|samurotthisui,3,6,
battle-gen9randomdoublesbattle-107410,V2_B_b8b5,21,0,ambipom|blastoise|deoxys|gothitelle|sudowoodo|tauros,cetitan|clefable|decidueyehisui|groudon|skarmory|vaporeon,6,4,
battle-gen9randomdoublesbattle-107411,V2_B_b8b5,19,0,gengar|kilowattrel|medicham|probopass|spidops|zoroarkhisui,bombirdier|crabominable|houndstone|orthworm|pawmot|sylveon,6,2,
battle-gen9randomdoublesbattle-107412,V2_B_b8b5,13,0,crabominable|gyarados|latias|noivern|swampert|venomoth,cetitan|ironleaves|komala|mabosstiff|pelipper|sunflora,6,3,
battle-gen9randomdoublesbattle-107413,V2_A_b8b5,17,1,arceusgrass|entei|pecharunt|slaking|slowbro|zebstrika,blaziken|goodrahisui|latias|lurantis|orthworm|spectrier,4,6,
battle-gen9randomdoublesbattle-107414,V2_A_b8b5,20,1,calyrexice|ditto|ironhands|meowsticf|sandslash|sneasler,bronzong|lugia|poliwrath|tentacruel|thundurus|vikavolt,5,6,
battle-gen9randomdoublesbattle-107415,V2_A_b8b5,16,1,blastoise|illumise|meloetta|quaquaval|terrakion|toedscruel,beartic|cetitan|electivire|ironcrown|koraidon|ogerponcornerstone,5,6,
battle-gen9randomdoublesbattle-107416,V2_A_b8b5,15,1,amoonguss|basculinbluestriped|glastrier|hooh|mamoswine|screamtail,dewgong|glaceon|hooh|infernape|passimian|swampert,4,6,
battle-gen9randomdoublesbattle-107417,V2_B_b8b5,16,0,basculegion|flareon|komala|magnezone|scovillain|thundurus,bronzong|dondozo|golduck|kilowattrel|registeel|scrafty,6,5,
