battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randombattle-10309,v1,max_power,v1Abba23e73p8000,1,33,camerupt|kilowattrel|kyogre|morpeko|pelipper|venomoth,brambleghast|chansey|cramorant|koraidon|mabosstiff|miraidon,3,3,2.494,6,0,0.0
battle-gen9randombattle-10310,v1,max_power,v1Abba23e73p8000,1,19,basculinbluestriped|deoxysdefense|forretress|mienshao|shayminsky|sudowoodo,altaria|barraskewda|dragapult|gothitelle|serperior|terapagos,5,1,1.0,6,0,0.0
battle-gen9randombattle-10311,v1,max_power,v1Abba23e73p8000,1,22,galvantula|gastrodoneast|mimikyubusted|oinkolognef|umbreon|zarude,empoleon|glaceon|kyuremwhite|mewtwo|minun|skeledirge,4,2,1.269,6,0,0.0
battle-gen9randombattle-10312,v1,max_power,v1Abba23e73p8000,1,11,clawitzer|ditto|dragonite|salazzle|torkoal|zekrom,arceuspsychic|entei|fezandipiti|kleavor|tauros|zarudedada,2,4,3.342,6,0,0.0
battle-gen9randombattle-10313,v1,max_power,v1Abba23e73p8000,1,15,hawlucha|kyuremwhite|masquerain|pyroar|swampert|walkingwake,abomasnow|deoxys|dunsparce|greattusk|lunala|ninetales,4,2,2.0,6,0,0.0
battle-gen9randombattle-10314,v1,max_power,v1Abba23e73p8000,1,18,emboar|klefki|maushold|metagross|milotic|porygonz,dondozo|gyarados|hitmonchan|ironthorns|irontreads|latios,4,2,1.134,6,0,0.0
battle-gen9randombattle-10315,v1,max_power,v1Abba23e73p8000,1,16,clawitzer|flamigo|flareon|pyroar|seviper|vigoroth,cyclizar|glastrier|indeedee|polteageistantique|swampert|veluza,4,2,1.068,6,0,0.0
battle-gen9randombattle-10316,v1,max_power,Oppbba23e73p8000,0,31,blissey|dodrio|mukalola|roaringmoon|slowkinggalar|torkoal,irontreads|jumpluff|kommoo|magnezone|poliwrath|rotomwash,6,0,0.0,5,1,0.14
battle-gen9randombattle-10317,v1,max_power,v1Abba23e73p8000,1,20,ambipom|cresselia|greattusk|gurdurr|samurotthisui|toxtricity,camerupt|chesnaught|lycanroc|oranguru|orthworm|salamence,2,4,3.226,6,0,0.0
battle-gen9randombattle-10318,v1,max_power,Oppbba23e73p8000,0,20,flamigo|lurantis|luvdisc|pyroar|scizor|skarmory,heatran|overqwil|rampardos|sinistchamasterpiece,6,0,0.0,3,1,0.18
battle-gen9randombattle-10319,v1,max_power,v1Abba23e73p8000,1,17,altaria|honchkrow|lumineon|meloetta|rotomwash|spectrier,emboar|flareon|galvantula|hariyama|metagross|mightyena,4,2,1.903,6,0,0.0
battle-gen9randombattle-10320,v1,max_power,Oppbba23e73p8000,0,23,cyclizar|heracross|illumise|milotic|terrakion|wyrdeer,coalossal|glalie|ironhands|mudsdale|pecharunt|politoed,6,0,0.0,5,1,0.01
battle-gen9randombattle-10321,v1,max_power,v1Abba23e73p8000,1,13,dedenne|floatzel|ironbundle|magearna|pawmot|zapdosgalar,blastoise|chandelure|jumpluff|mudsdale|sandyshocks|spidops,3,3,2.988,6,0,0.0
battle-gen9randombattle-10322,v1,max_power,v1Abba23e73p8000,1,24,alomomola|amoonguss|chandelure|komala|manaphy|umbreon,komala|kricketune|landorustherian|leafeon|pachirisu|victreebel,5,1,0.131,6,0,0.0
battle-gen9randombattle-10323,v1,max_power,v1Abba23e73p8000,1,20,abomasnow|carbink|gliscor|klefki|lapras|reuniclus,cramorant|darkrai|ironbundle|meowstic|regirock|vikavolt,4,2,2.0,6,0,0.0
battle-gen9randombattle-10324,v1,max_power,Oppbba23e73p8000,0,18,hitmontop|hypno|miraidon|staraptor|swanna|uxie,arboliva|espeon|frosmoth|latios|overqwil|piloswine,6,0,0.0,5,1,0.7
battle-gen9randombattle-10325,v1,max_power,v1Abba23e73p8000,1,22,dondozo|flamigo|fluttermane|persianalola|regirock|trevenant,dragapult|dudunsparce|farigiraf|jirachi|magearna|miniorgreen,3,3,2.394,6,0,0.0
battle-gen9randombattle-10326,v1,max_power,v1Abba23e73p8000,1,16,cinderace|crabominable|greninja|ironleaves|leavanny|ursaluna,appletun|avalugg|hitmonchan|slaking|vaporeon|vivillongarden,3,3,2.143,6,0,0.0
battle-gen9randombattle-10327,v1,max_power,v1Abba23e73p8000,1,19,bellibolt|entei|ironthorns|luvdisc|palafin|wigglytuff,falinks|flapple|lurantis|oinkolognef|suicune|vikavolt,5,1,0.507,6,0,0.0
battle-gen9randombattle-10328,v1,max_power,v1Abba23e73p8000,1,13,bronzong|mandibuzz|perrserker|regigigas|sawsbucksummer|swampert,chienpao|greattusk|greedent|hariyama|hooh|zaciancrowned,3,3,2.345,6,0,0.0
battle-gen9randombattle-10329,v1,max_power,v1Abba23e73p8000,1,17,articunogalar|coalossal|conkeldurr|pecharunt|tentacruel|toucannon,clefable|koraidon|kricketune|ogerponcornerstone|rampardos|shiftry,4,2,1.121,6,0,0.0
battle-gen9randombattle-10330,v1,max_power,v1Abba23e73p8000,1,16,azelf|diancie|eelektross|hitmontop|oinkolognef|typhlosionhisui,azumarill|bisharp|gengar|rampardos|vespiquen|zoroarkhisui,3,3,2.44,6,0,0.0
battle-gen9randombattle-10331,v1,max_power,Oppbba23e73p8000,0,11,garganacl|granbull|ironjugulis|porygonz|serperior|trevenant,chandelure|florgesblue|quaquaval|virizion,6,0,0.0,3,1,0.14
battle-gen9randombattle-10332,v1,max_power,v1Abba23e73p8000,1,24,dudunsparce|eelektross|electrodehisui|giratina|swanna|vivillongarden,calyrex|dragapult|feraligatr|glastrier|primarina|slitherwing,5,1,0.837,6,0,0.0
battle-gen9randombattle-10333,v1,max_power,Oppbba23e73p8000,0,19,ambipom|ampharos|garchomp|hitmonlee|torkoal|vikavolt,armarouge|carbink|inteleon|poliwrath|qwilfishhisui|spectrier,6,0,0.0,5,1,0.07
battle-gen9randombattle-10334,v1,max_power,v1Abba23e73p8000,1,12,basculinbluestriped|blissey|dewgong|eelektross|hatterene|rampardos,armarouge|banette|clefable|flamigo|skeledirge|stonjourner,3,3,2.703,6,0,0.0
battle-gen9randombattle-10335,v1,max_power,v1Abba23e73p8000,1,15,brambleghast|chesnaught|cinderace|clefable|gengar|reuniclus,dudunsparcethreesegment|maushold|mesprit|milotic|rabsca|tinkaton,2,4,4.0,6,0,0.0
battle-gen9randombattle-10336,v1,max_power,Oppbba23e73p8000,0,21,copperajah|dondozo|frosmoth|houndoom|ogerponwellspring|slaking,appletun|lunala|mukalola|persian|sawsbuck,6,0,0.0,5,0,0.0
battle-gen9randombattle-10337,v1,max_power,v1Abba23e73p8000,1,16,bellossom|braviary|dugtrio|lapras|mamoswine|pelipper,cetitan|conkeldurr|glastrier|haxorus|oricorio|smeargle,5,1,0.341,6,0,0.0
battle-gen9randombattle-10338,v1,max_power,v1Abba23e73p8000,1,19,bronzong|cinccino|noivern|pyroar|sinistcha|victreebel,brutebonnet|dachsbun|hariyama|kingdra|milotic|rhyperior,4,2,2.0,6,0,0.0
battle-gen9randombattle-10339,v1,max_power,v1Abba23e73p8000,1,24,cetitan|chansey|exeggutor|kyurem|oricoriopau|venusaur,hatterene|regieleki|sandslash|suicune|umbreon|zapdos,5,1,0.569,6,0,0.0
battle-gen9randombattle-10340,v1,max_power,v1Abba23e73p8000,1,19,braviaryhisui|dragapult|golurk|illumise|spidops|walkingwake,comfey|empoleon|mesprit|mimikyu|volbeat|zebstrika,4,2,1.142,6,0,0.0
battle-gen9randombattle-10341,v1,max_power,v1Abba23e73p8000,1,22,appletun|beartic|dugtrioalola|noctowl|overqwil|swalot,braviary|ditto|magnezone|moltres|overqwil|samurotthisui,5,1,0.693,6,0,0.0
battle-gen9randombattle-10342,v1,max_power,v1Abba23e73p8000,1,17,bellossom|gliscor|hatterene|munkidori|perrserker|sunflora,coalossal|cresselia|furret|indeedeef|piloswine|vikavolt,3,3,1.781,6,0,0.0
battle-gen9randombattle-10343,v1,max_power,v1Abba23e73p8000,1,11,empoleon|landorus|necrozmadawnwings|porygonz|victreebel|zangoose,barraskewda|cinccino|gastrodoneast|ironhands|jirachi|taurospaldeacombat,2,4,3.631,6,0,0.0
battle-gen9randombattle-10344,v1,max_power,v1Abba23e73p8000,1,18,arceusice|glimmora|grafaiai|rayquaza|snorlax|virizion,dunsparce|fezandipiti|kleavor|medicham|miraidon|tauros,5,1,0.426,6,0,0.0
battle-gen9randombattle-10345,v1,max_power,v1Abba23e73p8000,1,55,dipplin|ironvaliant|lugia|malamar|mismagius|reshiram,blissey|electrode|granbull|luvdisc|minun|tropius,3,3,2.432,6,0,0.0
battle-gen9randombattle-10346,v1,max_power,Oppbba23e73p8000,0,21,arceusfighting|electivire|gumshoos|haxorus|ironcrown|rotomheat,gengar|kingdra|lanturn|leafeon|noivern|vikavolt,6,0,0.0,5,1,0.9
battle-gen9randombattle-10347,v1,max_power,v1Abba23e73p8000,1,17,banette|electivire|gyarados|luvdisc|rotomfan|weezing,ironboulder|kleavor|lanturn|toxapex|vivillonmonsoon|zarudedada,2,4,3.534,6,0,0.0
battle-gen9randombattle-10348,v1,max_power,v1Abba23e73p8000,1,21,gyarados|haxorus|malamar|noivern|pecharunt|scizor,golurk|grafaiai|passimian|samurott|scovillain|wochien,3,3,2.26,6,0,0.0
battle-gen9randombattle-10349,v1,max_power,v1Abba23e73p8000,1,21,cinderace|coalossal|espathra|kleavor|seviper|trevenant,cinderace|crabominable|houndoom|ironhands|quagsire|tsareena,5,1,0.177,6,0,0.0
battle-gen9randombattle-10350,v1,max_power,v1Abba23e73p8000,1,16,chandelure|cinccino|enamorus|hydrapple|mightyena|zaciancrowned,basculegion|dragonite|falinks|gholdengo|slitherwing|wugtrio,4,2,1.267,6,0,0.0
battle-gen9randombattle-10351,v1,max_power,Oppbba23e73p8000,0,18,grimmsnarl|meowscarada|skarmory|spectrier|sudowoodo|zapdos,bruxish|ceruledge|chiyu|morpeko|porygonz|vaporeon,6,0,0.0,5,1,0.44
battle-gen9randombattle-10352,v1,max_power,v1Abba23e73p8000,1,19,archaludon|breloom|glalie|hatterene|ludicolo|perrserker,exeggutor|furret|mismagius|skeledirge|volcarona|whimsicott,5,1,0.016,6,0,0.0
battle-gen9randombattle-10353,v1,max_power,v1Abba23e73p8000,1,21,baxcalibur|jolteon|registeel|swanna|tentacruel|tsareena,bisharp|dipplin|feraligatr|snorlax|tinkaton|wyrdeer,5,1,1.0,6,0,0.0
battle-gen9randombattle-10354,v1,max_power,Oppbba23e73p8000,0,19,baxcalibur|eiscuenoice|forretress|mew|miraidon|staraptor,arceusice|jolteon|kilowattrel|klawf|leavanny|tinglu,6,0,0.0,5,1,1.0
battle-gen9randombattle-10355,v1,max_power,Oppbba23e73p8000,0,12,chesnaught|cramorant|ironhands|salazzle|ursaluna|vikavolt,blastoise|drifblim|sawsbucksummer|sylveon|terapagos,6,0,0.0,4,1,0.39
battle-gen9randombattle-10356,v1,max_power,Oppbba23e73p8000,0,20,arceuspoison|hoopa|malamar|regirock|torterra|weezing,bellibolt|chienpao|electrode|seviper|umbreon,6,0,0.0,4,1,0.46
battle-gen9randombattle-10357,v1,max_power,Oppbba23e73p8000,0,22,gholdengo|magearnaoriginal|mamoswine|palafin|rhydon|wigglytuff,conkeldurr|flareon|keldeoresolute|registeel|weavile,6,0,0.0,4,1,1.0
battle-gen9randombattle-10358,v1,max_power,Oppbba23e73p8000,0,21,ampharos|basculegionf|calyrexice|slitherwing|terapagosterastal|ursalunabloodmoon,drifblim|electrodehisui|empoleon|typhlosionhisui|tyranitar|virizion,6,0,0.0,5,1,0.22
battle-gen9randombattle-10359,v1,max_power,v1Abba23e73p8000,1,66,arboliva|carbink|glalie|grumpig|kyogre|malamar,basculin|dusknoir|flamigo|tsareena|volcarona|zangoose,4,2,1.506,6,0,0.0
battle-gen9randombattle-10360,v1,max_power,Oppbba23e73p8000,0,18,breloom|copperajah|greattusk|latios|oinkolognef|snorlax,chesnaught|gallade|milotic|perrserker|rampardos,6,0,0.0,4,1,0.25
battle-gen9randombattle-10361,v1,max_power,v1Abba23e73p8000,1,17,arceusgrass|entei|lumineon|mabosstiff|tornadus|whiscash,chimecho|gholdengo|gliscor|hydreigon|mudsdale|politoed,2,4,3.635,6,0,0.0
battle-gen9randombattle-10362,v1,max_power,Oppbba23e73p8000,0,17,abomasnow|gurdurr|mightyena|minun|mismagius|rhydon,ceruledge|incineroar|milotic|rillaboom|vaporeon,6,0,0.0,5,0,0.0
battle-gen9randombattle-10363,v1,max_power,v1Abba23e73p8000,1,17,deoxysspeed|hariyama|hoopaunbound|mienshao|pelipper|suicune,chansey|gardevoir|goodrahisui|grimmsnarl|tinglu|venusaur,5,1,0.699,6,0,0.0
battle-gen9randombattle-10364,v1,max_power,v1Abba23e73p8000,1,19,bellibolt|blastoise|delphox|ironmoth|latios|rayquaza,froslass|gothitelle|incineroar|ironleaves|pincurchin|poliwrath,4,2,1.644,6,0,0.0
battle-gen9randombattle-10365,v1,max_power,v1Abba23e73p8000,1,16,bombirdier|electivire|galvantula|houndstone|lugia|tsareena,blastoise|delphox|okidogi|rayquaza|sunflora|venusaur,5,1,0.566,6,0,0.0
battle-gen9randombattle-10366,v1,max_power,v1Abba23e73p8000,1,17,dipplin|dragapult|gallade|gumshoos|perrserker|wigglytuff,hydrapple|lokix|magmortar|raikou|registeel|tatsugiri,2,4,3.645,6,0,0.0
battle-gen9randombattle-10367,v1,max_power,v1Abba23e73p8000,1,17,gholdengo|golduck|kingdra|regieleki|solgaleo|trevenant,araquanid|chesnaught|dunsparce|mew|rhydon|toxapex,4,2,1.8,6,0,0.0
battle-gen9randombattle-10368,v1,max_power,Oppbba23e73p8000,0,27,golduck|golemalola|kyogre|ribombee|slowkinggalar|toxicroak,cacturne|ironmoth|lanturn|mimikyu|politoed|venusaur,6,0,0.0,5,1,0.56
battle-gen9randombattle-10369,v1,max_power,v1Abba23e73p8000,1,13,ceruledge|cinccino|galvantula|smeargle|spiritomb|sylveon,annihilape|garchomp|mesprit|minun|oricoriosensu|zekrom,1,5,3.894,6,0,0.0
battle-gen9randombattle-10370,v1,max_power,v1Abba23e73p8000,1,15,dedenne|dusknoir|florgesyellow|ironjugulis|scizor|veluza,ariados|clawitzer|mabosstiff|magnezone|swanna|ursaring,2,4,3.571,6,0,0.0
battle-gen9randombattle-10371,v1,max_power,v1Abba23e73p8000,1,21,bruxish|electrode|furret|heatran|klefki|phione,exeggutoralola|golduck|indeedee|manaphy|sandaconda|screamtail,4,2,1.031,6,0,0.0
battle-gen9randombattle-10372,v1,max_power,v1Abba23e73p8000,1,17,conkeldurr|flamigo|incineroar|magearna|moltresgalar|porygon2,corviknight|delphox|landorustherian|regigigas|sableye|spiritomb,3,3,2.42,6,0,0.0
battle-gen9randombattle-10373,v1,max_power,v1Abba23e73p8000,1,21,cinderace|fluttermane|glastrier|luxray|ogerponhearthflame|sawsbuckautumn,avalugg|kingdra|klefki|moltres|sneasler|walkingwake,5,1,0.803,6,0,0.0
battle-gen9randombattle-10374,v1,max_power,v1Abba23e73p8000,1,21,forretress|gliscor|illumise|kyuremwhite|oinkologne|rhyperior,furret|grumpig|oricorio|regidrago|vaporeon|veluza,5,1,0.529,6,0,0.0
battle-gen9randombattle-10375,v1,max_power,v1Abba23e73p8000,1,17,alomomola|cloyster|gumshoos|skeledirge|smeargle|zekrom,bombirdier|charizard|dachsbun|deoxysspeed|slowbrogalar|toxtricity,5,1,0.368,6,0,0.0
battle-gen9randombattle-10376,v1,max_power,v1Abba23e73p8000,1,20,flareon|glastrier|gothitelle|ironboulder|miniorblue|umbreon,kyurem|plusle|snorlax|spiritomb|swampert|volcanion,5,1,1.0,6,0,0.0
battle-gen9randombattle-10377,v1,max_power,Oppbba23e73p8000,0,15,ambipom|gougingfire|lilliganthisui|noctowl|passimian|rayquaza,amoonguss|fluttermane|glaceon|luvdisc,6,0,0.0,3,1,0.51
battle-gen9randombattle-10378,v1,max_power,v1Abba23e73p8000,1,22,bisharp|cacturne|chimecho|cryogonal|lumineon|swampert,floatzel|froslass|mamoswine|mudsdale|pyroar|swanna,4,2,2.0,6,0,0.0
battle-gen9randombattle-10379,v1,max_power,v1Abba23e73p8000,1,22,annihilape|eternatus|klawf|skarmory|snorlax|vikavolt,dragonite|orthworm|palossand|pikachukalos|tinglu|zacian,4,2,1.199,6,0,0.0
battle-gen9randombattle-10380,v1,max_power,Oppbba23e73p8000,0,11,goodra|incineroar|necrozma|slitherwing|tatsugiri|torkoal,gengar|roaringmoon|salamence,6,0,0.0,2,1,0.55
battle-gen9randombattle-10381,v1,max_power,v1Abba23e73p8000,1,17,arcanine|feraligatr|mewtwo|minun|quagsire|volcarona,appletun|araquanid|gastrodoneast|pecharunt|skuntank|stonjourner,3,3,2.144,6,0,0.0
battle-gen9randombattle-10382,v1,max_power,Oppbba23e73p8000,0,25,blaziken|grafaiai|hippowdon|slowbro|slowkinggalar|suicune,gholdengo|greattusk|greedent|swalot|sylveon|toucannon,6,0,0.0,5,1,0.2
battle-gen9randombattle-10383,v1,max_power,v1Abba23e73p8000,1,16,chesnaught|cryogonal|dudunsparcethreesegment|ironhands|talonflame|tinkaton,azelf|cramorant|gastrodoneast|gengar|muk|ragingbolt,4,2,1.359,6,0,0.0
battle-gen9randombattle-10384,v1,max_power,v1Abba23e73p8000,1,15,arceusdark|duraludon|ogerponcornerstone|slowbro|sneasler|tinkaton,arceusrock|bruxish|farigiraf|furret|koraidon|sneasler,3,3,2.241,6,0,0.0
battle-gen9randombattle-10385,v1,max_power,v1Abba23e73p8000,1,11,chansey|chiyu|giratinaorigin|hariyama|kleavor|pachirisu,basculegionf|glaceon|grumpig|hatterene|revavroom|zekrom,2,4,3.534,6,0,0.0
battle-gen9randombattle-10386,v1,max_power,v1Abba23e73p8000,1,10,annihilape|miraidon|pikachuunova|shayminsky|skeledirge|staraptor,baxcalibur|golem|ironthorns|poliwrath|vespiquen|victreebel,3,3,2.068,6,0,0.0
battle-gen9randombattle-10387,v1,max_power,v1Abba23e73p8000,1,19,crabominable|farigiraf|glimmora|grimmsnarl|landorustherian|zapdos,gengar|kingdra|mienshao|raikou|swanna|zamazenta,5,1,0.403,6,0,0.0
battle-gen9randombattle-10388,v1,max_power,v1Abba23e73p8000,1,25,cetitan|haxorus|hydrapple|lunala|skarmory|spectrier,ambipom|bastiodon|bellossom|gurdurr|reuniclus|tsareena,5,1,0.409,6,0,0.0
battle-gen9randombattle-10389,v1,max_power,v1Abba23e73p8000,1,20,bellibolt|cryogonal|falinks|farigiraf|kingambit|ragingbolt,golem|grimmsnarl|hydrapple|indeedeef|mabosstiff|scizor,5,1,1.0,6,0,0.0
battle-gen9randombattle-10390,v1,max_power,Oppbba23e73p8000,0,18,florges|golemalola|grimmsnarl|sandyshocks|vaporeon|vigoroth,arceusgrass|dudunsparce|gothitelle|ironbundle|veluza,6,0,0.0,4,1,0.3
battle-gen9randombattle-10391,v1,max_power,v1Abba23e73p8000,1,25,coalossal|farigiraf|glalie|jumpluff|ogerponwellspring|spectrier,bastiodon|hitmontop|houndoom|lilliganthisui|miraidon|whiscash,5,1,0.445,6,0,0.0
battle-gen9randombattle-10392,v1,max_power,v1Abba23e73p8000,1,19,arbok|noctowl|passimian|samurotthisui|scovillain|solgaleo,dialgaorigin|fluttermane|lumineon|pachirisu|skarmory|tauros,5,1,0.834,6,0,0.0
battle-gen9randombattle-10393,v1,max_power,v1Abba23e73p8000,1,33,grafaiai|lycanrocmidnight|mewtwo|pachirisu|rillaboom|screamtail,clodsire|greedent|oranguru|palkiaorigin|samurott|skuntank,4,2,1.875,6,0,0.0
battle-gen9randombattle-10394,v1,max_power,v1Abba23e73p8000,1,16,charizard|goodra|ironthorns|lapras|lilligant|lycanrocdusk,bruxish|clodsire|munkidori|regirock|roaringmoon|zoroark,5,1,0.9,6,0,0.0
battle-gen9randombattle-10395,v1,max_power,v1Abba23e73p8000,1,12,cinccino|hawlucha|kyogre|overqwil|serperior|tatsugiri,dedenne|entei|hawlucha|rhydon|scrafty|ursaring,2,4,3.5,6,0,0.0
battle-gen9randombattle-10396,v1,max_power,Oppbba23e73p8000,0,25,abomasnow|girafarig|hariyama|milotic|shayminsky|umbreon,bronzong|florgesyellow|forretress|meowsticf|rayquaza|zoroarkhisui,6,0,0.0,5,1,0.27
battle-gen9randombattle-10397,v1,max_power,Oppbba23e73p8000,0,19,ambipom|azumarill|dialga|luvdisc|ogerpon|skuntank,diancie|electivire|gallade|morpeko|sawsbuck|shiftry,6,0,0.0,5,1,0.35
battle-gen9randombattle-10398,v1,max_power,Oppbba23e73p8000,0,22,araquanid|banette|cresselia|flapple|lunala|mabosstiff,basculinbluestriped|dugtrioalola|fluttermane|ninetales|suicune|whimsicott,6,0,0.0,5,1,0.89
battle-gen9randombattle-10399,v1,max_power,v1Abba23e73p8000,1,16,cetitan|conkeldurr|dusknoir|gothitelle|hydrapple|mamoswine,blastoise|cresselia|hitmonlee|persian|seviper|vigoroth,3,3,2.878,6,0,0.0
battle-gen9randombattle-10400,v1,max_power,v1Abba23e73p8000,1,15,diancie|kingambit|regice|rotomwash|samurotthisui|volbeat,meowstic|pyroar|sceptile|talonflame|tinglu|tropius,2,4,4.0,6,0,0.0
battle-gen9randombattle-10401,v1,max_power,v1Abba23e73p8000,1,123,annihilape|arceusdragon|chansey|dusknoir|slaking|thundurustherian,exeggutoralola|kingambit|luvdisc|rhydon|spiritomb|tornadustherian,5,1,1.0,6,0,0.0
battle-gen9randombattle-10402,v1,max_power,Oppbba23e73p8000,0,21,blissey|farigiraf|golduck|kleavor|pelipper|vivillonjungle,ironhands|oinkolognef|ragingbolt|scrafty|vigoroth,6,0,0.0,4,1,1.0
battle-gen9randombattle-10403,v1,max_power,v1Abba23e73p8000,1,24,chansey|hitmonchan|magnezone|shiftry|thundurustherian|tsareena,amoonguss|cresselia|greninja|luxray|suicune|torterra,4,2,1.601,6,0,0.0
battle-gen9randombattle-10404,v1,max_power,v1Abba23e73p8000,1,19,cetitan|dialgaorigin|espeon|gothitelle|primarina|smeargle,alomomola|corviknight|gardevoir|lumineon|magearna|toxicroak,4,2,1.386,6,0,0.0
battle-gen9randombattle-10405,v1,max_power,v1Abba23e73p8000,1,16,ariados|grumpig|meowscarada|miniorblue|roaringmoon|venomoth,girafarig|kingdra|lumineon|skuntank|slaking|zacian,4,2,1.791,6,0,0.0
battle-gen9randombattle-10406,v1,max_power,v1Abba23e73p8000,1,16,dragapult|hoopa|kleavor|kommoo|raichu|salazzle,cacturne|chandelure|crawdaunt|medicham|snorlax|thundurus,4,2,1.573,6,0,0.0
battle-gen9randombattle-10407,v1,max_power,v1Abba23e73p8000,1,20,delphox|gothitelle|lapras|moltresgalar|regigigas|tauros,arceus|girafarig|jumpluff|luxray|meganium|walkingwake,3,3,2.33,6,0,0.0
battle-gen9randombattle-10408,v1,max_power,v1Abba23e73p8000,1,28,avalugg|cacturne|gardevoir|houndoom|latias|misdreavus,araquanid|deoxysdefense|gurdurr|ludicolo|magnezone|slowkinggalar,5,1,1.0,6,0,0.0
battle-gen9randombattle-10409,v1,max_power,Oppbba23e73p8000,0,25,dialga|keldeoresolute|krookodile|masquerain|ragingbolt|ursaring,decidueyehisui|ironjugulis|rampardos|squawkabillywhite|toxapex|zoroarkhisui,6,0,0.0,4,2,0.29
battle-gen9randombattle-10410,v1,max_power,v1Abba23e73p8000,1,21,chansey|duraludon|dusknoir|kommoo|rhyperior|venusaur,furret|garchomp|gurdurr|hitmonlee|veluza|whiscash,4,2,1.591,6,0,0.0
battle-gen9randombattle-10411,v1,max_power,Oppbba23e73p8000,0,18,araquanid|golurk|latias|oricoriopompom|pyroar|zaciancrowned,basculin|dudunsparce|hatterene|lunala|serperior|zacian,6,0,0.0,5,1,0.22
battle-gen9randombattle-10412,v1,max_power,v1Abba23e73p8000,1,20,cryogonal|enamorustherian|indeedee|skarmory|smeargle|spiritomb,clodsire|enamorus|heracross|quaquaval|sableye|screamtail,4,2,1.508,6,0,0.0
battle-gen9randombattle-10413,v1,max_power,Oppbba23e73p8000,0,20,duraludon|forretress|kommoo|mewtwo|snorlax|stonjourner,arcaninehisui|beartic|dodrio|duraludon|falinks|toxicroak,6,0,0.0,5,1,1.0
battle-gen9randombattle-10414,v1,max_power,Oppbba23e73p8000,0,22,drifblim|golem|ironcrown|kingambit|lugia|sableye,altaria|enamorus|hatterene|mismagius|tinglu|weavile,6,0,0.0,5,1,0.63
battle-gen9randombattle-10415,v1,max_power,v1Abba23e73p8000,1,23,ariados|meganium|oranguru|slaking|tyranitar|weezinggalar,basculegion|brambleghast|crabominable|electivire|kyogre|rotomfan,4,2,2.0,6,0,0.0
battle-gen9randombattle-10416,v1,max_power,v1Abba23e73p8000,1,46,abomasnow|clefable|cramorant|mesprit|pincurchin|weezing,arceusghost|bronzong|dondozo|ragingbolt|salazzle|sceptile,4,2,1.105,6,0,0.0
battle-gen9randombattle-10417,v1,max_power,v1Abba23e73p8000,1,20,bellossom|chansey|dragapult|probopass|skeledirge|talonflame,arbok|kingambit|mukalola|sinistchamasterpiece|tsareena|ursalunabloodmoon,3,3,2.391,6,0,0.0
battle-gen9randombattle-10418,v1,max_power,v1Abba23e73p8000,1,14,arceusfire|chandelure|fezandipiti|victreebel|whiscash|wyrdeer,crabominable|espeon|gallade|oricoriopompom|palafin|wochien,3,3,2.986,6,0,0.0
